"Автовская ул., д.21",245,"264,6",8
"Автовская ул., д.22",740,"756,2",2
"Автовская ул., д.25","684,59","703,74",3
"Автовская ул., д.26/37","1568,62","1767,48",13
"Автовская ул., д.28/30","731,5","867,05",19
"Автовская ул., д.29","399,7","410,88",3
"Автовская ул., д.30",296,"350,85",19
"Автовская ул., д.32","573,21","633,3",10
"Автовская ул., д.34","423,21","482,7",14
"Автовская ул., д.38",270,"296,7",10
"Автовская ул., д.40","668,57",744,11
"Автовская ул., д.46","1054,29","1081,7",3
"Автовская ул., д.52",795,"638,8",-20
"Балтийская ул., д.2/14","3327,86","3499,7",5
"Балтийская ул., д.12","927,86","905,6",-2
"Балтийская ул., д.14","860,36","913,4",6
"Балтийская ул., д.17",410,425,4
"Балтийская ул., д.17, к.2",560,"569,8",2
"Балтийская ул., д.18","259,29","253,5",-2
"Балтийская ул., д.19","654,34","768,86",18
"Балтийская ул., д.20","100,71","111,8",11
"Балтийская ул., д.21","494,23","310,82",-37
"Балтийская ул., д.21, к.2",,"271,13",
"Балтийская ул., д.22","153,21","104,1",-32
"Балтийская ул., д.24",155,162,5
"Балтийская ул., д.27","172,5","136,2",-21
"Балтийская ул., д.32","221,79","218,1",-2
"Балтийская ул., д.34","185,36","198,2",7
"Балтийская ул., д.36/9","1291,09","1256,36",-3
"Балтийская ул., д.38",795,"1506,8",90
"Баррикадная ул., д.3","335,36","339,9",1
"Баррикадная ул., д.4","99,17","102,72",4
"Баррикадная ул., д.5","597,86","631,1",6
"Белоусова ул., д.3",140,"167,2",19
"Белоусова ул., д.5",105,120,14
"Белоусова ул., д.6/42","1135,71","1294,3",14
"Белоусова ул., д.14/41","124,27","130,68",5
"Белоусова ул., д.16","56,81","59,74",5
"Белоусова ул., д.18","205,08","215,94",5
"Белоусова ул., д.18, к.1","357,42","376,36",5
"Белоусова ул., д.20","323,85","343,45",6
"Васи Алексеева ул., д.7","772,5","851,27",10
"Васи Алексеева ул., д.9","535,71","552,5",3
"Васи Алексеева ул., д.10","684,91","1121,45",64
"Васи Алексеева ул., д.11","742,5","751,99",1
"Васи Алексеева ул., д.16","977,14","1018,6",4
"Васи Алексеева ул., д.17","658,93","710,8",8
"Васи Алексеева ул., д.20/24",1800,"1933,1",7
"Васи Алексеева ул., д.21","770,36","814,9",6
"Васи Алексеева ул., д.22","1357,5","1242,2",-8
"Васи Алексеева ул., д.24","939,64","1028,5",9
"Васи Алексеева ул., д.25","668,57",744,11
"Васи Алексеева ул., д.26","830,36",930,12
"Васи Алексеева ул., д.28","983,57","1100,5",12
"Васи Алексеева ул., д.30","1462,5","1442,6",-1
"Возрождения ул., д.7/25","2294,21","2619,79",14
"Возрождения ул., д.9","703,65","803,51",14
"Возрождения ул., д.15",825,"860,3",4
"Возрождения ул., д.19/38","1854,93","1989,75",7
"Возрождения ул., д.23","590,66","825,11",40
"Возрождения ул., д.25","718,63","1003,89",40
"Возрождения ул., д.27","702,86","797,1",13
"Гладкова ул., д.1","112,99","143,75",27
"Гладкова ул., д.1а","126,55","167,71",33
"Гладкова ул., д.7/10","515,36","538,1",4
"Гладкова ул., д.11","132,38","129,71",-2
"Гладкова ул., д.13","166,71","163,34",-2
"Гладкова ул., д.17","85,88","82,69",-4
"Гладкова ул., д.19","160,56","154,59",-4
"Гладкова ул., д.21","130,69","125,83",-4
"Гладкова ул., д.23","583,46","617,94",6
"Гладкова ул., д.24/7","132,34","143,76",9
"Гладкова ул., д.25","1107,86","1132,6",2
"Гладкова ул., д.26","119,42","126,23",6
"Гладкова ул., д.29",555,"604,69",9
"Гладкова ул., д.31/7","186,43","202,18",8
"Гладкова ул., д.33",225,"244,02",8
"Гладкова ул., д.35","97,56","102,08",5
"Гладкова ул., д.39","135,6","150,16",11
"Гладкова ул., д.41","83,17","86,15",4
"Гладкова ул., д.43","89,57","92,78",4
"Губина ул., д.1/32","167,54","172,64",3
"Губина ул., д.3","85,24","94,38",11
"Губина ул., д.4","85,13","92,22",8
"Губина ул., д.5","213,09","235,96",11
"Губина ул., д.6","170,26","184,43",8
"Губина ул., д.8","70,65","73,92",5
"Губина ул., д.9, к.1","230,85","241,98",5
"Губина ул., д.9, к.2","195,88","205,32",5
"Губина ул., д.12","82,48","89,89",9
"Губина ул., д.13, к.1","122,82","132,57",8
"Губина ул., д.13, к.2","140,89","152,07",8
"Губина ул., д.14","93,23","101,61",9
"Губина ул., д.15","70,71","73,1",3
"Губина ул., д.18","89,57","116,35",30
"Губина ул., д.19/16",116,116,0
"Губина ул., д.20","108,43","140,84",30
"Губина ул., д.22/21","107,14","130,6",22
"Двинская ул., д.4","1362,86","1462,5",7
"Двинская ул., д.4, к.1","853,93","933,3",9
"Двинская ул., д.4, к.2","1341,43","1358,5",1
"Двинская ул., д.4, к.3","890,36","845,9",-5
"Двинская ул., д.4, к.4","786,43","778,3",-1
"Двинская ул., д.8","788,57","862,5",9
"Двинская ул., д.9","770,62","770,62",0
"Двинская ул., д.10","1772,5","2088,2",18
"Двинская ул., д.11","1043,57",1054,1
"Двинская ул., д.14","1189,29","1165,8",-2
"Двинская ул., д.14, к.4","2088,21","2196,6",5
"Двинская ул., д.15","3801,69","3819,67",0
"Двинская ул., д.16, к.1","2138,93","2652,7",24
"Двинская ул., д.16, к.3",1550,1550,0
"Двинская ул., д.17","688,67","691,93",0
"Зайцева ул., д.3","907,5","963,2",6
"Зайцева ул., д.17/23","1576,07","1675,1",6
"Зайцева ул., д.18/16",1680,1726,3
"Зайцева ул., д.19/18","718,07","1346,08",87
"Зайцева ул., д.20","1208,57","1266,6",5
"Зайцева ул., д.21","267,64","501,72",87
"Зайцева ул., д.22/13","1790,36","1856,7",4
"Зайцева ул., д.25","591,43","605,6",2
"Зайцева ул., д.26","998,57",1075,8
"Зайцева ул., д.29","296,79","316,2",7
"Зайцева ул., д.31","728,57","749,5",3
"Зайцева ул., д.32","762,6","809,37",6
"Зайцева ул., д.33","961,07","1070,6",11
"Зайцева ул., д.34","662,4","703,03",6
"Зайцева ул., д.36",570,605,6
"Зайцева ул., д.37","1160,36","1186,9",2
"Зайцева ул., д.39","752,14","740,7",-2
"Зины Портновой ул., д.4","399,93","411,57",3
"Зины Портновой ул., д.6","446,5","459,5",3
"Зины Портновой ул., д.8","609,33","605,97",-1
"Зины Портновой ул., д.10","578,67","575,49",-1
"Зины Портновой ул., д.12","653,57","673,93",3
"Зины Портновой ул., д.14","509,69","506,88",-1
"Зины Портновой ул., д.16","249,1","247,73",-1
"Зины Портновой ул., д.18","427,76","466,25",9
"Зины Портновой ул., д.20","400,69","436,74",9
"Зины Портновой ул., д.22","446,79","467,14",5
"Зины Портновой ул., д.24","457,5","298,93",-35
"Зины Портновой ул., д.26","379,03","413,13",9
"Зины Портновой ул., д.28","197,64","215,42",9
"Зины Портновой ул., д.30","357,37","389,53",9
"Зои Космодемьянской ул., д.3","594,1","649,9",9
"Зои Космодемьянской ул., д.5","294,64","315,5",7
"Зои Космодемьянской ул., д.6, к.1","272,14","297,8",9
"Зои Космодемьянской ул., д.8/17","124,29",103,-17
"Зои Космодемьянской ул., д.15","644,29",745,16
"Зои Космодемьянской ул., д.16/24","128,45","145,22",13
"Зои Космодемьянской ул., д.17/26","808,93","855,8",6
"Зои Космодемьянской ул., д.21",140,145,4
"Зои Космодемьянской ул., д.23","209,41","233,39",11
"Зои Космодемьянской ул., д.25/20","172,02","191,71",11
"Зои Космодемьянской ул., д.27","325,84","415,3",27
"Зои Космодемьянской ул., д.29","169,54","216,09",27
"Ивана Черных ул., д.1","634,34","692,28",9
"Ивана Черных ул., д.13",1245,1245,0
"Ивана Черных ул., д.15","1497,86","1497,86",0
"Ивана Черных ул., д.19",780,"801,6",3
"Ивана Черных ул., д.21","289,29","297,8",3
"Калинина ул., д.8, к.1",16075,"95,92",497
"Калинина ул., д.10",3215,"19,18",497
"Калинина ул., д.18","131,79","130,6",-1
"Канонерский о., д.7","1953,21",2046,5
"Канонерский о., д.8","2019,64","2003,9",-1
"Канонерский о., д.9","700,71","748,4",7
"Канонерский о., д.10","904,29",1095,21
