"Автовская ул., д.21","315,82","297,23",-6
"Автовская ул., д.22","738,82","743,16",1
"Автовская ул., д.25","498,88","480,4",-4
"Автовская ул., д.26/37","1591,13","1547,28",-3
"Автовская ул., д.28/30","768,58","783,75",2
"Автовская ул., д.29","318,53","323,33",2
"Автовская ул., д.30","235,73","251,96",7
"Автовская ул., д.32","547,08","562,49",3
"Автовская ул., д.34","463,32","491,3",6
"Автовская ул., д.38","254,43","273,3",7
"Автовская ул., д.40","663,08","655,5",-1
"Автовская ул., д.46","964,76","1035,88",7
"Автовская ул., д.52","705,12","791,4",12
"Балтийская ул., д.2/14","3016,46","2969,54",-2
"Балтийская ул., д.12","1049,36","1024,92",-2
"Балтийская ул., д.14","775,94","790,94",2
"Балтийская ул., д.17","485,86","486,03",0
"Балтийская ул., д.17, к.2","618,36","593,71",-4
"Балтийская ул., д.18","265,79","242,27",-9
"Балтийская ул., д.19а","229,08","222,12",-3
"Балтийская ул., д.19б","131,33","130,46",-1
"Балтийская ул., д.20","102,84","96,94",-6
"Балтийская ул., д.21","65,8","72,79",11
"Балтийская ул., д.21, к.2","105,19","105,13",0
"Балтийская ул., д.22","127,54","129,53",2
"Балтийская ул., д.24","226,3","228,3",1
"Балтийская ул., д.27","81,5","73,7",-10
"Балтийская ул., д.32а","150,06","154,32",3
"Балтийская ул., д.32д","101,89","101,75",0
"Балтийская ул., д.34","78,33","82,58",5
"Балтийская ул., д.36/9","1540,99","1530,78",-1
"Балтийская ул., д.38",824,"795,63",-3
"Баррикадная ул., д.3","305,71","326,72",7
"Баррикадная ул., д.4","86,12","85,99",0
"Баррикадная ул., д.5","566,93","550,85",-3
"Белоусова ул., д.3","156,37","164,67",5
"Белоусова ул., д.5","143,77","149,27",4
"Белоусова ул., д.6/42","756,92","678,22",-10
"Белоусова ул., д.14/41","132,39","135,04",2
"Белоусова ул., д.16","79,48","70,15",-12
"Белоусова ул., д.18","122,6","125,09",2
"Белоусова ул., д.18, к.1","389,85","402,03",3
"Белоусова ул., д.20","357,61","320,88",-10
"Васи Алексеева ул., д.7","890,49","896,79",1
"Васи Алексеева ул., д.9","547,67","571,38",4
"Васи Алексеева ул., д.10","936,32","924,97",-1
"Васи Алексеева ул., д.11","855,25","845,98",-1
"Васи Алексеева ул., д.16","951,84","974,72",2
"Васи Алексеева ул., д.17","513,73","554,67",8
"Васи Алексеева ул., д.20/24","1679,21","1666,13",-1
"Васи Алексеева ул., д.21","622,63","689,6",11
"Васи Алексеева ул., д.22","1386,46","1348,14",-3
"Васи Алексеева ул., д.24","953,63","942,43",-1
"Васи Алексеева ул., д.25","403,5","413,96",3
"Васи Алексеева ул., д.26","818,97","736,78",-10
"Васи Алексеева ул., д.28","1009,39","963,75",-5
"Васи Алексеева ул., д.30","1438,28","1436,51",0
"Возрождения ул., д.7/25","1977,03","2046,13",3
"Возрождения ул., д.9","562,26","538,28",-4
"Возрождения ул., д.15","804,42","833,17",4
"Возрождения ул., д.19/38","1975,22","2085,92",6
"Возрождения ул., д.23","780,35","697,88",-11
