"Автовская ул., д.21","177,062","244,42",38
"Автовская ул., д.25","333,568","428,76",29
"Автовская ул., д.28/30","433,68","560,64",29
"Автовская ул., д.29","241,026","344,57",43
"Автовская ул., д.30","118,781","155,9",31
"Автовская ул., д.32","378,242","458,29",21
"Автовская ул., д.34","280,736","323,78",15
"Автовская ул., д.38","170,217","197,41",16
"Автовская ул., д.40","486,846","603,71",24
"Балтийская ул., д.17, к.2","353,743","469,65",33
"Балтийская ул., д.18","108,889","139,23",28
"Балтийская ул., д.19","164,757","213,8",30
"Балтийская ул., д.20","62,477","79,89",28
"Балтийская ул., д.21","128,145","166,29",30
"Балтийская ул., д.22","69,617","89,02",28
"Балтийская ул., д.23","25,629","33,26",30
"Балтийская ул., д.24","89,253","114,12",28
"Балтийская ул., д.25","69,229","89,62",29
"Балтийская ул., д.27","40,383","52,28",29
"Балтийская ул., д.34","81,955","100,46",23
"Баррикадная ул., д.4","46,608","61,11",31
"Баррикадная ул., д.5","290,128","309,76",7
"Белоусова ул., д.3","139,369","170,26",22
"Белоусова ул., д.5","68,79","92,52",34
"Белоусова ул., д.10","48,55","75,88",56
"Белоусова ул., д.14/41","72,246","103,75",44
"Белоусова ул., д.16","31,873","45,77",44
"Белоусова ул., д.18","82,871",119,44
"Васи Алексеева ул., д.16","506,463","684,37",35
"Васи Алексеева ул., д.17","321,833","376,04",17
"Васи Алексеева ул., д.21","412,215","488,41",18
"Васи Алексеева ул., д.25","287,913","356,25",24
"Гладкова ул., д.1","181,572","61,17",-66
"Гладкова ул., д.1а","223,474","75,28",-66
"Гладкова ул., д.11","77,498","113,45",46
"Гладкова ул., д.13","95,382","139,63",46
"Гладкова ул., д.24/7","88,72","119,04",34
"Гладкова ул., д.26","78,64","105,52",34
"Гладкова ул., д.31/7","69,763","93,99",35
"Гладкова ул., д.33","89,008","119,92",35
"Гладкова ул., д.35","72,169","97,23",35
"Гладкова ул., д.39","76,339","87,8",15
"Гладкова ул., д.41","48,401","63,46",31
"Гладкова ул., д.43","50,193","65,81",31
"Губина ул., д.1/32","106,875","122,92",15
"Губина ул., д.3","52,347","60,21",15
"Губина ул., д.4","37,648","46,7",24
"Губина ул., д.5","109,056","125,43",15
"Губина ул., д.6","71,53","88,74",24
"Губина ул., д.8","60,141","81,03",35
"Губина ул., д.9, к.1","64,53","86,58",34
"Губина ул., д.9, к.2","70,57","94,7",34
"Губина ул., д.13, к.1","66,54","89,28",34
"Губина ул., д.13, к.2","34,148","38,06",11
"Губина ул., д.19/16","65,629","106,76",63
"Губина ул., д.20","57,177","53,65",-6
"Губина ул., д.21","61,983","96,09",55
"Губина ул., д.22/21","41,837","50,07",20
"Губина ул., д.23/19","67,453","98,76",46
"Двинская ул., д.14, к.4","240,8","1266,76",426
"Двинская ул., д.16, к.1","890,943","1948,47",119
"Двинская ул., д.16, к.3","604,82","1103,67",82
"Зайцева ул., д.3","416,407","636,69",53
"Зайцева ул., д.19/18","427,292","495,14",16
"Зайцева ул., д.21","91,45","105,78",16
"Зайцева ул., д.25","338,391","374,34",11
"Зайцева ул., д.29","147,59","183,35",24
