"Автовская ул., д.21",354,365,3
"Автовская ул., д.22","748,51","742,18",-1
"Автовская ул., д.25","793,84","540,73",-32
"Автовская ул., д.26/37","1592,04","1663,45",4
"Автовская ул., д.28/30","907,19","890,71",-2
"Автовская ул., д.29","447,16","318,27",-29
"Автовская ул., д.30","354,81","356,29",0
"Автовская ул., д.32","774,9","648,91",-16
"Автовская ул., д.34",543,453,-17
"Автовская ул., д.38",330,266,-19
"Автовская ул., д.40",1037,592,-43
"Автовская ул., д.46",1326,1273,-4
"Автовская ул., д.52",929,696,-25
"Балтийская ул., д.2/14","3150,26","3597,37",14
"Балтийская ул., д.12","1046,54","1396,48",33
"Балтийская ул., д.14","645,47",533,-17
"Балтийская ул., д.17","460,67","417,63",-9
"Балтийская ул., д.17, к.2","612,15","634,06",4
"Балтийская ул., д.18",165,474,187
"Балтийская ул., д.19","893,34","774,12",-13
"Балтийская ул., д.20","33,67","73,32",118
"Балтийская ул., д.21","640,16","585,56",-9
"Балтийская ул., д.22",199,"156,63",-21
"Балтийская ул., д.24","324,34","19,42",-94
"Балтийская ул., д.27","93,07","107,17",15
"Балтийская ул., д.32",,"38,19",
"Балтийская ул., д.34","81,61","100,66",23
"Балтийская ул., д.36/9","1562,22","1462,58",-6
"Балтийская ул., д.38","2113,9","1196,33",-43
"Баррикадная ул., д.3",451,336,-25
"Баррикадная ул., д.4","99,49","127,98",29
"Баррикадная ул., д.5","658,5",1151,75
"Баррикадная ул., д.34","187,14","196,09",5
"Белоусова ул., д.3",328,270,-18
"Белоусова ул., д.5",128,261,104
"Белоусова ул., д.6/42","978,3","798,05",-18
"Белоусова ул., д.10","77,99","81,41",4
"Белоусова ул., д.14/41","151,18","133,22",-12
"Белоусова ул., д.16","70,75","58,43",-17
"Белоусова ул., д.18","316,28","249,6",-21
"Белоусова ул., д.18, к.1","507,72","390,4",-23
"Белоусова ул., д.20","354,78",336,-5
"Васи Алексеева ул., д.7","941,79","812,79",-14
"Васи Алексеева ул., д.9","662,79","589,7",-11
"Васи Алексеева ул., д.10","1202,94","855,86",-29
"Васи Алексеева ул., д.11",963,835,-13
"Васи Алексеева ул., д.16","1395,58","1019,03",-27
"Васи Алексеева ул., д.17",747,662,-11
"Васи Алексеева ул., д.20/24","2129,72","1665,79",-22
"Васи Алексеева ул., д.21","609,2","569,84",-6
"Васи Алексеева ул., д.22","1487,4","1405,4",-6
"Васи Алексеева ул., д.24",1147,1167,2
"Васи Алексеева ул., д.25",703,551,-22
"Васи Алексеева ул., д.26","1072,58","693,18",-35
"Васи Алексеева ул., д.28",1224,1125,-8
"Васи Алексеева ул., д.30","1583,27","1570,27",-1
"Возрождения ул., д.7/25","3002,83","2381,48",-21
"Возрождения ул., д.9","921,8","715,25",-22
"Возрождения ул., д.15","1169,73","844,73",-28
"Возрождения ул., д.19/38","2788,76","1728,23",-38
"Возрождения ул., д.23","765,55","552,7",-28
"Возрождения ул., д.25","833,45","636,3",-24
"Возрождения ул., д.27",1143,972,-15
"Гладкова ул., д.1","122,97","141,21",15
"Гладкова ул., д.1а","103,75","114,22",10
"Гладкова ул., д.7/10","413,03","410,18",-1
"Гладкова ул., д.11","227,48","286,53",26
"Гладкова ул., д.13","306,22","352,66",15
"Гладкова ул., д.17","122,28","150,12",23
"Гладкова ул., д.19","229,29","275,21",20
"Гладкова ул., д.21","183,43","212,67",16
"Гладкова ул., д.23","649,96","641,46",-1
"Гладкова ул., д.24/7","53,4","91,24",71
"Гладкова ул., д.25",947,1215,28
"Гладкова ул., д.26","47,6","82,76",74
"Гладкова ул., д.29","828,32","753,83",-9
"Гладкова ул., д.31/7","206,17","214,86",4
"Гладкова ул., д.33","248,83","274,14",10
"Гладкова ул., д.35","89,84","104,73",17
"Гладкова ул., д.39","133,43","174,36",31
"Гладкова ул., д.41","95,93","132,91",39
"Гладкова ул., д.43","102,39","136,79",34
"Губина ул., д.1/32","96,9","155,97",61
"Губина ул., д.3","88,95","119,56",34
"Губина ул., д.4","54,12","85,72",58
"Губина ул., д.5","181,24","248,7",37
"Губина ул., д.6",93,"163,08",75
"Губина ул., д.8","68,16","87,27",28
"Губина ул., д.9, к.1","167,23","163,08",-2
"Губина ул., д.9, к.2","178,24","154,46",-13
"Губина ул., д.12","78,86","110,69",40
"Губина ул., д.13, к.1","107,38","173,77",62
"Губина ул., д.13, к.2","139,1","205,79",48
"Губина ул., д.14","82,14","120,31",46
"Губина ул., д.15","2,85","29,18",924
"Губина ул., д.18",176,"160,43",-9
"Губина ул., д.19/16",73,118,62
"Губина ул., д.20",176,"164,45",-7
"Губина ул., д.22/21",107,111,4
"Двинская ул., д.4",1480,1351,-9
"Двинская ул., д.4, к.1",944,863,-9
"Двинская ул., д.4, к.2",1535,1330,-13
"Двинская ул., д.4, к.3",972,875,-10
"Двинская ул., д.4, к.4",870,782,-10
"Двинская ул., д.8",941,"819,92",-13
"Двинская ул., д.9",1241,"1233,27",-1
"Двинская ул., д.10","2288,99","1967,72",-14
"Двинская ул., д.11","1435,1","1310,23",-9
"Двинская ул., д.14","1514,56","1322,37",-13
"Двинская ул., д.14, к.4",2292,2015,-12
"Двинская ул., д.15","4092,15","3596,16",-12
"Двинская ул., д.16, к.1","3189,15","2838,65",-11
"Двинская ул., д.16, к.3","2060,56","1863,99",-10
