"Автовская ул., д.21",274,289,5
"Автовская ул., д.22",731,597,-18
"Автовская ул., д.25",539,684,27
"Автовская ул., д.26/37",1389,1998,44
"Автовская ул., д.28/30",624,1095,75
"Автовская ул., д.29",313,395,26
"Автовская ул., д.30",253,439,74
"Автовская ул., д.32",459,413,-10
"Автовская ул., д.34",591,496,-16
"Автовская ул., д.38",294,301,2
"Автовская ул., д.40",939,798,-15
"Автовская ул., д.46",506,1231,143
"Автовская ул., д.52",771,827,7
"Балтийская ул., д.2/14",3164,3516,11
"Балтийская ул., д.12",1034,1165,13
"Балтийская ул., д.14",832,1153,39
"Балтийская ул., д.17",379,382,1
"Балтийская ул., д.17, к.2",560,754,35
"Балтийская ул., д.18",242,401,66
"Балтийская ул., д.19",579,542,-6
"Балтийская ул., д.20",49,78,59
"Балтийская ул., д.21",436,431,-1
"Балтийская ул., д.22",123,156,27
"Балтийская ул., д.24",123,149,21
"Балтийская ул., д.27",152,138,-9
"Балтийская ул., д.32",80,172,115
"Балтийская ул., д.34",172,267,55
"Балтийская ул., д.36/9",1621,1623,0
"Балтийская ул., д.38",965,723,-25
"Баррикадная ул., д.3",290,346,19
"Баррикадная ул., д.4",79,96,22
"Баррикадная ул., д.5",628,733,17
"Белоусова ул., д.3",152,164,8
"Белоусова ул., д.5",125,151,21
"Белоусова ул., д.6/42",687,643,-6
"Белоусова ул., д.14/41",167,164,-2
"Белоусова ул., д.16",70,68,-3
"Белоусова ул., д.18",221,236,7
"Белоусова ул., д.18, к.1",364,389,7
"Белоусова ул., д.20",321,357,11
"Васи Алексеева ул., д.7",771,828,7
"Васи Алексеева ул., д.9",559,603,8
"Васи Алексеева ул., д.10",846,1027,21
"Васи Алексеева ул., д.11",898,951,6
"Васи Алексеева ул., д.16",1142,912,-20
"Васи Алексеева ул., д.17",742,704,-5
"Васи Алексеева ул., д.20/24",1553,2337,50
"Васи Алексеева ул., д.21",715,812,14
"Васи Алексеева ул., д.22",1357,1313,-3
"Васи Алексеева ул., д.24",845,817,-3
"Васи Алексеева ул., д.25",350,582,66
"Васи Алексеева ул., д.26",847,856,1
"Васи Алексеева ул., д.28",621,621,0
"Васи Алексеева ул., д.30",1634,1675,3
"Возрождения ул., д.7/25",1622,2014,24
"Возрождения ул., д.9",489,603,23
"Возрождения ул., д.15",895,995,11
"Возрождения ул., д.19/38",1960,2215,13
"Возрождения ул., д.23",584,613,5
"Возрождения ул., д.25",671,693,3
"Возрождения ул., д.27",755,809,7
"Гладкова ул., д.1",123,117,-5
"Гладкова ул., д.1а",137,136,-1
"Гладкова ул., д.7/10",411,348,-15
"Гладкова ул., д.11",127,97,-24
"Гладкова ул., д.13",158,122,-23
"Гладкова ул., д.17",334,106,-68
"Гладкова ул., д.19",599,185,-69
"Гладкова ул., д.21",488,154,-68
"Гладкова ул., д.23",565,617,9
"Гладкова ул., д.24/7",160,192,20
"Гладкова ул., д.25",1269,1421,12
"Гладкова ул., д.26",141,170,21
"Гладкова ул., д.29",464,662,43
"Гладкова ул., д.31/7",193,240,24
"Гладкова ул., д.33",234,289,24
"Гладкова ул., д.35",93,120,29
"Гладкова ул., д.39",139,158,14
"Гладкова ул., д.41",85,103,21
"Гладкова ул., д.43",85,103,21
"Губина ул., д.1/32",158,186,18
"Губина ул., д.3",96,104,8
"Губина ул., д.4",86,105,22
"Губина ул., д.5",219,249,14
"Губина ул., д.6",186,226,22
"Губина ул., д.8",78,100,28
"Губина ул., д.9, к.1",213,255,20
"Губина ул., д.9, к.2",182,219,20
"Губина ул., д.12",78,114,46
"Губина ул., д.13, к.1",106,135,27
"Губина ул., д.13, к.2",1228,155,-87
"Губина ул., д.14",85,124,46
"Губина ул., д.15",86,4,-95
"Губина ул., д.18",136,168,24
"Губина ул., д.19/16",103,73,-29
"Губина ул., д.20",156,194,24
"Губина ул., д.22/21",159,178,12
"Двинская ул., д.4",1291,1399,8
"Двинская ул., д.4, к.1",823,979,19
"Двинская ул., д.4, к.2",1273,1318,4
"Двинская ул., д.4, к.3",852,817,-4
"Двинская ул., д.4, к.4",801,1027,28
"Двинская ул., д.8",787,997,27
"Двинская ул., д.9",1213,1498,23
"Двинская ул., д.10",1738,2234,29
"Двинская ул., д.11",1092,1202,10
"Двинская ул., д.14",1167,1504,29
"Двинская ул., д.14, к.4",2041,2656,30
"Двинская ул., д.15",3241,4826,49
"Двинская ул., д.16, к.1",2244,3468,55
"Двинская ул., д.16, к.3",1414,1629,15
"Двинская ул., д.17",641,953,49
"Зайцева ул., д.3",811,735,-9
"Зайцева ул., д.17/23",1456,1934,33
"Зайцева ул., д.18/16",1620,1990,23
"Зайцева ул., д.19/18",800,923,15
"Зайцева ул., д.20",1262,1344,6
"Зайцева ул., д.21",277,326,18
"Зайцева ул., д.22/13",799,2073,159
"Зайцева ул., д.25",762,981,29
"Зайцева ул., д.26",1042,1176,13
"Зайцева ул., д.29",373,460,23
"Зайцева ул., д.31",683,760,11
"Зайцева ул., д.32",722,830,15
"Зайцева ул., д.33",756,1101,46
"Зайцева ул., д.34",635,731,15
"Зайцева ул., д.36",827,958,16
"Зайцева ул., д.37",697,1149,65
"Зайцева ул., д.39",803,802,0
"Зины Портновой ул., д.4",434,405,-7
"Зины Портновой ул., д.6",459,429,-7
"Зины Портновой ул., д.8",634,638,1
"Зины Портновой ул., д.10",650,629,-3
"Зины Портновой ул., д.12",620,556,-10
"Зины Портновой ул., д.14",571,549,-4
"Зины Портновой ул., д.16",269,270,0
"Зины Портновой ул., д.18",507,469,-7
"Зины Портновой ул., д.20",441,407,-8
"Зины Портновой ул., д.22",545,521,-4
"Зины Портновой ул., д.24",541,498,-8
"Зины Портновой ул., д.26",453,410,-9
"Зины Портновой ул., д.28",235,215,-9
"Зины Портновой ул., д.30",419,30,-93
"Зои Космодемьянской ул., д.3",945,434,-54
"Зои Космодемьянской ул., д.5",185,203,10
"Зои Космодемьянской ул., д.6, к.1",272,345,27
"Зои Космодемьянской ул., д.8/17",91,67,-26
"Зои Космодемьянской ул., д.15",717,709,-1
"Зои Космодемьянской ул., д.16/24",115,120,4
"Зои Космодемьянской ул., д.17/26",800,1049,31
"Зои Космодемьянской ул., д.21",84,93,11
"Зои Космодемьянской ул., д.23",229,284,24
"Зои Космодемьянской ул., д.25/20",184,229,24
"Зои Космодемьянской ул., д.27",447,576,29
"Зои Космодемьянской ул., д.29",347,655,89
"Ивана Черных ул., д.1",715,728,2
"Ивана Черных ул., д.13",1247,1418,14
"Ивана Черных ул., д.15",1469,1696,15
"Ивана Черных ул., д.19",732,897,23
