"ТРАМВАЙНЫЙ ПР., д.7, корп.2","320\158","445\222","39\41"
"ТРАМВАЙНЫЙ ПР., д.9, корп.1","134\139","133\177","-1\27"
"ТРАМВАЙНЫЙ ПР., д.9, корп.2","119\60","183\90","54\50"
"ТРАМВАЙНЫЙ ПР., д.11, корп.1","8\5","6\6","-25\20"
"ТРАМВАЙНЫЙ ПР., д.11, корп.2","89\79","108\115","21\46"
"ТРАМВАЙНЫЙ ПР., д.11, корп.3","231,116\0","231,116\0","0\-"
"ТРАМВАЙНЫЙ ПР., д.11, корп.6","586\252","826\359","41\42"
"ТРАМВАЙНЫЙ ПР., д.13, корп.1","338,96\0","338,96\0","0\-"
"ТРАМВАЙНЫЙ ПР., д.13, корп.2","25\30","28\51","12\70"
"ТРАМВАЙНЫЙ ПР., д.13, корп.3",62,102,65
"ТРАМВАЙНЫЙ ПР., д.15, корп.1","129\121","152\177","18\46"
"ТРАМВАЙНЫЙ ПР., д.15, корп.2","72\48","88\73","22\52"
"ТРАМВАЙНЫЙ ПР., д.15, корп.3","59\59","90\96","53\63"
"ТРАМВАЙНЫЙ ПР., д.17","36\34","49\58","36\71"
"ТРЕФОЛЕВА УЛ., д.3","1220\547","765\325","-37\-41"
"ТРЕФОЛЕВА УЛ., д.5","267\227","113\129","-58\-43"
"ТРЕФОЛЕВА УЛ., д.11","107\59","56\33","-48\-44"
"ТРЕФОЛЕВА УЛ., д.15","575\331","467\297","-19\-10"
"ТРЕФОЛЕВА УЛ., д.22/25","1776,1\782","1934,33\835","9\7"
"ТРЕФОЛЕВА УЛ., д.26","109\59","137\77","26\31"
"ТУРБИННАЯ УЛ., д.11","159\95","97\67","-39\-29"
"ТУРГЕНЕВСКИЙ ПЕР., д.3","145,199\0","144,63\0","0\-"
"ТУРГЕНЕВСКИЙ ПЕР., д.5","69\47","57\52","-17\11"
"УРЮПИН ПЕР., д.2/6","7\3","60\31","757\933"
"УРЮПИН ПЕР., д.5","216\156","331\258","53\65"
"ШВЕЦОВА УЛ., д.4","36\20","51\27","42\35"
"ШВЕЦОВА УЛ., д.6","75\38","119\60","59\58"
"ШВЕЦОВА УЛ., д.10","381\354","526\557","38\57"
"ШВЕЦОВА УЛ., д.11","930\599","939\533","1\-11"
"ШОТЛАНДСКАЯ УЛ., д.3","61\28","109\53","79\89"
