"Автовская ул., д.21",234\133,268\156,15\17
"Белоусова ул., д.14/41",282\198,341\269,21\36
"Белоусова ул., д.16","63,78\57",246\45,286\-21
"Белоусова ул., д.18",108\57,66\34,-39\-40
"Белоусова ул., д.18, к.1",193\132,155\116,-20\-12
"Белоусова ул., д.20",84\47,102\60,21\28
"Белоусова ул., д.22",1679\792,1819\800,8\1
"Белоусова ул., д.24/32",",29\27",3\34,934\26
"Васи Алексеева ул., д.7","116,99\13",244\18,109\38
"Васи Алексеева ул., д.9","8,36\51",50\85,498\67
"Васи Алексеева ул., д.10","31,1\96",81\122,160\27
"Васи Алексеева ул., д.11",239\140,282\185,18\32
"Васи Алексеева ул., д.17",329\206,296\210,-10\2
"Васи Алексеева ул., д.20/24","113,22\176",342\234,202\33
"Васи Алексеева ул., д.21",249\144,344\207,38\44
"Васи Алексеева ул., д.22","586,65\391",760\518,30\32
"Васи Алексеева ул., д.24",440\245,595\347,35\42
"Васи Алексеева ул., д.25",307\201,382\285,24\42
"Васи Алексеева ул., д.26","287,48\283",418\374,45\32
"Васи Алексеева ул., д.28",172\100,272\166,58\66
"Васи Алексеева ул., д.30","456,89\294",585\407,28\38
"Возрождения ул., д.7/25","127,69\632",858\265,572\-58
"Возрождения ул., д.9",68\35,20\46,-71\31
"Возрождения ул., д.15","201,48\113",291\183,44\62
"Возрождения ул., д.19/38","602,39\470",435\387,-28\-18
"Возрождения ул., д.23",293\173,222\150,-24\-13
"Возрождения ул., д.25",332\190,356\237,7\25
"Возрождения ул., д.27",261\146,265\153,2\5
"Гладкова ул., д.1","40,49\72",29\72,-28\0
"Гладкова ул., д.1а",96\45,84\38,-13\-16
"Гладкова ул., д.7/10","19,32\48",17\47,-12\-2
"Гладкова ул., д.11",10\30,19\20,90\-33
"Гладкова ул., д.13",31\16,28\17,-10\6
"Гладкова ул., д.17",240\93,315\189,31\103
"Гладкова ул., д.19",84\57,63\45,-25\-21
"Гладкова ул., д.21",212\0,212\0,0\-
"Гладкова ул., д.23",381\182,193\153,-49\-16
"Гладкова ул., д.24/7",228\116,78\40,-66\-66
"Гладкова ул., д.25",598\359,519\341,-13\-5
"Гладкова ул., д.26",160\79,125\62,-22\-22
"Гладкова ул., д.29",175\116,131\105,-25\-9
"Гладкова ул., д.31/7",62\32,97\32,56\0
"Гладкова ул., д.33",186\93,142\72,-24\-23
"Гладкова ул., д.35",192\0,192\0,0\-
"Гладкова ул., д.39",43\21,91\55,112\162
"Гладкова ул., д.41",50\33,33\25,-34\-24
"Гладкова ул., д.43",42\21,31\15,-26\-29
"Губина ул., д.1/32","169,71\85",148\70,-13\-18
"Губина ул., д.4",130\70,110\61,-15\-13
"Губина ул., д.5",1\1,120\57,11900\5600
"Губина ул., д.6",142\77,134\75,-6\-3
"Губина ул., д.8",205\95,208\92,1\-3
"Губина ул., д.9, к.1",48\25,41\21,-15\-16
"Губина ул., д.9, к.2",60\30,58\29,-3\-3
"Губина ул., д.12",142\72,87\43,-39\-40
"Губина ул., д.13, к.1","86,91\120",153\180,76\50
"Губина ул., д.13, к.2",48\24,31\17,-35\-29
"Губина ул., д.14",68\37,46\34,-32\-8
"Губина ул., д.15","85,95\56",53\44,-38\-21
"Губина ул., д.18",7\4,6\3,-14\-25
"Губина ул., д.19/16",128\77,88\64,-31\-17
"Губина ул., д.20",117\45,110\42,-6\-7
"Губина ул., д.21",83\49,66\39,-20\-20
"Губина ул., д.22/21",78\40,59\30,-24\-25
"Губина ул., д.23/19",118\31,119\56,1\81
"Двинская ул., д.4",610\343,433\265,-29\-23
"Двинская ул., д.4, к.1",389\220,379\186,-3\-15
"Двинская ул., д.4, к.2",634\356,491\292,-23\-18
"Двинская ул., д.4, к.3",523\310,409\259,-22\-16
"Двинская ул., д.4, к.4",334\206,265\177,-21\-14
"Двинская ул., д.8","214,68\125",43\102,-80\-18
"Двинская ул., д.9","235,1\152",173\122,-26\-20
"Двинская ул., д.10","1371,2\1364",1321\1251,-4\-8
"Двинская ул., д.14","251,14\146",292\170,16\16
"Двинская ул., д.14, к.4",1333\391,1333\388,0\-1
"Двинская ул., д.16, к.1","4855\1759,62",4572\1649,-6\-6
"Двинская ул., д.17",936\395,985\302,5\-24
"Зайцева ул., д.3","536,89\0",242\0,-55\-
"Зайцева ул., д.17/23","708,75\423",831\487,17\15
"Зайцева ул., д.18/16",183\104,369\90,102\-13
"Зайцева ул., д.19/18",325\200,354\227,9\14
"Зайцева ул., д.20",400\207,589\325,47\57
"Зайцева ул., д.21",28\15,41\20,46\33
"Зайцева ул., д.22/13","1321,74\745",1178\686,-11\-8
"Зайцева ул., д.25",280\171,267\172,-5\1
"Зайцева ул., д.26","341,14\311","341,14\311",0\0
"Зайцева ул., д.29",71\42,45\36,-37\-14
"Зайцева ул., д.31",477\280,414\261,-13\-7
"Зайцева ул., д.32",298\171,325\203,9\19
"Зайцева ул., д.33","321,57\317",334\325,4\3
"Зайцева ул., д.34",130\61,118\54,-9\-11
"Зайцева ул., д.36",524\304,324\192,-38\-37
"Зайцева ул., д.37",592\305,930\490,57\61
"Зайцева ул., д.39",442\236,355\197,-20\-17
"Зины Портновой ул., д.4",87\61,70\57,-20\-7
"Зины Портновой ул., д.6",469\322,370\294,-21\-9
"Зины Портновой ул., д.8",453\297,371\267,-18\-10
"Зины Портновой ул., д.10",415\259,305\207,-27\-20
"Зины Портновой ул., д.12",363\251,247\206,-32\-18
"Зины Портновой ул., д.14",497\339,430\326,-13\-4
"Зины Портновой ул., д.16",526\264,469\233,-11\-12
"Зины Портновой ул., д.18",515\345,394\307,-23\-11
"Зины Портновой ул., д.20",178\121,136\111,-24\-8
"Зины Портновой ул., д.22",151\93,106\85,-30\-9
"Зины Портновой ул., д.24",351\213,270\194,-23\-9
"Зины Портновой ул., д.26",462\284,332\257,-28\-10
"Зины Портновой ул., д.28",620\306,665\311,7\2
"Зины Портновой ул., д.30",567\342,422\282,-26\-18
"Зои Космодемьянской ул., д.3",40\437,30\321,-25\-27
"Зои Космодемьянской ул., д.5","421,51\225",406\216,-4\-4
"Зои Космодемьянской ул., д.6, к.1","386,69\167",367\152,-5\-9
"Зои Космодемьянской ул., д.6, к.2",338\76,130\160,-62\111
"Зои Космодемьянской ул., д.8/17",42\25,30\18,-29\-28
"Зои Космодемьянской ул., д.16/24","145,29\0",145\0,0\-
"Зои Космодемьянской ул., д.17/26","192,74\160",142\133,-26\-17
"Зои Космодемьянской ул., д.23",265\138,226\19,-15\-86
"Зои Космодемьянской ул., д.25/20",110\69,86\55,-22\-20
"Зои Космодемьянской ул., д.29",126\87,93\68,-26\-22
"Ивана Черных ул., д.1","108,21\134",38\103,-65\-23
"Ивана Черных ул., д.3, к.2",99\49,108\56,9\14
"Ивана Черных ул., д.13",845\546,752\519,-11\-5
"Ивана Черных ул., д.15",362\218,309\194,-15\-11
"Ивана Черных ул., д.19",400\211,372\205,-7\-3
"Калинина ул., д.10",360\0,360\0,0\-
"Канонерский о., д.7",7762\3893,9119\3285,17\-16
"Канонерский о., д.8","4042,4\1591",4440\1654,10\4
"Канонерский о., д.9",3900\1470,1845\915,-53\-38
"Канонерский о., д.10",2945\1210,2860\1130,-3\-7
"Канонерский о., д.12",803\410,729\377,-9\-8
"Канонерский о., д.12, к.2",807\403,751\384,-7\-5
"Канонерский о., д.13",485\300,494\339,2\13
"Канонерский о., д.14",507\266,535\323,6\21
"Канонерский о., д.15",1254\0,1254\0,0\-
"Канонерский о., д.16",189\103,206\116,9\13
"Канонерский о., д.17",111\52,94\47,-15\-10
"Канонерский о., д.25",935\451,917\442,-2\-2
"Корнеева ул., д.2","895,59\501",642\367,-28\-27
"Корнеева ул., д.6","1461,2\0",1026\412,-30\-
"Косинова ул., д.5",456\0,456\0,0\-
"Косинова ул., д.7","23,65\23",15\18,-37\-22
"Косинова ул., д.9/9",38\19,33\16,-13\-16
"Косинова ул., д.14, к.1",784\468,470\315,-40\-33
"Косинова ул., д.14, к.2",600\400,600\400,0\0
"Краснопутиловская ул., д.16/13","736,74\340",1099\549,49\61
"Краснопутиловская ул., д.18",95\52,102\56,7\8
"Краснопутиловская ул., д.20","22,78\136",45\153,98\13
"Краснопутиловская ул., д.26","451,14\254",264\293,-41\15
"Краснопутиловская ул., д.28/20","664,42\404",839\501,26\24
"Ленинский пр., д.110, к.1а",893\526,785\533,-12\1
"Ленинский пр., д.110, к.1б",4451\2880,3358\2431,-25\-16
"Ленинский пр., д.120, к.2",238\143,296\174,24\22
"Ленинский пр., д.124",3958\1703,3360\1393,-15\-18
"Майков пер., д.3",173\53,173\53,0\0
"Майков пер., д.5а",81\61,142\0,75\-100
"Майков пер., д.7/1",85\44,93\48,9\9
"Маршала Говорова ул., д.5/4","565,98\455",648\483,14\6
"Маршала Говорова ул., д.6/5",231\135,231\141,0\4
"Маршала Говорова ул., д.7",330\179,375\210,14\17
"Маршала Говорова ул., д.11/3","353,56\312",366\303,4\-3
"Маршала Говорова ул., д.15","147,36\110",182\130,24\18
"Маршала Говорова ул., д.16","3630,1\1859",2029\1267,-44\-32
"Маршала Говорова ул., д.17","167,77\135",263\203,57\50
"Маршала Говорова ул., д.21",354\187,466\260,32\39
"Маршала Говорова ул., д.22, к.2","138,27\116",26\60,-81\-48
"Маршала Говорова ул., д.23",428\217,588\301,37\39
"Маршала Говорова ул., д.24",522\304,484\299,-7\-2
"Маршала Говорова ул., д.26, к.2",210\108,221\113,5\5
"Маршала Жукова пр., д.18а",726\422,653\390,-10\-8
"Маршала Жукова пр., д.18б","3330,11\1676",2709\1592,-19\-5
"Маршала Жукова пр., д.18в",3722\1810,3445\1745,-7\-4
"Маршала Жукова пр., д.18г","1199,96\814",1015\805,-15\-1
"Маршала Жукова пр., д.18д",725\551,514\486,-29\-12
"Маршала Жукова пр., д.26/16а",1159\831,1092\869,-6\5
"Маршала Жукова пр., д.26/16б","2068,92\1101",1660\939,-20\-15
"Маршала Жукова пр., д.26/16в","2694,86\1886",2089\1712,-22\-9
"Маршала Жукова пр., д.28, к.1","3343,65\1794",2843\1560,-15\-13
"Маршала Жукова пр., д.30, к.2а",1710\942,913\285,-47\-70
"Маршала Жукова пр., д.30, к.2б",2570\1328,2912\1329,13\0
"Маршала Жукова пр., д.30, к.2в",4011\1906,2658\1658,-34\-13
"Маршала Жукова пр., д.30, к.2г",2297\1345,2759\1480,20\10
"Маршала Жукова пр., д.30, к.2д",3955\2012,2325\1584,-41\-21
"Маршала Жукова пр., д.30, к.2е",2116\1339,2557\1444,21\8
"Маршала Жукова пр., д.30, к.2ж",2636\1339,2045\1238,-22\-8
"Маршала Жукова пр., д.32, к.1","5285,96\2235",4337\1852,-18\-17
"Маршала Жукова пр., д.34, к.1а",2462\1391,2088\1270,-15\-9
"Маршала Жукова пр., д.34, к.1б",388\95,329\76,-15\-20
"Маршала Жукова пр., д.34, к.1в",2420\1943,1853\1789,-23\-8
"Маршала Жукова пр., д.34, к.1г","1800,12\1023",1384\784,-23\-23
"Маршала Жукова пр., д.34, к.1д",749\184,636\147,-15\-20
"Маршала Жукова пр., д.34, к.1е","1135,89\279",964\225,-15\-19
"Маршала Казакова ул., д.1, к.2",1865\928,1665\949,-11\2
"Маршала Казакова ул., д.3, к.1",1745\639,1785\700,2\10
"Маршала Казакова ул., д.5, к.1а","789,81\754",576\627,-27\-17
"Маршала Казакова ул., д.5, к.1б","2486,1\1372",2087\1201,-16\-12
"Маршала Казакова ул., д.10, к.1а",2112\1380,1863\1279,-12\-7
"Маршала Казакова ул., д.10, к.1б","1940,39\1104",1587\992,-18\-10
"Маршала Казакова ул., д.10, к.1в","2141,54\1259",1884\1167,-12\-7
"Маршала Казакова ул., д.10, к.1д","1623,11\879",1505\787,-7\-10
"Маршала Казакова ул., д.13","2087,75\790",1970\770,-6\-3
"Метростроевцев ул., д.2","585,62\389",337\267,-42\-31
"Метростроевцев ул., д.3",129\64,98\52,-24\-19
"Морской пехоты ул., д.4",3226\1540,2821\1367,-13\-11
"Морской пехоты ул., д.6, к.1",1737\529,1576\386,-9\-27
"Морской пехоты ул., д.10, к.1",3115\1449,2731\1291,-12\-11
"Морской пехоты ул., д.14",1671\918,1355\770,-19\-16
"Новаторов бул., д.1","337,6\235",288\226,-15\-4
"Новаторов бул., д.3",306\203,259\191,-15\-6
"Новоовсянниковская ул., д.9",163\83,200\103,23\24
"Новоовсянниковская ул., д.13",53\27,57\29,8\7
"Новостроек ул., д.8",36\21,39\24,8\14
"Новостроек ул., д.20",233\135,232\148,0\10
"Новостроек ул., д.25","74,18\126",42\152,-43\21
"Новостроек ул., д.27",500\400,144\96,-71\-76
"Новостроек ул., д.28",182\102,188\109,3\7
"Новостроек ул., д.29",183\90,193\89,5\-1
"Новостроек ул., д.31","107,8\151",124\155,15\3
"Новостроек ул., д.33",122\68,151\86,24\26
"Новостроек ул., д.35",140\85,168\93,20\9
"Оборонная ул., д.3",250\0,273\0,9\-
"Оборонная ул., д.4",535\269,597\294,12\9
"Оборонная ул., д.5",678\376,466\267,-31\-29
"Оборонная ул., д.6",71\44,66\30,-7\-32
"Оборонная ул., д.7/20",53\27,54\33,2\22
"Оборонная ул., д.14","79,77\59",68\52,-15\-12
"Оборонная ул., д.15",5\6,5\6,0\0
"Оборонная ул., д.17/13",142\85,90\62,-37\-27
"Оборонная ул., д.19","121,61\193",178\206,46\7
"Оборонная ул., д.20/18",8\8,8\9,0\13
"Оборонная ул., д.23/17",93\48,77\38,-17\-21
"Оборонная ул., д.27","23,97\46",63\32,163\-30
"Огородный пер., д.4, к.3",443\242,374\215,-16\-11
"Огородный пер., д.6, к.1",228\118,742\91,225\-23
"Промышленная ул., д.26",196\104,170\89,-13\-14
"Промышленная ул., д.28",126\65,97\49,-23\-25
"Промышленная ул., д.30",15\7,14\7,-7\0
"Промышленная ул., д.34",111\56,92\48,-17\-14
"Промышленная ул., д.36",60\30,52\27,-13\-10
"Промышленная ул., д.38",36\18,11\28,-69\56
"Севастопольская ул., д.6",400\0,400\5,0\-
"Севастопольская ул., д.34",64\33,54\33,-16\0
"Стачек пр., д.1","22,76\491",442\342,1842\-30
"Стачек пр., д.2/2",109\54,118\60,8\11
"Стачек пр., д.4/1","481,84\0",482\0,0\-
"Стачек пр., д.6",50\30,256\157,412\423
"Стачек пр., д.9","99,01\426",40\88,-60\-79
"Стачек пр., д.10",141\97,166\121,18\25
"Стачек пр., д.11","282,3\224",176\170,-38\-24
"Стачек пр., д.17","336,74\256",145\340,-57\33
"Стачек пр., д.19","329,17\325",835\467,154\44
"Стачек пр., д.21","1980,95\822",4148\1443,109\76
"Стачек пр., д.22","93,42\130",25\98,-73\-25
"Стачек пр., д.22а",887\368,648\262,-27\-29
"Стачек пр., д.23",714\357,949\473,33\32
"Стачек пр., д.24",826\0,826\0,0\-
"Стачек пр., д.29",5\0,117\72,2240\-
"Стачек пр., д.33/2",78\50,80\61,3\22
"Стачек пр., д.34, к.2",189\102,176\99,-7\-3
"Стачек пр., д.35",77\41,38\23,-51\-44
"Стачек пр., д.41",546\311,406\271,-26\-13
"Стачек пр., д.42",45\37,28\27,-38\-27
"Стачек пр., д.95, к.1",5538\2976,4269\2479,-23\-17
"Стачек пр., д.101, к.1а","2510,53\1476",2255\1420,-10\-4
"Стачек пр., д.101, к.1б","613,64\769",440\700,-28\-9
"Стачек пр., д.101, к.1в",3741\2039,3043\1796,-19\-12
"Стачек пр., д.101, к.1г",1528\779,1185\656,-22\-16
"Стачек пр., д.101, к.1д",1408\671,1316\663,-7\-1
"Стачек пр., д.103, к.1","3213,9\2753",2536\2346,-21\-15
"Стачек пр., д.105, к.2а",1393\733,2339\1362,68\86
"Стачек пр., д.105, к.2б","2501,59\1564",2397\1392,-4\-11
"Стачек пр., д.105, к.2в",3479\1368,2473\1392,-29\2
"Стачек пр., д.105, к.2г",2429\1449,2473\1392,2\-4
"Стачек пр., д.105, к.2д","4335,73\2446",2321\1362,-46\-44
"Стачек пр., д.105, к.2е","2568,68\1437",2441\1392,-5\-3
"Стачек пр., д.105, к.2ж","3840,24\1812",2465\1392,-36\-23
"Стачек пр., д.105, к.2з","2417,92\1334",2456\1392,2\4
"Стачек пр., д.107, к.1","1665,48\795",1361\628,-18\-21
"Тракторная ул., д.3",95\30,0\6,-100\-80
"Тракторная ул., д.4",93\51,99\54,6\6
"Тракторная ул., д.4а",267\163,221\156,-17\-4
"Тракторная ул., д.5",157\100,151\107,-4\7
"Тракторная ул., д.6",10\46,10\42,0\-9
"Тракторная ул., д.6, к.2",96\51,52\27,-46\-47
"Тракторная ул., д.7","80,93\65",87\77,8\18
"Тракторная ул., д.8",173\107,164\115,-5\7
"Тракторная ул., д.9",201\120,213\136,6\13
"Тракторная ул., д.10","47,18\51",30\46,-36\-10
"Тракторная ул., д.12",73\40,77\41,5\3
"Тракторная ул., д.13",389\208,188\107,-52\-49
"Тракторная ул., д.15",132\88,129\88,-2\0
"Трамвайный пр., д.5",733\0,773\0,5\-
"Трамвайный пр., д.7, к.1",240\159,183\145,-24\-9
"Трамвайный пр., д.7, к.2",556\379,603\299,8\-21
"Трамвайный пр., д.9, к.1",408\268,286\222,-30\-17
"Трамвайный пр., д.9, к.2",188\96,165\86,-12\-10
"Трамвайный пр., д.11, к.1",103\65,79\56,-23\-14
"Трамвайный пр., д.11, к.2",212\139,177\132,-17\-5
"Трамвайный пр., д.11, к.3",231\153,184\144,-20\-6
"Трамвайный пр., д.11, к.6",678\305,605\262,-11\-14
"Трамвайный пр., д.13, к.1",180\110,116\68,-36\-38
"Трамвайный пр., д.13, к.2",134\75,110\70,-18\-7
"Трамвайный пр., д.13, к.3",,,
"Трамвайный пр., д.15, к.1",277\192,227\180,-18\-6
"Трамвайный пр., д.15, к.2",161\95,151\100,-6\5
"Трамвайный пр., д.15, к.3",166\101,167\116,1\15
"Трамвайный пр., д.17",99\59,89\57,-10\-3
"Трефолева ул., д.3",976\419,887\381,-9\-9
"Трефолева ул., д.5",484\292,259\171,-46\-41
"Трефолева ул., д.11","282,29\183",184\127,-35\-31
"Трефолева ул., д.15","775,79\569",839\627,8\10
"Трефолева ул., д.22/25","807,02\686",1033\745,28\9
"Трефолева ул., д.26",158\80,92\46,-42\-43
"Турбинная ул., д.11",197\99,166\84,-16\-15
"Тургеневский пер., д.3",335\172,524\260,56\51
"Тургеневский пер., д.5",192\113,220\147,15\30
"Урюпин пер., д.2/6",81\42,85\43,5\2
"Урюпин пер., д.5",249\159,219\146,-12\-8
"Швецова ул., д.4",102\55,77\47,-25\-15
"Швецова ул., д.6","58,3\60",42\35,-28\-42
"Швецова ул., д.10","631,57\500",455\431,-28\-14
"Швецова ул., д.11","964,2\173",569\131,-41\-24
"Шотландская ул., д.3",843\243,823\216,-2\-11
