"Автовская ул., д.21",307\168,155\91,-50\-46
"Губина ул., д.4",170\83,106\74,-38\-11
"Губина ул., д.6",127\100,439\142,246\42
"Губина ул., д.8",125\91,200\124,60\36
"Губина ул., д.9, к.2",74\78,100\106,35\36
"Губина ул., д.12",132\67,132\67,0\0
"Губина ул., д.13, к.1",117\58,133\69,14\19
"Губина ул., д.13, к.2",25\15,28\14,12\-7
"Губина ул., д.14",50\31,55\28,10\-10
"Губина ул., д.18",82\58,105\93,28\60
"Губина ул., д.19/16",25\54,100\66,300\22
"Губина ул., д.20",163\0,122\20,-25\-
"Губина ул., д.21",108\54,101\84,-6\56
"Губина ул., д.22/21",91\51,58\33,-36\-35
"Губина ул., д.23/19",102\53,111\49,9\-8
"Двинская ул., д.4",0\404,1216\340,-\-16
"Двинская ул., д.4, к.1",322\211,343\193,7\-9
"Двинская ул., д.4, к.2",621\422,576\333,-7\-21
"Двинская ул., д.4, к.3",435\279,435\249,0\-11
"Двинская ул., д.4, к.4",441\302,391\239,-11\-21
"Двинская ул., д.8",441\280,440\246,0\-12
"Двинская ул., д.9",438\220,407\206,-7\-6
"Двинская ул., д.10",300\218,382\276,27\27
"Двинская ул., д.14",434\232,529\339,22\46
"Двинская ул., д.14, к.4",1352\340,1111\272,-18\-20
"Двинская ул., д.17",367\153,363\171,-1\12
"Зайцева ул., д.3",386\0,198\0,-49\-
"Зайцева ул., д.17/23",543\1002,289\539,-47\-46
"Зайцева ул., д.18/16",189\119,114\68,-40\-43
"Зайцева ул., д.19/18",430\303,623\394,45\30
"Зайцева ул., д.21",50\26,48\24,-4\-8
"Зайцева ул., д.22/13",1475\721,1735\819,18\14
"Зайцева ул., д.25",414\274,469\292,13\7
"Зайцева ул., д.26",2\1,2\1,0\0
"Зайцева ул., д.29",81\55,116\68,43\24
"Зайцева ул., д.31",527\349,586\368,11\5
"Зайцева ул., д.32",355\217,384\223,8\3
"Зайцева ул., д.33",574\323,595\349,4\8
"Зайцева ул., д.34",561\293,387\198,-31\-32
"Зайцева ул., д.36",532\356,474\300,-11\-16
"Зайцева ул., д.37",795\411,1079\553,36\35
"Зайцева ул., д.39",408\230,441\237,8\3
"Зины Портновой ул., д.4",71\66,69\52,-3\-21
"Зины Портновой ул., д.6",441\370,428\305,-3\-18
"Зины Портновой ул., д.8",500\398,423\293,-15\-26
"Зины Портновой ул., д.10",353\260,380\234,8\-10
"Зины Портновой ул., д.12",353\301,361\253,2\-16
"Зины Портновой ул., д.14",562\419,479\329,-15\-21
"Зины Портновой ул., д.16",566\290,453\228,-20\-21
"Зины Портновой ул., д.18",335\261,360\237,7\-9
"Зины Портновой ул., д.20",142\99,149\99,5\0
"Зины Портновой ул., д.22",260\171,250\149,-4\-13
"Зины Портновой ул., д.24",376\288,437\266,16\-8
"Зины Портновой ул., д.26",454\294,379\246,-17\-16
"Зины Портновой ул., д.28",641\319,497\244,-22\-24
"Зины Портновой ул., д.30",571\416,555\352,-3\-15
"Зои Космодемьянской ул., д.6, к.1",382\168,433\183,13\9
"Зои Космодемьянской ул., д.6, к.2",203\101,138\69,-32\-32
"Зои Космодемьянской ул., д.8/17",21\37,85\47,305\27
"Зои Космодемьянской ул., д.17/26",246\156,205\126,-17\-19
"Зои Космодемьянской ул., д.25/20",112\186,152\94,36\-49
"Ивана Черных ул., д.13",697\497,757\472,9\-5
"Ивана Черных ул., д.15",342\235,338\216,-1\-8
"Ивана Черных ул., д.19",399\272,358\185,-10\-32
"Канонерский о., д.8",,2097\373,-\-
"Канонерский о., д.12",802\423,711\359,-11\-15
"Канонерский о., д.12, к.2",920\514,919\455,0\-11
"Канонерский о., д.13",649\458,542\342,-16\-25
"Канонерский о., д.14",956\483,497\295,-48\-39
"Канонерский о., д.16",238\103,228\96,-4\-7
"Канонерский о., д.17",137\73,73\37,-47\-49
"Канонерский о., д.25",1292\581,869\383,-33\-34
"Корнеева ул., д.2",690\366,514\265,-26\-28
"Корнеева ул., д.6",1841\438,1317\322,-28\-26
"Косинова ул., д.5",74\0,44\0,-41\-
"Косинова ул., д.7",98\51,64\29,-35\-43
"Косинова ул., д.9/9",95\0,45\0,-53\-
"Краснопутиловская ул., д.16/13",134\74,64\34,-52\-54
"Краснопутиловская ул., д.18",140\83,72\39,-49\-53
"Краснопутиловская ул., д.20",347\165,196\97,-44\-41
"Краснопутиловская ул., д.26",920\468,374\191,-59\-59
"Краснопутиловская ул., д.28/20",1229\663,612\330,-50\-50
"Ленинский пр., д.110, к.1а",433\289,623\347,44\20
"Ленинский пр., д.110, к.1б",3250\2417,3579\2347,10\-3
"Ленинский пр., д.120, к.2",346\217,270\155,-22\-29
"Ленинский пр., д.124",4156\1468,3624\1250,-13\-15
"Майков пер., д.3",128\53,44\53,-66\0
"Майков пер., д.5а",84\61,100\65,19\7
"Майков пер., д.7/1",80\44,64\35,-20\-20
"Маршала Говорова ул., д.5/4",913\662,549\698,-40\5
"Маршала Говорова ул., д.6/5",550\396,576\364,5\-8
"Маршала Говорова ул., д.7",363\213,343\193,-6\-9
"Маршала Говорова ул., д.11/3",485\314,569\343,17\9
"Маршала Говорова ул., д.15",198\146,223\147,13\1
"Маршала Говорова ул., д.17",287\180,224\130,-22\-28
"Маршала Говорова ул., д.21",504\293,541\295,7\1
"Маршала Говорова ул., д.23",499\258,746\381,49\48
"Маршала Говорова ул., д.24",654\398,512\285,-22\-28
"Маршала Говорова ул., д.26, к.2",279\148,185\99,-34\-33
"Маршала Жукова пр., д.18а",682\453,738\464,8\2
"Маршала Жукова пр., д.18б",1926\1017,2048\980,6\-4
"Маршала Жукова пр., д.18в",3080\1722,3162\1595,3\-7
"Маршала Жукова пр., д.18г",1070\881,1152\832,8\-6
"Маршала Жукова пр., д.18д",555\605,674\658,21\9
"Маршала Жукова пр., д.26/16а",949\761,1092\865,15\14
"Маршала Жукова пр., д.26/16б",1867\1067,2166\1096,16\3
"Маршала Жукова пр., д.26/16в",2435\1635,2814\1696,16\4
"Маршала Жукова пр., д.28, к.1",2895\1763,2976\1703,3\-3
"Маршала Жукова пр., д.32, к.1",4169\2398,4873\2542,17\6
"Маршала Жукова пр., д.34, к.1а",1986\1389,2273\1420,14\2
"Маршала Жукова пр., д.34, к.1б",356\72,318\73,-11\1
"Маршала Жукова пр., д.34, к.1в",2463\1923,2624\1818,7\-5
"Маршала Жукова пр., д.34, к.1г",1522\966,1453\879,-5\-9
"Маршала Жукова пр., д.34, к.1д",655\132,585\131,-11\-1
"Маршала Жукова пр., д.34, к.1е",988\200,880\198,-11\-1
"Маршала Казакова ул., д.1, к.2",1795\1030,1897\1021,6\-1
"Маршала Казакова ул., д.3, к.1",2061\1223,2222\1212,8\-1
"Маршала Казакова ул., д.5, к.1а",809\1389,725\1239,-10\-11
"Маршала Казакова ул., д.5, к.1б",2239\1336,2317\1264,3\-5
"Маршала Казакова ул., д.10, к.1а",2094\1376,2243\1332,7\-3
"Маршала Казакова ул., д.10, к.1б",1502\788,1512\809,1\3
"Маршала Казакова ул., д.10, к.1в",1816\1094,1962\1129,8\3
"Маршала Казакова ул., д.10, к.1д",1518\818,1630\964,7\18
"Маршала Казакова ул., д.13",3034\878,2869\895,-5\2
"Метростроевцев ул., д.2",425\303,317\199,-25\-34
"Метростроевцев ул., д.3",171\90,123\63,-28\-30
"Морской пехоты ул., д.4",3750\2296,4056\2242,8\-2
"Морской пехоты ул., д.6, к.1",1678\428,1586\403,-5\-6
"Морской пехоты ул., д.10, к.1",3400\1914,3704\1940,9\1
"Морской пехоты ул., д.14",1134\638,,-\-
"Новаторов бул., д.1",460\349,634\399,38\14
"Новаторов бул., д.3",520\409,454\318,-13\-22
"Новоовсянниковская ул., д.9",102\60,129\82,26\37
"Новоовсянниковская ул., д.13",60\66,80\45,33\-32
"Новостроек ул., д.8",86\54,95\57,10\6
"Новостроек ул., д.20",394\268,268\167,-32\-38
"Новостроек ул., д.27",327\200,188\111,-43\-45
"Новостроек ул., д.28",314\185,289\160,-8\-14
"Новостроек ул., д.29",211\121,133\65,-37\-46
"Новостроек ул., д.31",339\173,175\96,-48\-45
"Новостроек ул., д.33",238\171,145\95,-39\-44
"Новостроек ул., д.35",154\83,73\38,-53\-54
"Оборонная ул., д.4",877\509,627\341,-29\-33
"Оборонная ул., д.6",104\0,103\0,-1\-
"Оборонная ул., д.14",74\10,182\126,146\1160
"Оборонная ул., д.15",,,-\-
"Оборонная ул., д.17/13",154\89,68\42,-56\-53
"Оборонная ул., д.19",112\91,131\101,17\11
"Оборонная ул., д.20/18",115\63,73\39,-37\-38
"Оборонная ул., д.23/17",95\46,102\51,7\11
"Оборонная ул., д.27",69\0,90\0,30\-
"Огородный пер., д.4, к.3",364\223,239\134,-34\-40
"Огородный пер., д.6, к.1",268\135,219\116,-18\-14
"Промышленная ул., д.26",246\102,296\84,20\-18
"Промышленная ул., д.28",96\51,108\59,13\16
"Промышленная ул., д.30",33\17,28\16,-15\-6
"Промышленная ул., д.34",62\31,75\38,21\23
"Промышленная ул., д.38",29\15,37\18,28\20
"Севастопольская ул., д.6",140\0,160\0,14\-
"Севастопольская ул., д.34",50\30,57\28,14\-7
"Стачек пр., д.1",652\491,668\469,2\-4
"Стачек пр., д.2/2",209\115,30\28,-86\-76
"Стачек пр., д.4/1",187\105,208\115,11\10
"Стачек пр., д.17",206\136,678\468,229\244
"Стачек пр., д.19",1182\515,1330\606,13\18
"Стачек пр., д.22",249\165,169\105,-32\-36
"Стачек пр., д.22а",1216\539,706\293,-42\-46
"Стачек пр., д.23",810\342,814\304,0\-11
"Стачек пр., д.29",134\88,270\153,101\74
"Стачек пр., д.33/2",82\62,122\103,49\66
"Стачек пр., д.34, к.2",,40\100,-\-
"Стачек пр., д.35",79\53,123\89,56\68
"Стачек пр., д.42",34\34,28\25,-18\-26
"Стачек пр., д.95, к.1",1606\964,1555\849,-3\-12
"Стачек пр., д.101, к.1а",1799\1020,2228\1029,24\1
"Стачек пр., д.101, к.1б",798\973,910\979,14\1
"Стачек пр., д.101, к.1в",2902\1644,3161\1535,9\-7
"Стачек пр., д.101, к.1г",1422\813,1685\925,18\14
"Стачек пр., д.101, к.1д",1550\944,1942\928,25\-2
"Стачек пр., д.103, к.1",3259\3618,3774\3707,16\2
"Стачек пр., д.105, к.2а",457\721,,-\-
"Стачек пр., д.105, к.2б",1163\815,,-\-
"Стачек пр., д.105, к.2в",2547\1318,,-\-
"Стачек пр., д.105, к.2г",1343\936,,-\-
"Стачек пр., д.105, к.2д",2147\2860,,-\-
"Стачек пр., д.105, к.2е",2060\1073,,-\-
"Стачек пр., д.105, к.2ж",2925\1472,,-\-
"Стачек пр., д.105, к.2з",1468\882,,-\-
"Стачек пр., д.107, к.1",1390\840,1423\712,2\-15
"Тракторная ул., д.3",89\88,98\36,10\-59
"Тракторная ул., д.4",92\59,64\38,-30\-36
"Тракторная ул., д.4а",312\251,335\223,7\-11
"Тракторная ул., д.5",138\89,126\76,-9\-15
"Тракторная ул., д.6",103\61,97\58,-6\-5
"Тракторная ул., д.6, к.2",65\41,73\39,12\-5
"Тракторная ул., д.7",204\120,244\141,20\18
"Тракторная ул., д.8",167\152,208\76,25\-50
"Тракторная ул., д.9",256\167,232\139,-9\-17
"Тракторная ул., д.10",55\38,45\32,-18\-16
"Тракторная ул., д.12",93\56,75\45,-19\-20
"Тракторная ул., д.13",279\180,227\136,-19\-24
"Тракторная ул., д.15",170\118,289\164,70\39
"Трамвайный пр., д.5",,318\212,-\-
"Трамвайный пр., д.7, к.1",484\408,502\354,4\-13
"Трамвайный пр., д.7, к.2",548\284,482\251,-12\-12
"Трамвайный пр., д.9, к.1",392\322,487\327,24\2
"Трамвайный пр., д.9, к.2",224\118,160\84,-29\-29
"Трамвайный пр., д.11, к.1",90\67,94\63,4\-6
"Трамвайный пр., д.11, к.2",,210\124,-\-
"Трамвайный пр., д.11, к.3",344\263,338\220,-2\-16
"Трамвайный пр., д.11, к.6",1057\501,925\444,-12\-11
"Трамвайный пр., д.13, к.1",336\217,298\135,-11\-38
"Трамвайный пр., д.13, к.2",91\63,152\82,67\30
"Трамвайный пр., д.15, к.1",269\223,275\197,2\-12
"Трамвайный пр., д.15, к.2",139\102,141\85,1\-17
"Трамвайный пр., д.15, к.3",218\163,208\134,-5\-18
"Трамвайный пр., д.17",219\163,207\141,-5\-13
"Трефолева ул., д.3",957\411,883\387,-8\-6
"Трефолева ул., д.5",409\266,364\211,-11\-21
"Трефолева ул., д.11",207\145,143\89,-31\-39
"Трефолева ул., д.15",584\356,682\390,17\10
"Трефолева ул., д.22/25",1960\992,1903\861,-3\-13
"Трефолева ул., д.26",140\0,150\0,7\-
"Тургеневский пер., д.3",433\214,300\156,-31\-27
"Тургеневский пер., д.5",141\73,106\55,-25\-25
"Урюпин пер., д.2/6",201\91,58\30,-71\-67
"Урюпин пер., д.5",298\212,170\117,-43\-45
"Шотландская ул., д.3",1149\294,1401\419,22\43
