"Автовская ул., д.21","206,55","206,55",0
"Автовская ул., д.25","393,61","395,75",1
"Автовская ул., д.28/30","542,32","531,46",-2
"Автовская ул., д.29","307,17","313,95",2
"Автовская ул., д.30","149,68","164,08",10
"Автовская ул., д.32","426,72","441,78",4
"Автовская ул., д.34","328,43","351,68",7
"Автовская ул., д.38","214,21","218,43",2
"Автовская ул., д.40","649,93","664,24",2
"Балтийская ул., д.17, к.2","481,83","480,68",0
"Балтийская ул., д.18","133,65","133,65",0
"Балтийская ул., д.19",249,"271,34",9
"Балтийская ул., д.20","82,62","82,62",0
"Балтийская ул., д.21","184,04","200,56",9
"Балтийская ул., д.22","94,77","94,77",0
"Балтийская ул., д.23","37,89","41,29",9
"Балтийская ул., д.24","123,93","123,93",0
"Балтийская ул., д.25","86,65","89,13",3
"Балтийская ул., д.27","50,55","51,99",3
"Балтийская ул., д.34","70,37","65,32",-7
"Баррикадная ул., д.4","75,33","75,33",0
"Баррикадная ул., д.5","328,94","350,35",7
"Белоусова ул., д.3","181,12","181,19",0
"Белоусова ул., д.5","97,2","6,84",-93
"Белоусова ул., д.10","70,47","53,05",-25
"Белоусова ул., д.14/41","94,95","92,99",-2
"Белоусова ул., д.16","41,89","41,02",-2
"Белоусова ул., д.18","108,91","106,66",-2
"Васи Алексеева ул., д.16","523,99","569,47",9
"Васи Алексеева ул., д.17","400,14","397,01",-1
"Васи Алексеева ул., д.21","444,69","645,13",45
"Васи Алексеева ул., д.25","337,91","352,32",4
"Гладкова ул., д.1","132,67","99,96",-25
"Гладкова ул., д.1а","163,29","123,02",-25
"Гладкова ул., д.11","88,67","84,82",-4
"Гладкова ул., д.13","119,36","114,19",-4
"Гладкова ул., д.17","69,89","67,33",-4
"Гладкова ул., д.19","128,13","123,44",-4
"Гладкова ул., д.21","101,92","98,19",-4
"Гладкова ул., д.24/7","103,66","114,57",11
"Гладкова ул., д.26","101,13","103,39",2
"Гладкова ул., д.31/7","85,07","82,27",-3
"Гладкова ул., д.33","105,6","102,13",-3
"Гладкова ул., д.35","85,07","82,27",-3
"Гладкова ул., д.39","83,6","87,77",5
"Гладкова ул., д.41","63,18","63,18",0
"Гладкова ул., д.43","68,04","68,04",0
"Губина ул., д.1/32","115,56","121,33",5
"Губина ул., д.3","56,55","59,38",5
"Губина ул., д.4","56,71","58,76",4
"Губина ул., д.5","122,94","129,08",5
"Губина ул., д.6","99,91","103,52",4
"Губина ул., д.8","70,4","68,09",-3
