"Автовская ул., д.21","271,58","229,13",-16
"Автовская ул., д.25","495,91","397,16",-20
"Автовская ул., д.28/30","614,57","553,11",-10
"Автовская ул., д.29","352,45","368,97",5
"Автовская ул., д.30","176,98","114,63",-35
"Автовская ул., д.32","492,01","445,87",-9
"Автовская ул., д.34","412,96","360,58",-13
"Автовская ул., д.38","184,58","195,13",6
"Автовская ул., д.40","590,77","521,63",-12
"Балтийская ул., д.17, к.2","603,24","539,62",-11
"Балтийская ул., д.18","167,41","168,69",1
"Балтийская ул., д.19","286,37","247,58",-14
"Балтийская ул., д.20","88,11","89,39",1
"Балтийская ул., д.21","211,66","182,99",-14
"Балтийская ул., д.22","114,54","115,82",1
"Балтийская ул., д.23","43,58","184,34",323
"Балтийская ул., д.24","146,85","148,13",1
"Балтийская ул., д.25","108,56","94,73",-13
"Балтийская ул., д.27","63,33","55,26",-13
"Балтийская ул., д.34","81,81","41,68",-49
"Баррикадная ул., д.4","62,42","61,77",-1
"Баррикадная ул., д.5",450,"330,47",-27
"Белоусова ул., д.3","111,7","127,65",14
"Белоусова ул., д.5",151,"162,03",7
"Белоусова ул., д.10","110,81","111,03",0
"Белоусова ул., д.14/41","125,82","108,57",-14
"Белоусова ул., д.16","55,51","47,9",-14
"Белоусова ул., д.18","144,32","124,53",-14
"Васи Алексеева ул., д.16","673,31","518,17",-23
"Васи Алексеева ул., д.17","445,83","391,23",-12
"Васи Алексеева ул., д.21","530,14","485,09",-8
"Васи Алексеева ул., д.25","418,62","337,94",-19
"Гладкова ул., д.1","108,34","148,06",37
"Гладкова ул., д.1а","133,34","182,23",37
"Гладкова ул., д.11","115,69","91,64",-21
"Гладкова ул., д.13","155,74","123,36",-21
"Гладкова ул., д.17","82,61","71,26",-14
"Гладкова ул., д.19","151,46","130,64",-14
"Гладкова ул., д.21","120,48","103,92",-14
"Гладкова ул., д.24/7","131,88","155,03",18
"Гладкова ул., д.26","128,66","148,09",15
"Гладкова ул., д.31/7","13,05","16,73",28
"Гладкова ул., д.33","16,2","19,88",23
"Гладкова ул., д.35","13,05","16,73",28
"Гладкова ул., д.39","90,75","88,38",-3
"Гладкова ул., д.41","64,82","64,14",-1
"Гладкова ул., д.43","67,22","66,52",-1
"Губина ул., д.1/32","125,45","123,08",-2
"Губина ул., д.3","61,39","59,02",-4
"Губина ул., д.4","67,62","76,97",14
"Губина ул., д.5","133,46","131,09",-2
"Губина ул., д.6","119,15","135,61",14
"Губина ул., д.8","10,8","14,48",34
"Губина ул., д.9, к.1","115,79","117,02",1
"Губина ул., д.9, к.2","109,36","110,59",1
"Губина ул., д.13, к.1","102,93","104,16",1
"Губина ул., д.13, к.2","47,49","58,59",23
"Губина ул., д.19/16","132,31","126,95",-4
"Губина ул., д.20","88,25","72,85",-17
"Губина ул., д.21","128,42","123,22",-4
"Губина ул., д.22/21","66,19","54,64",-17
"Губина ул., д.23/19","136,2","130,68",-4
"Двинская ул., д.14, к.4","480,91","535,15",11
"Двинская ул., д.16, к.1","1817,86","1905,12",5
"Двинская ул., д.16, к.3",1381,"1082,27",-22
"Зайцева ул., д.3","694,37","589,1",-15
"Зайцева ул., д.19/18","591,34","543,2",-8
"Зайцева ул., д.21","133,18","129,51",-3
"Зайцева ул., д.25","448,56","435,19",-3
"Зайцева ул., д.29","158,78","184,99",17
"Зайцева ул., д.31","514,38","510,35",-1
"Зины Портновой ул., д.4","549,97","448,7",-18
"Зины Портновой ул., д.6","367,79","301,38",-18
"Зины Портновой ул., д.8","416,49","368,12",-12
"Зины Портновой ул., д.10","393,74","330,14",-16
"Зины Портновой ул., д.12","722,59","655,57",-9
"Зины Портновой ул., д.14","447,68","393,72",-12
"Зины Портновой ул., д.16","170,49","131,04",-23
"Зины Портновой ул., д.18","418,25","342,32",-18
