"Автовская ул., д.21",289.87,202.62,-30
"Автовская ул., д.25",553.68,346.09,-37
"Автовская ул., д.28/30",597.05,612.68,3
"Автовская ул., д.29",384.611,290.536,-24
"Автовская ул., д.30",161.24,123.49,-23
"Автовская ул., д.32",530.58,366.1,-31
"Автовская ул., д.34",447.5,311.32,-30
"Автовская ул., д.38",195.473,150.297,-23
"Автовская ул., д.40",595.33,451.67,-24
"Балтийская ул., д.17, к.2",,514.36,
"Балтийская ул., д.18",47.351,281.456,494
"Балтийская ул., д.19",251.46,264.55,5
"Балтийская ул., д.20",26.306,156.364,494
"Балтийская ул., д.21",100.83,319.415,217
"Балтийская ул., д.22",29.313,174.234,494
"Балтийская ул., д.23",38.1,70.459,85
"Балтийская ул., д.24",39.083,232.313,494
"Балтийская ул., д.25",92.559,70.781,-24
"Балтийская ул., д.27",52.533,40.173,-24
"Балтийская ул., д.34",76.666,53.357,-30
"Баррикадная ул., д.4",70.958,68.809,-3
"Баррикадная ул., д.5",443.66,295.07,-33
"Белоусова ул., д.3",167.64,135.754,-19
"Белоусова ул., д.5",117.97,106.92,-9
"Белоусова ул., д.10",91.82,85.43,-7
"Васи Алексеева ул., д.16",646.08,506.65,-22
"Васи Алексеева ул., д.17",458.12,341.35,-25
"Васи Алексеева ул., д.21",532.96,397.76,-25
"Васи Алексеева ул., д.25",392.2,275.96,-30
"Гладкова ул., д.11",120.981,91.217,-25
"Гладкова ул., д.13",162.859,122.793,-25
"Гладкова ул., д.24/7",279.71,100.55,-64
"Гладкова ул., д.26",247.93,89.12,-64
"Гладкова ул., д.31/7",112.342,114.309,2
"Гладкова ул., д.33",139.46,141.901,2
"Гладкова ул., д.35",116.216,118.251,2
"Гладкова ул., д.39",137.399,129.795,-6
"Гладкова ул., д.41",73.687,71.456,-3
"Гладкова ул., д.43",76.416,74.102,-3
"Губина ул., д.1/32",188.433,178.004,-6
"Губина ул., д.3",94.216,89.002,-6
"Губина ул., д.4",63.176,44.64,-29
"Губина ул., д.5",196.284,185.421,-6
"Губина ул., д.6",108.302,76.526,-29
"Губина ул., д.8",92.973,94.601,2
"Губина ул., д.9, к.1",203.43,73.13,-64
"Губина ул., д.9, к.2",222.5,79.98,-64
"Губина ул., д.13, к.1",209.79,75.41,-64
"Губина ул., д.20",114.143,67.876,-41
"Губина ул., д.22/21",78.813,46.867,-41
"Губина ул., д.23/19",95.25,465.45,389
"Двинская ул., д.16, к.3",1135.558,1209.973,7
"Зайцева ул., д.3",660.37,456.84,-31
"Зайцева ул., д.19/18",635.75,465.92,-27
"Зайцева ул., д.21",150.839,96.106,-36
"Зайцева ул., д.25",459.896,338.75,-26
"Зайцева ул., д.29",215.033,158.2,-26
"Зайцева ул., д.31",594.57,441.53,-26
"Зины Портновой ул., д.4",544.61,384.52,-29
"Зины Портновой ул., д.6",389.381,282.19,-28
"Зины Портновой ул., д.8",437.36,322.34,-26
