"ТРАМВАЙНЫЙ ПР., д.5",22\66,146\182,564\176
"ТРАМВАЙНЫЙ ПР., д.7, корп.1",60\68,231\130,285\91
"ТРАМВАЙНЫЙ ПР., д.7, корп.2",395\198,474\240,20\21
"ТРАМВАЙНЫЙ ПР., д.9, корп.1",80\114,88\152,10\33
"ТРАМВАЙНЫЙ ПР., д.9, корп.2",167\88,203\109,22\24
"ТРАМВАЙНЫЙ ПР., д.11, корп.1",1\1,21\11,2000\1000
"ТРАМВАЙНЫЙ ПР., д.11, корп.2",51\38,50\39,-2\3
"ТРАМВАЙНЫЙ ПР., д.11, корп.3",149\57,195\86,31\51
"ТРАМВАЙНЫЙ ПР., д.11, корп.6",730\331,738\338,1\2
"ТРАМВАЙНЫЙ ПР., д.13, корп.1",17\7,37\20,118\186
"ТРАМВАЙНЫЙ ПР., д.13, корп.2",5\2,39\40,680\1900
"ТРАМВАЙНЫЙ ПР., д.13, корп.3",29\18,50\31,72\72
"ТРАМВАЙНЫЙ ПР., д.15, корп.1",90\101,130\167,44\65
"ТРАМВАЙНЫЙ ПР., д.15, корп.2",24\40,46\40,92\0
"ТРАМВАЙНЫЙ ПР., д.15, корп.3",23\26,73\71,217\173
"ТРАМВАЙНЫЙ ПР., д.17",49\52,56\54,14\4
"ТРЕФОЛЕВА УЛ., д.3",432\164,418\156,-3\-5
"ТРЕФОЛЕВА УЛ., д.5",79\102,147\130,86\27
"ТРЕФОЛЕВА УЛ., д.11",36\28,49\37,36\32
"ТРЕФОЛЕВА УЛ., д.15",769\637,676\472,-12\-26
"ТРЕФОЛЕВА УЛ., д.16",70\104,88\134,26\29
"ТРЕФОЛЕВА УЛ., д.22/25","1886,43\194",1415\184,-25\-5
"ТРЕФОЛЕВА УЛ., д.26",86\47,135\47,57\0
"ТУРБИННАЯ УЛ., д.11",23\27,20\27,-13\0
"ТУРГЕНЕВСКИЙ ПЕР., д.3",16\8,19\8,19\0
"ТУРГЕНЕВСКИЙ ПЕР., д.5",18\211,24\204,33\-3
"УРЮПИН ПЕР., д.5",128\93,30\99,-77\6
"ШВЕЦОВА УЛ., д.6",25\13,25\25,0\92
"ШВЕЦОВА УЛ., д.10",389\491,1190\612,206\25
"ШВЕЦОВА УЛ., д.11",479\202,1009\282,111\40
"ШВЕЦОВА УЛ., д.17",369\182,359\176,-3\-3
"ШВЕЦОВА УЛ., д.19",846\310,1157\611,37\97
"ШОТЛАНДСКАЯ УЛ., д.3",2927\424,2284\666,-22\57
