"Автовская ул., д.21",29.0855,31.52,8
"Автовская ул., д.25",84.05,62.04,-26
"Автовская ул., д.28/30",,100.47,
"Автовская ул., д.29",43.826,42.89,-2
"Автовская ул., д.30",59.1,39.27,-34
"Автовская ул., д.32",114.945,90.03,-22
"Автовская ул., д.34",66.28,51.11,-23
"Автовская ул., д.38",45.514,45.94,1
"Автовская ул., д.40",100.11,88.55,-12
"Балтийская ул., д.2/14",273.87,256.28,-6
"Балтийская ул., д.12",77.8442,63.86,-18
"Балтийская ул., д.14",128.7,65.28,-49
"Балтийская ул., д.17",30.395,38.1792,26
"Балтийская ул., д.17, к.2",,130.43,
"Балтийская ул., д.18",49.936,37.758,-24
"Балтийская ул., д.19",48.211,63.2657,31
"Балтийская ул., д.20",28.746,21.736,-24
"Балтийская ул., д.21",20.31,25.5114,26
"Балтийская ул., д.22",24.992,18.898,-24
"Балтийская ул., д.23",6.598,8.6246,31
"Балтийская ул., д.24",35.21,26.623,-24
"Балтийская ул., д.25",26.671,21.71,-19
"Балтийская ул., д.27",19.642,15.989,-19
"Балтийская ул., д.34",11.34,8.877,-22
"Балтийская ул., д.36/9",133.042,104.143,-22
"Баррикадная ул., д.3",37.163,26.191,-30
"Баррикадная ул., д.4",,21.333,
"Баррикадная ул., д.5",63.723,44.909,-30
"Белоусова ул., д.3",37.299,32.8205,-12
"Белоусова ул., д.5",24.44,19.77,-19
"Белоусова ул., д.6/42",,75.38,
"Белоусова ул., д.10",17.41,11.84,-32
"Белоусова ул., д.22",,38.4714,
"Васи Алексеева ул., д.7",70.87,55.501,-22
"Васи Алексеева ул., д.10",100.987,83.427,-17
"Васи Алексеева ул., д.11",,52.89,
"Васи Алексеева ул., д.16",121.61,81.75,-33
"Васи Алексеева ул., д.17",100.78,75.76,-25
"Васи Алексеева ул., д.21",117.09,87.02,-26
"Васи Алексеева ул., д.22",138.565,116.37,-16
"Васи Алексеева ул., д.24",88.879,81.398,-8
"Васи Алексеева ул., д.25",73.34,54.99,-25
"Васи Алексеева ул., д.30",177.342,148.764,-16
"Возрождения ул., д.7/25",179.2057,127.58,-29
"Возрождения ул., д.9",,63.05,
"Возрождения ул., д.15",,59.5,
"Возрождения ул., д.19/38",,167.1,
"Гладкова ул., д.11",21.72,13.932,-36
"Гладкова ул., д.13",21.905,14.05,-36
"Гладкова ул., д.24/7",28.923,20.98,-27
"Гладкова ул., д.25",,108.01,
"Гладкова ул., д.26",33.055,23.978,-27
"Гладкова ул., д.29",,57.69,
"Гладкова ул., д.31/7",,22.051,
"Гладкова ул., д.33",,23.753,
"Гладкова ул., д.35",,22.126,
"Гладкова ул., д.39",,21.028,
"Гладкова ул., д.41",,22.633,
"Гладкова ул., д.43",,40.355,
"Губина ул., д.1/32",,32.57,
"Губина ул., д.3",,16.163,
"Губина ул., д.4",14.063,17.894,27
"Губина ул., д.5",,29.6,
"Губина ул., д.6",15.275,19.435,27
"Губина ул., д.8",,21.543,
"Губина ул., д.9, к.1",28.304,20.531,-27
"Губина ул., д.9, к.2",33.055,23.978,-27
"Губина ул., д.13, к.1",33.055,23.978,-27
"Губина ул., д.20",22.284,18.262,-18
"Губина ул., д.22/21",25.122,20.588,-18
"Губина ул., д.23/19",91.145,16.727,-82
"Двинская ул., д.4",133.76,99.41,-26
"Двинская ул., д.4, к.1",61.7901,53.7,-13
"Двинская ул., д.4, к.2",101.6415,87.2,-14
"Двинская ул., д.4, к.3",84.4883,82.8,-2
"Двинская ул., д.4, к.4",82.1,46.2,-44
"Двинская ул., д.8",84.8299,90.72,7
"Двинская ул., д.9",91.96,58.97,-36
"Двинская ул., д.10",262.61,265.6797,1
"Двинская ул., д.11",143.8386,99.37,-31
"Двинская ул., д.14",134.9449,117.68,-13
"Двинская ул., д.15",417.45,265.14,-36
"Двинская ул., д.16, к.3",149.2091,127.731,-14
"Двинская ул., д.17",76.22,45.99,-40
"Зайцева ул., д.3",127.57,112.24,-12
"Зайцева ул., д.17/23",150.3227,132.356,-12
"Зайцева ул., д.19/18",114.67,89.77,-22
"Зайцева ул., д.20",98.915,87.126,-12
"Зайцева ул., д.21",53.33,37.78,-29
"Зайцева ул., д.22/13",183.583,166.704,-9
"Зайцева ул., д.25",84.88,64.43,-24
"Зайцева ул., д.29",31.502,21,-33
"Зайцева ул., д.31",100.46,91.11,-9
"Зайцева ул., д.34",68.72,61.39,-11
"Зайцева ул., д.36",,67.13,
"Зайцева ул., д.37",,106.73,
"Зайцева ул., д.39",,90.81,
"Зины Портновой ул., д.4",61.82,69.29,12
"Зины Портновой ул., д.6",54.8795,47.54,-13
"Зины Портновой ул., д.8",61.84,51.21,-17
"Зины Портновой ул., д.10",64.4,58.45,-9
"Зины Портновой ул., д.12",66.66,58.98,-12
"Зины Портновой ул., д.14",71.88,61.55,-14
"Зины Портновой ул., д.16",,79.43,
"Зины Портновой ул., д.18",66.75,67.01,0
"Зины Портновой ул., д.20",69.84,57.25,-18
"Зины Портновой ул., д.22",73.04,72.91,0
"Зины Портновой ул., д.24",71.95,67.91,-6
"Зины Портновой ул., д.26",67.25,59.78,-11
"Зины Портновой ул., д.28",,23.74,
