"АВТОВСКАЯ УЛ., д.21","320\193","311\177","-3\-8"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1А","2065\1349","2002\1517","-3\12"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Б","309\67","354\76","15\13"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1В","2001\2012","1759\2172","-12\8"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Г","1433\863","1244\972","-13\13"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Д","568\123","651\141","15\15"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Е","854\184","981\213","15\16"
"МАРШАЛА КАЗАКОВА УЛ., д.1, корп.2","1915\1082","1592\1022","-17\-6"
"МАРШАЛА КАЗАКОВА УЛ., д.3, корп.1","2896\1639","2229\1429","-23\-13"
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1А","1132\769","952\736","-16\-4"
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1Б","2264\1364","1965\1324","-13\-3"
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1А","2121\1469","1159\1677","-45\14"
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Б","1664\1006","2108\504","27\-50"
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1В","2159\1458","1760\1314","-18\-10"
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Д","1475\892","1368\985","-7\10"
"МАРШАЛА КАЗАКОВА УЛ., д.13","3168\933","2713\796","-14\-15"
"МЕТРОСТРОЕВЦЕВ УЛ., д.2","442\292","356\263","-19\-10"
"МЕТРОСТРОЕВЦЕВ УЛ., д.3","180\93","164\86","-9\-8"
"МОРСКОЙ ПЕХОТЫ УЛ., д.4","3988\2449","3298\2362","-17\-4"
"МОРСКОЙ ПЕХОТЫ УЛ., д.6, корп.1","1557\403","1506\364","-3\-10"
"МОРСКОЙ ПЕХОТЫ УЛ., д.10, корп.1","3494\1921","3196\1707","-9\-11"
"МОРСКОЙ ПЕХОТЫ УЛ., д.14","1861\554","139\806","-93\45"
"НОВАТОРОВ БУЛЬВАР, д.1","817\486","453\367","-45\-24"
"НОВАТОРОВ БУЛЬВАР, д.3","584\428","365\347","-38\-19"
"НОВООВСЯННИКОВСКАЯ УЛ., д.9","297\269","140\82","-53\-70"
"НОВООВСЯННИКОВСКАЯ УЛ., д.13","187\95","65\44","-65\-54"
"НОВОСТРОЕК УЛ., д.8","44\28","36\26","-18\-7"
"НОВОСТРОЕК УЛ., д.20","365\248","288\226","-21\-9"
"НОВОСТРОЕК УЛ., д.27","355\209","271\166","-24\-21"
"НОВОСТРОЕК УЛ., д.28","383\227","219\153","-43\-33"
"НОВОСТРОЕК УЛ., д.29","357\177","196\93","-45\-47"
"НОВОСТРОЕК УЛ., д.31","312\162","233\121","-25\-25"
"НОВОСТРОЕК УЛ., д.33","308\212","173\134","-44\-37"
"НОВОСТРОЕК УЛ., д.35","146\72","118\59","-19\-18"
"ОБОРОННАЯ УЛ., д.3","102\154","8\283","-92\84"
"ОБОРОННАЯ УЛ., д.4","872\469","798\470","-8\0"
"ОБОРОННАЯ УЛ., д.6","117\33","102\24","-13\-27"
"ОБОРОННАЯ УЛ., д.14","272\183","230\150","-15\-18"
"ОБОРОННАЯ УЛ., д.15",,"5\5","-\-"
"ОБОРОННАЯ УЛ., д.17/13","241\148","102\68","-58\-54"
"ОБОРОННАЯ УЛ., д.19","195\206","70\37","-64\-82"
"ОБОРОННАЯ УЛ., д.20/18","43\21","200\65","365\210"
"ОБОРОННАЯ УЛ., д.23/17","75\39","70\50","-7\28"
"ОБОРОННАЯ УЛ., д.27","258\0","55\30","-79\-"
"ОГОРОДНЫЙ ПЕР., д.4, корп.3","524\284","319\194","-39\-32"
"ОГОРОДНЫЙ ПЕР., д.6, корп.1","394\215","247\131","-37\-39"
"ПРОМЫШЛЕННАЯ УЛ., д.26","160\2","151\5","-6\150"
"ПРОМЫШЛЕННАЯ УЛ., д.28","138\67","133\65","-4\-3"
"ПРОМЫШЛЕННАЯ УЛ., д.30","30\15","10\5","-67\-67"
"ПРОМЫШЛЕННАЯ УЛ., д.34","34\64","105\53","209\-17"
"ПРОМЫШЛЕННАЯ УЛ., д.38","98\59","47\24","-52\-59"
"СЕВАСТОПОЛЬСКАЯ УЛ., д.6","224\0","160\55","-29\-"
"СЕВАСТОПОЛЬСКАЯ УЛ., д.34","45\54","50\30","11\-44"
"СТАЧЕК ПР., д.1","1039\781","572\567","-45\-27"
"СТАЧЕК ПР., д.2/2","156\48","102\54","-35\13"
"СТАЧЕК ПР., д.4/1","219\112","252\138","15\23"
"СТАЧЕК ПР., д.11","339\237","0\230","-100\-3"
"СТАЧЕК ПР., д.17","864\545","422\267","-51\-51"
"СТАЧЕК ПР., д.19","1490\597","1411\566","-5\-5"
"СТАЧЕК ПР., д.22","217\166","342\222","58\34"
"СТАЧЕК ПР., д.22А","868\430","1726\668","99\55"
"СТАЧЕК ПР., д.23","798\391","1328\764","66\95"
"СТАЧЕК ПР., д.29","183\84","125\95","-32\13"
"СТАЧЕК ПР., д.33/2","142\174","1022\58","620\-67"
"СТАЧЕК ПР., д.34, корп.2","280\99","120\66","-57\-33"
"СТАЧЕК ПР., д.35","198\151","123\89","-38\-41"
"СТАЧЕК ПР., д.42","50\41","15\21","-70\-49"
"СТАЧЕК ПР., д.95, корп.1","1614\986","1400\928","-13\-6"
"СТАЧЕК ПР., д.101, корп.1А","2381\1121","1542\1003","-35\-11"
"СТАЧЕК ПР., д.101, корп.1Б","984\1087","604\805","-39\-26"
"СТАЧЕК ПР., д.101, корп.1В","2803\1657","2344\1587","-16\-4"
"СТАЧЕК ПР., д.101, корп.1Г","1750\1128","1035\887","-41\-21"
"СТАЧЕК ПР., д.101, корп.1Д","1640\979","1293\876","-21\-11"
"СТАЧЕК ПР., д.103, корп.1","3713\3999","2936\3600","-21\-10"
"СТАЧЕК ПР., д.105, корп.2А","1318\580","942\409","-29\-29"
"СТАЧЕК ПР., д.105, корп.2Б","2766\1744","1914\1387","-31\-20"
"СТАЧЕК ПР., д.105, корп.2В","4216\2374",,"-\-"
"СТАЧЕК ПР., д.105, корп.2Г","2124\1482","1401\1155","-34\-22"
"СТАЧЕК ПР., д.105, корп.2Д","4553\2332",,"-\-"
"СТАЧЕК ПР., д.105, корп.2Е","2482\1570","1520\1080","-39\-31"
"СТАЧЕК ПР., д.105, корп.2Ж","3474\1932","2665\1795","-23\-7"
"СТАЧЕК ПР., д.105, корп.2З","1899\1029","1311\852","-31\-17"
"СТАЧЕК ПР., д.107, корп.1","1815\389","1484\1269","-18\226"
"ТРАКТОРНАЯ УЛ., д.3","139\131","82\82","-41\-37"
"ТРАКТОРНАЯ УЛ., д.4","114\69","99\71","-13\3"
"ТРАКТОРНАЯ УЛ., д.4А","382\274","313\290","-18\6"
"ТРАКТОРНАЯ УЛ., д.5","132\80","118\102","-11\28"
"ТРАКТОРНАЯ УЛ., д.6","169\111","84\74","-50\-33"
"ТРАКТОРНАЯ УЛ., д.6, корп.2","24\8","65\50","171\525"
"ТРАКТОРНАЯ УЛ., д.7","283\130","195\129","-31\-1"
"ТРАКТОРНАЯ УЛ., д.8","140\135","121\93","-14\-31"
"ТРАКТОРНАЯ УЛ., д.9","215\148","193\134","-10\-9"
"ТРАКТОРНАЯ УЛ., д.10","73\43","60\57","-18\33"
"ТРАКТОРНАЯ УЛ., д.12","120\71","96\61","-20\-14"
"ТРАКТОРНАЯ УЛ., д.13","471\253","163\111","-65\-56"
"ТРАКТОРНАЯ УЛ., д.15","346\197","167\126","-52\-36"
"ТРАМВАЙНЫЙ ПР., д.5","336\311","213\240","-37\-23"
"ТРАМВАЙНЫЙ ПР., д.7, корп.1","500\387","334\313","-33\-19"
"ТРАМВАЙНЫЙ ПР., д.7, корп.2","569\297","457\233","-20\-22"
"ТРАМВАЙНЫЙ ПР., д.9, корп.1","494\383","296\265","-40\-31"
"ТРАМВАЙНЫЙ ПР., д.9, корп.2","199\103","161\83","-19\-19"
"ТРАМВАЙНЫЙ ПР., д.11, корп.1","87\61","58\0","-33\-100"
"ТРАМВАЙНЫЙ ПР., д.11, корп.2","203\140","104\117","-49\-16"
"ТРАМВАЙНЫЙ ПР., д.11, корп.3","331\217","212\170","-36\-22"
"ТРАМВАЙНЫЙ ПР., д.11, корп.6","1082\508","934\437","-14\-14"
"ТРАМВАЙНЫЙ ПР., д.13, корп.1","260\150","178\125","-32\-17"
"ТРАМВАЙНЫЙ ПР., д.13, корп.2","383\172","284\155","-26\-10"
"ТРАМВАЙНЫЙ ПР., д.15, корп.1","306\232","218\201","-29\-13"
"ТРАМВАЙНЫЙ ПР., д.15, корп.2","246\144","149\107","-39\-26"
"ТРАМВАЙНЫЙ ПР., д.15, корп.3","230\174","118\98","-49\-44"
"ТРАМВАЙНЫЙ ПР., д.17","194\139","116\107","-40\-23"
"ТРЕФОЛЕВА УЛ., д.3","963\433","1364\595","42\37"
"ТРЕФОЛЕВА УЛ., д.5","667\423","429\348","-36\-18"
"ТРЕФОЛЕВА УЛ., д.11","226\106","400\288","77\172"
"ТРЕФОЛЕВА УЛ., д.15","717\405","563\392","-21\-3"
"ТРЕФОЛЕВА УЛ., д.22/25","1448\753","3503\1498","142\99"
"ТРЕФОЛЕВА УЛ., д.26","167\116","145\74","-13\-36"
"ТУРГЕНЕВСКИЙ ПЕР., д.3","524\260","339\174","-35\-33"
"ТУРГЕНЕВСКИЙ ПЕР., д.5","286\170","128\81","-55\-52"
"УРЮПИН ПЕР., д.2/6","129\61","52\26","-60\-57"
"УРЮПИН ПЕР., д.5","230\126","648\499","182\296"
"ШОТЛАНДСКАЯ УЛ., д.3","1832\384","2676\191","46\-50"
