"Автовская ул., д.21","187,656","218,22",16
"Автовская ул., д.25","295,09","392,55",33
"Автовская ул., д.28/30","429,38","505,65",18
"Автовская ул., д.29","272,808","316,06",16
"Автовская ул., д.30","114,843","150,87",31
"Автовская ул., д.32","372,66","453,18",22
"Автовская ул., д.34","274,63","349,81",27
"Автовская ул., д.38","160,999","200,58",25
"Автовская ул., д.40","411,99","612,65",49
"Балтийская ул., д.17, к.2","420,9","462,15",10
"Балтийская ул., д.18","146,75","146,75",0
"Балтийская ул., д.19","212,35","272,32",28
"Балтийская ул., д.20","77,24","77,24",0
"Балтийская ул., д.21","156,95","201,28",28
"Балтийская ул., д.22","100,41","100,41",0
"Балтийская ул., д.23","32,31","41,44",28
"Балтийская ул., д.24","128,73","128,73",0
"Балтийская ул., д.25","72,93","88,02",21
"Балтийская ул., д.27","42,54","51,35",21
"Балтийская ул., д.34","51,37","80,43",57
"Баррикадная ул., д.4","28,9","31,88",10
"Баррикадная ул., д.5","341,54","316,07",-7
"Белоусова ул., д.3","151,91","172,93",14
"Белоусова ул., д.5","23,33","9,89",-58
"Белоусова ул., д.10","54,23","78,1",44
"Белоусова ул., д.14/41","79,88","96,46",21
"Белоусова ул., д.16","35,24","42,55",21
"Белоусова ул., д.18","91,63","110,64",21
"Васи Алексеева ул., д.16","380,272","564,59",48
"Васи Алексеева ул., д.17","262,867","397,16",51
"Васи Алексеева ул., д.21","394,7","487,96",24
"Васи Алексеева ул., д.25","234,072","329,69",41
"Гладкова ул., д.1","117,49","141,94",21
"Гладкова ул., д.1а","144,6","174,7",21
"Гладкова ул., д.11","71,51","80,98",13
"Гладкова ул., д.13","96,26","109,01",13
"Гладкова ул., д.17","60,21","71,65",19
"Гладкова ул., д.19","110,38","131,37",19
"Гладкова ул., д.21","87,8","104,5",19
"Гладкова ул., д.24/7","86,61","95,6",10
"Гладкова ул., д.26","84,5","86,27",2
"Гладкова ул., д.31/7","9,58","9,58",0
"Гладкова ул., д.33","11,89","11,89",0
"Гладкова ул., д.35","9,58","9,58",0
"Гладкова ул., д.39","71,17","84,6",19
"Гладкова ул., д.41","30,02","33,1",10
"Гладкова ул., д.43","31,13","34,33",10
"Губина ул., д.1/32","98,38","116,95",19
"Губина ул., д.3","48,14","57,23",19
"Губина ул., д.4","41,15","54,73",33
"Губина ул., д.5","104,66","124,41",19
"Губина ул., д.6","72,51","96,42",33
"Губина ул., д.8","7,93","7,93",0
"Губина ул., д.9, к.1","76,05","81,61",7
"Губина ул., д.9, к.2","71,82","65,29",-9
"Губина ул., д.13, к.1","67,6","76,94",14
"Губина ул., д.13, к.2","65,87","77,14",17
"Губина ул., д.19/16","92,6","108,34",17
"Губина ул., д.20","98,39","110,87",13
"Губина ул., д.21","89,88","105,16",17
"Губина ул., д.22/21","73,8","83,15",13
"Губина ул., д.23/19","95,33","111,53",17
"Двинская ул., д.14, к.4","354,91","438,41",24
"Двинская ул., д.16, к.1","1721,55","1763,34",2
"Двинская ул., д.16, к.3","1645,08","1645,08",0
"Зайцева ул., д.3","420,147","540,62",29
"Зайцева ул., д.19/18","454,89","485,29",7
"Зайцева ул., д.21","108,731","149,14",37
"Зайцева ул., д.25","345,45","406,16",18
"Зайцева ул., д.29","158,592","169,09",7
"Зайцева ул., д.31","403,2","559,53",39
"Зины Портновой ул., д.4","384,22","455,77",19
"Зины Портновой ул., д.6","315,21","321,62",2
"Зины Портновой ул., д.8","349,73","410,67",17
"Зины Портновой ул., д.10","443,8","330,7",-25
"Зины Портновой ул., д.12","480,35","415,68",-13
"Зины Портновой ул., д.14","370,07","394,46",7
"Зины Портновой ул., д.16","126,7","146,16",15
"Зины Портновой ул., д.18","287,89","302,44",5
"Зины Портновой ул., д.20","340,12","430,66",27
"Зины Портновой ул., д.22","349,3","370,31",6
"Зины Портновой ул., д.24","417,36","413,44",-1
"Зины Портновой ул., д.26","317,35","333,62",5
"Зины Портновой ул., д.28","262,62","283,88",8
"Зины Портновой ул., д.30","249,6","256,49",3
"Зои Космодемьянской ул., д.3","424,96","521,45",23
"Зои Космодемьянской ул., д.5","158,08","193,97",23
"Зои Космодемьянской ул., д.21","108,95","127,46",17
"Зои Космодемьянской ул., д.27","97,81","113,25",16
