"Стачек пр., д.101, к.1г","575,509","527,389",-8
"Стачек пр., д.101, к.1д","911,425","897,485",-2
"Стачек пр., д.103, к.1","2715,386","2665,336",-2
"Стачек пр., д.105, к.2а","637,556","615,096",-4
"Стачек пр., д.105, к.2б","477,661","542,821",14
"Стачек пр., д.105, к.2в","1350,968","1321,768",-2
"Стачек пр., д.105, к.2г","524,187","506,527",-3
"Стачек пр., д.105, к.2д","1396,995","1358,515",-3
"Стачек пр., д.105, к.2е","454,169","477,439",5
"Стачек пр., д.105, к.2ж","1599,74","1565,51",-2
"Стачек пр., д.105, к.2з","463,465","519,615",12
"Стачек пр., д.107, к.1","477,074","471,264",-1
"Тракторная ул., д.3","189,167","185,26",-2
"Тракторная ул., д.4","145,458","122,208",-16
"Тракторная ул., д.5","224,719","225,229",0
"Тракторная ул., д.6","126,682","132,982",5
"Тракторная ул., д.7","188,695","169,655",-10
"Тракторная ул., д.8","145,899","133,899",-8
"Тракторная ул., д.9","282,094","258,684",-8
"Тракторная ул., д.10","109,851","93,971",-14
"Тракторная ул., д.12","233,634","229,314",-2
"Трамвайный пр., д.5","348,925","322,155",-8
"Трамвайный пр., д.7, к.1","327,884","332,564",1
"Трамвайный пр., д.7, к.2","191,369","169,299",-12
"Трамвайный пр., д.9, к.1","297,828","264,158",-11
"Трамвайный пр., д.9, к.2","371,67","375,06",1
"Трамвайный пр., д.11, к.1","470,677","502,397",7
"Трамвайный пр., д.11, к.2","447,726","378,926",-15
"Трамвайный пр., д.11, к.3","384,44","321,04",-16
"Трамвайный пр., д.11, к.6","279,245","272,485",-2
"Трамвайный пр., д.13, к.1","462,243","457,733",-1
"Трамвайный пр., д.13, к.2","337,579","317,409",-6
"Трамвайный пр., д.13, к.3","415,384","425,564",2
"Трамвайный пр., д.15, к.1","459,993","425,003",-8
"Трамвайный пр., д.15, к.2","292,565","296,255",1
"Трамвайный пр., д.15, к.3","405,843","354,313",-13
"Трамвайный пр., д.17","365,263","380,513",4
"Трефолева ул., д.11","430,631","420,011",-2
"Трефолева ул., д.15","1237,341","1205,571",-3
"Трефолева ул., д.22/25","780,34","710,24",-9
"Тургеневский пер., д.3","156,423","155,453",-1
"Тургеневский пер., д.5","108,925","102,525",-6
"Швецова ул., д.4","3,48","3,48",0
"Швецова ул., д.6","461,059","449,129",-3
"Швецова ул., д.10","771,949","798,419",3
"Швецова ул., д.11","238,969","236,298",-1
"Шотландская ул., д.3","501,108","458,668",-8
