"Автовская ул., д.21",29.83,34.27,15
"Автовская ул., д.22",98.28,115.86,18
"Автовская ул., д.25",57.11,65.61,15
"Автовская ул., д.26/37",144.49,172.58,19
"Автовская ул., д.28/30",99.6,116.52,17
"Автовская ул., д.29",38.33,44.04,15
"Автовская ул., д.30",37.53,43.12,15
"Автовская ул., д.32",103.23,123.04,19
"Автовская ул., д.34",57.35,65.89,15
"Автовская ул., д.38",37.27,42.82,15
"Автовская ул., д.40",100.83,119.98,19
"Автовская ул., д.46",81.42,95.99,18
"Автовская ул., д.52",59.42,68.86,16
"Балтийская ул., д.2/14",270.87,323.39,19
"Балтийская ул., д.12",85.17,100.15,18
"Балтийская ул., д.14",52.203,59.98,15
"Балтийская ул., д.17",42.679,49.03,15
"Балтийская ул., д.17, к.2",118.114,141.08,19
"Балтийская ул., д.19а",33.592,38.59,15
"Балтийская ул., д.19б",20.868,23.98,15
"Балтийская ул., д.21",12.516,14.38,15
"Балтийская ул., д.21, к.2",13.465,15.47,15
"Балтийская ул., д.23",8.79,10.1,15
"Балтийская ул., д.25",17.875,20.54,15
"Балтийская ул., д.27",13.553,15.57,15
"Балтийская ул., д.34",11.047,12.69,15
"Балтийская ул., д.36/9",112.195,134.01,19
"Балтийская ул., д.38",64.871,75.24,16
"Баррикадная ул., д.3",27.093,31.13,15
"Баррикадная ул., д.5",46.729,53.69,15
"Баррикадная ул., д.34",11.787,13.54,15
"Баррикадная ул., д.36",37.539,43.13,15
"Белоусова ул., д.3",21.246,24.41,15
"Белоусова ул., д.5",19.887,22.85,15
"Белоусова ул., д.6/42",62.422,72.09,15
"Белоусова ул., д.10",19.08,21.92,15
"Васи Алексеева ул., д.7",69.15,81.04,17
"Васи Алексеева ул., д.9",66.53,77.63,17
"Васи Алексеева ул., д.10",98.41,115.82,18
"Васи Алексеева ул., д.11",58.82,68.17,16
"Васи Алексеева ул., д.16",102.39,120.2,17
"Васи Алексеева ул., д.17",81.3,94.79,17
"Васи Алексеева ул., д.20/24",182.24,217.39,19
"Васи Алексеева ул., д.21",112.59,130.59,16
"Васи Алексеева ул., д.22",140.78,164.56,17
"Васи Алексеева ул., д.24",82.1,95.23,16
"Васи Алексеева ул., д.25",61.08,70.42,15
"Васи Алексеева ул., д.26",82.15,95.61,16
"Васи Алексеева ул., д.28",83.68,97.81,17
"Васи Алексеева ул., д.30",139.01,166.03,19
"Возрождения ул., д.7/25",164.53,196.51,19
"Возрождения ул., д.9",64.57,74.83,16
"Возрождения ул., д.15",58.54,67.72,16
"Возрождения ул., д.19/38",161.96,192.23,19
"Возрождения ул., д.23",60.14,69.7,16
"Возрождения ул., д.25",59.99,69.4,16
"Возрождения ул., д.27",60.34,70.11,16
"Гладкова ул., д.1",15.871,18.23,15
"Гладкова ул., д.1а",18.049,20.74,15
"Гладкова ул., д.7/10",29.964,34.43,15
"Гладкова ул., д.23",37.433,43.01,15
"Гладкова ул., д.24/7",16.988,19.52,15
"Гладкова ул., д.25",97.477,114.82,18
"Гладкова ул., д.26",18.062,20.75,15
"Гладкова ул., д.29",37.008,42.52,15
"Губина ул., д.9, к.1",19.329,22.21,15
"Губина ул., д.9, к.2",18.201,20.91,15
"Губина ул., д.11",13.138,15.09,15
"Губина ул., д.13, к.1",18.967,21.79,15
"Губина ул., д.13, к.2",18.319,21.05,15
"Губина ул., д.19/16",16.408,18.85,15
"Губина ул., д.21",11.87,13.64,15
"Губина ул., д.23/19",16.705,19.19,15
"Двинская ул., д.4",101.71,121.33,19
"Двинская ул., д.4, к.1",58.969,68.34,16
"Двинская ул., д.4, к.2",97.6,113.79,17
"Двинская ул., д.4, к.3",81.41,94.67,16
"Двинская ул., д.4, к.4",60.352,69.94,16
"Двинская ул., д.8",79.858,93.67,17
"Двинская ул., д.9",68.503,79.46,16
"Двинская ул., д.10",209.605,250.35,19
"Двинская ул., д.11",109.457,130.24,19
"Двинская ул., д.14",106.11,124.77,18
"Двинская ул., д.14, к.4",295.497,352.94,19
"Двинская ул., д.15",313.042,373.9,19
"Двинская ул., д.16, к.1",437.82,522.93,19
"Двинская ул., д.16, к.3",147.234,175.05,19
"Двинская ул., д.17",48.952,56.24,15
"Зайцева ул., д.3",110.96,130.81,18
"Зайцева ул., д.17/23",148.26,175.82,19
"Зайцева ул., д.18/16",156.76,187.23,19
"Зайцева ул., д.19/18",98.67,116.82,18
"Зайцева ул., д.20",97.46,115.58,19
"Зайцева ул., д.21",37.78,43.41,15
"Зайцева ул., д.22/13",162.76,193.34,19
"Зайцева ул., д.25",70.89,82.86,17
"Зайцева ул., д.26",90.69,107.82,19
"Зайцева ул., д.29",37.73,43.35,15
"Зайцева ул., д.31",101.16,119.26,18
"Зайцева ул., д.32",58.57,67.88,16
"Зайцева ул., д.33",89.21,105.17,18
"Зайцева ул., д.34",56.03,64.37,15
"Зайцева ул., д.36",56.5,64.91,15
"Зайцева ул., д.37",115.11,136.85,19
"Зайцева ул., д.39",82.6,97.13,18
"Зины Портновой ул., д.4",55.572,63.85,15
"Зины Портновой ул., д.6",56.744,65.19,15
"Зины Портновой ул., д.8",57.309,65.84,15
"Зины Портновой ул., д.10",57.14,65.65,15
"Зины Портновой ул., д.12",57.817,66.43,15
"Зины Портновой ул., д.14",57.254,65.78,15
"Зины Портновой ул., д.16",30.215,34.71,15
"Зины Портновой ул., д.18",57.441,65.99,15
"Зины Портновой ул., д.20",56.951,65.43,15
"Зины Портновой ул., д.22",57.325,65.86,15
"Зины Портновой ул., д.24",56.608,65.04,15
"Зины Портновой ул., д.26",57.644,66.23,15
"Зины Портновой ул., д.28",29.151,33.49,15
"Зины Портновой ул., д.30",57.012,65.5,15
"Зои Космодемьянской ул., д.3",100.889,118.94,18
"Зои Космодемьянской ул., д.5",29.467,33.85,15
"Зои Космодемьянской ул., д.17/26",64.942,76.37,18
"Зои Космодемьянской ул., д.21",15.402,17.7,15
"Зои Космодемьянской ул., д.23",14.905,17.12,15
"Зои Космодемьянской ул., д.25/20",24.717,28.4,15
"Зои Космодемьянской ул., д.27",34.25,39.35,15
"Зои Космодемьянской ул., д.29",30.297,34.81,15
"Ивана Черных ул., д.1",57.252,65.78,15
"Ивана Черных ул., д.3",47.023,54.02,15
"Ивана Черных ул., д.3, к.2",34.592,39.74,15
"Ивана Черных ул., д.13а",37.796,43.42,15
"Ивана Черных ул., д.13б",60.129,69.68,16
"Ивана Черных ул., д.15а",59.921,69.44,16
"Ивана Черных ул., д.15б",37.891,43.53,15
"Ивана Черных ул., д.19",59.938,69.46,16
"Ивана Черных ул., д.21",41.093,47.21,15
"Калинина ул., д.2, к.1",13.584,15.61,15
"Калинина ул., д.2, к.2",25.918,29.78,15
"Калинина ул., д.8, к.1",15.361,17.65,15
"Канонерский о., д.7",301.566,360.19,19
"Канонерский о., д.8",329.928,394.07,19
"Канонерский о., д.9",129.403,153.85,19
"Канонерский о., д.10",134.845,161.06,19
"Канонерский о., д.11, к.1",153.117,182.88,19
"Канонерский о., д.12",75.115,87.8,17
"Канонерский о., д.12, к.2",162.103,190.94,18
"Канонерский о., д.13",75.123,87.06,16
"Канонерский о., д.14",75.407,88.14,17
"Канонерский о., д.16",98.554,117.71,19
"Корнеева ул., д.2",62.68,72.64,16
"Корнеева ул., д.6",313.28,374.18,19
"Косинова ул., д.5",24.556,28.21,15
"Косинова ул., д.6",12.811,14.72,15
"Косинова ул., д.7",12.149,13.96,15
"Косинова ул., д.9/9",23.096,26.53,15
"Косинова ул., д.14, к.1",86.891,101.31,17
"Косинова ул., д.14, к.2",94.617,110.03,16
"Краснопутиловская ул., д.16/13",157.61,187.54,19
"Краснопутиловская ул., д.18",113.85,135.98,19
"Краснопутиловская ул., д.20",126.26,149.98,19
"Краснопутиловская ул., д.26",123.11,146.86,19
"Краснопутиловская ул., д.28/20",137.33,164.03,19
"Ленинский пр., д.110, к.1а",93.676,111.37,19
"Ленинский пр., д.110, к.1б",486.154,580.66,19
"Ленинский пр., д.120, к.2",57.767,66.95,16
"Ленинский пр., д.124",274.957,328.41,19
"Ленинский пр., д.130, к.2",44.869,51.55,15
"Майков пер., д.3",13.415,15.41,15
"Майков пер., д.5а",13.266,15.24,15
"Майков пер., д.7/1",16.937,19.46,15
"Маршала Говорова ул., д.3/7",133.28,158.46,19
"Маршала Говорова ул., д.5/4",189.7,226.58,19
"Маршала Говорова ул., д.6/5",111.56,130.18,17
"Маршала Говорова ул., д.7",59.78,69.28,16
