"Автовская ул., д.21",275,"246,22",-10
"Автовская ул., д.22","611,6","622,33",2
"Автовская ул., д.25",461,"360,58",-22
"Автовская ул., д.26/37","1364,5","1301,95",-5
"Автовская ул., д.28/30",756,"624,69",-17
"Автовская ул., д.29",445,"247,35",-44
"Автовская ул., д.30",211,"180,17",-15
"Автовская ул., д.32","487,49","445,1",-9
"Автовская ул., д.34",412,"400,59",-3
"Автовская ул., д.38",242,"200,11",-17
"Автовская ул., д.40",625,"503,73",-19
"Автовская ул., д.46",984,"820,37",-17
"Автовская ул., д.52","695,77","638,94",-8
"Балтийская ул., д.2/14","2753,37","2560,83",-7
"Балтийская ул., д.12","825,88","904,09",9
"Балтийская ул., д.14",812,"626,24",-23
"Балтийская ул., д.17","364,43","382,02",5
"Балтийская ул., д.17, к.2","469,61","513,54",9
"Балтийская ул., д.18",258,"207,19",-20
"Балтийская ул., д.19а","419,84","163,6",-61
"Балтийская ул., д.19б","237,91","101,29",-57
"Балтийская ул., д.20","90,21","89,61",-1
"Балтийская ул., д.21","202,92","52,87",-74
"Балтийская ул., д.21, к.2","110,84","76,18",-31
"Балтийская ул., д.22","136,11","103,89",-24
"Балтийская ул., д.24","161,99","164,98",2
"Балтийская ул., д.27","96,76","59,56",-38
"Балтийская ул., д.32а","99,33","113,52",14
"Балтийская ул., д.32д","83,58","73,26",-12
"Балтийская ул., д.34","176,39","51,08",-71
"Балтийская ул., д.36/9","1323,6","1144,91",-14
"Балтийская ул., д.38","696,77","717,34",3
"Баррикадная ул., д.3",281,"265,25",-6
"Баррикадная ул., д.4","77,96","67,01",-14
"Баррикадная ул., д.5",572,"390,28",-32
"Белоусова ул., д.3",145,"112,82",-22
"Белоусова ул., д.5",109,"102,61",-6
"Белоусова ул., д.6/42",1186,"569,59",-52
"Белоусова ул., д.14/41","128,46","94,67",-26
"Белоусова ул., д.16","72,05","67,77",-6
"Белоусова ул., д.18","183,19","99,59",-46
"Белоусова ул., д.18, к.1","338,28","338,1",0
"Белоусова ул., д.20","274,3","243,74",-11
