"Автовская ул., д.21",311\177,194\101,-38\-43
"Васи Алексеева ул., д.24",418\265,321\245,-23\-8
"Васи Алексеева ул., д.25",300\260,210\230,-30\-12
"Васи Алексеева ул., д.26",257\209,124\134,-52\-36
"Васи Алексеева ул., д.28",290\200,231\177,-20\-12
"Васи Алексеева ул., д.30",396\238,515\359,30\51
"Возрождения ул., д.7/25",882\528,685\440,-22\-17
"Возрождения ул., д.9",97\64,69\80,-29\25
"Возрождения ул., д.15",205\140,171\136,-17\-3
"Возрождения ул., д.19/38",776\495,622\436,-20\-12
"Возрождения ул., д.23",255\166,182\152,-29\-8
"Возрождения ул., д.25",330\221,260\220,-21\0
"Возрождения ул., д.27",280\186,213\149,-24\-20
"Гладкова ул., д.1",156,156,0
"Гладкова ул., д.1а",228\0,114\114,-50\-
"Гладкова ул., д.7/10",1165\467,378\378,-68\-19
"Гладкова ул., д.11",698\0,585\0,-16\-
"Гладкова ул., д.17",301\91,180\148,-40\63
"Гладкова ул., д.21",9\0,99\0,1000\-
"Гладкова ул., д.23",233\183,195\0,-16\-100
"Гладкова ул., д.24/7",69\37,124\87,80\135
"Гладкова ул., д.25",574\382,295\226,-49\-41
"Гладкова ул., д.31/7",155\60,154\36,-1\-40
"Гладкова ул., д.33",357\240,0\2,-100\-99
"Гладкова ул., д.35",953\37,372\125,-61\238
"Гладкова ул., д.39",39\19,166\36,326\89
"Гладкова ул., д.41",6\55,30\30,400\-45
"Губина ул., д.1/32",8\19,292\91,3550\379
"Губина ул., д.4",99\79,28\22,-72\-72
"Губина ул., д.6",439\142,306\103,-30\-27
"Губина ул., д.8",200\124,220\135,10\9
"Губина ул., д.9, к.2",909\51,101\14,-89\-73
"Губина ул., д.12",142\72,218\57,54\-21
"Губина ул., д.13, к.1",133\69,157\85,18\23
"Губина ул., д.13, к.2",24\15,8\8,-67\-47
"Губина ул., д.14",39\20,124\74,218\270
"Губина ул., д.18",105\93,115\101,10\9
"Губина ул., д.19/16",114\69,51\25,-55\-64
"Губина ул., д.20",13\10,95\88,631\780
"Губина ул., д.21",70\67,19\25,-73\-63
"Губина ул., д.22/21",100\48,98\45,-2\-6
"Губина ул., д.23/19",40\39,90\40,125\3
"Двинская ул., д.4",522\346,447\352,-14\2
"Двинская ул., д.4, к.1",230\174,181\171,-21\-2
"Двинская ул., д.4, к.2",466\325,404\319,-13\-2
"Двинская ул., д.4, к.3",464\248,353\331,-24\33
"Двинская ул., д.4, к.4",290\238,227\242,-22\2
"Двинская ул., д.8",350\255,236\239,-33\-6
"Двинская ул., д.9",526\255,446\219,-15\-14
"Двинская ул., д.10",4045\400,837\420,-79\5
"Двинская ул., д.14",349\187,312\177,-11\-5
"Двинская ул., д.14, к.4",1145\289,1211\292,6\1
"Двинская ул., д.17",402\170,377\163,-6\-4
"Зайцева ул., д.3",241\0,225\0,-7\-
"Зайцева ул., д.17/23",744\393,884\458,19\17
"Зайцева ул., д.18/16",125\87,119\101,-5\16
"Зайцева ул., д.19/18",494\371,305\286,-38\-23
"Зайцева ул., д.21",50\22,52\26,4\18
"Зайцева ул., д.22/13",1465\675,1188\559,-19\-17
"Зайцева ул., д.25",295\236,291\181,-1\-23
"Зайцева ул., д.26",2\1,12\1,500\0
"Зайцева ул., д.29",62\50,36\34,-42\-32
"Зайцева ул., д.31",425\295,394\301,-7\2
"Зайцева ул., д.32",390\252,281\207,-28\-18
"Зайцева ул., д.33",292\193,452\347,55\80
"Зайцева ул., д.34",538\279,570\287,6\3
"Зайцева ул., д.36",414\284,345\264,-17\-7
"Зайцева ул., д.37",945\493,859\472,-9\-4
"Зайцева ул., д.39",469\233,351\253,-25\9
"Зины Портновой ул., д.4",100\75,106\86,6\15
"Зины Портновой ул., д.6",314\302,222\299,-29\-1
"Зины Портновой ул., д.8",327\274,241\319,-26\16
"Зины Портновой ул., д.10",321\236,259\242,-19\3
"Зины Портновой ул., д.12",239\522,168\30,-30\-94
"Зины Портновой ул., д.14",350\314,284\342,-19\9
"Зины Портновой ул., д.16",482\243,574\288,19\19
"Зины Портновой ул., д.18",252\205,200\217,-21\6
"Зины Портновой ул., д.20",96\88,58\93,-40\6
"Зины Портновой ул., д.22",179\132,170\149,-5\13
"Зины Портновой ул., д.24",238\228,178\263,-25\15
"Зины Портновой ул., д.26",366\275,303\250,-17\-9
"Зины Портновой ул., д.28",608\317,539\270,-11\-15
"Зины Портновой ул., д.30",398\333,389\342,-2\3
"Зои Космодемьянской ул., д.6, к.1",1501\205,631\92,-58\-55
"Зои Космодемьянской ул., д.6, к.2",135\150,3\2,-98\-99
"Зои Космодемьянской ул., д.8/17",38\35,111\76,192\117
"Зои Космодемьянской ул., д.17/26",281\177,118\79,-58\-55
"Зои Космодемьянской ул., д.25/20",140\76,48\27,-66\-64
"Ивана Черных ул., д.13",597\509,297\307,-50\-40
"Ивана Черных ул., д.15",414\264,281\158,-32\-40
"Ивана Черных ул., д.19",442\268,194\169,-56\-37
"Канонерский о., д.8",5965\1963,5351\2169,-10\10
"Канонерский о., д.9",2895\1380,2370\945,-18\-32
"Канонерский о., д.10",3265\1310,2800\1215,-14\-7
"Канонерский о., д.12",305\357,989\298,224\-17
"Канонерский о., д.12, к.2",922\498,707\364,-23\-27
"Канонерский о., д.13",471\250,355\755,-25\202
"Канонерский о., д.14",458\348,279\241,-39\-31
"Канонерский о., д.16",306\194,227\156,-26\-20
"Канонерский о., д.17",85\42,65\33,-24\-21
"Канонерский о., д.25",1320\619,886\434,-33\-30
"Корнеева ул., д.2",923\513,274\149,-70\-71
"Корнеева ул., д.6",2216\561,1557\375,-30\-33
"Косинова ул., д.5",57\39,28\6,-51\-85
"Косинова ул., д.7",72\37,16\9,-78\-76
"Косинова ул., д.9/9",66\33,28\14,-58\-58
"Краснопутиловская ул., д.16/13",191\98,85\46,-55\-53
"Краснопутиловская ул., д.18",95\53,98\55,3\4
"Краснопутиловская ул., д.20",320\153,196\97,-39\-37
"Краснопутиловская ул., д.26",552\244,390\184,-29\-25
"Краснопутиловская ул., д.28/20",1125\601,704\372,-37\-38
"Ленинский пр., д.110, к.1а",667\288,567\471,-15\64
"Ленинский пр., д.110, к.1б",3009\2716,2178\2436,-28\-10
"Ленинский пр., д.120, к.2",198\137,124\140,-37\2
"Ленинский пр., д.124",3481\1406,4006\1617,15\15
"Майков пер., д.3",74\70,34\41,-54\-41
"Майков пер., д.5а",143\87,86\62,-40\-29
"Майков пер., д.7/1",89\48,75\39,-16\-19
"Маршала Говорова ул., д.5/4",928\602,830\568,-11\-6
"Маршала Говорова ул., д.6/5",502\394,361\314,-28\-20
"Маршала Говорова ул., д.7",324\191,373\227,15\19
"Маршала Говорова ул., д.11/3",500\313,364\259,-27\-17
"Маршала Говорова ул., д.15",156\137,101\137,-35\0
"Маршала Говорова ул., д.17",250\160,137\99,-45\-38
"Маршала Говорова ул., д.21",580\300,275\204,-53\-32
"Маршала Говорова ул., д.23",451\244,521\299,16\23
"Маршала Говорова ул., д.24",878\509,581\399,-34\-22
"Маршала Говорова ул., д.26, к.2",343\178,276\140,-20\-21
"Маршала Жукова пр., д.18а",528\426,482\427,-9\0
"Маршала Жукова пр., д.18б",2189\1074,2013\983,-8\-8
"Маршала Жукова пр., д.18в",2939\1730,2436\1505,-17\-13
"Маршала Жукова пр., д.18г",869\937,574\806,-34\-14
"Маршала Жукова пр., д.18д",383\520,254\374,-34\-28
"Маршала Жукова пр., д.26/16а",954\870,745\704,-22\-19
"Маршала Жукова пр., д.26/16б",1786\1082,1363\943,-24\-13
"Маршала Жукова пр., д.26/16в",2550\1922,1974\1551,-23\-19
"Маршала Жукова пр., д.28, к.1",2534\1648,2362\1393,-7\-15
"Маршала Жукова пр., д.30, к.2а",1530\1110,1050\930,-31\-16
"Маршала Жукова пр., д.30, к.2б",2676\1645,1880\1294,-30\-21
"Маршала Жукова пр., д.30, к.2в",3389\1393,2441\1970,-28\41
"Маршала Жукова пр., д.30, к.2г",2996\1803,2030\1460,-32\-19
"Маршала Жукова пр., д.30, к.2д",3081\1938,2408\1742,-22\-10
"Маршала Жукова пр., д.30, к.2е",2439\1645,1611\1192,-34\-28
"Маршала Жукова пр., д.30, к.2ж",2703\1600,1655\1047,-39\-35
"Маршала Жукова пр., д.32, к.1",4318\2770,3258\2085,-25\-25
"Маршала Жукова пр., д.34, к.1а",2002\1517,1236\1088,-38\-28
"Маршала Жукова пр., д.34, к.1б",354\76,279\53,-21\-30
"Маршала Жукова пр., д.34, к.1в",1759\2172,1331\1779,-24\-18
"Маршала Жукова пр., д.34, к.1г",1244\972,840\687,-32\-29
"Маршала Жукова пр., д.34, к.1д",651\141,540\103,-17\-27
"Маршала Жукова пр., д.34, к.1е",981\213,818\155,-17\-27
"Маршала Казакова ул., д.1, к.2",1592\1022,1321\2177,-17\113
"Маршала Казакова ул., д.3, к.1",2229\1429,1627\1129,-27\-21
"Маршала Казакова ул., д.5, к.1а",952\736,733\652,-23\-11
"Маршала Казакова ул., д.5, к.1б",1965\1324,1765\1226,-10\-7
"Маршала Казакова ул., д.10, к.1а",1159\1677,1547\1022,33\-39
"Маршала Казакова ул., д.10, к.1б",2108\504,1033\682,-51\35
"Маршала Казакова ул., д.10, к.1в",1760\1314,1238\1108,-30\-16
"Маршала Казакова ул., д.10, к.1д",1368\985,983\753,-28\-24
"Маршала Казакова ул., д.13",2713\796,2641\765,-3\-4
"Метростроевцев ул., д.2",356\263,498\172,40\-35
"Метростроевцев ул., д.3",164\86,93\52,-43\-40
"Морской пехоты ул., д.4",3298\2362,2637\2123,-20\-10
"Морской пехоты ул., д.6, к.1",1506\364,4877\448,224\23
"Морской пехоты ул., д.10, к.1",3196\1707,2672\1370,-16\-20
"Морской пехоты ул., д.14",139\806,1500\768,979\-5
"Новаторов бул., д.1",453\367,335\375,-26\2
"Новаторов бул., д.3",365\347,361\427,-1\23
"Новоовсянниковская ул., д.9",140\82,198\98,41\20
"Новоовсянниковская ул., д.13",65\44,32\13,-51\-70
"Новостроек ул., д.8",36\26,21\15,-42\-42
"Новостроек ул., д.20",288\226,191\172,-34\-24
"Новостроек ул., д.27",271\166,188\131,-31\-21
"Новостроек ул., д.28",219\153,154\113,-30\-26
"Новостроек ул., д.29",196\93,182\89,-7\-4
"Новостроек ул., д.31",233\121,198\108,-15\-11
"Новостроек ул., д.33",173\134,149\132,-14\-1
"Новостроек ул., д.35",118\59,57\29,-52\-51
"Оборонная ул., д.3",8\283,8\283,0\0
"Оборонная ул., д.4",798\470,466\278,-42\-41
"Оборонная ул., д.6",102\24,106\8,4\-67
"Оборонная ул., д.14",230\150,50\101,-78\-33
"Оборонная ул., д.15",5\5,5\6,0\20
"Оборонная ул., д.17/13",102\68,69\30,-32\-56
"Оборонная ул., д.19",70\37,97\110,39\197
"Оборонная ул., д.20/18",200\65,150\50,-25\-23
"Оборонная ул., д.23/17",70\50,69\21,-1\-58
"Оборонная ул., д.27",55\30,35\0,-36\-100
"Огородный пер., д.4, к.3",319\194,309\222,-3\14
"Огородный пер., д.6, к.1",247\131,232\115,-6\-12
"Промышленная ул., д.26",151\5,12\108,-92\2060
"Промышленная ул., д.28",133\65,43\41,-68\-37
"Промышленная ул., д.30",10\5,28\17,180\240
"Промышленная ул., д.34",105\53,38\19,-64\-64
"Промышленная ул., д.38",47\24,22\11,-53\-54
"Севастопольская ул., д.6",160\55,120\6,-25\-89
"Севастопольская ул., д.34",50\30,61\34,22\13
"Стачек пр., д.1",572\567,350\389,-39\-31
"Стачек пр., д.2/2",102\54,120\69,18\28
"Стачек пр., д.4/1",252\138,226\109,-10\-21
"Стачек пр., д.11",0\230,0\230,-\0
"Стачек пр., д.17",422\267,241\160,-43\-40
"Стачек пр., д.19",1411\566,528\253,-63\-55
"Стачек пр., д.22",342\222,51\58,-85\-74
"Стачек пр., д.22а",1726\668,1000\397,-42\-41
"Стачек пр., д.23",1328\764,577\298,-57\-61
"Стачек пр., д.29",125\95,33\40,-74\-58
"Стачек пр., д.33/2",1022\58,124\150,-88\159
"Стачек пр., д.34, к.2",120\66,137\89,14\35
"Стачек пр., д.35",123\89,161\102,31\15
"Стачек пр., д.42",15\21,8\42,-47\100
"Стачек пр., д.95, к.1",1400\928,1200\846,-14\-9
"Стачек пр., д.101, к.1а",1542\1003,1322\892,-14\-11
"Стачек пр., д.101, к.1б",604\805,535\667,-11\-17
"Стачек пр., д.101, к.1в",2344\1587,1993\1433,-15\-10
"Стачек пр., д.101, к.1г",1035\887,1154\775,11\-13
"Стачек пр., д.101, к.1д",1293\876,1087\813,-16\-7
"Стачек пр., д.103, к.1",2936\3600,2052\2746,-30\-24
"Стачек пр., д.105, к.2а",942\409,1057\417,12\2
"Стачек пр., д.105, к.2б",1914\1387,1768\1519,-8\10
"Стачек пр., д.105, к.2в",,1112\1300,-\-
"Стачек пр., д.105, к.2г",1401\1155,1245\1267,-11\10
"Стачек пр., д.105, к.2д",,821\1944,-\-
"Стачек пр., д.105, к.2е",1520\1080,1375\986,-10\-9
"Стачек пр., д.105, к.2ж",2665\1795,2642\1778,-1\-1
"Стачек пр., д.105, к.2з",1311\852,1410\1056,8\24
"Стачек пр., д.107, к.1",1484\1269,1234\668,-17\-47
"Тракторная ул., д.3",82\82,50\68,-39\-17
"Тракторная ул., д.4",99\71,51\62,-48\-13
"Тракторная ул., д.4а",313\290,149\192,-52\-34
"Тракторная ул., д.5",118\102,80\88,-32\-14
"Тракторная ул., д.6",84\74,47\62,-44\-16
"Тракторная ул., д.6, к.2",65\50,39\48,-40\-4
"Тракторная ул., д.7",195\129,118\128,-39\-1
"Тракторная ул., д.8",121\93,69\86,-43\-8
"Тракторная ул., д.9",193\134,161\139,-17\4
"Тракторная ул., д.10",60\57,33\53,-45\-7
"Тракторная ул., д.12",96\61,65\53,-32\-13
"Тракторная ул., д.13",163\111,203\143,25\29
"Тракторная ул., д.15",167\126,125\115,-25\-9
"Трамвайный пр., д.5",213\240,178\294,-16\23
"Трамвайный пр., д.7, к.1",334\313,224\329,-33\5
"Трамвайный пр., д.7, к.2",457\233,491\249,7\7
"Трамвайный пр., д.9, к.1",296\265,225\307,-24\16
"Трамвайный пр., д.9, к.2",161\83,174\87,8\5
"Трамвайный пр., д.11, к.1",58\0,48\102,-17\-
"Трамвайный пр., д.11, к.2",104\117,6\26,-94\-78
"Трамвайный пр., д.11, к.3",212\170,139\192,-34\13
"Трамвайный пр., д.11, к.6",934\437,958\438,3\0
"Трамвайный пр., д.13, к.1",178\125,171\173,-4\38
"Трамвайный пр., д.13, к.2",284\155,102\38,-64\-75
"Трамвайный пр., д.13, к.3",,1050,
"Трамвайный пр., д.15, к.1",218\201,182\207,-17\3
"Трамвайный пр., д.15, к.2",149\107,121\104,-19\-3
"Трамвайный пр., д.15, к.3",118\98,92\95,-22\-3
"Трамвайный пр., д.17",116\107,94\126,-19\18
"Трефолева ул., д.3",1364\595,606\260,-56\-56
"Трефолева ул., д.5",429\348,252\256,-41\-26
"Трефолева ул., д.11",400\288,87\72,-78\-75
"Трефолева ул., д.15",563\392,244\238,-57\-39
"Трефолева ул., д.22/25",3503\1498,1376\628,-61\-58
"Трефолева ул., д.26",145\74,77\40,-47\-46
"Тургеневский пер., д.3",339\174,290\150,-14\-14
"Тургеневский пер., д.5",128\81,107\65,-16\-20
"Урюпин пер., д.2/6",52\26,54\28,4\8
"Урюпин пер., д.5",648\499,257\179,-60\-64
"Шотландская ул., д.3",2676\191,850\255,-68\34
