"Автовская ул., д.21",31.52,19.62,-38
"Автовская ул., д.25",62.04,33.94,-45
"Автовская ул., д.28/30",100.47,63.209,-37
"Автовская ул., д.29",42.89,27.68,-35
"Автовская ул., д.30",39.27,21.94,-44
"Автовская ул., д.32",90.03,61.64,-32
"Автовская ул., д.34",51.11,32.07,-37
"Автовская ул., д.38",45.94,25.055,-45
"Автовская ул., д.40",88.55,53.36,-40
"Балтийская ул., д.2/14",256.28,182.815,-29
"Балтийская ул., д.12",63.86,51.22,-20
"Балтийская ул., д.14",65.28,45.31,-31
"Балтийская ул., д.17",38.1792,23.087,-40
"Балтийская ул., д.17, к.2",130.43,94.528,-28
"Балтийская ул., д.18",37.758,19.103,-49
"Балтийская ул., д.19",63.2657,36.619,-42
"Балтийская ул., д.20",21.736,10.997,-49
"Балтийская ул., д.21",25.5114,15.427,-40
"Балтийская ул., д.22",18.898,9.561,-49
"Балтийская ул., д.23",8.6246,5.012,-42
"Балтийская ул., д.24",26.623,13.47,-49
"Балтийская ул., д.25",21.71,12.577,-42
"Балтийская ул., д.27",15.989,9.263,-42
"Балтийская ул., д.34",8.877,7.09,-20
"Балтийская ул., д.36/9",104.143,83.18,-20
"Баррикадная ул., д.3",26.191,18.16,-31
"Баррикадная ул., д.4",21.333,13.353,-37
"Баррикадная ул., д.5",44.909,31.14,-31
"Баррикадная ул., д.34",,12.232,
"Белоусова ул., д.3",32.8205,20.788,-37
"Белоусова ул., д.5",19.77,18.95,-4
"Белоусова ул., д.6/42",75.38,55.47,-26
"Белоусова ул., д.10",11.84,12.34,4
"Белоусова ул., д.20",,28.246,
"Белоусова ул., д.22",38.4714,28.281,-26
"Белоусова ул., д.24/32",,27.413,
"Васи Алексеева ул., д.7",55.501,44.419,-20
"Васи Алексеева ул., д.10",83.427,68.373,-18
"Васи Алексеева ул., д.11",52.89,41.3,-22
"Васи Алексеева ул., д.16",81.75,62.05,-24
"Васи Алексеева ул., д.17",75.76,48.54,-36
"Васи Алексеева ул., д.21",87.02,62.58,-28
"Васи Алексеева ул., д.22",116.37,93.105,-20
"Васи Алексеева ул., д.24",81.398,68.428,-16
"Васи Алексеева ул., д.25",54.99,33.56,-39
"Васи Алексеева ул., д.30",148.764,85.182,-43
"Возрождения ул., д.7/25",127.58,79.47,-38
"Возрождения ул., д.9",63.05,42.99,-32
"Возрождения ул., д.15",59.5,45.63,-23
"Возрождения ул., д.19/38",167.1,112.58,-33
"Гладкова ул., д.11",13.932,10.561,-24
"Гладкова ул., д.13",14.05,10.651,-24
"Гладкова ул., д.24/7",20.98,15.013,-28
"Гладкова ул., д.25",108.01,69.57,-36
"Гладкова ул., д.26",23.978,10.919,-54
"Гладкова ул., д.29",57.69,23.88,-59
"Гладкова ул., д.31/7",22.051,12.404,-44
"Гладкова ул., д.33",23.753,13.362,-44
"Гладкова ул., д.35",22.126,12.446,-44
"Гладкова ул., д.39",21.028,13.324,-37
"Гладкова ул., д.41",22.633,14.167,-37
