"Автовская ул., д.21","42,19","35,82",-15
"Автовская ул., д.22","139,76","117,26",-16
"Автовская ул., д.25","77,49","65,79",-15
"Автовская ул., д.26/37","187,9","159,53",-15
"Автовская ул., д.28/30","132,46","111,13",-16
"Автовская ул., д.29","60,95","51,75",-15
"Автовская ул., д.30","58,05","49,28",-15
"Автовская ул., д.32","136,39","115,8",-15
"Автовская ул., д.34","87,04","73,9",-15
"Автовская ул., д.38","46,58","39,55",-15
"Автовская ул., д.40","130,75","111,01",-15
"Автовская ул., д.46","105,87","89,88",-15
"Автовская ул., д.52","90,5","76,83",-15
"Балтийская ул., д.2/14","355,17","301,54",-15
"Балтийская ул., д.12","124,67","100,23",-20
"Балтийская ул., д.14","78,57","66,71",-15
"Балтийская ул., д.17","56,33","47,82",-15
"Балтийская ул., д.17, к.2","154,8","131,43",-15
"Балтийская ул., д.19а","44,74","37,98",-15
"Балтийская ул., д.19б","27,31","23,19",-15
"Балтийская ул., д.21","17,61","14,16",-20
"Балтийская ул., д.21, к.2","19,16","15,4",-20
"Балтийская ул., д.23","12,68","10,19",-20
"Балтийская ул., д.25","25,72","20,68",-20
"Балтийская ул., д.27","18,55","14,91",-20
"Балтийская ул., д.34","15,02","12,08",-20
"Балтийская ул., д.36/9","145,25","123,32",-15
"Балтийская ул., д.38","93,88","78,77",-16
"Баррикадная ул., д.3","45,23","38,4",-15
"Баррикадная ул., д.5","64,06","54,39",-15
"Баррикадная ул., д.34","17,16","14,57",-15
"Белоусова ул., д.3","34,75","27,94",-20
"Белоусова ул., д.5","27,93","23,71",-15
"Белоусова ул., д.6/42","87,93","73,77",-16
"Белоусова ул., д.10","29,69","25,01",-16
"Васи Алексеева ул., д.7","93,91","78,79",-16
"Васи Алексеева ул., д.9","89,22","74,86",-16
"Васи Алексеева ул., д.10","136,86","116,19",-15
"Васи Алексеева ул., д.11","82,15","69,75",-15
"Васи Алексеева ул., д.16","140,41","119,21",-15
"Васи Алексеева ул., д.17","125,53","106,57",-15
"Васи Алексеева ул., д.20/24","237,79","201,88",-15
"Васи Алексеева ул., д.21","149,63","127,04",-15
"Васи Алексеева ул., д.22","186,04","157,95",-15
"Васи Алексеева ул., д.24","114,61","97,3",-15
"Васи Алексеева ул., д.25","84,05","71,36",-15
"Васи Алексеева ул., д.26","110,17","93,53",-15
"Васи Алексеева ул., д.28","108,16","91,83",-15
"Васи Алексеева ул., д.30","190,51","161,74",-15
"Возрождения ул., д.7/25","223,14","189,45",-15
"Возрождения ул., д.9","88,93","74,61",-16
"Возрождения ул., д.15","87,36","73,3",-16
"Возрождения ул., д.19/38","225,12","191,13",-15
"Возрождения ул., д.23","76,11","63,86",-16
"Возрождения ул., д.25","92,75","77,82",-16
"Возрождения ул., д.27","56,82","45,68",-20
"Гладкова ул., д.1","24,14","19,41",-20
"Гладкова ул., д.1а","27,27","21,93",-20
"Гладкова ул., д.7/10","44,91","36,11",-20
"Гладкова ул., д.23","58,66","47,16",-20
"Гладкова ул., д.24/7","27,44","23,3",-15
"Гладкова ул., д.25","133,72","113,53",-15
"Гладкова ул., д.26","29,12","24,72",-15
"Гладкова ул., д.29","51,03","43,32",-15
"Губина ул., д.9, к.1","30,42","25,83",-15
"Губина ул., д.9, к.2","29,14","24,74",-15
"Губина ул., д.13, к.1","29,62","25,15",-15
"Губина ул., д.13, к.2","27,41","22,04",-20
"Губина ул., д.19/16","26,95","21,67",-20
"Губина ул., д.21","19,66","15,81",-20
"Губина ул., д.23/19","27,98","23,76",-15
"Двинская ул., д.4","143,56","121,88",-15
"Двинская ул., д.4, к.1","79,05","63,56",-20
"Двинская ул., д.4, к.2","132,99","111,05",-16
"Двинская ул., д.4, к.3","109,18","92,69",-15
"Двинская ул., д.4, к.4","79,12","63,61",-20
"Двинская ул., д.8","124,37","103,85",-16
"Двинская ул., д.9","93,55","78,11",-17
"Двинская ул., д.10","285,26","242,19",-15
"Двинская ул., д.11","150,34","125,53",-17
"Двинская ул., д.14","160,55","136,31",-15
"Двинская ул., д.14, к.4","372,55","316,29",-15
"Двинская ул., д.15","388,39","329,74",-15
"Двинская ул., д.16, к.1","556,87","472,78",-15
