"Автовская ул., д.21","236,98","227,05",-4
"Автовская ул., д.22","582,02","609,15",5
"Автовская ул., д.25","368,38","384,65",4
"Автовская ул., д.26/37","1234,93","1305,52",6
"Автовская ул., д.28/30","609,49","584,36",-4
"Автовская ул., д.29","253,58","254,08",0
"Автовская ул., д.30","184,59","200,61",9
"Автовская ул., д.32","456,79","443,29",-3
"Автовская ул., д.34","373,82","379,39",1
"Автовская ул., д.38","205,72","185,37",-10
"Автовская ул., д.40","485,8","551,7",14
"Автовская ул., д.46","874,38","835,94",-4
"Автовская ул., д.52","679,18","571,45",-16
"Балтийская ул., д.2/14","2547,33","2627,27",3
"Балтийская ул., д.12","851,64","838,74",-2
"Балтийская ул., д.14","612,6","627,53",2
"Балтийская ул., д.17","375,44","392,5",5
"Балтийская ул., д.17, к.2","523,78","605,93",16
"Балтийская ул., д.18","199,59","191,36",-4
"Балтийская ул., д.19а","190,64","173,73",-9
"Балтийская ул., д.19б","104,46","116,35",11
"Балтийская ул., д.20","69,53","89,09",28
"Балтийская ул., д.21","41,81","85,82",105
"Балтийская ул., д.21, к.2","79,06","76,31",-3
"Балтийская ул., д.22","94,14","101,56",8
"Балтийская ул., д.24","161,98","163,98",1
"Балтийская ул., д.27","68,56","66,56",-3
"Балтийская ул., д.32а","105,51","124,21",18
"Балтийская ул., д.32д","77,26","70,24",-9
"Балтийская ул., д.34","51,47","49,75",-3
"Балтийская ул., д.36/9","1114,42","1244,39",12
"Балтийская ул., д.38","662,79","699,66",6
"Баррикадная ул., д.3","246,33","238,5",-3
"Баррикадная ул., д.4","63,27","86,86",37
"Баррикадная ул., д.5","360,78","389,35",8
"Белоусова ул., д.3","146,89","145,9",-1
"Белоусова ул., д.5","93,13","130,26",40
"Белоусова ул., д.6/42","586,64","623,68",6
"Белоусова ул., д.14/41","93,84","98,38",5
"Белоусова ул., д.16","58,91","68,92",17
"Белоусова ул., д.18","102,69","105,28",3
"Белоусова ул., д.18, к.1","404,67","370,37",-8
"Белоусова ул., д.20","242,4","267,36",10
"Васи Алексеева ул., д.7","705,76","744,24",5
"Васи Алексеева ул., д.9","435,69","455,76",5
"Васи Алексеева ул., д.10","752,47","764,43",2
"Васи Алексеева ул., д.11","670,59","710,22",6
"Васи Алексеева ул., д.16","754,78","752,45",0
"Васи Алексеева ул., д.17","428,98","434,6",1
"Васи Алексеева ул., д.20/24","1397,44","1373,11",-2
"Васи Алексеева ул., д.21","468,47","556,24",19
"Васи Алексеева ул., д.22","1059,5","1079,08",2
"Васи Алексеева ул., д.24","722,03","754,44",4
"Васи Алексеева ул., д.25","321,86","333,1",3
"Васи Алексеева ул., д.26","700,63","696,54",-1
"Васи Алексеева ул., д.28","804,65","817,94",2
"Васи Алексеева ул., д.30","1071,57","1196,53",12
"Возрождения ул., д.7/25","1625,54","1739,5",7
"Возрождения ул., д.9","457,63","469,85",3
"Возрождения ул., д.15","642,82","661,2",3
"Возрождения ул., д.19/38","1691,38","1693,85",0
"Возрождения ул., д.23","575,4","657,91",14
"Возрождения ул., д.25","658,78","656,81",0
"Возрождения ул., д.27","571,5","680,1",19
"Гладкова ул., д.1","95,46","89,98",-6
"Гладкова ул., д.1а","103,22","111,35",8
"Гладкова ул., д.7/10","292,49","311,48",6
"Гладкова ул., д.11","91,4","91,4",0
"Гладкова ул., д.13","85,73","99,13",16
"Гладкова ул., д.17","56,61","63,86",13
"Гладкова ул., д.19","145,15","156,11",8
"Гладкова ул., д.21","90,61","84,12",-7
"Гладкова ул., д.23","402,52","400,08",-1
"Гладкова ул., д.24/7",61,"58,56",-4
"Гладкова ул., д.25","997,07","1081,61",8
"Гладкова ул., д.26","105,18","97,33",-7
"Гладкова ул., д.29","385,84","425,88",10
