"Автовская ул., д.21",510,524,3
"Автовская ул., д.22",841,836,-1
"Автовская ул., д.25","459,21","643,78",40
"Автовская ул., д.26/37","1331,04","1646,61",24
"Автовская ул., д.28/30","1004,34","1054,34",5
"Автовская ул., д.29","269,79","378,22",40
"Автовская ул., д.30","402,66","424,66",5
"Автовская ул., д.32",588,662,13
"Автовская ул., д.34",507,540,7
"Автовская ул., д.38",241,257,7
"Автовская ул., д.40",809,801,-1
"Автовская ул., д.46",1060,1206,14
"Автовская ул., д.52",919,910,-1
"Балтийская ул., д.2/14",3305,3435,4
"Балтийская ул., д.12",1100,1177,7
"Балтийская ул., д.14",830,820,-1
"Балтийская ул., д.17",420,340,-19
"Балтийская ул., д.17, к.2",550,578,5
"Балтийская ул., д.18",280,297,6
"Балтийская ул., д.19","604,05","646,06",7
"Балтийская ул., д.20",92,111,21
"Балтийская ул., д.21","477,93","505,62",6
"Балтийская ул., д.22",153,161,5
"Балтийская ул., д.24",120,145,21
"Балтийская ул., д.27",165,173,5
"Балтийская ул., д.32",346,309,-11
"Балтийская ул., д.34",181,104,-43
"Балтийская ул., д.36/9","1646,37",1645,0
"Балтийская ул., д.38",1050,1122,7
"Баррикадная ул., д.3",330,358,8
"Баррикадная ул., д.4","59,19","91,37",54
"Баррикадная ул., д.5",560,590,5
"Белоусова ул., д.3",200,315,58
"Белоусова ул., д.5",74,100,35
"Белоусова ул., д.6/42",750,720,-4
"Белоусова ул., д.14/41","104,55","170,35",63
"Белоусова ул., д.16","43,56","73,01",68
"Белоусова ул., д.18","186,46","217,09",16
"Белоусова ул., д.18, к.1","307,4","357,91",16
"Белоусова ул., д.20","272,55","293,28",8
"Васи Алексеева ул., д.7",1011,930,-8
"Васи Алексеева ул., д.9",585,615,5
"Васи Алексеева ул., д.10","760,74","850,45",12
"Васи Алексеева ул., д.11",780,833,7
"Васи Алексеева ул., д.16",1014,1024,1
"Васи Алексеева ул., д.17",559,594,6
"Васи Алексеева ул., д.20/24",1923,1997,4
"Васи Алексеева ул., д.21",789,878,11
"Васи Алексеева ул., д.22","1295,02",1436,11
"Васи Алексеева ул., д.24",895,955,7
"Васи Алексеева ул., д.25",511,505,-1
"Васи Алексеева ул., д.26",850,852,0
"Васи Алексеева ул., д.28",976,1015,4
"Васи Алексеева ул., д.30",1450,1548,7
