"Автовская ул., д.21","38,05","28,92",-24
"Автовская ул., д.22","159,4","68,97",-57
"Автовская ул., д.25","88,34","52,28",-41
"Автовская ул., д.26/37","125,3","84,5",-33
"Автовская ул., д.28/30","149,87","95,26",-36
"Автовская ул., д.29","66,34","43,44",-35
"Автовская ул., д.30","61,93","40,21",-35
"Автовская ул., д.32","161,9","100,4",-38
"Автовская ул., д.34","107,78","56,6",-47
"Автовская ул., д.38","67,82","46,22",-32
"Автовская ул., д.40","145,16","98,95",-32
"Автовская ул., д.46","127,87","76,63",-40
"Автовская ул., д.52","89,05","54,45",-39
"Балтийская ул., д.2/14","394,66","224,41",-43
"Балтийская ул., д.12","89,68","57,37",-36
"Балтийская ул., д.14","104,38","64,59",-38
"Балтийская ул., д.17","62,1","40,5",-35
"Балтийская ул., д.17, к.2","195,77","101,67",-48
"Балтийская ул., д.18","22,52","22,52",0
"Балтийская ул., д.19","99,51",,
"Балтийская ул., д.19а",,"39,93",
"Балтийская ул., д.19б",,"24,98",
"Балтийская ул., д.20","13,65","13,65",0
"Балтийская ул., д.21","18,07","11,79",-35
"Балтийская ул., д.21, к.2","20,09","13,11",-35
"Балтийская ул., д.22","15,49","15,49",0
"Балтийская ул., д.23","13,65","8,9",-35
"Балтийская ул., д.24","22,35","22,35",0
"Балтийская ул., д.25","33,85","23,26",-31
"Балтийская ул., д.27","24,9","17,1",-31
"Балтийская ул., д.34","15,06","9,01",-40
"Балтийская ул., д.36/9","169,43","101,34",-40
"Балтийская ул., д.38","90,69","69,65",-23
"Баррикадная ул., д.3","37,81","27,06",-28
"Баррикадная ул., д.4","11,1","16,2",46
"Баррикадная ул., д.5","68,1","48,74",-28
"Баррикадная ул., д.34","26,38","13,61",-48
"Белоусова ул., д.3","48,43","25,37",-48
"Белоусова ул., д.5","4,93","4,95",0
"Белоусова ул., д.6/42","119,04","57,71",-52
"Белоусова ул., д.10","34,59","30,76",-11
"Белоусова ул., д.14/41","33,96","16,44",-52
"Белоусова ул., д.16","27,8","13,45",-52
"Белоусова ул., д.18","34,66","16,78",-52
"Белоусова ул., д.18, к.1","66,06","31,98",-52
"Белоусова ул., д.20","74,6","36,65",-51
"Белоусова ул., д.22","66,24","32,54",-51
"Белоусова ул., д.24/32","69,21",34,-51
"Васи Алексеева ул., д.7","101,62","51,45",-49
"Васи Алексеева ул., д.9","110,54","63,17",-43
"Васи Алексеева ул., д.10","139,32","81,58",-41
"Васи Алексеева ул., д.11","89,43","57,93",-35
"Васи Алексеева ул., д.16","137,47","81,93",-40
"Васи Алексеева ул., д.17","164,84","69,08",-58
"Васи Алексеева ул., д.20/24","147,22","139,77",-5
"Васи Алексеева ул., д.21","153,87","92,06",-40
"Васи Алексеева ул., д.22","215,86","113,87",-47
"Васи Алексеева ул., д.24","116,92","72,75",-38
"Васи Алексеева ул., д.25","119,48","59,19",-50
"Васи Алексеева ул., д.26","123,99","77,25",-38
"Васи Алексеева ул., д.28","110,82","69,98",-37
"Васи Алексеева ул., д.30","187,29","125,77",-33
"Возрождения ул., д.7/25","241,02","125,78",-48
"Возрождения ул., д.9","111,08","69,16",-38
"Возрождения ул., д.15","105,24","60,06",-43
"Возрождения ул., д.19/38","227,09","132,52",-42
"Возрождения ул., д.23","83,28","59,65",-28
"Возрождения ул., д.25","91,48","60,32",-34
"Возрождения ул., д.27","53,97","28,96",-46
"Гладкова ул., д.1","24,35","16,15",-34
"Гладкова ул., д.1а","27,66","18,35",-34
"Гладкова ул., д.7/10","54,51","36,16",-34
"Гладкова ул., д.11","39,49","17,89",-55
"Гладкова ул., д.13","29,31","13,28",-55
"Гладкова ул., д.17",25,"14,58",-42
"Гладкова ул., д.19","35,47","20,69",-42
"Гладкова ул., д.21","35,6","20,76",-42
"Гладкова ул., д.23","72,86","39,17",-46
"Гладкова ул., д.24/7","35,19","21,77",-38
"Гладкова ул., д.25","149,6","102,11",-32
"Гладкова ул., д.26","37,32","23,09",-38
"Гладкова ул., д.29","94,51","44,62",-53
"Гладкова ул., д.31/7","38,25","18,35",-52
"Гладкова ул., д.33","41,22","19,77",-52
"Гладкова ул., д.35","38,07","18,26",-52
"Гладкова ул., д.39","36,65","20,4",-44
"Гладкова ул., д.41","16,19","23,63",46
"Гладкова ул., д.43","20,73","36,52",76
"Губина ул., д.1/32","51,11","28,45",-44
"Губина ул., д.3","25,44","14,16",-44
"Губина ул., д.4","23,24","13,72",-41
"Губина ул., д.5","51,78","28,82",-44
"Губина ул., д.6","31,61","18,66",-41
"Губина ул., д.8","27,59","13,23",-52
"Губина ул., д.9, к.1","50,19","31,05",-38
"Губина ул., д.9, к.2","37,41","23,14",-38
"Губина ул., д.13, к.1","52,06","32,21",-38
"Губина ул., д.13, к.2","37,01","20,25",-45
"Губина ул., д.19/16","44,94","18,42",-59
"Губина ул., д.20","27,23","14,99",-45
"Губина ул., д.21","30,86","12,65",-59
"Губина ул., д.22/21","31,36","17,27",-45
"Губина ул., д.23/19","45,68","18,72",-59
"Двинская ул., д.4","161,25","130,35",-19
"Двинская ул., д.4, к.1","89,71","68,61",-24
"Двинская ул., д.4, к.2","131,99","114,43",-13
"Двинская ул., д.4, к.3","120,04","95,83",-20
"Двинская ул., д.4, к.4","75,28","60,93",-19
"Двинская ул., д.8","145,92","108,14",-26
"Двинская ул., д.9","90,48","75,29",-17
"Двинская ул., д.10","300,82","235,29",-22
"Двинская ул., д.11","160,36","120,45",-25
"Двинская ул., д.14","202,11","157,71",-22
"Двинская ул., д.14, к.4","406,11","332,62",-18
"Двинская ул., д.15","366,09","324,14",-11
"Двинская ул., д.16, к.1","548,78","441,36",-20
"Двинская ул., д.16, к.3","285,37","227,16",-20
"Двинская ул., д.17","76,69","55,5",-28
"Зайцева ул., д.3","158,16","99,94",-37
"Зайцева ул., д.17/23","227,49","131,25",-42
"Зайцева ул., д.18/16","268,43","158,9",-41
"Зайцева ул., д.19/18","180,6","93,09",-48
"Зайцева ул., д.20","151,24","105,03",-31
"Зайцева ул., д.21","70,93","45,7",-36
"Зайцева ул., д.22/13","252,06","140,72",-44
"Зайцева ул., д.25","104,36","67,15",-36
"Зайцева ул., д.26","171,06","91,75",-46
"Зайцева ул., д.29","42,18","26,58",-37
"Зайцева ул., д.31","171,69","79,71",-54
"Зайцева ул., д.32","91,06","47,28",-48
"Зайцева ул., д.33","155,59","87,62",-44
"Зайцева ул., д.34","88,98","53,81",-40
"Зайцева ул., д.36","84,61","52,32",-38
"Зайцева ул., д.37","165,58","96,26",-42
"Зайцева ул., д.39","140,38","77,64",-45
"Зины Портновой ул., д.4","117,92","35,16",-70
"Зины Портновой ул., д.6","106,99","44,73",-58
"Зины Портновой ул., д.8","100,12",44,-56
"Зины Портновой ул., д.10","100,82","43,62",-57
"Зины Портновой ул., д.12","39,8","34,11",-14
"Зины Портновой ул., д.14","119,45","53,13",-56
"Зины Портновой ул., д.16","64,01","19,93",-69
"Зины Портновой ул., д.18","105,32","51,57",-51
"Зины Портновой ул., д.20","104,44","49,05",-53
"Зины Портновой ул., д.22","124,81","53,58",-57
"Зины Портновой ул., д.24","105,12","47,56",-55
"Зины Портновой ул., д.26","113,41","44,34",-61
"Зины Портновой ул., д.28","53,73","23,54",-56
"Зины Портновой ул., д.30","110,6","34,12",-69
"Зои Космодемьянской ул., д.3","166,74","84,25",-49
"Зои Космодемьянской ул., д.5","48,64","24,58",-49
"Зои Космодемьянской ул., д.17/26","122,83","64,23",-48
"Зои Космодемьянской ул., д.21","40,91","16,77",-59
"Зои Космодемьянской ул., д.27","29,85","34,76",16
"Зои Космодемьянской ул., д.29","26,32","30,64",16
"Ивана Черных ул., д.1","94,11","49,14",-48
"Ивана Черных ул., д.3, к.2","58,07","30,32",-48
"Ивана Черных ул., д.13","200,9",,
"Ивана Черных ул., д.13а",,"41,57",
"Ивана Черных ул., д.13б",,"66,39",
"Ивана Черных ул., д.15","174,06",,
"Ивана Черных ул., д.15а",,"64,97",
"Ивана Черных ул., д.15б",,"41,31",
"Ивана Черных ул., д.19","104,8","59,81",-43
"Ивана Черных ул., д.21","72,85","41,58",-43
"Калинина ул., д.8, к.1","25,22","16,5",-35
"Калинина ул., д.10",",1",",1",0
"Канонерский о., д.7","442,91","315,84",-29
"Канонерский о., д.8","353,85","248,4",-30
"Канонерский о., д.9","211,17","148,15",-30
"Канонерский о., д.10","207,4","143,53",-31
"Канонерский о., д.11, к.1","233,37","167,04",-28
"Канонерский о., д.12","114,05","102,24",-10
"Канонерский о., д.12, к.2","201,99","179,28",-11
"Канонерский о., д.13","101,96","84,69",-17
"Канонерский о., д.14","114,35","93,19",-19
"Канонерский о., д.15","92,71","72,34",-22
"Канонерский о., д.16",149,"122,36",-18
"Канонерский о., д.17","51,81","42,07",-19
"Корнеева ул., д.2","123,5","63,32",-49
"Корнеева ул., д.6","452,42","280,08",-38
"Косинова ул., д.5","41,1","22,54",-45
"Косинова ул., д.7","20,5","11,24",-45
"Косинова ул., д.9/9","40,35","22,13",-45
"Косинова ул., д.14, к.1","113,49","70,55",-38
"Косинова ул., д.14, к.2","134,23","86,7",-35
"Краснопутиловская ул., д.16/13","214,11","105,2",-51
"Краснопутиловская ул., д.18","195,01","112,13",-43
"Краснопутиловская ул., д.20","216,41","108,76",-50
"Краснопутиловская ул., д.26","213,19","106,27",-50
"Краснопутиловская ул., д.28/20","217,97","109,21",-50
"Ленинский пр., д.110, к.1а","165,35","85,37",-48
"Ленинский пр., д.110, к.1б","760,64","398,49",-48
"Ленинский пр., д.120, к.2","108,15","61,8",-43
"Ленинский пр., д.124","456,53","286,09",-37
"Майков пер., д.3","24,71","16,98",-31
"Майков пер., д.5","34,81","23,91",-31
"Майков пер., д.5а","24,63","16,92",-31
"Майков пер., д.7/1","31,15","21,4",-31
"Маршала Говорова ул., д.3/7","169,41","98,34",-42
"Маршала Говорова ул., д.5/4","225,96",149,-34
"Маршала Говорова ул., д.6/5","108,07","112,95",5
"Маршала Говорова ул., д.7","84,6","48,05",-43
"Маршала Говорова ул., д.11/3","261,32","141,15",-46
"Маршала Говорова ул., д.15","60,99","56,76",-7
"Маршала Говорова ул., д.16","420,05","260,32",-38
"Маршала Говорова ул., д.17","95,32","59,39",-38
"Маршала Говорова ул., д.21","92,87","57,72",-38
"Маршала Говорова ул., д.22/10","270,56","153,54",-43
"Маршала Говорова ул., д.22, к.2","139,41","78,99",-43
"Маршала Говорова ул., д.23","88,04","52,08",-41
"Маршала Говорова ул., д.24","143,21","86,33",-40
"Маршала Говорова ул., д.26, к.2","66,39","39,24",-41
"Маршала Жукова пр., д.18а","177,89","78,31",-56
"Маршала Жукова пр., д.18б","160,88","74,28",-54
"Маршала Жукова пр., д.18в","481,21","238,87",-50
"Маршала Жукова пр., д.18г","224,22","74,85",-67
"Маршала Жукова пр., д.18д","121,84","57,97",-52
"Маршала Жукова пр., д.20","133,11","60,96",-54
"Маршала Жукова пр., д.22","112,78","112,99",0
"Маршала Жукова пр., д.26/16а","196,47","93,26",-53
"Маршала Жукова пр., д.26/16б","178,27","85,65",-52
"Маршала Жукова пр., д.26/16в","413,8","264,76",-36
"Маршала Жукова пр., д.28, к.1","502,99",236,-53
"Маршала Жукова пр., д.30, к.2а","145,09","107,22",-26
"Маршала Жукова пр., д.30, к.2б","211,56","106,69",-50
"Маршала Жукова пр., д.30, к.2в","425,84","250,27",-41
"Маршала Жукова пр., д.30, к.2г","196,02","106,74",-46
