"Автовская ул., д.21","206,55","220,32",7
"Автовская ул., д.25","395,75","392,87",-1
"Автовская ул., д.28/30","531,46","455,51",-14
"Автовская ул., д.29","313,95","336,83",7
"Автовская ул., д.30","164,08","138,91",-15
"Автовская ул., д.32","441,78","408,32",-8
"Автовская ул., д.34","351,68","328,9",-6
"Автовская ул., д.38","218,43","179,81",-18
"Автовская ул., д.40","664,24","504,51",-24
"Балтийская ул., д.17, к.2","480,68","450,39",-6
"Балтийская ул., д.18","133,65","133,65",0
"Балтийская ул., д.19","271,34","212,15",-22
"Балтийская ул., д.20","82,62","82,62",0
"Балтийская ул., д.21","200,56","87,63",-56
"Балтийская ул., д.21, к.2",,"73,79",
"Балтийская ул., д.22","94,77","94,77",0
"Балтийская ул., д.23","41,29","32,28",-22
"Балтийская ул., д.24","123,93","123,93",0
"Балтийская ул., д.25","89,13","172,81",94
"Балтийская ул., д.27","51,99","100,81",94
"Балтийская ул., д.34","65,32","58,3",-11
"Баррикадная ул., д.4","75,33","75,33",0
"Баррикадная ул., д.5","350,35","356,97",2
"Белоусова ул., д.3","181,19","171,97",-5
"Белоусова ул., д.5","6,84","8,69",27
"Белоусова ул., д.10","53,05","66,32",25
"Белоусова ул., д.14/41","92,99","88,41",-5
"Белоусова ул., д.16","41,02",39,-5
"Белоусова ул., д.18","106,66","101,41",-5
"Васи Алексеева ул., д.16","569,47","482,78",-15
"Васи Алексеева ул., д.17","397,01","358,61",-10
"Васи Алексеева ул., д.21","645,13","419,76",-35
"Васи Алексеева ул., д.25","352,32","281,39",-20
"Гладкова ул., д.1","99,96","101,73",2
"Гладкова ул., д.1а","123,02","125,2",2
"Гладкова ул., д.11","84,82","73,3",-14
"Гладкова ул., д.13","114,19","98,67",-14
"Гладкова ул., д.17","67,33","62,7",-7
"Гладкова ул., д.19","123,44","114,95",-7
"Гладкова ул., д.21","98,19","91,43",-7
"Гладкова ул., д.24/7","114,57","98,44",-14
"Гладкова ул., д.26","103,39","96,04",-7
"Гладкова ул., д.31/7","82,27","102,46",25
