"Автовская ул., д.21",342\169,332\165,-3\-2
"Зои Космодемьянской ул., д.16/24","165,29\0","185,29\0",12\-
"Зои Космодемьянской ул., д.17/26","243,74\111","116,74\91",-52\-18
"Зои Космодемьянской ул., д.21",207\93,192\82,-7\-12
"Зои Космодемьянской ул., д.23",171\76,92\38,-46\-50
"Зои Космодемьянской ул., д.25/20",95\59,75\44,-21\-25
"Зои Космодемьянской ул., д.29",161\95,135\74,-16\-22
"Ивана Черных ул., д.1",15\7,46\22,207\214
"Ивана Черных ул., д.3, к.2",166\82,183\92,10\12
"Ивана Черных ул., д.13",318\239,288\246,-9\3
"Ивана Черных ул., д.15",150\114,139\98,-7\-14
"Ивана Черных ул., д.19",119\132,104\130,-13\-2
"Калинина ул., д.10",360\0,748\0,108\-
"Канонерский о., д.7",8736\3931,5410\2660,-38\-32
"Канонерский о., д.8","3638,4\1356","3678,4\1542",1\14
"Канонерский о., д.9",2700\1170,1560\660,-42\-44
"Канонерский о., д.10",1255\3165,2235\900,78\-72
"Канонерский о., д.12",496\251,323\160,-35\-36
"Канонерский о., д.12, к.2",721\382,665\340,-8\-11
"Канонерский о., д.13",315\289,209\166,-34\-43
"Канонерский о., д.14",211\222,128\122,-39\-45
"Канонерский о., д.15",1254\0,1506\0,20\-
"Канонерский о., д.16",208\128,137\88,-34\-31
"Канонерский о., д.17",77\56,26\14,-66\-75
"Канонерский о., д.25",1030\490,771\371,-25\-24
"Корнеева ул., д.2","171,59\125","283,59\205",65\64
"Корнеева ул., д.6","95,13\265","283,13\367",198\38
"Косинова ул., д.5",456\0,547\0,20\-
"Косинова ул., д.7",,22\13,-\-
"Косинова ул., д.9/9",94\47,45\20,-52\-57
"Косинова ул., д.14, к.1",206\240,257\307,25\28
"Косинова ул., д.14, к.2",638\638,1410\538,121\-16
"Краснопутиловская ул., д.16/13","755,69\454","701,69\420",-7\-7
"Краснопутиловская ул., д.18",79\46,69\41,-13\-11
"Краснопутиловская ул., д.20",220\114,246\133,12\17
"Краснопутиловская ул., д.26","177,54\205","184,75\212",4\3
"Краснопутиловская ул., д.28/20","737,42\428","635,42\375",-14\-12
"Ленинский пр., д.110, к.1а",483\251,422\258,-13\3
"Ленинский пр., д.110, к.1б",1713\1835,1716\1592,0\-13
"Ленинский пр., д.120, к.2",124\110,149\100,20\-9
"Ленинский пр., д.124",2958\1259,"3054,33\1269",3\1
"Майков пер., д.3",173\0,207\0,20\-
"Майков пер., д.5а",142\0,170\0,20\-
"Майков пер., д.7/1",109\55,90\44,-17\-20
"Маршала Говорова ул., д.5/4","222,98\494","362,98\335",63\-32
"Маршала Говорова ул., д.6/5","59,61\146","69,61\150",17\3
"Маршала Говорова ул., д.7",140\101,251\163,79\61
"Маршала Говорова ул., д.11/3","2109,56\0","2325,56\0",10\-
"Маршала Говорова ул., д.15",47\75,56\75,19\0
"Маршала Говорова ул., д.16",3328\1356,"1470,76\1164",-56\-14
"Маршала Говорова ул., д.17","23,77\90","31,77\91",34\1
"Маршала Говорова ул., д.21",190\119,196\123,3\3
"Маршала Говорова ул., д.22, к.2",55\42,77\60,40\43
"Маршала Говорова ул., д.23",274\144,227\115,-17\-20
"Маршала Говорова ул., д.24",332\279,333\258,0\-8
"Маршала Говорова ул., д.26, к.2",333\169,323\154,-3\-9
"Маршала Жукова пр., д.18а",384\302,320\252,-17\-17
"Маршала Жукова пр., д.18б",1914\937,"1470,11\199",-23\-79
"Маршала Жукова пр., д.18в",362\788,331\642,-9\-19
"Маршала Жукова пр., д.18г",376\520,"325,96\430",-13\-17
"Маршала Жукова пр., д.18д",139\304,215\279,55\-8
"Маршала Жукова пр., д.26/16а",736\585,641\538,-13\-8
"Маршала Жукова пр., д.26/16б",497\1217,1900\577,282\-53
"Маршала Жукова пр., д.26/16в",1113\1087,"951,86\1031",-14\-5
"Маршала Жукова пр., д.28, к.1",2157\991,"1963,65\877",-9\-12
"Маршала Жукова пр., д.30, к.2а",1020\630,960\570,-6\-10
"Маршала Жукова пр., д.30, к.2б",901\639,579\490,-36\-23
"Маршала Жукова пр., д.30, к.2в",2621\1360,2307\1248,-12\-8
"Маршала Жукова пр., д.30, к.2г",1018\6468,818\821,-20\-87
"Маршала Жукова пр., д.30, к.2д",2101\1164,2052\1192,-2\2
"Маршала Жукова пр., д.30, к.2е",1148\857,761\662,-34\-23
"Маршала Жукова пр., д.30, к.2ж",1274\772,1249\716,-2\-7
"Маршала Жукова пр., д.32, к.1",2379\1431,"2142,96\1297",-10\-9
"Маршала Жукова пр., д.34, к.1а",1112\920,998\744,-10\-19
"Маршала Жукова пр., д.34, к.1б",313\76,296\81,-5\7
"Маршала Жукова пр., д.34, к.1в",1113\1123,1069\1037,-4\-8
"Маршала Жукова пр., д.34, к.1г","516,1\476","482,12\454",-7\-5
"Маршала Жукова пр., д.34, к.1д",604\147,572\157,-5\7
"Маршала Жукова пр., д.34, к.1е",915\224,"865,89\237",-5\6
"Маршала Казакова ул., д.1, к.2",1461\697,1155\612,-21\-12
"Маршала Казакова ул., д.3, к.1",1945\738,1507\602,-23\-18
"Маршала Казакова ул., д.5, к.1а","768,8\572","574,81\411",-25\-28
"Маршала Казакова ул., д.5, к.1б",1536\1072,"1033,1\705",-33\-34
"Маршала Казакова ул., д.10, к.1а",1592\915,"1180,44\701",-26\-23
"Маршала Казакова ул., д.10, к.1б",1055\688,739\506,-30\-26
"Маршала Казакова ул., д.10, к.1в",1222\1020,"903,54\683",-26\-33
"Маршала Казакова ул., д.10, к.1д","822,1\690",632\137,-23\-80
"Маршала Казакова ул., д.13",2334\937,"1595,75\732",-32\-22
"Метростроевцев ул., д.2","93,62\149","53,62\123",-43\-17
"Метростроевцев ул., д.3",40\42,26\38,-35\-10
"Морской пехоты ул., д.4",2736\1305,2017\983,-26\-25
"Морской пехоты ул., д.6, к.1",893\447,"1216,25\519",36\16
"Морской пехоты ул., д.10, к.1",2873\1272,2123\944,-26\-26
"Морской пехоты ул., д.14",1523\869,1434\793,-6\-9
"Новаторов бул., д.1","108,6\137","436,6\139",302\1
"Новаторов бул., д.3",35\114,165\105,371\-8
"Новоовсянниковская ул., д.9",266\100,104\100,-61\0
"Новоовсянниковская ул., д.13",40\19,35\18,-13\-5
"Новостроек ул., д.8",125\52,137\26,10\-50
"Новостроек ул., д.20",159\111,118\84,-26\-24
"Новостроек ул., д.25",213\109,217\115,2\6
"Новостроек ул., д.27",,1020\0,-\-
"Новостроек ул., д.28",110\82,116\82,5\0
"Новостроек ул., д.29",147\75,120\69,-18\-8
"Новостроек ул., д.31",,,-\-
"Новостроек ул., д.33",85\56,106\69,25\23
"Новостроек ул., д.35",0\84,127\58,-\-31
"Оборонная ул., д.3",67\115,95\97,42\-16
"Оборонная ул., д.4",935\480,483\248,-48\-48
"Оборонная ул., д.5",430\359,400\355,-7\-1
"Оборонная ул., д.6",299\10,15\9,-95\-10
"Оборонная ул., д.7/20",236\121,13\6,-94\-95
"Оборонная ул., д.14","97,77\68","78,77\58",-19\-15
"Оборонная ул., д.15",5\6,5\6,0\0
"Оборонная ул., д.17/13",70\61,61\47,-13\-23
"Оборонная ул., д.19","218,61\0","240,61\0",10\-
"Оборонная ул., д.20/18",36\18,24\12,-33\-33
"Оборонная ул., д.23/17",83\45,48\24,-42\-47
"Оборонная ул., д.27","8,97\7",64\132,613\1786
"Огородный пер., д.4, к.3",275\207,236\184,-14\-11
"Огородный пер., д.6, к.1",715\116,647\113,-10\-3
"Промышленная ул., д.12",312\0,857\0,175\-
"Промышленная ул., д.26",74\39,59\31,-20\-21
"Промышленная ул., д.28",80\39,116\59,45\51
"Промышленная ул., д.30",11\8,11\6,0\-25
"Промышленная ул., д.34",59\34,16\11,-73\-68
"Промышленная ул., д.36",68\34,59\30,-13\-12
"Промышленная ул., д.38",25\14,26\13,4\-7
"Севастопольская ул., д.6",200\10,200\70,0\600
"Севастопольская ул., д.34",31\20,29\18,-6\-10
"Стачек пр., д.1",312\334,357\440,14\32
"Стачек пр., д.2/2",25\19,27\30,8\58
"Стачек пр., д.4/1","377,01\0","500,01\0",33\-
"Стачек пр., д.6","50,39\64",17\100,-66\56
"Стачек пр., д.9","188,01\151","167,01\141",-11\-7
"Стачек пр., д.10",75\113,85\116,13\3
"Стачек пр., д.11","7,81\116","32,81\113",320\-3
"Стачек пр., д.17","1702,74\0","2484,55\220",46\-
"Стачек пр., д.19","1302,17\819","1060,17\677",-19\-17
"Стачек пр., д.21","2976,41\1090","1921,41\1076",-35\-1
"Стачек пр., д.22","16,42\136",69\78,320\-43
"Стачек пр., д.22а",763\325,703\305,-8\-6
"Стачек пр., д.23",582\350,586\362,1\3
"Стачек пр., д.24","802,02\0","1727,02\0",115\-
"Стачек пр., д.29",172\144,221\158,28\10
"Стачек пр., д.33/2",44\56,30\42,-32\-25
"Стачек пр., д.34, к.2",118\74,147\80,25\8
"Стачек пр., д.35",23\19,21\18,-9\-5
"Стачек пр., д.41",282\232,251\199,-11\-14
"Стачек пр., д.42",10\7,10\7,0\0
"Стачек пр., д.95, к.1",3844\2410,2776\1805,-28\-25
"Стачек пр., д.101, к.1а",1105\763,"958,53\639",-13\-16
"Стачек пр., д.101, к.1б","401\53,64","249,64\381",-38\610
"Стачек пр., д.101, к.1в",1839\1087,1530\873,-17\-20
"Стачек пр., д.101, к.1г",1026\534,798\468,-22\-12
"Стачек пр., д.101, к.1д",1027\664,819\501,-20\-25
"Стачек пр., д.102",,133\72,-\-
"Стачек пр., д.103, к.1",1599\1571,"1135,9\1144",-29\-27
"Стачек пр., д.105, к.2а",742\427,648\381,-13\-11
"Стачек пр., д.105, к.2б",1006\838,"832,59\679",-17\-19
"Стачек пр., д.105, к.2в",618\647,505\536,-18\-17
"Стачек пр., д.105, к.2г",1024\608,892\567,-13\-7
"Стачек пр., д.105, к.2д","851,7\1186","835,73\1173",-2\-1
"Стачек пр., д.105, к.2е",1076\712,"1121,68\740",4\4
"Стачек пр., д.105, к.2ж","537\653,2","525,24\813",-2\24
"Стачек пр., д.105, к.2з",1103\748,"854,92\697",-22\-7
"Стачек пр., д.107, к.1",1042\505,"933,58\516",-10\2
"Тракторная ул., д.3",89\112,44\50,-51\-55
"Тракторная ул., д.4",32\25,45\27,41\8
"Тракторная ул., д.4а",126\161,129\155,2\-4
"Тракторная ул., д.5",115\102,94\67,-18\-34
"Тракторная ул., д.6",16\21,16\18,0\-14
"Тракторная ул., д.6, к.2",21\14,10\9,-52\-36
"Тракторная ул., д.7","31,93\45","80,93\68",153\51
"Тракторная ул., д.8",118\206,47\10,-60\-95
"Тракторная ул., д.9",169\138,158\129,-7\-7
"Тракторная ул., д.10",24\32,20\16,-17\-50
"Тракторная ул., д.12",45\32,58\36,29\13
"Тракторная ул., д.13",46\29,32\41,-30\41
"Тракторная ул., д.15",168\111,111\76,-34\-32
"Трамвайный пр., д.5",805\0,881\0,9\-
"Трамвайный пр., д.7, к.1",67\85,80\105,19\24
"Трамвайный пр., д.7, к.2",601\285,612\316,2\11
"Трамвайный пр., д.9, к.1",80\109,81\140,1\28
"Трамвайный пр., д.9, к.2",153\77,150\77,-2\0
"Трамвайный пр., д.11, к.1",26\45,16\41,-38\-9
"Трамвайный пр., д.11, к.2",15\46,15\43,0\-7
"Трамвайный пр., д.11, к.3",60\136,60\117,0\-14
"Трамвайный пр., д.11, к.6",793\352,826\384,4\9
"Трамвайный пр., д.13, к.1",83\55,96\58,16\5
"Трамвайный пр., д.13, к.2",46\46,17\19,-63\-59
"Трамвайный пр., д.13, к.3",,,
"Трамвайный пр., д.15, к.1",91\122,121\117,33\-4
"Трамвайный пр., д.15, к.2",59\121,73\43,24\-64
"Трамвайный пр., д.15, к.3",67\70,47\61,-30\-13
"Трамвайный пр., д.17",40\46,28\37,-30\-20
"Трефолева ул., д.3",962\426,830\369,-14\-13
"Трефолева ул., д.5",152\178,121\132,-20\-26
"Трефолева ул., д.11",29\12,44\24,52\100
"Трефолева ул., д.15","116,79\275","82,79\243",-29\-12
"Трефолева ул., д.22/25","1058,02\760","1165,34\793",10\4
"Трефолева ул., д.26",130\67,110\55,-15\-18
"Турбинная ул., д.11",80\61,41\34,-49\-44
"Тургеневский пер., д.3",529\0,578\0,9\-
"Тургеневский пер., д.5",111\105,64\79,-42\-25
"Урюпин пер., д.2/6",93\47,60\30,-35\-36
"Урюпин пер., д.5",184\118,159\96,-14\-19
"Швецова ул., д.4",42\38,50\41,19\8
"Швецова ул., д.6","81,3\57","125,3\76",54\33
"Швецова ул., д.10","154,57\360","286,57\425",85\18
"Швецова ул., д.11","608,2\96","205,2\117",-66\22
"Шотландская ул., д.3",2441\209,2686\285,10\36
