"Автовская ул., д.21",411,329,-20
"Автовская ул., д.22",965.29,714.43,-26
"Автовская ул., д.25",1229.74,1035,-16
"Автовская ул., д.26/37",1969.59,1538.54,-22
"Автовская ул., д.28/30",1115.02,996.33,-11
"Автовская ул., д.29",724.26,583,-20
"Автовская ул., д.30",464.98,389.67,-16
"Автовская ул., д.32",668.91,612.88,-8
"Автовская ул., д.34",667,488,-27
"Автовская ул., д.38",331,301,-9
"Автовская ул., д.40",1067,883,-17
"Автовская ул., д.46",1629,1392,-15
"Автовская ул., д.52",924,748,-19
"Балтийская ул., д.2/14",3705.26,3150.26,-15
"Балтийская ул., д.12",1134.6,1121.23,-1
"Балтийская ул., д.14",834,720,-14
"Балтийская ул., д.17",388.14,398.73,3
"Балтийская ул., д.17, к.2",527.38,463.59,-12
"Балтийская ул., д.18",243,152,-37
"Балтийская ул., д.19",519.58,658.99,27
"Балтийская ул., д.20",41.22,26.29,-36
"Балтийская ул., д.21",871.97,472.41,-46
"Балтийская ул., д.22",128,85,-34
"Балтийская ул., д.24",387.34,318.34,-18
"Балтийская ул., д.27",56.09,63.03,12
"Балтийская ул., д.32",45.17,,
"Балтийская ул., д.34",,78.61,
"Балтийская ул., д.36/9",1816.41,1564.55,-14
"Балтийская ул., д.38",1195.02,841.98,-30
"Баррикадная ул., д.3",419,343,-18
"Баррикадная ул., д.4",126.7,115.86,-9
"Баррикадная ул., д.5",947,898,-5
"Баррикадная ул., д.34",278.86,231.47,-17
"Белоусова ул., д.3",323,224,-31
"Белоусова ул., д.5",147,123,-16
"Белоусова ул., д.6/42",1040.3,907.3,-13
"Белоусова ул., д.10",85.16,86.16,1
"Белоусова ул., д.14/41",150.12,139,-7
"Белоусова ул., д.16",64.53,65.02,1
"Белоусова ул., д.18",332.22,292.49,-12
"Белоусова ул., д.18, к.1",550.78,469.51,-15
"Белоусова ул., д.20",401.96,330.28,-18
"Васи Алексеева ул., д.7",1103.79,838.79,-24
"Васи Алексеева ул., д.9",719.49,541.97,-25
"Васи Алексеева ул., д.10",1097.54,898.99,-18
"Васи Алексеева ул., д.11",1189,774,-35
"Васи Алексеева ул., д.16",1352.89,1049.68,-22
"Васи Алексеева ул., д.17",868,719,-17
"Васи Алексеева ул., д.20/24",2613.14,1888.52,-28
"Васи Алексеева ул., д.21",750.15,538.35,-28
"Васи Алексеева ул., д.22",1758.91,1485.28,-16
"Васи Алексеева ул., д.24",1431,1186,-17
"Васи Алексеева ул., д.25",710,608,-14
"Васи Алексеева ул., д.26",1223.18,1064.38,-13
"Васи Алексеева ул., д.28",1384,1112,-20
"Васи Алексеева ул., д.30",2043.27,1644.27,-20
"Возрождения ул., д.7/25",3148.19,2536.12,-19
