"Зои Космодемьянской ул., д.27","34,76","31,85",-8
"Зои Космодемьянской ул., д.29","30,64","28,08",-8
"Швецова ул., д.19","117,82","109,26",-7
"Автовская ул., д.46","76,63","72,8",-5
"Балтийская ул., д.2/14","224,41","213,19",-5
"Васи Алексеева ул., д.16","81,93","77,83",-5
"Васи Алексеева ул., д.24","72,75","69,31",-5
"Васи Алексеева ул., д.26","77,25","73,39",-5
"Возрождения ул., д.15","60,06","57,34",-5
"Гладкова ул., д.23","39,17","37,21",-5
"Гладкова ул., д.25","102,11","97,01",-5
"Гладкова ул., д.29","44,62","42,39",-5
"Гладкова ул., д.39","20,4","19,46",-5
"Губина ул., д.1/32","28,45","27,14",-5
"Губина ул., д.3","14,16","13,51",-5
"Губина ул., д.5","28,82","27,49",-5
"Двинская ул., д.17","55,5","52,88",-5
"Зайцева ул., д.17/23","131,25","124,69",-5
"Зайцева ул., д.26","91,75","87,16",-5
"Зои Космодемьянской ул., д.17/26","64,23","60,78",-5
"Ивана Черных ул., д.1","49,14","46,69",-5
"Ивана Черных ул., д.3, к.2","30,32","28,81",-5
"Косинова ул., д.5","22,54","21,32",-5
"Косинова ул., д.7","11,24","10,63",-5
"Косинова ул., д.9/9","22,13","20,93",-5
"Маршала Говорова ул., д.22, к.2","78,99","75,11",-5
"Маршала Жукова пр., д.18б","74,28","70,57",-5
"Маршала Жукова пр., д.34, к.1г","111,3","105,73",-5
"Новостроек ул., д.27","68,61","65,3",-5
"Новостроек ул., д.33","62,86","59,75",-5
"Новостроек ул., д.35","86,7","82,37",-5
"Новостроек ул., д.8","22,89","21,7",-5
"Промышленная ул., д.34","20,03","19,11",-5
"Стачек пр., д.34, к.1","71,66","68,08",-5
"Стачек пр., д.4/1","61,72","58,63",-5
"Стачек пр., д.42","12,68","12,05",-5
"Балтийская ул., д.12","57,37","54,91",-4
"Балтийская ул., д.34","9,01","8,65",-4
"Балтийская ул., д.36/9","101,34","97,29",-4
"Баррикадная ул., д.34","13,61","13,07",-4
"Васи Алексеева ул., д.11","57,93","55,55",-4
"Васи Алексеева ул., д.20/24","139,77","134,86",-4
"Возрождения ул., д.19/38","132,52","127,22",-4
"Возрождения ул., д.25","60,32","57,9",-4
"Возрождения ул., д.27","28,96","27,71",-4
"Зайцева ул., д.18/16","158,9","152,55",-4
"Зины Портновой ул., д.22","53,58","51,43",-4
"Канонерский о., д.10","143,53","137,79",-4
"Канонерский о., д.11, к.1","167,04","160,36",-4
"Канонерский о., д.9","148,15","142,22",-4
"Маршала Говорова ул., д.16","260,32","249,91",-4
"Маршала Говорова ул., д.23","52,08","50,01",-4
"Маршала Жукова пр., д.18в","238,87","229,32",-4
"Маршала Жукова пр., д.34, к.1д","171,65","164,78",-4
"Маршала Жукова пр., д.34, к.1е","250,22","240,21",-4
"Маршала Казакова ул., д.13","148,96",143,-4
"Маршала Казакова ул., д.5, к.1б","148,97","143,01",-4
"Новаторов бул., д.1","80,59","77,36",-4
"Новостроек ул., д.12","120,16","115,35",-4
"Новостроек ул., д.20","92,79","89,08",-4
"Оборонная ул., д.4","90,36","86,74",-4
"Оборонная ул., д.6","99,99","95,99",-4
"Огородный пер., д.6, к.1","156,66","150,39",-4
"Огородный пер., д.6, к.2","118,41","113,67",-4
"Стачек пр., д.1","171,09","164,97",-4
"Стачек пр., д.23","60,02","57,62",-4
"Стачек пр., д.27","56,83","54,55",-4
"Стачек пр., д.41","143,98","137,88",-4
"Стачек пр., д.89, к.1","90,3","86,69",-4
"Стачек пр., д.95, к.1","347,17","333,14",-4
"Трамвайный пр., д.13, к.1","69,47","66,55",-4
"Трамвайный пр., д.5","53,28","51,15",-4
"Трефолева ул., д.15","229,45","220,48",-4
"Автовская ул., д.26/37","84,5","81,97",-3
"Автовская ул., д.29","43,44",42,-3
"Автовская ул., д.32","100,4","97,39",-3
"Автовская ул., д.38","46,22","44,84",-3
"Балтийская ул., д.14","64,59","62,65",-3
"Балтийская ул., д.17","40,5","39,45",-3
"Балтийская ул., д.19а","39,93","38,89",-3
"Балтийская ул., д.19б","24,98","24,33",-3
"Балтийская ул., д.21, к.2","13,11","12,77",-3
"Балтийская ул., д.21","11,79","11,48",-3
"Балтийская ул., д.23","8,9","8,67",-3
"Баррикадная ул., д.3","27,06","26,25",-3
"Баррикадная ул., д.5","48,74","47,28",-3
"Белоусова ул., д.10","30,76","29,84",-3
"Белоусова ул., д.5","4,35","4,22",-3
"Белоусова ул., д.6/42","57,71","55,98",-3
"Васи Алексеева ул., д.17","69,08","67,17",-3
"Васи Алексеева ул., д.21","92,06","89,3",-3
"Васи Алексеева ул., д.22","113,87","110,45",-3
"Васи Алексеева ул., д.28","69,98","67,88",-3
"Васи Алексеева ул., д.30","125,77",122,-3
"Возрождения ул., д.23","59,65","57,86",-3
"Возрождения ул., д.7/25","125,78","121,81",-3
"Возрождения ул., д.9","69,16","67,09",-3
"Гладкова ул., д.17","14,58","14,15",-3
