"Автовская ул., д.21",410,188,-54
"Автовская ул., д.22",925.7,753.76,-19
"Автовская ул., д.25",1251.14,1040.93,-17
"Автовская ул., д.26/37",2018.53,1576.82,-22
"Автовская ул., д.28/30",1107.25,1020.45,-8
"Автовская ул., д.29",736.86,613.07,-17
"Автовская ул., д.30",461.75,425.55,-8
"Автовская ул., д.32",559.73,521.58,-7
"Автовская ул., д.34",579,532,-8
"Автовская ул., д.38",357,275,-23
"Автовская ул., д.40",947,838,-12
"Автовская ул., д.46",1521,1433,-6
"Автовская ул., д.52",968,857,-11
"Балтийская ул., д.2/14",3341.26,3249.26,-3
"Балтийская ул., д.12",1024.66,1139.13,11
"Балтийская ул., д.14",678,736,9
"Балтийская ул., д.17",317.05,405.14,28
"Балтийская ул., д.17, к.2",550.43,508.76,-8
"Балтийская ул., д.18",272.1,173,-36
"Балтийская ул., д.19",527.78,461.64,-13
"Балтийская ул., д.20",35.58,47.22,33
"Балтийская ул., д.21",885.72,774.91,-13
"Балтийская ул., д.22",307,170,-45
"Балтийская ул., д.24",228.84,21.84,-90
"Балтийская ул., д.27",72.07,65.09,-10
"Балтийская ул., д.32",45.19,,
"Балтийская ул., д.34",221.91,177.45,-20
"Балтийская ул., д.36/9",1706.42,1585.72,-7
"Балтийская ул., д.38",811,947,17
"Баррикадная ул., д.3",292,295,1
"Баррикадная ул., д.4",140.37,139.35,-1
"Баррикадная ул., д.5",783,711,-9
"Баррикадная ул., д.34",252.96,292.06,15
"Белоусова ул., д.3",269,232,-14
"Белоусова ул., д.5",125,112,-10
"Белоусова ул., д.6/42",954.3,765.3,-20
"Белоусова ул., д.10",85.01,88.07,4
"Белоусова ул., д.14/41",123.82,107.66,-13
"Белоусова ул., д.16",53.16,45.16,-15
"Белоусова ул., д.18",250.95,261.48,4
"Белоусова ул., д.18, к.1",416.05,433.52,4
"Белоусова ул., д.20",403.48,290,-28
"Васи Алексеева ул., д.7",937.79,920.79,-2
"Васи Алексеева ул., д.9",675.49,638.49,-5
"Васи Алексеева ул., д.10",1057.96,878.58,-17
"Васи Алексеева ул., д.11",1138,993,-13
"Васи Алексеева ул., д.16",1322.38,1155.89,-13
"Васи Алексеева ул., д.17",760,726,-4
"Васи Алексеева ул., д.20/24",2321.82,2043.8,-12
"Васи Алексеева ул., д.21",574.11,639.15,11
"Васи Алексеева ул., д.22",1658.7,1527.91,-8
"Васи Алексеева ул., д.24",1311,1232,-6
"Васи Алексеева ул., д.25",725,674,-7
"Васи Алексеева ул., д.26",1114.47,1008.18,-10
"Васи Алексеева ул., д.28",1325,1236,-7
"Васи Алексеева ул., д.30",1867.27,1750.27,-6
"Возрождения ул., д.7/25",2899.81,2514.47,-13
"Возрождения ул., д.9",905.82,785.26,-13
"Возрождения ул., д.15",1199.73,976.93,-19
"Возрождения ул., д.19/38",2850.04,2234.09,-22
"Возрождения ул., д.23",803.04,723.84,-10
"Возрождения ул., д.25",869.96,784.16,-10
"Возрождения ул., д.27",1273,1144,-10
"Гладкова ул., д.1",153.06,133.42,-13
"Гладкова ул., д.1а",106.55,92.81,-13
"Гладкова ул., д.7/10",451.42,447.08,-1
"Гладкова ул., д.11",192.32,216.27,12
"Гладкова ул., д.13",245.38,275.92,12
"Гладкова ул., д.17",89.27,88.78,-1
"Гладкова ул., д.19",155.39,154.55,-1
"Гладкова ул., д.21",122.34,121.67,-1
"Гладкова ул., д.23",683.87,634.4,-7
"Гладкова ул., д.24/7",102.84,83.76,-19
"Гладкова ул., д.25",1184,1081,-9
"Гладкова ул., д.26",91.16,74.24,-19
"Гладкова ул., д.29",791.52,771.82,-2
"Гладкова ул., д.31/7",300.92,223.94,-26
"Гладкова ул., д.33",349.46,260.06,-26
"Гладкова ул., д.35",132.16,123.45,-7
"Гладкова ул., д.39",177.88,118.7,-33
"Гладкова ул., д.41",140.37,139.35,-1
"Гладкова ул., д.43",123.73,122.71,-1
"Губина ул., д.1/32",148.13,124.04,-16
"Губина ул., д.3",112.35,74.97,-33
"Губина ул., д.4",59.15,99.71,69
"Губина ул., д.5",252.39,168.31,-33
"Губина ул., д.6",91.39,153.92,68
"Губина ул., д.8",110.84,103.55,-7
"Губина ул., д.9, к.1",305.91,180.49,-41
"Губина ул., д.9, к.2",335.16,197.99,-41
"Губина ул., д.12",93.6,72.33,-23
"Губина ул., д.13, к.1",296.87,211.21,-29
"Губина ул., д.13, к.2",378.36,269.34,-29
"Губина ул., д.14",104.4,80.67,-23
"Губина ул., д.15",11.04,81.44,638
"Губина ул., д.18",155.93,143.33,-8
"Губина ул., д.19/16",392,243,-38
"Губина ул., д.20",141.07,129.67,-8
"Губина ул., д.21",,,
"Губина ул., д.22/21",70,74,6
"Двинская ул., д.4",1498,1276,-15
"Двинская ул., д.4, к.1",1339,1142,-15
"Двинская ул., д.4, к.2",1671,1440,-14
"Двинская ул., д.4, к.3",1202,593,-51
"Двинская ул., д.4, к.4",747,854.67,14
"Двинская ул., д.8",1045.37,745.77,-29
"Двинская ул., д.9",986,818,-17
"Двинская ул., д.10",2468.77,2029.22,-18
"Двинская ул., д.11",1656.6,1407.43,-15
"Двинская ул., д.14",1688.56,1438.42,-15
"Двинская ул., д.14, к.4",2516,2148,-15
"Двинская ул., д.15",3810.14,3587.46,-6
"Двинская ул., д.16, к.1",3711.15,3077.52,-17
"Двинская ул., д.16, к.3",1962.97,1883.36,-4
"Двинская ул., д.17",750.43,706.64,-6
"Зайцева ул., д.3",944.64,814.55,-14
"Зайцева ул., д.17/23",2335.09,1843.29,-21
"Зайцева ул., д.18/16",2128.03,2070.74,-3
"Зайцева ул., д.19/18",921.35,741.84,-19
"Зайцева ул., д.20",1355,1234,-9
"Зайцева ул., д.21",356.65,287.16,-19
"Зайцева ул., д.22/13",2150.93,2024.79,-6
"Зайцева ул., д.25",777,739,-5
"Зайцева ул., д.26",1326.02,1147.02,-13
"Зайцева ул., д.29",431,386,-10
"Зайцева ул., д.31",945,908,-4
"Зайцева ул., д.32",559.77,813.42,45
"Зайцева ул., д.33",1273.29,1124.29,-12
"Зайцева ул., д.34",522.73,759.58,45
"Зайцева ул., д.36",827,629,-24
"Зайцева ул., д.37",1475,1356,-8
"Зайцева ул., д.39",1250,1041.94,-17
"Зины Портновой ул., д.4",581.72,509.79,-12
"Зины Портновой ул., д.6",615.28,539.21,-12
"Зины Портновой ул., д.8",817.19,690.51,-16
"Зины Портновой ул., д.10",817.19,690.51,-16
"Зины Портновой ул., д.12",611,530,-13
"Зины Портновой ул., д.14",712.42,601.99,-16
"Зины Портновой ул., д.16",356.2,300.99,-15
"Зины Портновой ул., д.18",577.76,504.06,-13
