"АВТОВСКАЯ УЛ., д.21",408\258,385\246,-6\-5
"БЕЛОУСОВА УЛ., д.6/42",314\163,328\182,4\12
"БЕЛОУСОВА УЛ., д.10",228\146,209\133,-8\-9
"БЕЛОУСОВА УЛ., д.14/41",6\3,33\4,450\33
"БЕЛОУСОВА УЛ., д.16",98\52,112\64,14\23
"БЕЛОУСОВА УЛ., д.18",98\50,109\58,11\16
"БЕЛОУСОВА УЛ., д.18, корп.1",179\160,226\158,26\-1
"БЕЛОУСОВА УЛ., д.20",64\31,54\27,-16\-13
"БЕЛОУСОВА УЛ., д.22",0\10,18\9,-\-10
"БЕЛОУСОВА УЛ., д.24/32",38\30,45\32,18\7
"ВАСИ АЛЕКСЕЕВА УЛ., д.7",23\8,41\17,78\113
"ВАСИ АЛЕКСЕЕВА УЛ., д.9",16\7,27\13,69\86
"ВАСИ АЛЕКСЕЕВА УЛ., д.10",317\0,317\0,0\-
"ВАСИ АЛЕКСЕЕВА УЛ., д.11",233\141,224\130,-4\-8
"ВАСИ АЛЕКСЕЕВА УЛ., д.16",164\124,206\155,26\25
"ВАСИ АЛЕКСЕЕВА УЛ., д.17",251\155,250\146,0\-6
"ВАСИ АЛЕКСЕЕВА УЛ., д.20/24",139\90,126\78,-9\-13
"ВАСИ АЛЕКСЕЕВА УЛ., д.21",59\6,57\0,-3\-100
"ВАСИ АЛЕКСЕЕВА УЛ., д.22",777\623,1162\625,50\0
"ВАСИ АЛЕКСЕЕВА УЛ., д.24",247\121,283\149,15\23
"ВАСИ АЛЕКСЕЕВА УЛ., д.25",119\69,141\82,18\19
"ВАСИ АЛЕКСЕЕВА УЛ., д.26",380\297,509\343,34\15
"ВАСИ АЛЕКСЕЕВА УЛ., д.28",256\164,234\152,-9\-7
"ВАСИ АЛЕКСЕЕВА УЛ., д.30",475\346,490\321,3\-7
"ВОЗРОЖДЕНИЯ УЛ., д.7/25",475\259,425\245,-11\-5
"ВОЗРОЖДЕНИЯ УЛ., д.9",12\8,14\8,17\0
"ВОЗРОЖДЕНИЯ УЛ., д.15",114\65,111\64,-3\-2
"ВОЗРОЖДЕНИЯ УЛ., д.19/38",809\433,756\421,-7\-3
"ВОЗРОЖДЕНИЯ УЛ., д.23",73\32,81\38,11\19
"ВОЗРОЖДЕНИЯ УЛ., д.25",101\47,100\46,-1\-2
"ВОЗРОЖДЕНИЯ УЛ., д.27",177\107,176\106,-1\-1
"ГЛАДКОВА УЛ., д.1",70\50,61\49,-13\-2
"ГЛАДКОВА УЛ., д.1А",71\37,55\28,-23\-24
"ГЛАДКОВА УЛ., д.7/10",14\30,10\21,-29\-30
"ГЛАДКОВА УЛ., д.11",42\29,35\0,-17\-100
"ГЛАДКОВА УЛ., д.13",43\25,31\18,-28\-28
"ГЛАДКОВА УЛ., д.17",258\81,137\52,-47\-36
"ГЛАДКОВА УЛ., д.19",80\74,96\80,20\8
"ГЛАДКОВА УЛ., д.21",24\12,22\12,-8\0
"ГЛАДКОВА УЛ., д.23",183\114,231\142,26\25
"ГЛАДКОВА УЛ., д.24/7",140\81,127\68,-9\-16
"ГЛАДКОВА УЛ., д.25",533\278,275\120,-48\-57
"ГЛАДКОВА УЛ., д.26",136\68,114\58,-16\-15
"ГЛАДКОВА УЛ., д.29",258\150,224\136,-13\-9
"ГЛАДКОВА УЛ., д.31/7",44\23,26\13,-41\-43
"ГЛАДКОВА УЛ., д.33",264\132,262\112,-1\-15
"ГЛАДКОВА УЛ., д.35",158\79,152\72,-4\-9
"ГЛАДКОВА УЛ., д.39",40\19,55\28,38\47
"ГЛАДКОВА УЛ., д.41",2\1,1\1,-50\0
"ГЛАДКОВА УЛ., д.43",37\26,32\25,-14\-4
"ГУБИНА УЛ., д.1/32",229\86,215\78,-6\-9
"ГУБИНА УЛ., д.3",79\39,71\37,-10\-5
"ГУБИНА УЛ., д.4",19\8,8\7,-58\-13
"ГУБИНА УЛ., д.5",216\144,174\132,-19\-8
"ГУБИНА УЛ., д.6",40\18,19\10,-53\-44
"ГУБИНА УЛ., д.8",152\53,133\44,-13\-17
"ГУБИНА УЛ., д.9, корп.1",49\34,74\50,51\47
"ГУБИНА УЛ., д.9, корп.2",74\65,62\59,-16\-9
"ГУБИНА УЛ., д.12",308\69,",01\33",-100\-52
"ГУБИНА УЛ., д.13, корп.1",41\0,41\0,0\-
"ГУБИНА УЛ., д.13, корп.2",47\24,31\16,-34\-33
"ГУБИНА УЛ., д.14",84\50,77\47,-8\-6
"ГУБИНА УЛ., д.15",62\31,56\29,-10\-6
"ГУБИНА УЛ., д.18",54\28,20\31,-63\11
"ГУБИНА УЛ., д.19/16",79\47,69\46,-13\-2
"ГУБИНА УЛ., д.20",31\50,32\51,3\2
"ГУБИНА УЛ., д.21",",01\34",57\30,569900\-12
"ГУБИНА УЛ., д.22/21",26\13,19\10,-27\-23
"ГУБИНА УЛ., д.23/19",201\91,163\85,-19\-7
"ДВИНСКАЯ УЛ., д.4",596\334,646\353,8\6
"ДВИНСКАЯ УЛ., д.4, корп.1",310\180,317\180,2\0
"ДВИНСКАЯ УЛ., д.4, корп.2",484\273,474\267,-2\-2
"ДВИНСКАЯ УЛ., д.4, корп.3",424\261,413\244,-3\-7
"ДВИНСКАЯ УЛ., д.4, корп.4",294\193,301\195,2\1
"ДВИНСКАЯ УЛ., д.8",192\119,197\135,3\13
"ДВИНСКАЯ УЛ., д.9",162\79,166\81,2\3
"ДВИНСКАЯ УЛ., д.10",474\280,495\298,4\6
"ДВИНСКАЯ УЛ., д.11",323\240,298\199,-8\-17
"ДВИНСКАЯ УЛ., д.14",308\186,302\189,-2\2
"ДВИНСКАЯ УЛ., д.14, корп.4",1467\524,1451\499,-1\-5
"ДВИНСКАЯ УЛ., д.16, корп.1",4207\1621,4181\1612,-1\-1
"ДВИНСКАЯ УЛ., д.16, корп.3",3161\1635,3484\1739,10\6
"ДВИНСКАЯ УЛ., д.17",559\279,740\298,32\7
"ЗАЙЦЕВА УЛ., д.3",772\867,917\851,19\-2
"ЗАЙЦЕВА УЛ., д.17/23",1839\940,1799\948,-2\1
"ЗАЙЦЕВА УЛ., д.18/16",191\111,247\133,29\20
"ЗАЙЦЕВА УЛ., д.19/18",310\247,317\202,2\-18
"ЗАЙЦЕВА УЛ., д.20",567\321,683\360,20\12
"ЗАЙЦЕВА УЛ., д.21",25\12,33\17,32\42
"ЗАЙЦЕВА УЛ., д.22/13",1107\457,1186\557,7\22
"ЗАЙЦЕВА УЛ., д.25",132\76,159\91,20\20
"ЗАЙЦЕВА УЛ., д.26",249\0,249\0,0\-
"ЗАЙЦЕВА УЛ., д.29",40\27,34\21,-15\-22
"ЗАЙЦЕВА УЛ., д.31",269\176,336\194,25\10
"ЗАЙЦЕВА УЛ., д.32",230\153,241\142,5\-7
"ЗАЙЦЕВА УЛ., д.33",311\248,382\254,23\2
"ЗАЙЦЕВА УЛ., д.34",139\66,128\58,-8\-12
"ЗАЙЦЕВА УЛ., д.36",293\175,294\172,0\-2
"ЗАЙЦЕВА УЛ., д.37",252\143,246\138,-2\-3
"ЗАЙЦЕВА УЛ., д.39",261\161,293\159,12\-1
"ЗИНЫ ПОРТНОВОЙ УЛ., д.4",172\0,172\0,0\-
"ЗИНЫ ПОРТНОВОЙ УЛ., д.6",383\265,419\298,9\12
"ЗИНЫ ПОРТНОВОЙ УЛ., д.8",374\247,384\248,3\0
"ЗИНЫ ПОРТНОВОЙ УЛ., д.10",300\234,325\226,8\-3
"ЗИНЫ ПОРТНОВОЙ УЛ., д.12",315\215,343\230,9\7
"ЗИНЫ ПОРТНОВОЙ УЛ., д.14",394\267,382\246,-3\-8
"ЗИНЫ ПОРТНОВОЙ УЛ., д.16",474\233,550\276,16\18
"ЗИНЫ ПОРТНОВОЙ УЛ., д.18",491\256,428\260,-13\2
"ЗИНЫ ПОРТНОВОЙ УЛ., д.20",95\63,91\65,-4\3
"ЗИНЫ ПОРТНОВОЙ УЛ., д.22",134\78,119\71,-11\-9
"ЗИНЫ ПОРТНОВОЙ УЛ., д.24",249\160,254\161,2\1
"ЗИНЫ ПОРТНОВОЙ УЛ., д.26",340\215,327\215,-4\0
"ЗИНЫ ПОРТНОВОЙ УЛ., д.28",423\223,419\196,-1\-12
"ЗИНЫ ПОРТНОВОЙ УЛ., д.30",507\318,423\256,-17\-19
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.3",324\167,290\161,-10\-4
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.5",901\301,889\297,-1\-1
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.6, корп.1",511\221,499\199,-2\-10
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.8/17",79\55,70\43,-11\-22
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.15",103\57,93\54,-10\-5
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.16/24",67\40,83\55,24\38
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.17/26",112\81,89\68,-21\-16
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.21",188\74,161\61,-14\-18
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.23",134\42,124\39,-7\-7
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.25/20",107\64,121\68,13\6
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.27",289\170,344\181,19\6
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.29",100\66,93\44,-7\-33
"ИВАНА ЧЕРНЫХ УЛ., д.1",43\34,37\27,-14\-21
"ИВАНА ЧЕРНЫХ УЛ., д.3",266\113,292\130,10\15
"ИВАНА ЧЕРНЫХ УЛ., д.3, корп.2",166\85,160\72,-4\-15
"ИВАНА ЧЕРНЫХ УЛ., д.13А",115\62,186\96,62\55
"ИВАНА ЧЕРНЫХ УЛ., д.13Б",326\231,350\218,7\-6
"ИВАНА ЧЕРНЫХ УЛ., д.15А",332\218,308\200,-7\-8
"ИВАНА ЧЕРНЫХ УЛ., д.15Б",63\40,74\42,17\5
"ИВАНА ЧЕРНЫХ УЛ., д.19",283\196,262\180,-7\-8
"ИВАНА ЧЕРНЫХ УЛ., д.21",175\116,141\88,-19\-24
"КАНОНЕРСКИЙ ОСТРОВ, д.7",7266\3559,7137\3508,-2\-1
"КАНОНЕРСКИЙ ОСТРОВ, д.8",3766\941,3990\994,6\6
"КАНОНЕРСКИЙ ОСТРОВ, д.9",2945\1131,2755\918,-6\-19
"КАНОНЕРСКИЙ ОСТРОВ, д.10",3404\1289,3364\1277,-1\-1
"КАНОНЕРСКИЙ ОСТРОВ, д.11, корп.1",1212\488,1160\277,-4\-43
"КАНОНЕРСКИЙ ОСТРОВ, д.12",575\292,603\308,5\5
"КАНОНЕРСКИЙ ОСТРОВ, д.12, корп.2",806\394,773\392,-4\-1
"КАНОНЕРСКИЙ ОСТРОВ, д.13",543\365,557\356,3\-2
"КАНОНЕРСКИЙ ОСТРОВ, д.14",576\339,561\316,-3\-7
"КАНОНЕРСКИЙ ОСТРОВ, д.16",178\80,160\93,-10\16
"КАНОНЕРСКИЙ ОСТРОВ, д.25",223\63,206\62,-8\-2
"КОРНЕЕВА УЛ., д.2",660\359,712\382,8\6
"КОРНЕЕВА УЛ., д.6",1438\339,1362\275,-5\-19
"КОСИНОВА УЛ., д.5",29\15,20\10,-31\-33
"КОСИНОВА УЛ., д.7",71\53,56\43,-21\-19
"КОСИНОВА УЛ., д.9/9",154\106,105\0,-32\-100
"КОСИНОВА УЛ., д.14, корп.1",636\477,587\454,-8\-5
"КОСИНОВА УЛ., д.14, корп.2",195\103,170\94,-13\-9
"КРАСНОПУТИЛОВСКАЯ УЛ., д.16/13",923\504,1081\593,17\18
"КРАСНОПУТИЛОВСКАЯ УЛ., д.18",113\65,148\82,31\26
"КРАСНОПУТИЛОВСКАЯ УЛ., д.20",432\351,445\306,3\-13
"КРАСНОПУТИЛОВСКАЯ УЛ., д.26",650\601,654\519,1\-14
"КРАСНОПУТИЛОВСКАЯ УЛ., д.28/20",329\183,383\202,16\10
"ЛЕНИНСКИЙ ПР., д.110, корп.1А",661\460,624\391,-6\-15
"ЛЕНИНСКИЙ ПР., д.110, корп.1Б",2151\1255,2156\1266,0\1
"ЛЕНИНСКИЙ ПР., д.120, корп.2",266\157,273\155,3\-1
"ЛЕНИНСКИЙ ПР., д.124",2621\651,2524\915,-4\41
"ЛЕНИНСКИЙ ПР., д.130, корп.2",1056\500,960\452,-9\-10
"МАЙКОВ ПЕР., д.3",109\64,100\54,-8\-16
"МАЙКОВ ПЕР., д.5А",92\33,151\37,64\12
"МАЙКОВ ПЕР., д.7/1",183\96,175\83,-4\-14
"МАРШАЛА ГОВОРОВА УЛ., д.3/7",535\0,546\0,2\-
"МАРШАЛА ГОВОРОВА УЛ., д.5/4",440\290,475\297,8\2
"МАРШАЛА ГОВОРОВА УЛ., д.6/5",93\54,101\58,9\7
"МАРШАЛА ГОВОРОВА УЛ., д.7",146\68,184\93,26\37
"МАРШАЛА ГОВОРОВА УЛ., д.11/3",133\24,110\24,-17\0
"МАРШАЛА ГОВОРОВА УЛ., д.15",103\97,132\116,28\20
"МАРШАЛА ГОВОРОВА УЛ., д.16",4016\1922,4583\2134,14\11
"МАРШАЛА ГОВОРОВА УЛ., д.17",79\61,70\47,-11\-23
"МАРШАЛА ГОВОРОВА УЛ., д.21",419\211,440\223,5\6
"МАРШАЛА ГОВОРОВА УЛ., д.22/10",655\442,718\442,10\0
"МАРШАЛА ГОВОРОВА УЛ., д.22, корп.2",177\126,176\111,-1\-12
"МАРШАЛА ГОВОРОВА УЛ., д.23",101\50,217\107,115\114
"МАРШАЛА ГОВОРОВА УЛ., д.24",633\392,689\396,9\1
"МАРШАЛА ГОВОРОВА УЛ., д.26, корп.2",290\127,272\126,-6\-1
"МАРШАЛА ЖУКОВА ПР., д.18А",1162\550,1145\560,-1\2
"МАРШАЛА ЖУКОВА ПР., д.18Б",2077\700,2096\616,1\-12
"МАРШАЛА ЖУКОВА ПР., д.18В",3079\1669,3501\1689,14\1
"МАРШАЛА ЖУКОВА ПР., д.18Г",1826\1026,1795\1011,-2\-1
"МАРШАЛА ЖУКОВА ПР., д.18Д",1324\576,1288\528,-3\-8
"МАРШАЛА ЖУКОВА ПР., д.20",3936\1360,3805\1313,-3\-3
"МАРШАЛА ЖУКОВА ПР., д.26/16А",1104\772,1294\904,17\17
"МАРШАЛА ЖУКОВА ПР., д.26/16Б",2016\1144,2165\1101,7\-4
"МАРШАЛА ЖУКОВА ПР., д.26/16В",2201\1286,2529\1266,15\-2
"МАРШАЛА ЖУКОВА ПР., д.28, корп.1",2544\1607,2716\1575,7\-2
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2А",1764\1410,1650\1350,-6\-4
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Б",715\185,449\142,-37\-23
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2В",3607\2068,3745\2034,4\-2
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Г",1924\1210,2078\1192,8\-1
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Д",3424\1340,4005\1946,17\45
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Е",1397\944,1647\1040,18\10
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Ж",2391\1206,2373\1204,-1\0
"МАРШАЛА ЖУКОВА ПР., д.32, корп.1",4406\2275,4714\2242,7\-1
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1А",2134\1319,2096\1275,-2\-3
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Б",468\88,473\69,1\-22
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1В",2476\2175,2499\2058,1\-5
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Г",1771\974,1691\975,-5\0
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Д",904\170,913\133,1\-22
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Е",1369\259,1382\203,1\-22
"МАРШАЛА КАЗАКОВА УЛ., д.1, корп.2",1590\1161,1634\1133,3\-2
"МАРШАЛА КАЗАКОВА УЛ., д.3, корп.1",1458\623,1739\320,19\-49
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1А",810\521,903\564,11\8
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1Б",1645\1108,2147\1362,31\23
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1А",1390\1277,1535\1232,10\-4
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Б",1815\864,1859\1004,2\16
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1В",1847\876,1791\835,-3\-5
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Д",1574\1111,1527\1109,-3\0
"МАРШАЛА КАЗАКОВА УЛ., д.13",2110\680,2246\746,6\10
"МЕТРОСТРОЕВЦЕВ УЛ., д.2",427\282,443\274,4\-3
"МЕТРОСТРОЕВЦЕВ УЛ., д.3",46\0,46\0,0\-
"МОРСКОЙ ПЕХОТЫ УЛ., д.4",2533\2204,2744\2470,8\12
"МОРСКОЙ ПЕХОТЫ УЛ., д.6, корп.1",2204\497,3109\744,41\50
"МОРСКОЙ ПЕХОТЫ УЛ., д.10, корп.1",2168\1209,2572\1226,19\1
"МОРСКОЙ ПЕХОТЫ УЛ., д.14",1451\698,1411\680,-3\-3
"НАРОДНОГО ОПОЛЧЕНИЯ ПР., д.7",417\186,411\184,-1\-1
"НОВАТОРОВ БУЛЬВАР, д.1",305\244,308\228,1\-7
"НОВАТОРОВ БУЛЬВАР, д.3",207\131,185\110,-11\-16
"НОВООВСЯННИКОВСКАЯ УЛ., д.9",17\10,16\10,-6\0
"НОВООВСЯННИКОВСКАЯ УЛ., д.13",62\35,70\32,13\-9
"НОВООВСЯННИКОВСКАЯ УЛ., д.17А",15\8,18\9,20\13
"НОВООВСЯННИКОВСКАЯ УЛ., д.19, корп.2",51\33,32\10,-37\-70
"НОВОСТРОЕК УЛ., д.8",35\24,46\28,31\17
"НОВОСТРОЕК УЛ., д.12",",01\,01",",01\0",0\-100
"НОВОСТРОЕК УЛ., д.20",248\142,293\165,18\16
"НОВОСТРОЕК УЛ., д.25",306\181,291\170,-5\-6
"НОВОСТРОЕК УЛ., д.27",53\26,65\34,23\31
"НОВОСТРОЕК УЛ., д.28",188\81,175\87,-7\7
"НОВОСТРОЕК УЛ., д.29",163\96,201\122,23\27
"НОВОСТРОЕК УЛ., д.31",280\165,279\163,0\-1
"НОВОСТРОЕК УЛ., д.33",257\177,259\167,1\-6
"НОВОСТРОЕК УЛ., д.35",229\269,279\266,22\-1
"ОБОРОННАЯ УЛ., д.3",228\135,238\131,4\-3
"ОБОРОННАЯ УЛ., д.4",798\398,790\397,-1\0
"ОБОРОННАЯ УЛ., д.5",544\400,636\405,17\1
"ОБОРОННАЯ УЛ., д.6",21\9,10\3,-52\-67
"ОБОРОННАЯ УЛ., д.7/20",61\32,65\36,7\13
"ОБОРОННАЯ УЛ., д.14",122\62,114\58,-7\-6
"ОБОРОННАЯ УЛ., д.17/13",85\56,76\47,-11\-16
"ОБОРОННАЯ УЛ., д.19",162\120,155\94,-4\-22
"ОБОРОННАЯ УЛ., д.20/18",70\30,60\25,-14\-17
"ОБОРОННАЯ УЛ., д.23/17",118\56,101\51,-14\-9
"ОБОРОННАЯ УЛ., д.27",89\45,85\43,-4\-4
"ОГОРОДНЫЙ ПЕР., д.4, корп.3",390\236,377\221,-3\-6
"ОГОРОДНЫЙ ПЕР., д.6, корп.1",206\96,498\258,142\169
"ОГОРОДНЫЙ ПЕР., д.6, корп.2",587\306,587\304,0\-1
"ОГОРОДНЫЙ ПЕР., д.11",236\66,231\137,-2\108
"ПРОМЫШЛЕННАЯ УЛ., д.10",124\61,119\51,-4\-16
"ПРОМЫШЛЕННАЯ УЛ., д.12",54\52,99\23,83\-56
"ПРОМЫШЛЕННАЯ УЛ., д.14",59\0,59\0,0\-
"ПРОМЫШЛЕННАЯ УЛ., д.16",21\12,33\15,57\25
"ПРОМЫШЛЕННАЯ УЛ., д.26",105\65,74\44,-30\-32
"ПРОМЫШЛЕННАЯ УЛ., д.28",90\47,85\51,-6\9
"ПРОМЫШЛЕННАЯ УЛ., д.30",46\19,45\20,-2\5
"ПРОМЫШЛЕННАЯ УЛ., д.34",52\26,43\18,-17\-31
"ПРОМЫШЛЕННАЯ УЛ., д.36",109\54,97\44,-11\-19
"ПРОМЫШЛЕННАЯ УЛ., д.38",24\12,26\13,8\8
"СЕВАСТОПОЛЬСКАЯ УЛ., д.6",100\49,77\40,-23\-18
"СЕВАСТОПОЛЬСКАЯ УЛ., д.34",80\42,45\24,-44\-43
"СЕВАСТОПОЛЬСКАЯ УЛ., д.43",36\14,27\14,-25\0
"СЕВАСТОПОЛЬСКАЯ УЛ., д.45",628\342,590\274,-6\-20
"СТАЧЕК ПР., д.1",474\265,442\264,-7\0
"СТАЧЕК ПР., д.2/2",118\61,110\56,-7\-8
"СТАЧЕК ПР., д.4/1",212\119,220\112,4\-6
"СТАЧЕК ПР., д.6",686\384,723\402,5\5
"СТАЧЕК ПР., д.8/2",59\41,64\41,8\0
"СТАЧЕК ПР., д.8А",112\0,"111,6\0",0\-
"СТАЧЕК ПР., д.9",569\300,547\284,-4\-5
"СТАЧЕК ПР., д.10",199\135,203\144,2\7
"СТАЧЕК ПР., д.11",423\268,397\227,-6\-15
"СТАЧЕК ПР., д.13",294\174,331\179,13\3
"СТАЧЕК ПР., д.15",61\33,47\25,-23\-24
"СТАЧЕК ПР., д.17",828\403,765\376,-8\-7
"СТАЧЕК ПР., д.19",1083\432,1079\384,0\-11
"СТАЧЕК ПР., д.21",2467\980,2442\945,-1\-4
"СТАЧЕК ПР., д.22",227\130,208\118,-8\-9
"СТАЧЕК ПР., д.22А",1036\400,1015\425,-2\6
"СТАЧЕК ПР., д.23",1011\420,977\389,-3\-7
"СТАЧЕК ПР., д.24",98\54,92\49,-6\-9
"СТАЧЕК ПР., д.27",185\0,185\0,0\-
"СТАЧЕК ПР., д.29",250\125,237\111,-5\-11
"СТАЧЕК ПР., д.33/2",58\52,60\53,3\2
"СТАЧЕК ПР., д.34, корп.1",951\360,868\330,-9\-8
"СТАЧЕК ПР., д.34, корп.2",52\28,55\28,6\0
"СТАЧЕК ПР., д.35",87\47,59\30,-32\-36
"СТАЧЕК ПР., д.38",72\42,56\29,-22\-31
"СТАЧЕК ПР., д.41",630\0,630\0,0\-
"СТАЧЕК ПР., д.42",40\40,35\20,-13\-50
"СТАЧЕК ПР., д.95, корп.1",3226\1726,3779\1891,17\10
"СТАЧЕК ПР., д.101, корп.1А",2060\760,2049\866,-1\14
"СТАЧЕК ПР., д.101, корп.1Б",2112\814,2081\1348,-1\66
"СТАЧЕК ПР., д.101, корп.1В",2586\1554,2385\1569,-8\1
"СТАЧЕК ПР., д.101, корп.1Г",1309\1616,1296\1576,-1\-2
"СТАЧЕК ПР., д.101, корп.1Д",1813\935,1828\940,1\1
"СТАЧЕК ПР., д.102",53\7,90\20,70\186
"СТАЧЕК ПР., д.103, корп.1",2361\1909,2331\1975,-1\3
"СТАЧЕК ПР., д.105, корп.2А",1187\697,1128\650,-5\-7
"СТАЧЕК ПР., д.105, корп.2Б",2591\1719,3128\1838,21\7
"СТАЧЕК ПР., д.105, корп.2В",2929\1142,2911\1105,-1\-3
"СТАЧЕК ПР., д.105, корп.2Г",956\610,927\390,-3\-36
"СТАЧЕК ПР., д.105, корп.2Д",3507\2280,3996\2273,14\0
"СТАЧЕК ПР., д.105, корп.2Е",1920\1303,1897\1280,-1\-2
"СТАЧЕК ПР., д.105, корп.2Ж",3313\1694,3517\1681,6\-1
"СТАЧЕК ПР., д.105, корп.2З",1777\1145,1907\1154,7\1
"СТАЧЕК ПР., д.107, корп.1",2533\801,2490\798,-2\0
"ТРАКТОРНАЯ УЛ., д.3",67\26,146\67,118\158
"ТРАКТОРНАЯ УЛ., д.4",131\61,135\68,3\11
"ТРАКТОРНАЯ УЛ., д.4А",347\215,338\191,-3\-11
"ТРАКТОРНАЯ УЛ., д.5",175\85,170\83,-3\-2
"ТРАКТОРНАЯ УЛ., д.6",73\45,76\51,4\13
"ТРАКТОРНАЯ УЛ., д.6, корп.2",72\35,67\37,-7\6
"ТРАКТОРНАЯ УЛ., д.7",163\91,189\103,16\13
"ТРАКТОРНАЯ УЛ., д.8",133\105,130\97,-2\-8
"ТРАКТОРНАЯ УЛ., д.9",252\147,258\149,2\1
"ТРАКТОРНАЯ УЛ., д.10",145\88,131\67,-10\-24
"ТРАКТОРНАЯ УЛ., д.11",120\59,110\48,-8\-19
"ТРАКТОРНАЯ УЛ., д.12",299\219,293\196,-2\-11
