"Автовская ул., д.21",365,309,-15
"Автовская ул., д.22","742,18","666,01",-10
"Автовская ул., д.25","540,73","399,09",-26
"Автовская ул., д.26/37","1663,45","1503,93",-10
"Автовская ул., д.28/30","890,71","809,66",-9
"Автовская ул., д.29","318,27","234,91",-26
"Автовская ул., д.30","356,29","325,34",-9
"Автовская ул., д.32","648,91","696,9",7
"Автовская ул., д.34",453,481,6
"Автовская ул., д.38",266,271,2
"Автовская ул., д.40",592,760,28
"Автовская ул., д.46",1273,1270,0
"Автовская ул., д.52",696,693,0
"Балтийская ул., д.2/14","3597,37","3649,72",1
"Балтийская ул., д.12","1396,48","1397,29",0
"Балтийская ул., д.14",533,533,0
"Балтийская ул., д.17","417,63","311,63",-25
"Балтийская ул., д.17, к.2","634,06","229,28",-64
"Балтийская ул., д.18",474,474,0
"Балтийская ул., д.19","774,12","641,38",-17
"Балтийская ул., д.20","73,32","74,68",2
"Балтийская ул., д.21","585,56","485,25",-17
"Балтийская ул., д.22","156,63","118,13",-25
"Балтийская ул., д.24","19,42","151,42",680
"Балтийская ул., д.27","107,17","91,15",-15
"Балтийская ул., д.32","38,19","48,21",26
"Балтийская ул., д.34","100,66","100,66",0
"Балтийская ул., д.36/9","1462,58","1464,42",0
"Балтийская ул., д.38","1196,33","1011,9",-15
"Баррикадная ул., д.3",336,256,-24
"Баррикадная ул., д.4","127,98","131,42",3
"Баррикадная ул., д.5",1151,1256,9
"Баррикадная ул., д.34","196,09","171,17",-13
"Белоусова ул., д.3",270,243,-10
"Белоусова ул., д.5",261,"133,1",-49
"Белоусова ул., д.6/42","798,05","661,05",-17
"Белоусова ул., д.10","81,41","63,82",-22
"Белоусова ул., д.14/41","133,22","153,85",15
"Белоусова ул., д.16","58,43","67,53",16
"Белоусова ул., д.18","249,6","208,95",-16
"Белоусова ул., д.18, к.1","390,4","354,05",-9
"Белоусова ул., д.20",336,"311,78",-7
"Васи Алексеева ул., д.7","812,79","945,79",16
"Васи Алексеева ул., д.9","589,7","684,79",16
"Васи Алексеева ул., д.10","855,86","1084,25",27
"Васи Алексеева ул., д.11",835,977,17
"Васи Алексеева ул., д.16","1019,03","1391,58",37
"Васи Алексеева ул., д.17",662,781,18
"Васи Алексеева ул., д.20/24","1665,79","2142,04",29
"Васи Алексеева ул., д.21","569,84","713,2",25
"Васи Алексеева ул., д.22","1405,4","1251,4",-11
"Васи Алексеева ул., д.24",1167,1041,-11
"Васи Алексеева ул., д.25",551,626,14
"Васи Алексеева ул., д.26","693,18","1266,58",83
"Васи Алексеева ул., д.28",1125,1089,-3
"Васи Алексеева ул., д.30","1570,27","1499,27",-5
"Возрождения ул., д.7/25","2381,48","2823,9",19
"Возрождения ул., д.9","715,25","845,73",18
"Возрождения ул., д.15","844,73","1085,73",29
"Возрождения ул., д.19/38","1728,23","2391,16",38
"Возрождения ул., д.23","552,7","565,45",2
"Возрождения ул., д.25","636,3","645,55",1
"Возрождения ул., д.27",972,961,-1
"Гладкова ул., д.1","141,21","117,57",-17
"Гладкова ул., д.1а","114,22",95,-17
"Гладкова ул., д.7/10","410,18","322,15",-21
"Гладкова ул., д.11","286,53","330,71",15
"Гладкова ул., д.13","352,66","394,29",12
"Гладкова ул., д.17","150,12","118,12",-21
"Гладкова ул., д.19","275,21","216,55",-21
"Гладкова ул., д.21","212,67","167,33",-21
"Гладкова ул., д.23","641,46","769,53",20
"Гладкова ул., д.24/7","91,24","121,5",33
"Гладкова ул., д.25",1215,1182,-3
"Гладкова ул., д.26","82,76","105,3",27
"Гладкова ул., д.29","753,83","1242,2",65
"Гладкова ул., д.31/7","214,86","154,06",-28
"Гладкова ул., д.33","274,14","185,94",-32
"Гладкова ул., д.35","104,73","70,36",-33
"Гладкова ул., д.39","174,36","151,67",-13
"Гладкова ул., д.41","132,91","136,48",3
"Гладкова ул., д.43","136,79","140,49",3
"Губина ул., д.1/32","155,97","157,63",1
"Губина ул., д.3","119,56","112,67",-6
"Губина ул., д.4","85,72","92,59",8
"Губина ул., д.5","248,7","216,28",-13
"Губина ул., д.6","163,08","176,15",8
"Губина ул., д.8","87,27","58,64",-33
"Губина ул., д.9, к.1","163,08","129,97",-20
"Губина ул., д.9, к.2","154,46","119,57",-23
"Губина ул., д.12","110,69","85,77",-23
"Губина ул., д.13, к.1","173,77","133,7",-23
"Губина ул., д.13, к.2","205,79","158,44",-23
"Губина ул., д.14","120,31","93,23",-23
"Губина ул., д.15","29,18","77,61",166
"Губина ул., д.18","160,43","99,81",-38
"Губина ул., д.19/16",118,87,-26
"Губина ул., д.20","164,45","102,31",-38
"Губина ул., д.22/21",111,100,-10
"Двинская ул., д.4",1351,1485,10
"Двинская ул., д.4, к.1",863,945,10
"Двинская ул., д.4, к.2",1330,1484,12
"Двинская ул., д.4, к.3",875,1012,16
"Двинская ул., д.4, к.4",782,825,5
"Двинская ул., д.8","819,92","957,64",17
"Двинская ул., д.9","1233,27","1465,27",19
"Двинская ул., д.10","1967,72","2249,71",14
"Двинская ул., д.11","1310,23","1411,8",8
"Двинская ул., д.14","1322,37","1546,51",17
"Двинская ул., д.14, к.4",2015,2124,5
"Двинская ул., д.15","3596,16",3925,9
"Двинская ул., д.16, к.1","2838,65","2824,28",-1
"Двинская ул., д.16, к.3","1863,99","2146,6",15
"Двинская ул., д.17","694,56","757,96",9
"Зайцева ул., д.3","705,26","858,72",22
"Зайцева ул., д.17/23","1768,31","1452,11",-18
"Зайцева ул., д.18/16","1794,47","1431,83",-20
"Зайцева ул., д.19/18","857,41","914,31",7
"Зайцева ул., д.20",1128,1350,20
"Зайцева ул., д.21","288,59","310,69",8
"Зайцева ул., д.22/13","1868,39","2209,43",18
"Зайцева ул., д.25",657,773,18
"Зайцева ул., д.26","1108,02","1280,02",16
"Зайцева ул., д.29",318,374,18
"Зайцева ул., д.31",765,895,17
"Зайцева ул., д.32","863,5","988,18",14
"Зайцева ул., д.33",1381,1172,-15
"Зайцева ул., д.34","747,5","862,82",15
"Зайцева ул., д.36",701,742,6
"Зайцева ул., д.37",1299,1082,-17
"Зайцева ул., д.39","1086,47","1128,47",4
"Зины Портновой ул., д.4","668,57","552,85",-17
"Зины Портновой ул., д.6","708,43","582,15",-18
"Зины Портновой ул., д.8","689,77","596,31",-14
"Зины Портновой ул., д.10","747,99","646,65",-14
"Зины Портновой ул., д.12",620,541,-13
"Зины Портновой ул., д.14","622,58","538,22",-14
"Зины Портновой ул., д.16","286,66","247,82",-14
"Зины Портновой ул., д.18","543,92","538,27",-1
"Зины Портновой ул., д.20","484,94","483,48",0
"Зины Портновой ул., д.22",549,483,-12
"Зины Портновой ул., д.24",533,474,-11
"Зины Портновой ул., д.26","501,32","493,15",-2
"Зины Портновой ул., д.28","255,54","251,41",-2
"Зины Портновой ул., д.30","465,28","457,69",-2
"Зои Космодемьянской ул., д.3","1207,41","1260,2",4
"Зои Космодемьянской ул., д.5","147,44","212,82",44
"Зои Космодемьянской ул., д.6, к.1","445,99","352,99",-21
"Зои Космодемьянской ул., д.6, к.2",,,
"Зои Космодемьянской ул., д.8/17",71,50,-30
"Зои Космодемьянской ул., д.15","684,49","479,17",-30
"Зои Космодемьянской ул., д.16/24","176,92","98,66",-44
"Зои Космодемьянской ул., д.17/26","935,31","604,31",-35
"Зои Космодемьянской ул., д.21",116,91,-22
"Зои Космодемьянской ул., д.23","268,76","203,35",-24
"Зои Космодемьянской ул., д.25/20","222,24","172,65",-22
"Зои Космодемьянской ул., д.27","422,35","108,72",-74
"Зои Космодемьянской ул., д.29","415,65","112,28",-73
"Ивана Черных ул., д.1","715,98","718,23",0
"Ивана Черных ул., д.3, к.2","591,54","793,05",34
"Ивана Черных ул., д.13",1579,1579,0
"Ивана Черных ул., д.15",1487,1487,0
"Ивана Черных ул., д.19",871,871,0
"Ивана Черных ул., д.21","298,73","298,73",0
"Калинина ул., д.8, к.1","248,36","211,75",-15
"Калинина ул., д.10","293,52","250,25",-15
"Калинина ул., д.18",,,
"Канонерский о., д.7",1701,1892,11
"Канонерский о., д.8","2364,96","2424,29",3
"Канонерский о., д.9",767,831,8
"Канонерский о., д.10",940,990,5
