"АВТОВСКАЯ УЛ., д.21",167\112,197\122,18\9
"ВАСИ АЛЕКСЕЕВА УЛ., д.11",240\152,292\165,22\9
"ВАСИ АЛЕКСЕЕВА УЛ., д.17",187\134,316\202,69\51
"ВАСИ АЛЕКСЕЕВА УЛ., д.20/24",286\205,319\196,12\-4
"ВАСИ АЛЕКСЕЕВА УЛ., д.21",296\176,326\191,10\9
"ВАСИ АЛЕКСЕЕВА УЛ., д.22","451,06\475","437,06\429",-3\-10
"ВАСИ АЛЕКСЕЕВА УЛ., д.24",377\222,498\286,32\29
"ВАСИ АЛЕКСЕЕВА УЛ., д.25",270\209,377\254,40\22
"ВАСИ АЛЕКСЕЕВА УЛ., д.26",831\474,582\328,-30\-31
"ВАСИ АЛЕКСЕЕВА УЛ., д.28",231\141,208\122,-10\-13
"ВАСИ АЛЕКСЕЕВА УЛ., д.30","269,45\336","305,45\362",13\8
"ВОЗРОЖДЕНИЯ УЛ., д.7/25",550\326,303\333,-45\2
"ВОЗРОЖДЕНИЯ УЛ., д.9",71\38,72\37,1\-3
"ВОЗРОЖДЕНИЯ УЛ., д.15","207,81\149","231,81\148",12\-1
"ВОЗРОЖДЕНИЯ УЛ., д.19/38",719\446,"31,2\451",-96\1
"ВОЗРОЖДЕНИЯ УЛ., д.23",256\169,263\158,3\-7
"ВОЗРОЖДЕНИЯ УЛ., д.25",288\174,337\191,17\10
"ВОЗРОЖДЕНИЯ УЛ., д.27",258\149,300\162,16\9
"ГЛАДКОВА УЛ., д.1","100\22,49","132\26,49",32\18
"ГЛАДКОВА УЛ., д.1А",83\43,129\64,55\49
"ГЛАДКОВА УЛ., д.7/10","15,32\47","30,32\54",98\15
"ГЛАДКОВА УЛ., д.11",1\1,30\10,2900\900
"ГЛАДКОВА УЛ., д.13",32\19,28\17,-13\-11
"ГЛАДКОВА УЛ., д.17",205\80,100\75,-51\-6
"ГЛАДКОВА УЛ., д.19",120\74,83\50,-31\-32
"ГЛАДКОВА УЛ., д.21",212\0,212\0,0\-
"ГЛАДКОВА УЛ., д.23",369\199,344\189,-7\-5
"ГЛАДКОВА УЛ., д.24/7",74\38,140\71,89\87
"ГЛАДКОВА УЛ., д.25",518\346,639\381,23\10
"ГЛАДКОВА УЛ., д.26",176\89,148\72,-16\-19
"ГЛАДКОВА УЛ., д.29",118\80,183\117,55\46
"ГЛАДКОВА УЛ., д.31/7",60\31,34\18,-43\-42
"ГЛАДКОВА УЛ., д.33",123\64,124\64,1\0
"ГЛАДКОВА УЛ., д.35",192\0,192\0,0\-
"ГЛАДКОВА УЛ., д.39",26\50,33\17,27\-66
"ГЛАДКОВА УЛ., д.41",51\12,34\51,-33\325
"ГЛАДКОВА УЛ., д.43",31\17,23\11,-26\-35
"ГУБИНА УЛ., д.1/32","158,71\72","113,71\58",-28\-19
"ГУБИНА УЛ., д.4","81,83\52","88,83\54",9\4
"ГУБИНА УЛ., д.5",1\1,1\1,0\0
"ГУБИНА УЛ., д.6",101\57,80\43,-21\-25
"ГУБИНА УЛ., д.8",1\1,177\88,17600\8700
"ГУБИНА УЛ., д.9, корп.1",36\18,12\6,-67\-67
"ГУБИНА УЛ., д.9, корп.2",98\52,85\43,-13\-17
"ГУБИНА УЛ., д.12",96\50,101\51,5\2
"ГУБИНА УЛ., д.13, корп.1","105,91\101","105,91\100",0\-1
"ГУБИНА УЛ., д.13, корп.2",39\23,31\16,-21\-30
"ГУБИНА УЛ., д.14",41\24,41\22,0\-8
"ГУБИНА УЛ., д.15","135,62\92","57,62\45",-58\-51
"ГУБИНА УЛ., д.18",9\3,7\3,-22\0
"ГУБИНА УЛ., д.19/16",88\57,63\36,-28\-37
"ГУБИНА УЛ., д.20",147\59,119\46,-19\-22
"ГУБИНА УЛ., д.21",61\85,61\38,0\-55
"ГУБИНА УЛ., д.22/21",82\43,65\34,-21\-21
"ГУБИНА УЛ., д.23/19",128\135,94\5,-27\-96
"ДВИНСКАЯ УЛ., д.4",608\369,539\306,-11\-17
"ДВИНСКАЯ УЛ., д.4, корп.1",405\252,337\188,-17\-25
"ДВИНСКАЯ УЛ., д.4, корп.2",541\339,588\337,9\-1
"ДВИНСКАЯ УЛ., д.4, корп.3",493\319,496\298,1\-7
"ДВИНСКАЯ УЛ., д.4, корп.4",300\218,309\196,3\-10
"ДВИНСКАЯ УЛ., д.8",205\124,103\110,-50\-11
"ДВИНСКАЯ УЛ., д.9","175,1\121","167,1\119",-5\-2
"ДВИНСКАЯ УЛ., д.10",2591\383,"1159,31\284",-55\-26
"ДВИНСКАЯ УЛ., д.14",297\160,274\141,-8\-12
"ДВИНСКАЯ УЛ., д.14, корп.4",1375\400,1206\347,-12\-13
"ДВИНСКАЯ УЛ., д.16, корп.1","4656\1654,62","4292\1486,62",-8\-10
"ДВИНСКАЯ УЛ., д.17",424\179,784\306,85\71
"ЗАЙЦЕВА УЛ., д.3",302\0,412\0,36\-
"ЗАЙЦЕВА УЛ., д.17/23","307,64\340","524,64\464",71\36
"ЗАЙЦЕВА УЛ., д.18/16",265\2,207\119,-22\5850
"ЗАЙЦЕВА УЛ., д.19/18",264\178,335\206,27\16
"ЗАЙЦЕВА УЛ., д.20",369\208,512\263,39\26
"ЗАЙЦЕВА УЛ., д.21",27\14,46\22,70\57
"ЗАЙЦЕВА УЛ., д.22/13","568,16\523","875,16\636",54\22
"ЗАЙЦЕВА УЛ., д.25",246\165,303\189,23\15
"ЗАЙЦЕВА УЛ., д.26",458\311,458\311,0\0
"ЗАЙЦЕВА УЛ., д.29",48\37,75\52,56\41
"ЗАЙЦЕВА УЛ., д.31",468\293,544\324,16\11
"ЗАЙЦЕВА УЛ., д.32",256\165,278\162,9\-2
"ЗАЙЦЕВА УЛ., д.33",414\254,513\304,24\20
"ЗАЙЦЕВА УЛ., д.34",106\49,121\57,14\16
"ЗАЙЦЕВА УЛ., д.36",393\248,446\265,13\7
"ЗАЙЦЕВА УЛ., д.37",658\365,719\378,9\4
"ЗАЙЦЕВА УЛ., д.39",298\180,424\241,42\34
"ЗИНЫ ПОРТНОВОЙ УЛ., д.4",77\60,72\52,-6\-13
"ЗИНЫ ПОРТНОВОЙ УЛ., д.6",408\332,405\283,-1\-15
"ЗИНЫ ПОРТНОВОЙ УЛ., д.8",372\288,367\253,-1\-12
"ЗИНЫ ПОРТНОВОЙ УЛ., д.10",380\262,366\227,-4\-13
"ЗИНЫ ПОРТНОВОЙ УЛ., д.12",303\250,320\225,6\-10
"ЗИНЫ ПОРТНОВОЙ УЛ., д.14",433\326,465\297,7\-9
"ЗИНЫ ПОРТНОВОЙ УЛ., д.16",537\267,478\239,-11\-10
"ЗИНЫ ПОРТНОВОЙ УЛ., д.18",382\294,447\294,17\0
"ЗИНЫ ПОРТНОВОЙ УЛ., д.20",138\107,159\110,15\3
"ЗИНЫ ПОРТНОВОЙ УЛ., д.22",119\97,127\85,7\-12
"ЗИНЫ ПОРТНОВОЙ УЛ., д.24",334\228,316\198,-5\-13
"ЗИНЫ ПОРТНОВОЙ УЛ., д.26",351\266,386\249,10\-6
"ЗИНЫ ПОРТНОВОЙ УЛ., д.28",690\309,526\271,-24\-12
"ЗИНЫ ПОРТНОВОЙ УЛ., д.30",540\364,485\291,-10\-20
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.3",256\278,50\285,-80\3
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.5",,"259,88\244",-\-
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.6, корп.1",367\142,436\164,19\15
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.6, корп.2",203\101,138\69,-32\-32
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.8/17",71\46,64\40,-10\-13
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.16/24",198\0,198\0,0\-
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.17/26","156,74\110","148,74\149",-5\35
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.23",710\165,0\5,-100\-97
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.25/20",111\71,110\71,-1\0
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.29",70\90,169\68,141\-24
"ИВАНА ЧЕРНЫХ УЛ., д.1",62\125,"203,21\181",228\45
"ИВАНА ЧЕРНЫХ УЛ., д.3, корп.2",110\57,97\50,-12\-12
"ИВАНА ЧЕРНЫХ УЛ., д.13",476\252,1025\757,115\200
"ИВАНА ЧЕРНЫХ УЛ., д.15",203\148,239\198,18\34
"ИВАНА ЧЕРНЫХ УЛ., д.19",305\173,367\196,20\13
"КАЛИНИНА УЛ., д.10",360\0,360\0,0\-
"КАНОНЕРСКИЙ ОСТРОВ, д.7",7762\3897,7762\3897,0\0
"КАНОНЕРСКИЙ ОСТРОВ, д.8","4570,4\1758","4734,4\1751",4\0
"КАНОНЕРСКИЙ ОСТРОВ, д.9",2745\1365,3465\1500,26\10
"КАНОНЕРСКИЙ ОСТРОВ, д.10",3110\1360,3045\1190,-2\-13
"КАНОНЕРСКИЙ ОСТРОВ, д.12",725\368,842\430,16\17
"КАНОНЕРСКИЙ ОСТРОВ, д.12, корп.2",894\459,1005\508,12\11
"КАНОНЕРСКИЙ ОСТРОВ, д.13",509\343,547\330,7\-4
"КАНОНЕРСКИЙ ОСТРОВ, д.14",523\335,513\359,-2\7
"КАНОНЕРСКИЙ ОСТРОВ, д.15",1254\0,1254\0,0\-
"КАНОНЕРСКИЙ ОСТРОВ, д.16",254\149,253\140,0\-6
"КАНОНЕРСКИЙ ОСТРОВ, д.17",145\71,100\48,-31\-32
"КАНОНЕРСКИЙ ОСТРОВ, д.25",1043\498,981\467,-6\-6
"КОРНЕЕВА УЛ., д.2","748,59\430","938,59\526",25\22
"КОРНЕЕВА УЛ., д.6",1429\358,1732\456,21\27
"КОСИНОВА УЛ., д.5",36\19,27\14,-25\-26
"КОСИНОВА УЛ., д.7","31,65\28","19,65\22",-38\-21
"КОСИНОВА УЛ., д.9/9",44\22,36\19,-18\-14
"КОСИНОВА УЛ., д.14, корп.1",648\469,784\490,21\4
"КОСИНОВА УЛ., д.14, корп.2",300\300,200\300,-33\0
"КРАСНОПУТИЛОВСКАЯ УЛ., д.16/13","306,52\549","528,52\637",72\16
"КРАСНОПУТИЛОВСКАЯ УЛ., д.18",91\51,117\62,29\22
"КРАСНОПУТИЛОВСКАЯ УЛ., д.20",290\139,341\164,18\18
"КРАСНОПУТИЛОВСКАЯ УЛ., д.26",630\277,567\283,-10\2
"КРАСНОПУТИЛОВСКАЯ УЛ., д.28/20","428,36\432","498,36\463",16\7
"ЛЕНИНСКИЙ ПР., д.110, корп.1А",788\521,820\495,4\-5
"ЛЕНИНСКИЙ ПР., д.110, корп.1Б",3384\2428,3665\2392,8\-1
"ЛЕНИНСКИЙ ПР., д.120, корп.2",273\163,210\123,-23\-25
"ЛЕНИНСКИЙ ПР., д.124",3590\1432,"3528,62\1543",-2\8
"МАЙКОВ ПЕР., д.3",128\53,173\53,35\0
"МАЙКОВ ПЕР., д.5А",84\61,81\61,-4\0
"МАЙКОВ ПЕР., д.7/1",78\43,62\32,-21\-26
"МАРШАЛА ГОВОРОВА УЛ., д.5/4","254,51\474","322,51\392",27\-17
"МАРШАЛА ГОВОРОВА УЛ., д.6/5",312\192,237\142,-24\-26
"МАРШАЛА ГОВОРОВА УЛ., д.7",374\209,349\189,-7\-10
"МАРШАЛА ГОВОРОВА УЛ., д.11/3",485\314,569\343,17\9
"МАРШАЛА ГОВОРОВА УЛ., д.15",130\98,170\109,31\11
"МАРШАЛА ГОВОРОВА УЛ., д.16",3785\1478,"4711,52\1801",24\22
"МАРШАЛА ГОВОРОВА УЛ., д.17",217\130,"7,96\148",-96\14
"МАРШАЛА ГОВОРОВА УЛ., д.21",370\207,404\218,9\5
"МАРШАЛА ГОВОРОВА УЛ., д.22, корп.2",152\85,191\102,26\20
"МАРШАЛА ГОВОРОВА УЛ., д.23",347\177,366\187,5\6
"МАРШАЛА ГОВОРОВА УЛ., д.24",486\298,538\313,11\5
"МАРШАЛА ГОВОРОВА УЛ., д.26, корп.2",196\99,251\129,28\30
"МАРШАЛА ЖУКОВА ПР., д.18А",660\340,740\391,12\15
"МАРШАЛА ЖУКОВА ПР., д.18Б",2272\1049,"2852,84\1487",26\42
"МАРШАЛА ЖУКОВА ПР., д.18В",2878\1780,3024\1174,5\-34
"МАРШАЛА ЖУКОВА ПР., д.18Г",759\636,"1027,86\751",35\18
"МАРШАЛА ЖУКОВА ПР., д.18Д",492\461,565\450,15\-2
"МАРШАЛА ЖУКОВА ПР., д.26/16А",927\668,1045\717,13\7
"МАРШАЛА ЖУКОВА ПР., д.26/16Б",1292\796,1654\970,28\22
"МАРШАЛА ЖУКОВА ПР., д.26/16В",1730\1609,"1960,66\1681",13\4
"МАРШАЛА ЖУКОВА ПР., д.28, корп.1",2284\1506,"3235,47\1575",42\5
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2А",1304\1170,1600\1170,23\0
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Б",1820\1074,1936\1085,6\1
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2В",3442\1737,3505\1642,2\-5
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Г",1607\1072,1879\1119,17\4
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Д",3153\1695,3781\1330,20\-22
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Е",1514\1139,1828\1149,21\1
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Ж",1580\1051,2378\1155,51\10
"МАРШАЛА ЖУКОВА ПР., д.32, корп.1",3660\1699,"4458,84\1998",22\18
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1А",1854\1225,1987\1160,7\-5
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Б",294\63,311\65,6\3
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1В",1877\1799,2237\1671,19\-7
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Г",1401\820,1537\803,10\-2
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Д",567\121,600\127,6\5
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Е",859\184,"913,9\191",6\4
"МАРШАЛА КАЗАКОВА УЛ., д.1, корп.2",1617\907,1862\983,15\8
"МАРШАЛА КАЗАКОВА УЛ., д.3, корп.1",1474\522,2065\796,40\52
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1А",838\645,812\661,-3\2
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1Б",1628\1115,2289\1270,41\14
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1А",1762\1175,"2129,83\1456",21\24
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Б",1357\847,1637\937,21\11
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1В",1501\1031,"2152,88\1274",43\24
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Д",1029\639,"1349,9\705",31\10
"МАРШАЛА КАЗАКОВА УЛ., д.13",2141\793,2616\750,22\-5
"МЕТРОСТРОЕВЦЕВ УЛ., д.2","286\118,62","541\248,62",89\110
"МЕТРОСТРОЕВЦЕВ УЛ., д.3",150\77,145\73,-3\-5
"МОРСКОЙ ПЕХОТЫ УЛ., д.4",2788\1331,3065\1429,10\7
"МОРСКОЙ ПЕХОТЫ УЛ., д.6, корп.1",1542\405,1726\455,12\12
"МОРСКОЙ ПЕХОТЫ УЛ., д.10, корп.1",2710\1285,2954\1342,9\4
"МОРСКОЙ ПЕХОТЫ УЛ., д.14",1325\769,1404\774,6\1
"НОВАТОРОВ БУЛЬВАР, д.1",357\331,260\228,-27\-31
"НОВАТОРОВ БУЛЬВАР, д.3",281\213,235\157,-16\-26
"НОВООВСЯННИКОВСКАЯ УЛ., д.9",193\101,194\103,1\2
"НОВООВСЯННИКОВСКАЯ УЛ., д.13",49\26,46\23,-6\-12
"НОВОСТРОЕК УЛ., д.8",51\39,41\29,-20\-26
"НОВОСТРОЕК УЛ., д.20",185\123,262\162,42\32
"НОВОСТРОЕК УЛ., д.25",231\117,316\162,37\38
"НОВОСТРОЕК УЛ., д.27",500\400,500\400,0\0
"НОВОСТРОЕК УЛ., д.28",168\105,229\133,36\27
"НОВОСТРОЕК УЛ., д.29",192\107,260\127,35\19
"НОВОСТРОЕК УЛ., д.31",216\114,306\156,42\37
"НОВОСТРОЕК УЛ., д.33",137\78,146\80,7\3
"НОВОСТРОЕК УЛ., д.35",98\56,116\71,18\27
"ОБОРОННАЯ УЛ., д.3",152\0,284\0,87\-
"ОБОРОННАЯ УЛ., д.4",557\286,671\334,20\17
"ОБОРОННАЯ УЛ., д.5",593\360,698\388,18\8
"ОБОРОННАЯ УЛ., д.6",172\8,255\11,48\38
"ОБОРОННАЯ УЛ., д.7/20",117\30,74\38,-37\27
"ОБОРОННАЯ УЛ., д.14","41,77\45","86,77\58",108\29
"ОБОРОННАЯ УЛ., д.15",5\6,5\6,0\0
"ОБОРОННАЯ УЛ., д.17/13",86\55,135\79,57\44
"ОБОРОННАЯ УЛ., д.19","94,61\91","113,61\101",20\11
"ОБОРОННАЯ УЛ., д.20/18",80\43,25\27,-69\-37
"ОБОРОННАЯ УЛ., д.23/17",47\24,77\38,64\58
"ОБОРОННАЯ УЛ., д.27","4,97\48","15,97\31",221\-35
"ОГОРОДНЫЙ ПЕР., д.4, корп.3",373\221,495\281,33\27
"ОГОРОДНЫЙ ПЕР., д.6, корп.1",499\156,531\373,6\139
"ПРОМЫШЛЕННАЯ УЛ., д.26",196\110,156\84,-20\-24
"ПРОМЫШЛЕННАЯ УЛ., д.28",128\68,111\56,-13\-18
"ПРОМЫШЛЕННАЯ УЛ., д.30",14\8,10\5,-29\-38
"ПРОМЫШЛЕННАЯ УЛ., д.34",84\43,62\31,-26\-28
"ПРОМЫШЛЕННАЯ УЛ., д.36",65\33,44\21,-32\-36
"ПРОМЫШЛЕННАЯ УЛ., д.38",65\2,33\16,-49\700
"СЕВАСТОПОЛЬСКАЯ УЛ., д.6",400\0,400\0,0\-
"СЕВАСТОПОЛЬСКАЯ УЛ., д.34","3,73\34",37\21,892\-38
"СТАЧЕК ПР., д.1",543\442,697\479,28\8
"СТАЧЕК ПР., д.2/2",56\31,77\39,38\26
"СТАЧЕК ПР., д.4/1","57,86\105","481,86\0",733\-100
"СТАЧЕК ПР., д.6",162\92,167\98,3\7
"СТАЧЕК ПР., д.9",45\73,"436,01\274",869\275
"СТАЧЕК ПР., д.10",123\102,208\134,69\31
"СТАЧЕК ПР., д.11","256\4,01","307\11,01",20\175
"СТАЧЕК ПР., д.17",402\263,232\338,-42\29
"СТАЧЕК ПР., д.19",569\0,"567,17\391",0\-
"СТАЧЕК ПР., д.21","2627,07\888","3029,52\1178",15\33
"СТАЧЕК ПР., д.22","119,42\155","101,42\136",-15\-12
"СТАЧЕК ПР., д.22А",740\307,756\311,2\1
"СТАЧЕК ПР., д.23",1011\494,827\386,-18\-22
"СТАЧЕК ПР., д.24",826\0,"802,02\0",-3\-
"СТАЧЕК ПР., д.29",175\107,270\153,54\43
"СТАЧЕК ПР., д.33/2",99\68,86\53,-13\-22
"СТАЧЕК ПР., д.34, корп.2",135\77,186\101,38\31
"СТАЧЕК ПР., д.35",60\37,53\29,-12\-22
"СТАЧЕК ПР., д.41",466\381,508\298,9\-22
"СТАЧЕК ПР., д.42",24\46,40\33,67\-28
"СТАЧЕК ПР., д.95, корп.1",4560\2577,5032\2690,10\4
"СТАЧЕК ПР., д.101, корп.1А",1538\896,"1823,64\996",19\11
"СТАЧЕК ПР., д.101, корп.1Б",635\790,"865,25\984",36\25
"СТАЧЕК ПР., д.101, корп.1В",2313\1245,2801\1440,21\16
"СТАЧЕК ПР., д.101, корп.1Г",1229\757,1538\855,25\13
"СТАЧЕК ПР., д.101, корп.1Д",1604\899,1714\900,7\0
"СТАЧЕК ПР., д.103, корп.1",1889\2255,"2778,85\2582",47\15
"СТАЧЕК ПР., д.105, корп.2А",968\565,1138\594,18\5
"СТАЧЕК ПР., д.105, корп.2Б",1743\1395,"1838,81\1286",5\-8
"СТАЧЕК ПР., д.105, корп.2В",2860\1320,2976\1375,4\4
"СТАЧЕК ПР., д.105, корп.2Г",1779\1149,1935\1108,9\-4
"СТАЧЕК ПР., д.105, корп.2Д",3377\2160,3615\2111,7\-2
"СТАЧЕК ПР., д.105, корп.2Е",1670\1116,"2010,43\1225",20\10
"СТАЧЕК ПР., д.105, корп.2Ж",2961\1446,"3411,59\1577",15\9
"СТАЧЕК ПР., д.105, корп.2З",1774\1175,"2119,71\1191",19\1
"СТАЧЕК ПР., д.107, корп.1",1043\641,1459\701,40\9
"ТРАКТОРНАЯ УЛ., д.3",89\69,128\81,44\17
"ТРАКТОРНАЯ УЛ., д.4",106\58,193\103,82\78
"ТРАКТОРНАЯ УЛ., д.4А",248\178,408\254,65\43
"ТРАКТОРНАЯ УЛ., д.5",168\122,218\139,30\14
"ТРАКТОРНАЯ УЛ., д.6",35\62,30\58,-14\-6
"ТРАКТОРНАЯ УЛ., д.6, корп.2",51\30,48\25,-6\-17
"ТРАКТОРНАЯ УЛ., д.7","100,93\84","136,93\98",36\17
"ТРАКТОРНАЯ УЛ., д.8",133\94,229\144,72\53
"ТРАКТОРНАЯ УЛ., д.9",217\132,285\161,31\22
"ТРАКТОРНАЯ УЛ., д.10","75\27,18","88\30,18",17\11
"ТРАКТОРНАЯ УЛ., д.12",75\45,102\56,36\24
"ТРАКТОРНАЯ УЛ., д.13",226\133,431\229,91\72
"ТРАКТОРНАЯ УЛ., д.15",137\83,143\97,4\17
"ТРАМВАЙНЫЙ ПР., д.5",733\0,267\204,-64\-
"ТРАМВАЙНЫЙ ПР., д.7, корп.1",262\209,220\151,-16\-28
"ТРАМВАЙНЫЙ ПР., д.7, корп.2",643\328,445\127,-31\-61
"ТРАМВАЙНЫЙ ПР., д.9, корп.1",391\308,327\218,-16\-29
"ТРАМВАЙНЫЙ ПР., д.9, корп.2",189\108,140\65,-26\-40
"ТРАМВАЙНЫЙ ПР., д.11, корп.1",111\91,79\40,-29\-56
"ТРАМВАЙНЫЙ ПР., д.11, корп.2",232\173,183\118,-21\-32
"ТРАМВАЙНЫЙ ПР., д.11, корп.3",250\195,215\143,-14\-27
"ТРАМВАЙНЫЙ ПР., д.11, корп.6",873\392,601\272,-31\-31
"ТРАМВАЙНЫЙ ПР., д.13, корп.1",204\141,141\84,-31\-40
"ТРАМВАЙНЫЙ ПР., д.13, корп.2",185\100,112\61,-39\-39
"ТРАМВАЙНЫЙ ПР., д.13, корп.3",,,
"ТРАМВАЙНЫЙ ПР., д.15, корп.1",280\227,244\169,-13\-26
"ТРАМВАЙНЫЙ ПР., д.15, корп.2",187\76,81\84,-57\11
"ТРАМВАЙНЫЙ ПР., д.15, корп.3",195\137,136\82,-30\-40
"ТРАМВАЙНЫЙ ПР., д.17",100\73,81\49,-19\-33
"ТРЕФОЛЕВА УЛ., д.3",739\385,796\335,8\-13
"ТРЕФОЛЕВА УЛ., д.5",328\233,377\236,15\1
"ТРЕФОЛЕВА УЛ., д.11","199\114,29","225\114,29",13\0
"ТРЕФОЛЕВА УЛ., д.15","965,79\684","662,79\497",-31\-27
"ТРЕФОЛЕВА УЛ., д.22/25","991,45\800","1086,45\875",10\9
"ТРЕФОЛЕВА УЛ., д.26",102\63,71\38,-30\-40
"ТУРБИННАЯ УЛ., д.11",169\86,185\94,9\9
"ТУРГЕНЕВСКИЙ ПЕР., д.3",171\92,263\134,54\46
"ТУРГЕНЕВСКИЙ ПЕР., д.5",166\100,150\98,-10\-2
"УРЮПИН ПЕР., д.2/6",60\32,93\48,55\50
"УРЮПИН ПЕР., д.5",260\186,237\151,-9\-19
"ШВЕЦОВА УЛ., д.4",83\51,83\46,0\-10
"ШВЕЦОВА УЛ., д.10","518,57\485","547,57\449",6\-7
"ШОТЛАНДСКАЯ УЛ., д.3",917\263,816\237,-11\-10
