"Автовская ул., д.21","108,532","177,062",63
"Автовская ул., д.25","181,499","333,568",84
"Автовская ул., д.28/30","449,929","433,68",-4
"Автовская ул., д.29","173,67","241,026",39
"Автовская ул., д.30","146,395","118,781",-19
"Автовская ул., д.32","392,845","378,242",-4
"Автовская ул., д.34","331,219","280,736",-15
"Автовская ул., д.38","160,355","170,217",6
"Автовская ул., д.40","615,454","486,846",-21
"Балтийская ул., д.17, к.2","327,33","353,743",8
"Балтийская ул., д.18","107,96","108,889",1
"Балтийская ул., д.19","342,9","164,757",-52
"Балтийская ул., д.20","61,94","62,477",1
"Балтийская ул., д.21","266,7","128,145",-52
"Балтийская ул., д.22","69,02","69,617",1
"Балтийская ул., д.23","53,34","25,629",-52
"Балтийская ул., д.24","88,49","89,253",1
"Балтийская ул., д.25",78,"69,229",-11
"Балтийская ул., д.27","45,5","40,383",-11
"Балтийская ул., д.34","61,99","81,955",32
"Баррикадная ул., д.4","44,45","46,608",5
"Баррикадная ул., д.5","322,1","290,128",-10
"Белоусова ул., д.3","152,21","139,369",-8
"Белоусова ул., д.5","78,6","68,79",-12
"Белоусова ул., д.10","64,82","48,55",-25
"Белоусова ул., д.14/41","83,64","72,246",-14
"Белоусова ул., д.16","36,9","31,873",-14
"Белоусова ул., д.18","95,94","82,871",-14
"Васи Алексеева ул., д.16","496,835","506,463",2
"Васи Алексеева ул., д.17","324,144","321,833",-1
"Васи Алексеева ул., д.21","390,609","412,215",6
"Васи Алексеева ул., д.25","298,796","287,913",-4
"Гладкова ул., д.1","99,06","181,572",83
"Гладкова ул., д.1а","121,92","223,474",83
"Гладкова ул., д.11","135,81","77,498",-43
"Гладкова ул., д.13","167,15","95,382",-43
"Гладкова ул., д.24/7","88,3","88,72",0
"Гладкова ул., д.26","78,27","78,64",0
"Гладкова ул., д.31/7","93,94","69,763",-26
"Гладкова ул., д.33","119,85","89,008",-26
"Гладкова ул., д.35","97,18","72,169",-26
"Гладкова ул., д.39","133,35","76,339",-43
"Гладкова ул., д.41","46,16","48,401",5
"Гладкова ул., д.43","47,87","50,193",5
"Губина ул., д.1/32","186,69","106,875",-43
"Губина ул., д.3","91,44","52,347",-43
"Губина ул., д.4","74,76","37,648",-50
"Губина ул., д.5","190,5","109,056",-43
"Губина ул., д.6","134,64","71,53",-47
"Губина ул., д.8","80,98","60,141",-26
