"Автовская ул., д.21","503,18","507,56",1
"Автовская ул., д.25","407,35","370,72",-9
"Автовская ул., д.28/30","552,75","533,08",-4
"Автовская ул., д.29","383,8","370,68",-3
"Автовская ул., д.30","179,73","185,67",3
"Автовская ул., д.32","603,3","410,5",-32
"Автовская ул., д.34","399,89","394,84",-1
"Автовская ул., д.38","253,19","310,59",23
"Автовская ул., д.40","539,8","574,32",6
"Балтийская ул., д.17, к.2","525,2","796,02",52
"Балтийская ул., д.18","131,88","133,4",1
"Балтийская ул., д.19","261,62","276,73",6
"Балтийская ул., д.20","69,41","70,21",1
"Балтийская ул., д.21","193,37","204,54",6
"Балтийская ул., д.22","90,24","91,27",1
"Балтийская ул., д.23","39,81","42,11",6
"Балтийская ул., д.24","115,69","117,02",1
"Балтийская ул., д.25","178,9","169,25",-5
"Балтийская ул., д.27","104,36","98,73",-5
"Балтийская ул., д.34","74,51","72,03",-3
"Баррикадная ул., д.4","67,9","83,46",23
"Баррикадная ул., д.5","354,66","439,43",24
"Белоусова ул., д.3","242,07","237,17",-2
"Белоусова ул., д.5","161,04","161,04",0
"Белоусова ул., д.10","117,2","117,2",0
"Белоусова ул., д.14/41","139,14","137,44",-1
"Белоусова ул., д.16","61,38","60,64",-1
"Белоусова ул., д.18","159,6","157,65",-1
"Васи Алексеева ул., д.16","745,91","584,88",-22
"Васи Алексеева ул., д.17","522,44","372,91",-29
"Васи Алексеева ул., д.21","489,13","542,5",11
"Васи Алексеева ул., д.25","303,95","394,11",30
"Гладкова ул., д.1","117,69","117,69",0
"Гладкова ул., д.1а","144,85","144,85",0
"Гладкова ул., д.11","97,76","142,39",46
"Гладкова ул., д.13","131,6","191,67",46
"Гладкова ул., д.17","92,63","83,56",-10
"Гладкова ул., д.19","169,81","153,19",-10
"Гладкова ул., д.21","135,08","121,86",-10
"Гладкова ул., д.24/7",,"158,28",
"Гладкова ул., д.26",,"154,71",
"Гладкова ул., д.31/7","80,48","9,04",-89
"Гладкова ул., д.33","99,91","11,23",-89
"Гладкова ул., д.35","80,48","9,04",-89
"Гладкова ул., д.39","95,4","88,92",-7
"Гладкова ул., д.41","70,52","86,67",23
"Гладкова ул., д.43","73,13","89,88",23
"Губина ул., д.1/32","131,88","122,92",-7
"Губина ул., д.3","64,54","60,15",-7
"Губина ул., д.4","79,49","61,73",-22
"Губина ул., д.5","140,3","130,77",-7
"Губина ул., д.6","140,06","108,77",-22
"Губина ул., д.8","66,6","7,49",-89
"Губина ул., д.9, к.1",,"139,47",
"Губина ул., д.9, к.2",,"131,91",
"Губина ул., д.13, к.1",,"124,23",
"Губина ул., д.13, к.2","60,71","64,32",6
"Губина ул., д.19/16","104,18","96,19",-8
"Губина ул., д.20","77,42","79,92",3
"Губина ул., д.21","101,11","93,36",-8
"Губина ул., д.22/21","58,07","59,94",3
"Губина ул., д.23/19","107,24","99,02",-8
"Двинская ул., д.14, к.4","525,21","582,64",11
"Двинская ул., д.16, к.1","1886,86","3006,98",59
"Двинская ул., д.16, к.3","1040,26","1669,44",60
"Зайцева ул., д.3","626,52","539,58",-14
"Зайцева ул., д.19/18","576,47","495,06",-14
"Зайцева ул., д.21","137,86","155,69",13
"Зайцева ул., д.25","475,29","473,03",0
"Зайцева ул., д.29","189,98","167,32",-12
"Зайцева ул., д.31","579,48","496,06",-14
"Зины Портновой ул., д.4","534,73","429,25",-20
"Зины Портновой ул., д.6","385,01","267,12",-31
"Зины Портновой ул., д.8","430,3","353,84",-18
"Зины Портновой ул., д.10","372,41","333,35",-10
"Зины Портновой ул., д.12","777,33","595,19",-23
"Зины Портновой ул., д.14","419,11","376,01",-10
"Зины Портновой ул., д.16","144,83","99,09",-32
"Зины Портновой ул., д.18","496,76","354,96",-29
"Зины Портновой ул., д.20","513,48","467,43",-9
"Зины Портновой ул., д.22","486,12","444,91",-8
"Зины Портновой ул., д.24","461,31","402,17",-13
"Зины Портновой ул., д.26","318,99","522,47",64
"Зины Портновой ул., д.28","299,71","262,09",-13
"Зины Портновой ул., д.30","313,98","304,53",-3
"Зои Космодемьянской ул., д.3","557,39","537,77",-4
"Зои Космодемьянской ул., д.5","207,34","200,04",-4
"Зои Космодемьянской ул., д.21","122,56","113,16",-8
"Зои Космодемьянской ул., д.27","150,9","155,93",3
"Ивана Черных ул., д.3, к.2","278,98","260,02",-7
"Канонерский о., д.7","1579,26","1734,45",10
"Канонерский о., д.8","1701,43","1765,83",4
"Канонерский о., д.9","556,01","638,11",15
"Канонерский о., д.10","506,45","1248,7",147
"Канонерский о., д.12, к.2","900,96","1616,62",79
"Канонерский о., д.13","516,09","882,63",71
"Канонерский о., д.14","429,03","462,36",8
"Канонерский о., д.15","302,06","911,21",202
"Корнеева ул., д.6","1429,65","1634,8",14
"Косинова ул., д.14, к.1","432,57","425,73",-2
"Косинова ул., д.14, к.2","400,27","367,08",-8
"Ленинский пр., д.110, к.1а","472,32","434,69",-8
"Ленинский пр., д.110, к.1б","2537,31","2401,73",-5
"Ленинский пр., д.120, к.2","506,7","457,45",-10
"Ленинский пр., д.124","1370,6","1048,9",-23
"Майков пер., д.3","99,39","94,03",-5
"Майков пер., д.5","19,88","18,81",-5
"Майков пер., д.5а","134,18","126,94",-5
"Майков пер., д.7/1","139,14","131,64",-5
"Маршала Говорова ул., д.16","1173,81","1125,73",-4
"Маршала Жукова пр., д.18а","737,63","778,79",6
"Маршала Жукова пр., д.18б","543,61","535,97",-1
"Маршала Жукова пр., д.18в","908,34","1885,1",108
"Маршала Жукова пр., д.18г","543,25","685,65",26
"Маршала Жукова пр., д.18д","540,24","653,97",21
"Маршала Жукова пр., д.20","1093,69","1108,97",1
"Маршала Жукова пр., д.22","1239,6","1280,78",3
"Маршала Жукова пр., д.26/16а","678,54","649,35",-4
"Маршала Жукова пр., д.26/16б","426,19","405,85",-5
"Маршала Жукова пр., д.26/16в","1847,27","1737,63",-6
"Маршала Жукова пр., д.28, к.1","1742,87","1699,42",-2
"Маршала Жукова пр., д.30, к.2а","356,1","385,75",8
"Маршала Жукова пр., д.30, к.2б","501,48","530,7",6
"Маршала Жукова пр., д.30, к.2в","1710,49","1775,1",4
"Маршала Жукова пр., д.30, к.2г","548,65","561,35",2
"Маршала Жукова пр., д.30, к.2д","925,33","252,28",-73
"Маршала Жукова пр., д.30, к.2е","545,07","536,18",-2
"Маршала Жукова пр., д.30, к.2ж","1202,55","1289,32",7
"Маршала Жукова пр., д.32, к.1","2039,34","1854,85",-9
"Маршала Жукова пр., д.34, к.1а","1104,83","997,16",-10
"Маршала Жукова пр., д.34, к.1б","652,26","419,39",-36
"Маршала Жукова пр., д.34, к.1в","1186,13","1265,17",7
"Маршала Жукова пр., д.34, к.1г","316,92","324,45",2
"Маршала Жукова пр., д.34, к.1д","722,52","888,02",23
"Маршала Жукова пр., д.34, к.1е","1574,67","1246,24",-21
"Маршала Казакова ул., д.1, к.2","988,53","930,31",-6
"Маршала Казакова ул., д.3, к.1","1222,83","1289,54",5
"Маршала Казакова ул., д.5, к.1а","1426,41","1246,19",-13
"Маршала Казакова ул., д.5, к.1б","817,9","1069,65",31
"Маршала Казакова ул., д.10, к.1а","1281,08","1226,23",-4
"Маршала Казакова ул., д.10, к.1д","500,55","526,95",5
"Маршала Казакова ул., д.13","1432,79","1409,25",-2
"Морской пехоты ул., д.4","2044,85","1861,58",-9
"Морской пехоты ул., д.6, к.1","1295,59","1172,23",-10
"Морской пехоты ул., д.10, к.1","2320,72","2095,99",-10
"Морской пехоты ул., д.14","433,29","361,85",-16
"Новаторов бул., д.1","617,86","560,94",-9
"Новаторов бул., д.3","308,22","338,57",10
"Новоовсянниковская ул., д.9",,"128,49",
"Новостроек ул., д.12","913,47","830,68",-9
"Новостроек ул., д.20","428,33","531,74",24
"Новостроек ул., д.28","560,88","644,81",15
"Оборонная ул., д.3","617,13","610,88",-1
"Оборонная ул., д.4","452,23","982,05",117
"Оборонная ул., д.5","370,58","310,84",-16
"Оборонная ул., д.6","656,98","1422,99",117
"Оборонная ул., д.7/20","321,08","310,01",-3
"Оборонная ул., д.15","19,8","45,4",129
"Оборонная ул., д.17/13","56,13","57,94",3
"Оборонная ул., д.19","46,45","47,95",3
"Оборонная ул., д.27","43,14","45,7",6
"Промышленная ул., д.12",,"208,41",
"Промышленная ул., д.26","162,77","126,41",-22
"Промышленная ул., д.28","155,2","120,53",-22
"Промышленная ул., д.30","143,85","111,71",-22
"Промышленная ул., д.34","92,6","86,31",-7
"Промышленная ул., д.36","99,24","121,98",23
"Промышленная ул., д.38","122,75","150,87",23
"Севастопольская ул., д.43","147,32","145,53",-1
"Севастопольская ул., д.45","402,05","374,69",-7
"Стачек пр., д.2/2","410,72","345,16",-16
"Стачек пр., д.6","200,8","200,28",0
"Стачек пр., д.9","669,78","84,12",-87
"Стачек пр., д.10","96,27","116,27",21
"Стачек пр., д.11","622,59","592,64",-5
"Стачек пр., д.15","505,75","499,31",-1
"Стачек пр., д.16","1239,24","1369,81",11
"Стачек пр., д.17","1119,15","1097,1",-2
"Стачек пр., д.19","630,29","623,52",-1
"Стачек пр., д.21, к.2","52,9","52,32",-1
"Стачек пр., д.22","123,22","117,57",-5
"Стачек пр., д.23","398,52","394,14",-1
"Стачек пр., д.24","635,22","556,71",-12
"Стачек пр., д.27","263,45","259,32",-2
"Стачек пр., д.29","306,63","300,42",-2
"Стачек пр., д.33/2","186,32","186,79",0
"Стачек пр., д.35","66,32","66,48",0
"Стачек пр., д.42","59,43","59,43",0
"Стачек пр., д.89, к.1","319,75","292,95",-8
"Стачек пр., д.95, к.1","1985,32","2105,87",6
"Стачек пр., д.101, к.1а","1198,05","1309,23",9
"Стачек пр., д.101, к.1б","480,46","501,03",4
"Стачек пр., д.101, к.1в","1628,69","1837,39",13
"Стачек пр., д.101, к.1г","492,5","489,73",-1
"Стачек пр., д.101, к.1д","1241,2","1202,33",-3
"Стачек пр., д.103, к.1","2754,58","2477,99",-10
"Стачек пр., д.105, к.2а","685,77","717,07",5
"Стачек пр., д.105, к.2б","493,5","515,52",4
"Стачек пр., д.105, к.2в","1581,48","1558,41",-1
"Стачек пр., д.105, к.2г","558,54","556,61",0
"Стачек пр., д.105, к.2д","1461,65","1441,86",-1
"Стачек пр., д.105, к.2е","621,74","569,7",-8
"Стачек пр., д.105, к.2ж","1765,19","1862,48",6
"Стачек пр., д.105, к.2з","141,56","129,13",-9
"Стачек пр., д.107, к.1","426,53","405,29",-5
"Тракторная ул., д.3",129,"155,81",21
"Тракторная ул., д.4","90,73","85,23",-6
"Тракторная ул., д.5","176,11","184,37",5
"Тракторная ул., д.6","143,15","141,15",-1
"Тракторная ул., д.7","200,24","209,63",5
"Тракторная ул., д.8","175,77","142,3",-19
"Тракторная ул., д.9","179,96","430,65",139
"Тракторная ул., д.10","97,14","87,79",-10
"Тракторная ул., д.11","136,51","138,08",1
"Тракторная ул., д.12","220,77","199,53",-10
"Тракторная ул., д.13","185,1","187,23",1
"Тракторная ул., д.15","298,47","301,91",1
"Трамвайный пр., д.5","434,94","385,07",-11
"Трамвайный пр., д.7, к.1","322,57","289,4",-10
"Трамвайный пр., д.7, к.2","169,65","154,32",-9
"Трамвайный пр., д.9, к.1","333,76","323,29",-3
"Трамвайный пр., д.9, к.2","397,8","345,29",-13
"Трамвайный пр., д.11, к.1","505,94","405,29",-20
"Трамвайный пр., д.11, к.2","414,92","444,28",7
"Трамвайный пр., д.11, к.3","361,77","315,42",-13
"Трамвайный пр., д.11, к.6","332,4","309,25",-7
"Трамвайный пр., д.13, к.1","603,68","547,57",-9
"Трамвайный пр., д.13, к.2","361,01","319,27",-12
"Трамвайный пр., д.13, к.3","495,06","345,51",-30
