"Автовская ул., д.21",194\101,393\207,103\105
"Зины Портновой ул., д.14",284\342,203\312,-29\-9
"Зины Портновой ул., д.16",574\288,639\320,11\11
"Зины Портновой ул., д.18",200\217,125\179,-38\-18
"Зины Портновой ул., д.20",58\93,37\87,-36\-6
"Зины Портновой ул., д.22",170\149,159\136,-6\-9
"Зины Портновой ул., д.24",178\263,123\250,-31\-5
"Зины Портновой ул., д.26",303\250,312\280,3\12
"Зины Портновой ул., д.28",539\270,773\379,43\40
"Зины Портновой ул., д.30",389\342,341\315,-12\-8
"Зои Космодемьянской ул., д.3",,164\93,-\-
"Зои Космодемьянской ул., д.6, к.1",631\92,"561,55\264",-11\187
"Зои Космодемьянской ул., д.6, к.2",3\2,3\2,0\0
"Зои Космодемьянской ул., д.8/17",111\76,110\75,-1\-1
"Зои Космодемьянской ул., д.17/26",118\79,"219,59\162",86\105
"Зои Космодемьянской ул., д.25/20",48\27,106\64,121\137
"Ивана Черных ул., д.13",297\307,325\395,9\29
"Ивана Черных ул., д.15",281\158,241\194,-14\23
"Ивана Черных ул., д.19",194\169,224\253,15\50
"Канонерский о., д.8",5351\2169,2660\460,-50\-79
"Канонерский о., д.9",2370\945,2670\1035,13\10
"Канонерский о., д.10",2800\1215,3745\1545,34\27
"Канонерский о., д.12",989\298,774\388,-22\30
"Канонерский о., д.12, к.2",707\364,683\397,-3\9
"Канонерский о., д.13",355\755,322\379,-9\-50
"Канонерский о., д.14",279\241,194\173,-30\-28
"Канонерский о., д.16",227\156,191\142,-16\-9
"Канонерский о., д.17",65\33,82\41,26\24
"Канонерский о., д.25",886\434,1296\726,46\67
"Корнеева ул., д.2",274\149,"381,59\238",39\60
"Корнеева ул., д.6",1557\375,106\52,-93\-86
"Косинова ул., д.5",28\6,30\5,7\-17
"Косинова ул., д.7",16\9,"17,65\26",10\189
"Косинова ул., д.9/9",28\14,61\31,118\121
"Косинова ул., д.14, к.1",,1020\680,-\-
"Косинова ул., д.14, к.2",,850\430,-\-
"Краснопутиловская ул., д.16/13",85\46,77\53,-9\15
"Краснопутиловская ул., д.18",98\55,117\69,19\25
"Краснопутиловская ул., д.20",196\97,107\177,-45\82
"Краснопутиловская ул., д.26",390\184,505\264,29\43
"Краснопутиловская ул., д.28/20",704\372,873\506,24\36
"Ленинский пр., д.110, к.1а",567\471,664\532,17\13
"Ленинский пр., д.110, к.1б",2178\2436,2064\2519,-5\3
"Ленинский пр., д.120, к.2",124\140,113\153,-9\9
"Ленинский пр., д.124",4006\1617,3795\1533,-5\-5
"Майков пер., д.3",34\41,27\46,-21\12
"Майков пер., д.5а",86\62,90\60,5\-3
"Майков пер., д.7/1",75\39,73\38,-3\-3
"Маршала Говорова ул., д.5/4",830\568,625\518,-25\-9
"Маршала Говорова ул., д.6/5",361\314,233\328,-35\4
"Маршала Говорова ул., д.7",373\227,342\224,-8\-1
"Маршала Говорова ул., д.11/3",364\259,162\287,-55\11
"Маршала Говорова ул., д.15",101\137,73\127,-28\-7
"Маршала Говорова ул., д.17",137\99,100\148,-27\49
"Маршала Говорова ул., д.21",275\204,286\202,4\-1
"Маршала Говорова ул., д.22, к.2",,437\506,-\-
"Маршала Говорова ул., д.23",521\299,381\225,-27\-25
"Маршала Говорова ул., д.24",581\399,504\368,-13\-8
"Маршала Говорова ул., д.26, к.2",276\140,230\117,-17\-16
"Маршала Жукова пр., д.18а",482\427,567\488,18\14
"Маршала Жукова пр., д.18б",2013\983,2431\1096,21\11
"Маршала Жукова пр., д.18в",2436\1505,2231\1508,-8\0
"Маршала Жукова пр., д.18г",574\806,478\721,-17\-11
"Маршала Жукова пр., д.18д",254\374,186\1572,-27\320
"Маршала Жукова пр., д.26/16а",745\704,726\691,-3\-2
"Маршала Жукова пр., д.26/16б",1363\943,2523\813,85\-14
"Маршала Жукова пр., д.26/16в",1974\1551,862\1784,-56\15
"Маршала Жукова пр., д.28, к.1",2362\1393,2474\1374,5\-1
"Маршала Жукова пр., д.30, к.2а",1050\930,1080\960,3\3
"Маршала Жукова пр., д.30, к.2б",1880\1294,1960\1430,4\11
"Маршала Жукова пр., д.30, к.2в",2441\1970,2771\1613,14\-18
"Маршала Жукова пр., д.30, к.2г",2030\1460,1687\1484,-17\2
"Маршала Жукова пр., д.30, к.2д",2408\1742,2565\1703,7\-2
"Маршала Жукова пр., д.30, к.2е",1611\1192,1423\1148,-12\-4
"Маршала Жукова пр., д.30, к.2ж",1655\1047,1940\1480,17\41
"Маршала Жукова пр., д.32, к.1",3258\2085,3184\2413,-2\16
"Маршала Жукова пр., д.34, к.1а",1236\1088,1302\1286,5\18
"Маршала Жукова пр., д.34, к.1б",279\53,353\72,27\36
"Маршала Жукова пр., д.34, к.1в",1331\1779,1513\2033,14\14
"Маршала Жукова пр., д.34, к.1г",840\687,819\708,-3\3
"Маршала Жукова пр., д.34, к.1д",540\103,681\139,26\35
"Маршала Жукова пр., д.34, к.1е",818\155,1033\212,26\37
"Маршала Казакова ул., д.1, к.2",1321\2177,1518\922,15\-58
"Маршала Казакова ул., д.3, к.1",1627\1129,1772\1261,9\12
"Маршала Казакова ул., д.5, к.1а",733\652,832\766,14\17
"Маршала Казакова ул., д.5, к.1б",1765\1226,1731\1256,-2\2
"Маршала Казакова ул., д.10, к.1а",1547\1022,1805\1246,17\22
"Маршала Казакова ул., д.10, к.1б",1033\682,1085\813,5\19
"Маршала Казакова ул., д.10, к.1в",1238\1108,1297\1185,5\7
"Маршала Казакова ул., д.10, к.1д",983\753,981\667,0\-11
"Маршала Казакова ул., д.13",2641\765,3201\1015,21\33
"Метростроевцев ул., д.2",498\172,"381,62\252",-23\47
"Метростроевцев ул., д.3",93\52,117\60,26\15
"Морской пехоты ул., д.4",2637\2123,2745\2196,4\3
"Морской пехоты ул., д.6, к.1",4877\448,1915\514,-61\15
"Морской пехоты ул., д.10, к.1",2672\1370,3221\1598,21\17
"Морской пехоты ул., д.14",1500\768,1501\835,0\9
"Новаторов бул., д.1",335\375,245\346,-27\-8
"Новаторов бул., д.3",361\427,180\314,-50\-26
"Новоовсянниковская ул., д.9",198\98,199\100,1\2
"Новоовсянниковская ул., д.13",32\13,52\28,63\115
"Новостроек ул., д.8",21\15,39\27,86\80
"Новостроек ул., д.20",191\172,216\175,13\2
"Новостроек ул., д.25",,25\130,-\-
"Новостроек ул., д.27",188\131,214\141,14\8
"Новостроек ул., д.28",154\113,193\138,25\22
"Новостроек ул., д.29",182\89,77\155,-58\74
"Новостроек ул., д.31",198\108,139\164,-30\52
"Новостроек ул., д.33",149\132,191\180,28\36
"Новостроек ул., д.35",57\29,98\61,72\110
"Оборонная ул., д.3",8\283,8\283,0\0
"Оборонная ул., д.4",466\278,720\489,55\76
"Оборонная ул., д.6",106\8,161\19,52\138
"Оборонная ул., д.7/20",,38\36,-\-
"Оборонная ул., д.14",50\101,"161,77\15",224\-85
"Оборонная ул., д.15",5\6,5\6,0\0
"Оборонная ул., д.17/13",69\30,109\65,58\117
"Оборонная ул., д.19",97\110,"80,61\109",-17\-1
"Оборонная ул., д.20/18",150\50,89\43,-41\-14
"Оборонная ул., д.23/17",69\21,96\55,39\162
"Оборонная ул., д.27",35\0,98\0,180\-
"Огородный пер., д.4, к.3",309\222,279\210,-10\-5
"Огородный пер., д.6, к.1",232\115,220\0,-5\-100
"Промышленная ул., д.26",12\108,74\44,517\-59
"Промышленная ул., д.28",43\41,128\71,198\73
"Промышленная ул., д.30",28\17,27\16,-4\-6
"Промышленная ул., д.34",38\19,93\50,145\163
"Промышленная ул., д.36",,89\45,-\-
"Промышленная ул., д.38",22\11,33\17,50\55
"Севастопольская ул., д.6",120\6,170\1,42\-83
"Севастопольская ул., д.34",61\34,30\17,-51\-50
"Стачек пр., д.1",350\389,"345\58,51",-1\-85
"Стачек пр., д.2/2",120\69,79\50,-34\-28
"Стачек пр., д.4/1",226\109,"63,87\117",-72\7
"Стачек пр., д.6",,"187,69\120",-\-
"Стачек пр., д.11",0\230,0\230,-\0
"Стачек пр., д.17",241\160,"367,86\443",53\177
"Стачек пр., д.19",528\253,"888,11\621",68\145
"Стачек пр., д.21",,3117\1409,-\-
"Стачек пр., д.22",51\58,32\56,-37\-3
"Стачек пр., д.22а",1000\397,896\361,-10\-9
"Стачек пр., д.23",577\298,1182\559,105\88
"Стачек пр., д.29",33\40,57\93,73\133
"Стачек пр., д.33/2",124\150,200\150,61\0
"Стачек пр., д.34, к.2",137\89,116\80,-15\-10
"Стачек пр., д.35",161\102,160\101,-1\-1
"Стачек пр., д.42",8\42,8\22,0\-48
"Стачек пр., д.95, к.1",1200\846,1214\848,1\0
"Стачек пр., д.101, к.1а",1322\892,1445\1061,9\19
"Стачек пр., д.101, к.1б",535\667,448\695,-16\4
"Стачек пр., д.101, к.1в",1993\1433,2408\1684,21\18
"Стачек пр., д.101, к.1г",1154\775,1213\822,5\6
"Стачек пр., д.101, к.1д",1087\813,1237\866,14\7
"Стачек пр., д.103, к.1",2052\2746,2140\2996,4\9
"Стачек пр., д.105, к.2а",1057\417,862\673,-18\61
"Стачек пр., д.105, к.2б",1768\1519,1413\1726,-20\14
"Стачек пр., д.105, к.2в",1112\1300,2070\1351,86\4
"Стачек пр., д.105, к.2г",1245\1267,1178\1202,-5\-5
"Стачек пр., д.105, к.2д",821\1944,1416\3942,72\103
"Стачек пр., д.105, к.2е",1375\986,1418\1186,3\20
"Стачек пр., д.105, к.2ж",2642\1778,2738\1919,4\8
"Стачек пр., д.105, к.2з",1410\1056,1351\1130,-4\7
"Стачек пр., д.107, к.1",1234\668,1266\690,3\3
"Тракторная ул., д.3",50\68,37\52,-26\-24
"Тракторная ул., д.4",51\62,26\44,-49\-29
"Тракторная ул., д.4а",149\192,178\187,19\-3
"Тракторная ул., д.5",80\88,78\108,-3\23
"Тракторная ул., д.6",47\62,34\52,-28\-16
"Тракторная ул., д.6, к.2",39\48,25\48,-36\0
"Тракторная ул., д.7",118\128,"75,93\118",-36\-8
"Тракторная ул., д.8",69\86,48\74,-30\-14
"Тракторная ул., д.9",161\139,129\125,-20\-10
"Тракторная ул., д.10",33\53,17\46,-48\-13
"Тракторная ул., д.12",65\53,64\60,-2\13
"Тракторная ул., д.13",203\143,193\136,-5\-5
"Тракторная ул., д.15",125\115,78\76,-38\-34
"Трамвайный пр., д.5",178\294,102\120,-43\-59
"Трамвайный пр., д.7, к.1",224\329,167\344,-25\5
"Трамвайный пр., д.7, к.2",491\249,559\284,14\14
"Трамвайный пр., д.9, к.1",225\307,163\316,-28\3
"Трамвайный пр., д.9, к.2",174\87,184\93,6\7
"Трамвайный пр., д.11, к.1",48\102,39\50,-19\-51
"Трамвайный пр., д.11, к.2",6\26,52\104,767\300
"Трамвайный пр., д.11, к.3",139\192,83\189,-40\-2
"Трамвайный пр., д.11, к.6",958\438,1120\515,17\18
"Трамвайный пр., д.13, к.1",171\173,154\174,-10\1
"Трамвайный пр., д.13, к.2",102\38,36\59,-65\55
"Трамвайный пр., д.13, к.3",1050,1050,0
"Трамвайный пр., д.15, к.1",182\207,142\180,-22\-13
"Трамвайный пр., д.15, к.2",121\104,114\103,-6\-1
"Трамвайный пр., д.15, к.3",92\95,61\95,-34\0
"Трамвайный пр., д.17",94\126,62\104,-34\-17
"Трефолева ул., д.3",606\260,1256\432,107\66
"Трефолева ул., д.5",252\256,212\265,-16\4
"Трефолева ул., д.11",87\72,"6,29\84",-93\17
"Трефолева ул., д.15",244\238,558\559,129\135
"Трефолева ул., д.22/25",1376\628,"2626,79\1393",91\122
"Трефолева ул., д.26",77\40,170\18,121\-55
"Турбинная ул., д.11",,"118,49\306",-\-
"Тургеневский пер., д.3",290\150,269\158,-7\5
"Тургеневский пер., д.5",107\65,156\86,46\32
"Урюпин пер., д.2/6",54\28,72\37,33\32
"Урюпин пер., д.5",257\179,240\219,-7\22
"Шотландская ул., д.3",850\255,880\279,4\9
