"Автовская ул., д.21","507,56","128,76",-75
"Автовская ул., д.25","370,72","352,71",-5
"Автовская ул., д.28/30","533,08","497,01",-7
"Автовская ул., д.29","370,68","344,58",-7
"Автовская ул., д.30","185,67","119,78",-35
"Автовская ул., д.32","410,5","324,87",-21
"Автовская ул., д.34","394,84","330,14",-16
"Автовская ул., д.38","310,59","158,86",-49
"Автовская ул., д.40","574,32","514,88",-10
"Балтийская ул., д.17, к.2","796,02","349,59",-56
"Балтийская ул., д.18","133,4","274,98",106
"Балтийская ул., д.19","276,73","141,32",-49
"Балтийская ул., д.20","70,21","82,41",17
"Балтийская ул., д.21","204,54","158,7",-22
"Балтийская ул., д.22","91,27","114,67",26
"Балтийская ул., д.23","42,11","32,67",-22
"Балтийская ул., д.24","117,02","182,07",56
"Балтийская ул., д.25","169,25","60,21",-64
"Балтийская ул., д.27","98,73","35,12",-64
"Балтийская ул., д.34","72,03","67,24",-7
"Баррикадная ул., д.4","83,46","57,06",-32
"Баррикадная ул., д.5","439,43","295,42",-33
"Белоусова ул., д.3","237,17","233,04",-2
"Белоусова ул., д.5","161,04","73,85",-54
"Белоусова ул., д.10","117,2","82,39",-30
"Белоусова ул., д.14/41","137,44","93,23",-32
"Белоусова ул., д.16","60,64","5,33",-91
"Белоусова ул., д.18","157,65","106,94",-32
"Васи Алексеева ул., д.16","584,88","361,79",-38
"Васи Алексеева ул., д.17","372,91","341,26",-8
"Васи Алексеева ул., д.21","542,5","407,15",-25
"Васи Алексеева ул., д.25","394,11","309,86",-21
"Гладкова ул., д.1","117,69","62,61",-47
"Гладкова ул., д.1а","144,85","130,84",-10
"Гладкова ул., д.11","142,39","69,73",-51
"Гладкова ул., д.13","191,67","93,86",-51
"Гладкова ул., д.17","83,56","75,81",-9
"Гладкова ул., д.19","153,19","138,99",-9
"Гладкова ул., д.21","121,86","110,56",-9
"Гладкова ул., д.24/7","158,28","111,29",-30
"Гладкова ул., д.26","154,71","108,57",-30
"Гладкова ул., д.31/7","9,04","8,96",-1
"Гладкова ул., д.33","11,23","11,13",-1
"Гладкова ул., д.35","9,04","8,96",-1
"Гладкова ул., д.39","88,92","88,17",-1
"Гладкова ул., д.41","86,67","59,25",-32
"Гладкова ул., д.43","89,88","61,45",-32
"Губина ул., д.1/32","122,92","74,44",-39
"Губина ул., д.3","60,15","59,65",-1
"Губина ул., д.4","61,73","42,88",-31
"Губина ул., д.5","130,77","129,67",-1
"Губина ул., д.6","108,77","97,99",-10
"Губина ул., д.8","7,49","7,42",-1
"Губина ул., д.9, к.1","139,47","58,11",-58
"Губина ул., д.9, к.2","131,91","92,29",-30
"Губина ул., д.13, к.1","124,23","55,79",-55
"Губина ул., д.13, к.2","64,32","45,26",-30
"Губина ул., д.19/16","96,19","87,15",-9
"Губина ул., д.20","79,92","69,93",-13
"Губина ул., д.21","93,36","84,59",-9
"Губина ул., д.22/21","59,94","52,45",-12
"Губина ул., д.23/19","99,02","89,71",-9
"Двинская ул., д.14, к.4","582,64","552,3",-5
"Двинская ул., д.16, к.1","3006,98","3006,98",0
"Двинская ул., д.16, к.3","1669,44","1070,81",-36
"Зайцева ул., д.3","539,58","493,59",-9
"Зайцева ул., д.19/18","495,06","475,21",-4
"Зайцева ул., д.21","155,69","123,91",-20
"Зайцева ул., д.25","473,03","397,04",-16
"Зайцева ул., д.29","167,32","154,53",-8
"Зайцева ул., д.31","496,06","453,17",-9
"Зины Портновой ул., д.4","429,25","404,13",-6
"Зины Портновой ул., д.6","267,12","302,75",13
"Зины Портновой ул., д.8","353,84","352,04",-1
"Зины Портновой ул., д.10","333,35","339,27",2
"Зины Портновой ул., д.12","595,19","588,78",-1
"Зины Портновой ул., д.14","376,01","367,4",-2
"Зины Портновой ул., д.16","99,09","143,95",45
"Зины Портновой ул., д.18","354,96","317,94",-10
"Зины Портновой ул., д.20","467,43","340,54",-27
"Зины Портновой ул., д.22","444,91","314,84",-29
"Зины Портновой ул., д.24","402,17","342,04",-15
"Зины Портновой ул., д.26","522,47","214,6",-59
"Зины Портновой ул., д.28","262,09","256,54",-2
"Зины Портновой ул., д.30","304,53","208,48",-32
"Зои Космодемьянской ул., д.3","537,77","392,88",-27
"Зои Космодемьянской ул., д.5","200,04","119,57",-40
"Зои Космодемьянской ул., д.21","113,16","102,53",-9
