"Автовская ул., д.21","229,13","503,18",120
"Автовская ул., д.25","397,16","407,35",3
"Автовская ул., д.28/30","553,11","552,75",0
"Автовская ул., д.29","368,97","383,8",4
"Автовская ул., д.30","114,63","179,73",57
"Автовская ул., д.32","445,87","603,3",35
"Автовская ул., д.34","360,58","399,89",11
"Автовская ул., д.38","195,13","253,19",30
"Автовская ул., д.40","521,63","539,8",3
"Балтийская ул., д.17, к.2","539,62","525,2",-3
"Балтийская ул., д.18","168,69","131,88",-22
"Балтийская ул., д.19","247,58","261,62",6
"Балтийская ул., д.20","89,39","69,41",-22
"Балтийская ул., д.21","182,99","193,37",6
"Балтийская ул., д.22","115,82","90,24",-22
"Балтийская ул., д.23","184,34","39,81",-78
"Балтийская ул., д.24","148,13","115,69",-22
"Балтийская ул., д.25","94,73","178,9",89
"Балтийская ул., д.27","55,26","104,36",89
"Балтийская ул., д.34","41,68","74,51",79
"Баррикадная ул., д.4","61,77","67,9",10
"Баррикадная ул., д.5","330,47","354,66",7
"Белоусова ул., д.3","127,65","242,07",90
"Белоусова ул., д.5","162,03","161,04",-1
"Белоусова ул., д.10","111,03","117,2",6
"Белоусова ул., д.14/41","108,57","139,14",28
"Белоусова ул., д.16","47,9","61,38",28
"Белоусова ул., д.18","124,53","159,6",28
"Васи Алексеева ул., д.16","518,17","745,91",44
"Васи Алексеева ул., д.17","391,23","522,44",34
"Васи Алексеева ул., д.21","485,09","489,13",1
"Васи Алексеева ул., д.25","337,94","303,95",-10
"Гладкова ул., д.1","148,06","117,69",-21
"Гладкова ул., д.1а","182,23","144,85",-21
"Гладкова ул., д.11","91,64","97,76",7
"Гладкова ул., д.13","123,36","131,6",7
"Гладкова ул., д.17","71,26","92,63",30
"Гладкова ул., д.19","130,64","169,81",30
"Гладкова ул., д.21","103,92","135,08",30
"Гладкова ул., д.24/7","155,03",,
"Гладкова ул., д.26","148,09",,
"Гладкова ул., д.31/7","16,73","80,48",381
"Гладкова ул., д.33","19,88","99,91",403
"Гладкова ул., д.35","16,73","80,48",381
"Гладкова ул., д.39","88,38","95,4",8
"Гладкова ул., д.41","64,14","70,52",10
"Гладкова ул., д.43","66,52","73,13",10
"Губина ул., д.1/32","123,08","131,88",7
"Губина ул., д.3","59,02","64,54",9
"Губина ул., д.4","76,97","79,49",3
"Губина ул., д.5","131,09","140,3",7
"Губина ул., д.6","135,61","140,06",3
"Губина ул., д.8","14,48","66,6",360
"Губина ул., д.9, к.1","117,02",,
"Губина ул., д.9, к.2","110,59",,
"Губина ул., д.13, к.1","104,16",,
"Губина ул., д.13, к.2","58,59","60,71",4
"Губина ул., д.19/16","126,95","104,18",-18
"Губина ул., д.20","72,85","77,42",6
"Губина ул., д.21","123,22","101,11",-18
"Губина ул., д.22/21","54,64","58,07",6
"Губина ул., д.23/19","130,68","107,24",-18
"Двинская ул., д.14, к.4","535,15","525,21",-2
"Двинская ул., д.16, к.1","1905,12","1886,86",-1
"Двинская ул., д.16, к.3","1082,27","1040,26",-4
"Зайцева ул., д.3","589,1","626,52",6
"Зайцева ул., д.19/18","543,2","576,47",6
"Зайцева ул., д.21","129,51","137,86",6
"Зайцева ул., д.25","435,19","475,29",9
"Зайцева ул., д.29","184,99","189,98",3
"Зайцева ул., д.31","510,35","579,48",14
"Зины Портновой ул., д.4","448,7","534,73",19
"Зины Портновой ул., д.6","301,38","385,01",28
"Зины Портновой ул., д.8","368,12","430,3",17
"Зины Портновой ул., д.10","330,14","372,41",13
"Зины Портновой ул., д.12","655,57","777,33",19
"Зины Портновой ул., д.14","393,72","419,11",6
"Зины Портновой ул., д.16","131,04","144,83",11
"Зины Портновой ул., д.18","342,32","496,76",45
"Зины Портновой ул., д.20","445,73","513,48",15
"Зины Портновой ул., д.22","361,93","486,12",34
"Зины Портновой ул., д.24","399,31","461,31",16
"Зины Портновой ул., д.26","311,44","318,99",2
"Зины Портновой ул., д.28","288,99","299,71",4
"Зины Портновой ул., д.30","273,89","313,98",15
"Зои Космодемьянской ул., д.3","559,34","557,39",0
"Зои Космодемьянской ул., д.5","208,06","207,34",0
"Зои Космодемьянской ул., д.21","149,35","122,56",-18
"Зои Космодемьянской ул., д.27","150,9","150,9",0
"Ивана Черных ул., д.3, к.2","307,32","278,98",-9
"Канонерский о., д.7","1489,32","1579,26",6
"Канонерский о., д.8","1783,06","1701,43",-5
"Канонерский о., д.9","588,23","556,01",-5
"Канонерский о., д.10","642,03","506,45",-21
"Канонерский о., д.12, к.2","1351,09","900,96",-33
"Канонерский о., д.13","511,32","516,09",1
"Канонерский о., д.14","425,01","429,03",1
"Канонерский о., д.15","367,96","302,06",-18
"Корнеева ул., д.6","1348,37","1429,65",6
"Косинова ул., д.14, к.1","482,36","432,57",-10
"Косинова ул., д.14, к.2","447,9","400,27",-11
"Ленинский пр., д.110, к.1а","431,52","472,32",9
"Ленинский пр., д.110, к.1б","2474,51","2537,31",3
"Ленинский пр., д.120, к.2","373,87","506,7",36
"Ленинский пр., д.124","925,18","1370,6",48
"Майков пер., д.3","52,63","99,39",89
"Майков пер., д.5","10,53","19,88",89
"Майков пер., д.5а","71,05","134,18",89
"Майков пер., д.7/1","73,68","139,14",89
"Маршала Говорова ул., д.16",1075,"1173,81",9
"Маршала Жукова пр., д.18а","525,26","737,63",40
"Маршала Жукова пр., д.18б","514,87","543,61",6
"Маршала Жукова пр., д.18в","1001,46","908,34",-9
"Маршала Жукова пр., д.18г","747,04","543,25",-27
"Маршала Жукова пр., д.18д","451,09","540,24",20
"Маршала Жукова пр., д.20","1092,26","1093,69",0
"Маршала Жукова пр., д.22","1247,01","1239,6",-1
"Маршала Жукова пр., д.26/16а","672,31","678,54",1
"Маршала Жукова пр., д.26/16б","466,68","426,19",-9
"Маршала Жукова пр., д.26/16в","1869,4","1847,27",-1
"Маршала Жукова пр., д.28, к.1","1071,94","1742,87",63
"Маршала Жукова пр., д.30, к.2а","365,93","356,1",-3
"Маршала Жукова пр., д.30, к.2б","432,05","501,48",16
"Маршала Жукова пр., д.30, к.2в","1764,79","1710,49",-3
"Маршала Жукова пр., д.30, к.2г","503,68","548,65",9
"Маршала Жукова пр., д.30, к.2д","878,72","925,33",5
"Маршала Жукова пр., д.30, к.2е","481,02","545,07",13
"Маршала Жукова пр., д.30, к.2ж","1266,53","1202,55",-5
"Маршала Жукова пр., д.32, к.1","1307,58","2039,34",56
"Маршала Жукова пр., д.34, к.1а","996,16","1104,83",11
"Маршала Жукова пр., д.34, к.1б","395,86","652,26",65
"Маршала Жукова пр., д.34, к.1в","1339,89","1186,13",-11
"Маршала Жукова пр., д.34, к.1г","301,46","316,92",5
"Маршала Жукова пр., д.34, к.1д","862,64","722,52",-16
"Маршала Жукова пр., д.34, к.1е","1299,06","1574,67",21
"Маршала Казакова ул., д.1, к.2","943,71","988,53",5
"Маршала Казакова ул., д.3, к.1","1176,79","1222,83",4
"Маршала Казакова ул., д.5, к.1а","1208,39","1426,41",18
"Маршала Казакова ул., д.5, к.1б","865,1","817,9",-5
"Маршала Казакова ул., д.10, к.1а","1485,32","1281,08",-14
"Маршала Казакова ул., д.10, к.1д","514,52","500,55",-3
"Маршала Казакова ул., д.13","1585,25","1432,79",-10
"Морской пехоты ул., д.4","1952,85","2044,85",5
"Морской пехоты ул., д.6, к.1","1692,32","1295,59",-23
"Морской пехоты ул., д.10, к.1","2140,09","2320,72",8
"Морской пехоты ул., д.14","365,6","433,29",19
"Новаторов бул., д.1","558,96","617,86",11
"Новаторов бул., д.3","294,97","308,22",4
"Новоовсянниковская ул., д.9","132,6",,
"Новостроек ул., д.12","885,21","913,47",3
"Новостроек ул., д.20","540,7","428,33",-21
"Новостроек ул., д.28","656,87","560,88",-15
"Оборонная ул., д.3","644,78","617,13",-4
"Оборонная ул., д.4","427,62","452,23",6
"Оборонная ул., д.5","380,7","370,58",-3
"Оборонная ул., д.6","621,22","656,98",6
"Оборонная ул., д.7/20","304,91","321,08",5
"Оборонная ул., д.15","18,17","19,8",9
"Оборонная ул., д.17/13","52,81","56,13",6
"Оборонная ул., д.19","43,71","46,45",6
"Оборонная ул., д.27","41,63","43,14",4
"Промышленная ул., д.12","211,87",,
"Промышленная ул., д.26","157,6","162,77",3
"Промышленная ул., д.28","150,27","155,2",3
"Промышленная ул., д.30","139,27","143,85",3
"Промышленная ул., д.34","85,71","92,6",8
"Промышленная ул., д.36","90,27","99,24",10
"Промышленная ул., д.38","111,66","122,75",10
"Севастопольская ул., д.43","114,95","147,32",28
"Севастопольская ул., д.45","382,17","402,05",5
"Стачек пр., д.2/2","373,22","410,72",10
"Стачек пр., д.6",205,"200,8",-2
"Стачек пр., д.9","789,97","669,78",-15
"Стачек пр., д.10","76,97","96,27",25
"Стачек пр., д.11","686,04","622,59",-9
"Стачек пр., д.15","487,21","505,75",4
"Стачек пр., д.16","1335,09","1239,24",-7
"Стачек пр., д.17","943,52","1119,15",19
"Стачек пр., д.19","649,08","630,29",-3
"Стачек пр., д.21, к.2","40,41","52,9",31
"Стачек пр., д.22","110,64","123,22",11
"Стачек пр., д.23","304,39","398,52",31
"Стачек пр., д.24","241,08","635,22",163
"Стачек пр., д.27","316,66","263,45",-17
"Стачек пр., д.29","158,09","306,63",94
"Стачек пр., д.33/2","151,43","186,32",23
"Стачек пр., д.35","53,9","66,32",23
"Стачек пр., д.42","65,71","59,43",-10
"Стачек пр., д.89, к.1","353,52","319,75",-10
"Стачек пр., д.95, к.1","1553,67","1985,32",28
"Стачек пр., д.101, к.1а","1254,1","1198,05",-4
"Стачек пр., д.101, к.1б","467,05","480,46",3
"Стачек пр., д.101, к.1в","1719,99","1628,69",-5
"Стачек пр., д.101, к.1г","465,98","492,5",6
"Стачек пр., д.101, к.1д","1163,82","1241,2",7
"Стачек пр., д.103, к.1","2605,23","2754,58",6
"Стачек пр., д.105, к.2а","696,73","685,77",-2
"Стачек пр., д.105, к.2б","473,16","493,5",4
"Стачек пр., д.105, к.2в","1524,82","1581,48",4
"Стачек пр., д.105, к.2г","495,5","558,54",13
"Стачек пр., д.105, к.2д","1398,11","1461,65",5
"Стачек пр., д.105, к.2е","559,44","621,74",11
"Стачек пр., д.105, к.2ж","1728,67","1765,19",2
"Стачек пр., д.105, к.2з","127,39","141,56",11
"Стачек пр., д.107, к.1","410,86","426,53",4
"Тракторная ул., д.3","103,15",129,25
"Тракторная ул., д.4","87,33","90,73",4
"Тракторная ул., д.5","186,72","176,11",-6
"Тракторная ул., д.6","208,32","143,15",-31
"Тракторная ул., д.7","212,3","200,24",-6
"Тракторная ул., д.8","187,98","175,77",-6
"Тракторная ул., д.9","445,21","179,96",-60
"Тракторная ул., д.10","89,78","97,14",8
"Тракторная ул., д.11","174,56","136,51",-22
"Тракторная ул., д.12","204,05","220,77",8
"Тракторная ул., д.13","236,24","185,1",-22
"Тракторная ул., д.15","380,15","298,47",-21
"Трамвайный пр., д.5","373,05","434,94",17
"Трамвайный пр., д.7, к.1","293,58","322,57",10
"Трамвайный пр., д.7, к.2","162,16","169,65",5
"Трамвайный пр., д.9, к.1","314,5","333,76",6
"Трамвайный пр., д.9, к.2","374,05","397,8",6
"Трамвайный пр., д.11, к.1","601,32","505,94",-16
"Трамвайный пр., д.11, к.2","440,35","414,92",-6
"Трамвайный пр., д.11, к.3","369,39","361,77",-2
"Трамвайный пр., д.11, к.6","296,76","332,4",12
"Трамвайный пр., д.13, к.1","574,91","603,68",5
"Трамвайный пр., д.13, к.2","392,32","361,01",-8
"Трамвайный пр., д.13, к.3","368,77","495,06",34
"Трамвайный пр., д.15, к.1","518,09","539,04",4
"Трамвайный пр., д.15, к.2","333,96","358,28",7
"Трамвайный пр., д.15, к.3","432,59","610,13",41
"Трамвайный пр., д.17","519,14","517,28",0
"Трефолева ул., д.11","182,47","203,21",11
"Трефолева ул., д.15","1144,1","1345,83",18
"Трефолева ул., д.22/25","535,15","646,79",21
"Турбинная ул., д.11","575,83","627,39",9
"Тургеневский пер., д.3","150,7","159,25",6
"Тургеневский пер., д.5","118,41","125,12",6
"Швецова ул., д.4",,"24,96",
"Швецова ул., д.6","298,08","331,26",11
"Швецова ул., д.10",,"802,98",
"Швецова ул., д.11","195,99","205,79",5
"Шотландская ул., д.3","426,35","458,6",8
