"ГУБИНА УЛ., д.18",168,169,1
"ГУБИНА УЛ., д.19/16",73,232,218
"ГУБИНА УЛ., д.20",194,142,-27
"ГУБИНА УЛ., д.22/21",178,123,-31
"ДВИНСКАЯ УЛ., д.4",1399,1445,3
"ДВИНСКАЯ УЛ., д.4, корп.1",979,814,-17
"ДВИНСКАЯ УЛ., д.4, корп.2",1318,1533,16
"ДВИНСКАЯ УЛ., д.4, корп.3",817,796,-3
"ДВИНСКАЯ УЛ., д.4, корп.4",1027,842,-18
"ДВИНСКАЯ УЛ., д.8",997,763,-23
"ДВИНСКАЯ УЛ., д.9",1498,962,-36
"ДВИНСКАЯ УЛ., д.10",2234,2300,3
"ДВИНСКАЯ УЛ., д.11",1202,920,-23
"ДВИНСКАЯ УЛ., д.14",1504,1453,-3
"ДВИНСКАЯ УЛ., д.14, корп.4",2656,2174,-18
"ДВИНСКАЯ УЛ., д.15",4826,3645,-24
"ДВИНСКАЯ УЛ., д.16, корп.1",3468,2847,-18
"ДВИНСКАЯ УЛ., д.16, корп.3",1629,1603,-2
"ДВИНСКАЯ УЛ., д.17",953,726,-24
"ЗАЙЦЕВА УЛ., д.3",735,810,10
"ЗАЙЦЕВА УЛ., д.17/23",1934,1818,-6
"ЗАЙЦЕВА УЛ., д.18/16",1990,1989,0
"ЗАЙЦЕВА УЛ., д.19/18",923,807,-13
"ЗАЙЦЕВА УЛ., д.20",1344,1354,1
"ЗАЙЦЕВА УЛ., д.21",326,274,-16
"ЗАЙЦЕВА УЛ., д.22/13",2073,2078,0
"ЗАЙЦЕВА УЛ., д.25",981,730,-26
"ЗАЙЦЕВА УЛ., д.26",1176,1074,-9
"ЗАЙЦЕВА УЛ., д.29",460,346,-25
"ЗАЙЦЕВА УЛ., д.31",760,767,1
"ЗАЙЦЕВА УЛ., д.32",830,810,-2
"ЗАЙЦЕВА УЛ., д.33",1101,1093,-1
"ЗАЙЦЕВА УЛ., д.34",731,708,-3
"ЗАЙЦЕВА УЛ., д.36",958,875,-9
"ЗАЙЦЕВА УЛ., д.37",1149,1282,12
"ЗАЙЦЕВА УЛ., д.39",802,842,5
"ЗИНЫ ПОРТНОВОЙ УЛ., д.4",405,516,27
"ЗИНЫ ПОРТНОВОЙ УЛ., д.6",429,543,27
"ЗИНЫ ПОРТНОВОЙ УЛ., д.8",638,668,5
"ЗИНЫ ПОРТНОВОЙ УЛ., д.10",629,724,15
"ЗИНЫ ПОРТНОВОЙ УЛ., д.12",556,747,34
"ЗИНЫ ПОРТНОВОЙ УЛ., д.14",549,603,10
"ЗИНЫ ПОРТНОВОЙ УЛ., д.16",270,288,7
"ЗИНЫ ПОРТНОВОЙ УЛ., д.18",469,562,20
"ЗИНЫ ПОРТНОВОЙ УЛ., д.20",407,505,24
"ЗИНЫ ПОРТНОВОЙ УЛ., д.22",521,596,14
"ЗИНЫ ПОРТНОВОЙ УЛ., д.24",498,542,9
"ЗИНЫ ПОРТНОВОЙ УЛ., д.26",410,515,26
"ЗИНЫ ПОРТНОВОЙ УЛ., д.28",215,262,22
"ЗИНЫ ПОРТНОВОЙ УЛ., д.30",30,478,1493
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.3",434,818,88
