"Автовская ул., д.21","267,74",266,-1
"Автовская ул., д.22",726,"652,94",-10
"Автовская ул., д.25","528,1",428,-19
"Автовская ул., д.26/37",1392,"1384,54",-1
"Автовская ул., д.28/30","765,1",695,-9
"Автовская ул., д.29","327,9",391,19
"Автовская ул., д.30","258,9",206,-20
"Автовская ул., д.32",625,"526,11",-16
"Автовская ул., д.34",455,394,-13
"Автовская ул., д.38",283,223,-21
"Автовская ул., д.40",701,634,-10
"Автовская ул., д.46",1095,976,-11
"Автовская ул., д.52",688,681,-1
"Балтийская ул., д.2/14",3195,"2753,37",-14
"Балтийская ул., д.12","829,26","846,67",2
"Балтийская ул., д.14",907,812,-10
"Балтийская ул., д.17","590,2","401,84",-32
"Балтийская ул., д.17, к.2",590,"510,37",-13
"Балтийская ул., д.18",269,258,-4
"Балтийская ул., д.19а","301,2","630,22",109
"Балтийская ул., д.19б","170,7","357,12",109
"Балтийская ул., д.20",89,"114,46",29
"Балтийская ул., д.21","150,5","304,61",102
"Балтийская ул., д.21, к.2","161,4","103,4",-36
"Балтийская ул., д.22",106,"103,42",-2
"Балтийская ул., д.24","201,5","164,99",-18
"Балтийская ул., д.27",127,"140,49",11
"Балтийская ул., д.32а","183,4","269,72",47
"Балтийская ул., д.32д","100,4",118,18
"Балтийская ул., д.34",155,"159,72",3
"Балтийская ул., д.36/9",1449,"1601,88",11
"Балтийская ул., д.38","767,8",740,-4
"Баррикадная ул., д.3",478,310,-35
"Баррикадная ул., д.4","98,2","74,68",-24
"Баррикадная ул., д.5",695,755,9
"Белоусова ул., д.3",200,"148,26",-26
"Белоусова ул., д.5","108,5","115,41",6
"Белоусова ул., д.6/42",1012,890,-12
"Белоусова ул., д.14/41","133,6","127,28",-5
"Белоусова ул., д.16","72,5","70,62",-3
"Белоусова ул., д.18","208,7","196,22",-6
"Белоусова ул., д.18, к.1","351,7","348,11",-1
"Белоусова ул., д.20","325,3","285,35",-12
"Васи Алексеева ул., д.7",783,"760,08",-3
"Васи Алексеева ул., д.9","601,91","495,36",-18
"Васи Алексеева ул., д.10","1080,2","925,87",-14
"Васи Алексеева ул., д.11",833,764,-8
"Васи Алексеева ул., д.16",1084,"969,9",-11
"Васи Алексеева ул., д.17",637,596,-6
"Васи Алексеева ул., д.20/24",1924,"1700,49",-12
"Васи Алексеева ул., д.21",977,"593,59",-39
"Васи Алексеева ул., д.22",1316,"1204,06",-9
"Васи Алексеева ул., д.24",916,841,-8
"Васи Алексеева ул., д.25",453,407,-10
"Васи Алексеева ул., д.26",922,"872,06",-5
"Васи Алексеева ул., д.28",971,1022,5
"Васи Алексеева ул., д.30",1464,"1344,2",-8
"Возрождения ул., д.7/25",1920,"2234,03",16
"Возрождения ул., д.9",607,"462,42",-24
"Возрождения ул., д.15",822,"731,9",-11
"Возрождения ул., д.19/38",1797,"1693,57",-6
"Возрождения ул., д.23","634,9","625,84",-1
"Возрождения ул., д.25","768,4","724,16",-6
"Возрождения ул., д.27",950,940,-1
"Гладкова ул., д.1","118,1","115,14",-3
"Гладкова ул., д.1а","137,8","110,87",-20
"Гладкова ул., д.7/10","513,8","471,91",-8
"Гладкова ул., д.11","147,8","133,31",-10
"Гладкова ул., д.13","158,8","143,19",-10
"Гладкова ул., д.17","80,1","69,23",-14
"Гладкова ул., д.19","149,7","140,18",-6
"Гладкова ул., д.21","121,9","108,35",-11
"Гладкова ул., д.23","635,2","534,93",-16
"Гладкова ул., д.24/7","134,7","125,1",-7
"Гладкова ул., д.25","1070,92",1046,-2
"Гладкова ул., д.26","125,28","112,9",-10
"Гладкова ул., д.29","515,3","530,8",3
"Гладкова ул., д.31/7","205,8","200,73",-2
"Гладкова ул., д.33","248,5","242,27",-3
"Гладкова ул., д.35","94,7","88,16",-7
"Гладкова ул., д.39","124,1","137,83",11
"Гладкова ул., д.41","91,2","69,34",-24
"Гладкова ул., д.43","98,2","82,8",-16
"Губина ул., д.1/32",164,"144,17",-12
"Губина ул., д.3",78,"86,64",11
"Губина ул., д.4","85,6","79,77",-7
"Губина ул., д.5","198,5","220,53",11
"Губина ул., д.6","171,2","159,54",-7
"Губина ул., д.8","68,6","63,84",-7
"Губина ул., д.9, к.1","102,7","210,73",105
"Губина ул., д.9, к.2","82,4","177,81",116
"Губина ул., д.12","99,6",92,-8
"Губина ул., д.13, к.1","149,6","139,22",-7
"Губина ул., д.13, к.2","171,6","155,6",-9
"Губина ул., д.14","112,6",104,-8
"Губина ул., д.15",74,"66,18",-11
"Губина ул., д.18","109,67","137,67",26
"Губина ул., д.19/16","118,74","120,21",1
