"Автовская ул., д.21",268\156,311\170,16\9
"Маршала Жукова пр., д.18б",2709\1592,"2864,11\1680",6\6
"Маршала Жукова пр., д.18в",3445\1745,2910\1516,-16\-13
"Маршала Жукова пр., д.18г",1015\805,"883,96\852",-13\6
"Маршала Жукова пр., д.18д",514\486,708\645,38\33
"Маршала Жукова пр., д.26/16а",1092\869,944\740,-14\-15
"Маршала Жукова пр., д.26/16б",1660\939,"1526,92\1006",-8\7
"Маршала Жукова пр., д.26/16в",2089\1712,"1593,86\1540",-24\-10
"Маршала Жукова пр., д.28, к.1",2843\1560,"2564,65\1359",-10\-13
"Маршала Жукова пр., д.30, к.2а",913\285,920\713,1\150
"Маршала Жукова пр., д.30, к.2б",2912\1329,1914\1095,-34\-18
"Маршала Жукова пр., д.30, к.2в",2658\1658,2759\1385,4\-16
"Маршала Жукова пр., д.30, к.2г",2759\1480,1542\1236,-44\-16
"Маршала Жукова пр., д.30, к.2д",2325\1584,2648\1260,14\-20
"Маршала Жукова пр., д.30, к.2е",2557\1444,1318\1812,-48\25
"Маршала Жукова пр., д.30, к.2ж",2045\1238,2257\1017,10\-18
"Маршала Жукова пр., д.32, к.1",4337\1852,"3930,96\1815",-9\-2
"Маршала Жукова пр., д.34, к.1а",2088\1270,1785\1327,-15\4
"Маршала Жукова пр., д.34, к.1б",329\76,339\69,3\-9
"Маршала Жукова пр., д.34, к.1в",1853\1789,1501\1829,-19\2
"Маршала Жукова пр., д.34, к.1г",1384\784,"1075,12\824",-22\5
"Маршала Жукова пр., д.34, к.1д",636\147,"655,6\133",3\-10
"Маршала Жукова пр., д.34, к.1е",964\225,"993,29\202",3\-10
"Маршала Казакова ул., д.1, к.2",1665\949,1654\1033,-1\9
"Маршала Казакова ул., д.3, к.1",1785\700,1790\618,0\-12
"Маршала Казакова ул., д.5, к.1а",576\627,"518,81\716",-10\14
"Маршала Казакова ул., д.5, к.1б",2087\1201,"2088,1\1343",0\12
"Маршала Казакова ул., д.10, к.1а",1863\1279,"1888,86\1358",1\6
"Маршала Казакова ул., д.10, к.1б",1587\992,"1504,39\1093",-5\10
"Маршала Казакова ул., д.10, к.1в",1884\1167,"1582,54\1135",-16\-3
"Маршала Казакова ул., д.10, к.1д",1505\787,"1278,11\847",-15\8
"Маршала Казакова ул., д.13",1970\770,"2254,75\830",14\8
"Метростроевцев ул., д.2",337\267,"401,62\355",19\33
"Метростроевцев ул., д.3",98\52,107\67,9\29
"Морской пехоты ул., д.4",2821\1367,2911\1543,3\13
"Морской пехоты ул., д.6, к.1",1576\386,1787\480,13\24
"Морской пехоты ул., д.10, к.1",2731\1291,2916\1359,7\5
"Морской пехоты ул., д.14",1355\770,1524\923,12\20
"Новаторов бул., д.1",288\226,175\173,-39\-23
"Новаторов бул., д.3",259\191,224\176,-14\-8
"Новоовсянниковская ул., д.9",200\103,250\150,25\46
"Новоовсянниковская ул., д.13",57\29,62\32,9\10
"Новостроек ул., д.8",39\24,35\23,-10\-4
"Новостроек ул., д.20",232\148,173\121,-25\-18
"Новостроек ул., д.25",42\152,"41,18\130",-2\-14
"Новостроек ул., д.27",144\96,500\400,247\317
"Новостроек ул., д.28",188\109,150\93,-20\-15
"Новостроек ул., д.29",193\89,154\75,-20\-16
"Новостроек ул., д.31",124\155,"57,8\125",-53\-19
"Новостроек ул., д.33",151\86,91\57,-40\-34
"Новостроек ул., д.35",168\93,121\67,-28\-28
"Оборонная ул., д.3",273\0,116\0,-58\-
"Оборонная ул., д.4",597\294,631\329,6\12
"Оборонная ул., д.5",466\267,547\347,17\30
"Оборонная ул., д.6",66\30,101\60,53\100
"Оборонная ул., д.7/20",54\33,119\66,120\100
"Оборонная ул., д.14",68\52,"79,77\58",17\12
"Оборонная ул., д.15",5\6,5\6,0\0
"Оборонная ул., д.17/13",90\62,108\84,20\35
"Оборонная ул., д.19",178\206,"218,61\1",23\-100
"Оборонная ул., д.20/18",8\9,5\41,-38\356
"Оборонная ул., д.23/17",77\38,10\37,-87\-3
"Оборонная ул., д.27",63\32,"3,97\36",-94\13
"Огородный пер., д.4, к.3",374\215,450\287,20\33
"Огородный пер., д.6, к.1",742\91,577\556,-22\511
"Промышленная ул., д.26",170\89,197\113,16\27
"Промышленная ул., д.28",97\49,99\51,2\4
"Промышленная ул., д.30",14\7,14\8,0\14
"Промышленная ул., д.34",92\48,124\62,35\29
"Промышленная ул., д.36",52\27,62\32,19\19
"Промышленная ул., д.38",11\28,"8,93\27",-19\-4
"Севастопольская ул., д.6",400\5,400\5,0\0
"Севастопольская ул., д.34",54\33,38\23,-30\-30
"Стачек пр., д.1",442\342,"58,24\546",-87\60
"Стачек пр., д.2/2",118\60,50\26,-58\-57
"Стачек пр., д.4/1",482\0,"377,01\1",-22\-
"Стачек пр., д.6",256\157,"62,81\58",-75\-63
"Стачек пр., д.9",40\88,"7,01\56",-82\-36
"Стачек пр., д.10",166\121,174\180,5\49
"Стачек пр., д.11",176\170,"104,82\244",-40\44
"Стачек пр., д.17",145\340,"184,74\370",27\9
"Стачек пр., д.19",835\467,"550,17\391",-34\-16
"Стачек пр., д.21",4148\1443,"2844,34\1049",-31\-27
"Стачек пр., д.22",25\98,"51,42\133",106\36
"Стачек пр., д.22а",648\262,976\396,51\51
"Стачек пр., д.23",949\473,884\471,-7\0
"Стачек пр., д.24",826\0,826\0,0\-
"Стачек пр., д.29",117\72,139\99,19\38
"Стачек пр., д.33/2",80\61,103\75,29\23
"Стачек пр., д.34, к.2",176\99,191\123,9\24
"Стачек пр., д.35",38\23,42\29,11\26
"Стачек пр., д.41",406\271,299\231,-26\-15
"Стачек пр., д.42",28\27,29\35,4\30
"Стачек пр., д.95, к.1",4269\2479,4372\2590,2\4
"Стачек пр., д.101, к.1а",2255\1420,"2025,53\1550",-10\9
"Стачек пр., д.101, к.1б",440\700,"433,64\600",-1\-14
"Стачек пр., д.101, к.1в",3043\1796,2900\1815,-5\1
"Стачек пр., д.101, к.1г",1185\656,1100\650,-7\-1
"Стачек пр., д.101, к.1д",1316\663,1278\510,-3\-23
"Стачек пр., д.103, к.1",2536\2346,"2361,9\2449",-7\4
"Стачек пр., д.105, к.2а",2339\1362,959\570,-59\-58
"Стачек пр., д.105, к.2б",2397\1392,"1766,59\1440",-26\3
"Стачек пр., д.105, к.2в",2473\1392,2860\1507,16\8
"Стачек пр., д.105, к.2г",2473\1392,1597\1208,-35\-13
"Стачек пр., д.105, к.2д",2321\1362,"3042,73\2062",31\51
"Стачек пр., д.105, к.2е",2441\1392,"1664,68\1152",-32\-17
"Стачек пр., д.105, к.2ж",2465\1392,"3063,24\1675",24\20
"Стачек пр., д.105, к.2з",2456\1392,"1721,92\1219",-30\-12
"Стачек пр., д.107, к.1",1361\628,"1334,48\673",-2\7
"Тракторная ул., д.3",0\6,124\128,-\2033
"Тракторная ул., д.4",99\54,98\54,-1\0
"Тракторная ул., д.4а",221\156,230\199,4\28
"Тракторная ул., д.5",151\107,155\140,3\31
"Тракторная ул., д.6",10\42,53\59,430\40
"Тракторная ул., д.6, к.2",52\27,59\35,13\30
"Тракторная ул., д.7",87\77,"102,93\105",18\36
"Тракторная ул., д.8",164\115,162\131,-1\14
"Тракторная ул., д.9",213\136,250\180,17\32
"Тракторная ул., д.10",30\46,"33,18\55",11\20
"Тракторная ул., д.12",77\41,110\69,43\68
"Тракторная ул., д.13",188\107,274\159,46\49
"Тракторная ул., д.15",129\88,130\102,1\16
"Трамвайный пр., д.5",773\0,805\0,4\-
"Трамвайный пр., д.7, к.1",183\145,138\127,-25\-12
"Трамвайный пр., д.7, к.2",603\299,567\285,-6\-5
"Трамвайный пр., д.9, к.1",286\222,193\191,-33\-14
"Трамвайный пр., д.9, к.2",165\86,159\82,-4\-5
"Трамвайный пр., д.11, к.1",79\56,50\45,-37\-20
"Трамвайный пр., д.11, к.2",177\132,135\115,-24\-13
"Трамвайный пр., д.11, к.3",184\144,134\133,-27\-8
"Трамвайный пр., д.11, к.6",605\262,593\261,-2\0
"Трамвайный пр., д.13, к.1",116\68,79\54,-32\-21
"Трамвайный пр., д.13, к.2",110\70,53\46,-52\-34
"Трамвайный пр., д.13, к.3",,,
"Трамвайный пр., д.15, к.1",227\180,176\173,-22\-4
"Трамвайный пр., д.15, к.2",151\100,112\87,-26\-13
"Трамвайный пр., д.15, к.3",167\116,119\102,-29\-12
"Трамвайный пр., д.17",89\57,58\52,-35\-9
"Трефолева ул., д.3",887\381,1519\690,71\81
"Трефолева ул., д.5",259\171,349\289,35\69
"Трефолева ул., д.11",184\127,"231,29\180",26\42
"Трефолева ул., д.15",839\627,"867,79\640",3\2
"Трефолева ул., д.22/25",1033\745,"1399,02\906",35\22
"Трефолева ул., д.26",92\46,108\56,17\22
"Турбинная ул., д.11",166\84,155\111,-7\32
"Тургеневский пер., д.3",524\260,339\174,-35\-33
"Тургеневский пер., д.5",220\147,223\157,1\7
"Урюпин пер., д.2/6",85\43,164\92,93\114
"Урюпин пер., д.5",219\146,236\172,8\18
"Швецова ул., д.4",77\47,69\51,-10\9
"Швецова ул., д.6",42\35,"58,3\82",39\134
"Швецова ул., д.10",455\431,"279,57\577",-39\34
"Швецова ул., д.11",569\131,"762,2\190",34\45
"Шотландская ул., д.3",823\216,763\203,-7\-6
