"Автовская ул., д.21",264.6,274,4
"Автовская ул., д.22",756.2,740,-2
"Автовская ул., д.25",703.74,678.86,-4
"Автовская ул., д.26/37",1767.48,1495.29,-15
"Автовская ул., д.28/30",867.05,800.2,-8
"Автовская ул., д.29",410.88,392.14,-5
"Автовская ул., д.30",350.85,323.8,-8
"Автовская ул., д.32",633.3,617,-3
"Автовская ул., д.34",482.7,448,-7
"Автовская ул., д.38",296.7,294,-1
"Автовская ул., д.40",744,708,-5
"Автовская ул., д.46",1081.7,1104,2
"Автовская ул., д.52",638.8,720,13
"Балтийская ул., д.2/14",3499.7,3322,-5
"Балтийская ул., д.12",905.6,781,-14
"Балтийская ул., д.14",913.4,895,-2
"Балтийская ул., д.17",425,585,38
"Балтийская ул., д.17, к.2",569.8,550,-3
"Балтийская ул., д.18",253.5,297,17
"Балтийская ул., д.19а",,670.65,
"Балтийская ул., д.19б",,380.03,
"Балтийская ул., д.20",111.8,72,-36
"Балтийская ул., д.21",310.82,335.32,8
"Балтийская ул., д.21, к.2",271.13,124.86,-54
"Балтийская ул., д.22",104.1,118,13
"Балтийская ул., д.24",162,160,-1
"Балтийская ул., д.27",136.2,97,-29
"Балтийская ул., д.32а",,147.32,
"Балтийская ул., д.32д",,80.68,
"Балтийская ул., д.34",198.2,273,38
"Балтийская ул., д.36/9",1256.36,1150,-8
"Балтийская ул., д.38",1506.8,1021.49,-32
"Баррикадная ул., д.3",339.9,365,7
"Баррикадная ул., д.4",102.72,81.85,-20
"Баррикадная ул., д.5",631.1,618,-2
"Белоусова ул., д.3",167.2,156,-7
"Белоусова ул., д.5",120,165,38
"Белоусова ул., д.6/42",1294.3,1012,-22
"Белоусова ул., д.14/41",130.68,131.35,1
"Белоусова ул., д.16",59.74,71.3,19
"Белоусова ул., д.18",215.94,213.72,-1
"Белоусова ул., д.18, к.1",376.36,360.28,-4
"Белоусова ул., д.20",343.45,338.2,-2
"Васи Алексеева ул., д.7",851.27,760,-11
"Васи Алексеева ул., д.9",552.5,558,1
"Васи Алексеева ул., д.10",1121.45,1059.93,-5
