"Автовская ул., д.21","179,14","164,52",-8
"Автовская ул., д.25","277,2","311,32",12
"Автовская ул., д.28/30","516,74","422,24",-18
"Автовская ул., д.29","290,76","283,71",-2
"Автовская ул., д.30","123,86","124,26",0
"Автовская ул., д.32","400,51","378,27",-6
"Автовская ул., д.34","283,22","269,44",-5
"Автовская ул., д.38","154,91","127,57",-18
"Автовская ул., д.40","475,05","384,5",-19
"Балтийская ул., д.17, к.2","393,66","340,03",-14
"Балтийская ул., д.18","221,62",,
"Балтийская ул., д.19","181,54","182,77",1
"Балтийская ул., д.20","116,64",,
"Балтийская ул., д.21","134,18","135,09",1
"Балтийская ул., д.22","151,63",,
"Балтийская ул., д.23","27,63","27,81",1
"Балтийская ул., д.24","194,4",,
"Балтийская ул., д.25","82,19","74,23",-10
"Балтийская ул., д.27","47,95","43,3",-10
"Балтийская ул., д.34","84,23","80,79",-4
"Баррикадная ул., д.4","47,44","37,94",-20
"Баррикадная ул., д.5","300,51","305,85",2
"Белоусова ул., д.3","127,46","134,44",5
"Белоусова ул., д.5","72,52","71,52",-1
"Белоусова ул., д.10","56,61","62,2",10
"Белоусова ул., д.14/41","130,53","91,88",-30
"Белоусова ул., д.16","57,59","40,54",-30
"Белоусова ул., д.18","149,73","105,39",-30
"Васи Алексеева ул., д.16","403,54","421,67",4
"Васи Алексеева ул., д.17","415,05","295,77",-29
"Васи Алексеева ул., д.21","406,51","401,81",-1
"Васи Алексеева ул., д.25","261,65","311,32",19
"Гладкова ул., д.1","82,6",91,10
"Гладкова ул., д.1а","101,66",112,10
"Гладкова ул., д.11","78,52","70,67",-10
"Гладкова ул., д.13","105,7","95,13",-10
"Гладкова ул., д.17","58,57","54,67",-7
"Гладкова ул., д.19","107,38","100,23",-7
"Гладкова ул., д.21","85,41","79,73",-7
"Гладкова ул., д.24/7","88,91","81,42",-8
"Гладкова ул., д.26","86,73","79,43",-8
"Гладкова ул., д.31/7","9,58",,
"Гладкова ул., д.33","11,89",,
"Гладкова ул., д.35","9,58",,
"Гладкова ул., д.39","45,7","70,16",54
"Гладкова ул., д.41","49,27","39,4",-20
"Гладкова ул., д.43","51,09","40,86",-20
"Губина ул., д.1/32","63,18","96,98",53
"Губина ул., д.3","30,92","47,46",53
"Губина ул., д.4","50,16","49,6",-1
"Губина ул., д.5","67,21","103,17",54
"Губина ул., д.6","88,37","87,39",-1
"Губина ул., д.8","7,93",,
"Губина ул., д.9, к.1","78,06","71,49",-8
"Губина ул., д.9, к.2","73,72","67,52",-8
"Губина ул., д.13, к.1","69,38","63,54",-8
"Губина ул., д.13, к.2","69,43","66,91",-4
"Губина ул., д.19/16","91,61","100,73",10
"Губина ул., д.20","84,35","89,23",6
"Губина ул., д.21","88,92","97,77",10
"Губина ул., д.22/21","63,26","66,92",6
"Губина ул., д.23/19","94,31","103,69",10
"Двинская ул., д.14, к.4","677,87","306,77",-55
"Двинская ул., д.16, к.1","2189,41","1204,33",-45
"Двинская ул., д.16, к.3","1159,06","660,69",-43
"Зайцева ул., д.3","466,67",433,-7
"Зайцева ул., д.19/18","458,23","463,54",1
"Зайцева ул., д.21","121,6","97,03",-20
"Зайцева ул., д.25","334,75","336,76",1
"Зайцева ул., д.29","148,8","115,69",-22
"Зайцева ул., д.31","428,97","401,62",-6
"Зины Портновой ул., д.4","463,08","326,67",-29
"Зины Портновой ул., д.6","271,63","239,51",-12
"Зины Портновой ул., д.8","312,4","311,46",0
"Зины Портновой ул., д.10","309,37","318,24",3
"Зины Портновой ул., д.12","371,18","370,96",0
"Зины Портновой ул., д.14","275,65","298,65",8
"Зины Портновой ул., д.16","116,07","123,26",6
"Зины Портновой ул., д.18","251,49","228,32",-9
"Зины Портновой ул., д.20","299,6","312,04",4
"Зины Портновой ул., д.22","330,88","300,71",-9
"Зины Портновой ул., д.24","345,38","370,88",7
"Зины Портновой ул., д.26","263,98","277,23",5
"Зины Портновой ул., д.28","246,52","237,31",-4
"Зины Портновой ул., д.30","208,25","230,92",11
"Зои Космодемьянской ул., д.3","419,77","397,13",-5
"Зои Космодемьянской ул., д.5","156,15","147,73",-5
"Зои Космодемьянской ул., д.21","107,78","118,51",10
