"Автовская ул., д.21","342,17","315,82",-8
"Автовская ул., д.22","753,77","738,82",-2
"Автовская ул., д.25","529,77","498,88",-6
"Автовская ул., д.26/37","1616,3","1591,13",-2
"Автовская ул., д.28/30","756,78","768,58",2
"Автовская ул., д.29","313,15","318,53",2
"Автовская ул., д.30","228,16","235,73",3
"Автовская ул., д.32","552,48","547,08",-1
"Автовская ул., д.34","474,98","463,32",-2
"Автовская ул., д.38","261,71","254,43",-3
"Автовская ул., д.40","651,59","663,08",2
"Автовская ул., д.46","1000,13","964,76",-4
"Автовская ул., д.52","734,72","705,12",-4
"Балтийская ул., д.2/14","3087,09","3016,46",-2
"Балтийская ул., д.12","1016,87","1049,36",3
"Балтийская ул., д.14","792,31","775,94",-2
"Балтийская ул., д.17","509,87","485,86",-5
"Балтийская ул., д.17, к.2","614,65","618,36",1
"Балтийская ул., д.18","235,21","265,79",13
"Балтийская ул., д.19а","259,25","229,08",-12
"Балтийская ул., д.19б","140,49","131,33",-7
"Балтийская ул., д.20","93,81","102,84",10
"Балтийская ул., д.21","104,86","65,8",-37
"Балтийская ул., д.21, к.2","104,29","105,19",1
"Балтийская ул., д.22","129,53","127,54",-2
"Балтийская ул., д.24","224,4","226,3",1
"Балтийская ул., д.27","81,5","81,5",0
"Балтийская ул., д.32а","152,23","150,06",-1
"Балтийская ул., д.32д","97,47","101,89",5
"Балтийская ул., д.34","80,29","78,33",-2
"Балтийская ул., д.36/9","1555,44","1540,99",-1
"Балтийская ул., д.38","823,99",824,0
"Баррикадная ул., д.3","301,04","305,71",2
"Баррикадная ул., д.4","80,12","86,12",7
"Баррикадная ул., д.5","561,25","566,93",1
"Белоусова ул., д.3","162,76","156,37",-4
"Белоусова ул., д.5","152,27","143,77",-6
"Белоусова ул., д.6/42","777,99","756,92",-3
"Белоусова ул., д.14/41","137,39","132,39",-4
"Белоусова ул., д.16","84,81","79,48",-6
"Белоусова ул., д.18","123,01","122,6",0
"Белоусова ул., д.18, к.1","386,83","389,85",1
"Белоусова ул., д.20","324,8","357,61",10
"Васи Алексеева ул., д.7","886,49","890,49",0
"Васи Алексеева ул., д.9","552,39","547,67",-1
"Васи Алексеева ул., д.10","916,3","936,32",2
"Васи Алексеева ул., д.11","894,23","855,25",-4
"Васи Алексеева ул., д.16","944,84","951,84",1
"Васи Алексеева ул., д.17","518,6","513,73",-1
"Васи Алексеева ул., д.20/24","1672,57","1679,21",0
"Васи Алексеева ул., д.21","673,49","622,63",-8
"Васи Алексеева ул., д.22","1355,28","1386,46",2
"Васи Алексеева ул., д.24","942,18","953,63",1
"Васи Алексеева ул., д.25","406,34","403,5",-1
"Васи Алексеева ул., д.26","832,47","818,97",-2
"Васи Алексеева ул., д.28","935,3","1009,39",8
"Васи Алексеева ул., д.30","1423,26","1438,28",1
"Возрождения ул., д.7/25","2000,42","1977,03",-1
"Возрождения ул., д.9","540,06","562,26",4
"Возрождения ул., д.15","841,04","804,42",-4
"Возрождения ул., д.19/38","2028,16","1975,22",-3
"Возрождения ул., д.23","707,79","780,35",10
"Возрождения ул., д.25","787,24","789,47",0
"Возрождения ул., д.27","697,78","678,45",-3
"Гладкова ул., д.1","113,17","118,21",4
"Гладкова ул., д.1а","150,08","146,64",-2
"Гладкова ул., д.7/10","397,54","361,14",-9
"Гладкова ул., д.11","136,83","136,83",0
"Гладкова ул., д.13","105,31","118,81",13
"Гладкова ул., д.17","73,74","79,74",8
"Гладкова ул., д.19","210,64","198,76",-6
"Гладкова ул., д.21","112,77","120,2",7
"Гладкова ул., д.23","461,19","445,1",-3
"Гладкова ул., д.24/7","88,74","85,36",-4
"Гладкова ул., д.25","1301,4","1223,56",-6
"Гладкова ул., д.26","140,09","139,09",-1
"Гладкова ул., д.29","448,56","435,02",-3
"Гладкова ул., д.31/7","151,24","156,14",3
"Гладкова ул., д.33","177,09","170,06",-4
"Гладкова ул., д.35","110,62","115,95",5
"Гладкова ул., д.39","140,23","129,08",-8
"Гладкова ул., д.41","85,33","81,05",-5
"Гладкова ул., д.43","119,13","99,33",-17
"Губина ул., д.1/32","200,96","185,44",-8
"Губина ул., д.3","89,13","95,67",7
"Губина ул., д.4","53,8","54,98",2
"Губина ул., д.5","222,82","222,9",0
"Губина ул., д.6","146,96","161,05",10
"Губина ул., д.8","79,18","76,18",-4
"Губина ул., д.9, к.1","141,69","152,59",8
"Губина ул., д.9, к.2","104,47","101,61",-3
"Губина ул., д.12","71,42","85,06",19
"Губина ул., д.13, к.1","86,32","58,11",-33
"Губина ул., д.13, к.2","136,54","137,8",1
"Губина ул., д.14","107,42","112,17",4
"Губина ул., д.15","107,96","107,87",0
"Губина ул., д.18","145,57","122,49",-16
"Губина ул., д.19/16","180,43","186,16",3
"Губина ул., д.20","176,54","175,63",-1
"Губина ул., д.22/21","110,82","93,22",-16
"Двинская ул., д.4","1349,44","1252,95",-7
"Двинская ул., д.4, к.1","759,83","811,81",7
"Двинская ул., д.4, к.2","1317,38","1217,54",-8
