"Автовская ул., д.21",36.813,46.102,25
"Автовская ул., д.25",81.024,89.63,11
"Автовская ул., д.29",54.989,52.3,-5
"Автовская ул., д.30",52.232,45.55,-13
"Автовская ул., д.32",112.44,134.453,20
"Автовская ул., д.34",80.568,84.576,5
"Автовская ул., д.38",48.82,56.06,15
"Автовская ул., д.40",107.755,119.409,11
"Балтийская ул., д.2/14",,324.74,
"Балтийская ул., д.12",,79.51,
"Балтийская ул., д.17",30.17,41.03,36
"Балтийская ул., д.18",25.595,54.815,114
"Балтийская ул., д.19",52.455,65.079,24
"Балтийская ул., д.20",42.551,31.554,-26
"Балтийская ул., д.21",37.713,27.416,-27
"Балтийская ул., д.22",32.441,27.434,-15
"Балтийская ул., д.23",13.714,8.907,-35
"Балтийская ул., д.24",33.017,38.65,17
"Балтийская ул., д.25",24.242,33.843,40
"Балтийская ул., д.27",14.545,24.924,71
"Балтийская ул., д.34",20.524,10.087,-51
"Балтийская ул., д.36/9",133.876,118.338,-12
"Баррикадная ул., д.3",33.74,45.332,34
"Баррикадная ул., д.5",63.73,77.73,22
"Белоусова ул., д.3",39.381,39.138,-1
"Белоусова ул., д.5",42.16,36.63,-13
"Белоусова ул., д.10",27.59,23.25,-16
"Васи Алексеева ул., д.7",82.53,87.86,6
"Васи Алексеева ул., д.10",92.27,104.51,13
"Васи Алексеева ул., д.16",105.45,137.91,31
"Васи Алексеева ул., д.17",106.013,121.501,15
"Васи Алексеева ул., д.21",127.978,136.153,6
"Васи Алексеева ул., д.22",132.03,152.61,16
"Васи Алексеева ул., д.24",81.43,106.61,31
"Васи Алексеева ул., д.25",75.797,82.455,9
"Васи Алексеева ул., д.30",167.92,193.97,16
"Возрождения ул., д.7/25",152.436,187.922,23
"Гладкова ул., д.11",24.743,25.87,5
"Гладкова ул., д.13",11.757,26.09,122
"Гладкова ул., д.24/7",25.121,19.732,-21
"Гладкова ул., д.26",28.71,22.551,-21
"Губина ул., д.4",19.611,25.15,28
"Губина ул., д.6",31.377,27.316,-13
"Губина ул., д.9, к.1",24.583,19.311,-21
"Губина ул., д.9, к.2",28.71,22.551,-21
"Губина ул., д.13, к.1",28.71,22.551,-21
"Губина ул., д.20",21.375,28.18,32
"Губина ул., д.22/21",24.937,31.77,27
"Двинская ул., д.4",132.414,148.538,12
"Двинская ул., д.4, к.1",66.446,73.988,11
"Двинская ул., д.4, к.2",99.179,109.48,10
"Двинская ул., д.4, к.3",101.275,104.33,3
"Двинская ул., д.4, к.4",71.273,80.678,13
"Двинская ул., д.8",107.219,119.966,12
"Двинская ул., д.9",72.828,85.481,17
"Двинская ул., д.10",237.075,210.54,-11
"Двинская ул., д.11",143.609,140.878,-2
"Двинская ул., д.14",147.191,169.894,15
"Двинская ул., д.15",279.937,387.991,39
"Двинская ул., д.16, к.3",184.07,205.13,11
"Двинская ул., д.17",63.588,72.796,14
"Зайцева ул., д.3",125.623,134.777,7
"Зайцева ул., д.17/23",146.1,165.41,13
"Зайцева ул., д.19/18",127.194,142.218,12
"Зайцева ул., д.20",103.34,118.98,15
"Зайцева ул., д.21",48.144,56.516,17
"Зайцева ул., д.22/13",198.41,220.29,11
"Зайцева ул., д.25",94.401,100.449,6
"Зайцева ул., д.29",30.338,42.549,40
"Зайцева ул., д.31",119.188,134.541,13
"Зайцева ул., д.34",64.544,70.88,10
"Зины Портновой ул., д.4",78.534,83.19,6
"Зины Портновой ул., д.6",79.916,97.192,22
"Зины Портновой ул., д.8",76.508,69.384,-9
"Зины Портновой ул., д.10",80.957,81.463,1
"Зины Портновой ул., д.12",83.391,83.685,0
"Зины Портновой ул., д.14",90.624,86.349,-5
"Зины Портновой ул., д.18",73.326,82.364,12
"Зины Портновой ул., д.20",81.087,76.439,-6
"Зины Портновой ул., д.22",83.961,92.724,10
"Зины Портновой ул., д.24",76.103,84.399,11
"Зины Портновой ул., д.26",77.852,84.9,9
"Зины Портновой ул., д.30",75.488,72.041,-5
"Зои Космодемьянской ул., д.3",136.039,159.423,17
"Зои Космодемьянской ул., д.5",51.98,42.361,-19
"Зои Космодемьянской ул., д.27",139.556,40.0365,-71
"Зои Космодемьянской ул., д.29",89.714,26.8681,-70
"Ивана Черных ул., д.13",,153.49,
"Ивана Черных ул., д.15",,159.971,
"Калинина ул., д.8, к.1",15.66,16.52,5
"Канонерский о., д.12, к.2",202.595,216.649,7
