"Васи Алексеева ул., д.28","270,495\160,801","230,495\146,801",-15\-9
"Васи Алексеева ул., д.30","506,968\293,25","534,518\337,25",5\15
"Возрождения ул., д.7/25","425,94\247","335,73\202",-21\-18
"Возрождения ул., д.9","41,145\26,7","24,765\15,7",-40\-41
"Возрождения ул., д.15",180\112,"132,314\89,65",-26\-20
"Возрождения ул., д.19/38","751,022\471,3","606,872\386,3",-19\-18
"Возрождения ул., д.23","107,3\50,45","86,3\42,45",-20\-16
"Возрождения ул., д.25","350,05\220,75","264,05\187,75",-25\-15
"Возрождения ул., д.27","348,5\204,6","300,5\178,6",-14\-13
"Гладкова ул., д.1","33,456\34,85","34,247\37,85",2\9
"Гладкова ул., д.1а","76,3\35,85","86,3\45,85",13\28
"Гладкова ул., д.7/10","16,728\46,65","15,528\44,65",-7\-4
"Гладкова ул., д.11","56,1\29,8","48,1\25,8",-14\-13
"Гладкова ул., д.13","43,55\26,2","43,55\31,2",0\19
"Гладкова ул., д.17","352,4\150,15","299,4\140,15",-15\-7
"Гладкова ул., д.19",71\45,70\90,-1\100
"Гладкова ул., д.21",20\10,35\18,75\80
"Гладкова ул., д.23","220,4\139,6","215,4\159,6",-2\14
"Гладкова ул., д.24/7","120,05\64,15","134,05\72,15",12\12
"Гладкова ул., д.25","579,8\297,15","576,8\293,15",-1\-1
"Гладкова ул., д.26","118\59,05","141\74,05",19\25
"Гладкова ул., д.29","204,7\136,45","178,7\140,45",-13\3
"Гладкова ул., д.31/7","66,3\34,45","69,3\35,45",5\3
"Гладкова ул., д.33","134,05\71,8","124,05\66,8",-7\-7
"Гладкова ул., д.35","55,708\0","55,708\0",0\-
"Гладкова ул., д.39","26,85\11,5","26,15\18,8",-3\63
"Гладкова ул., д.41","2,15\,15","1,15\1,15",-47\667
"Гладкова ул., д.43","45,309\34,4","35,409\26,4",-22\-23
"Губина ул., д.1/32","272,773\122,35","299,163\132,35",10\8
"Губина ул., д.3",51\26,59\31,16\19
"Губина ул., д.4","85,141\47,2","89,791\50,2",5\6
"Губина ул., д.5",176\118,158\108,-10\-8
"Губина ул., д.6","16,8\12,25","13,8\10,25",-18\-16
"Губина ул., д.8","163,75\62","154,75\63",-5\2
"Губина ул., д.9, к.1","38,68\47,05","37,88\18,05",-2\-62
"Губина ул., д.9, к.2","74,65\35,05","78,65\39,05",5\11
"Губина ул., д.12","93,15\47,3","118,15\60,3",27\27
"Губина ул., д.13, к.1","7,812\4,2","6,972\4,2",-11\0
"Губина ул., д.13, к.2","25,65\18,35","54,65\35,35",113\93
"Губина ул., д.14","102,6\62,95","97,6\63,95",-5\2
"Губина ул., д.15","65,74\0","78,25\50,745",19\-
"Губина ул., д.18","41,3\23,9","46,3\24,9",12\4
"Губина ул., д.19/16","62,4\41,4","62,4\47,4",0\14
"Губина ул., д.20","92,7\68,6","92,7\68,6",0\0
"Губина ул., д.21","90,75\46,1","123,75\68,1",36\48
"Губина ул., д.22/21","76,85\40,3","71,85\37,3",-7\-7
"Губина ул., д.23/19","150,85\68,55","182,85\83,55",21\22
"Двинская ул., д.4","715,3\420,4","708,3\444,4",-1\6
"Двинская ул., д.4, к.1","322,6\194,9","277,6\192,9",-14\-1
"Двинская ул., д.4, к.2","626,35\371,55","591,35\377,55",-6\2
"Двинская ул., д.4, к.3","498,2\295,2","470,2\311,2",-6\5
"Двинская ул., д.4, к.4","345,15\235,35","310,15\244,35",-10\4
"Двинская ул., д.8","179,658\124,55","203,958\148,55",14\19
"Двинская ул., д.9","182,931\87,9","117,831\57,9",-36\-34
"Двинская ул., д.10","529,096\304","503,256\320",-5\5
"Двинская ул., д.11","414,97\247,75","359,53\225,75",-13\-9
"Двинская ул., д.14","327,832\195,95","304,612\186,95",-7\-5
"Двинская ул., д.14, к.4",1417\459,1549\464,9\1
"Двинская ул., д.16, к.1","4322,8\1665,9","4314,52\1633,9",0\-2
"Двинская ул., д.17","703,8\317,6","689,8\310,6",-2\-2
"Зайцева ул., д.3","761,346\900,95","617,826\783,95",-19\-13
"Зайцева ул., д.17/23","1768,23\858,2","1378,13\648,2",-22\-24
"Зайцева ул., д.18/16","205,248\114,15","191,808\110,15",-7\-4
"Зайцева ул., д.19/18","335,95\207,6","295,95\203,6",-12\-2
"Зайцева ул., д.20","706,1\392,25","549,1\316,25",-22\-19
"Зайцева ул., д.21","40,9\20,6","33,9\17,6",-17\-15
"Зайцева ул., д.22/13","1182,61\579,55","950,434\414,55",-20\-28
"Зайцева ул., д.25","218\135,45","148\100,45",-32\-26
"Зайцева ул., д.26","350,07\1,15","349,8\,15",0\-87
"Зайцева ул., д.29","53,1\36,35","41,1\34,35",-23\-6
"Зайцева ул., д.31","570,65\317,7","478,65\278,7",-16\-12
"Зайцева ул., д.32","262,5\165,25","228,5\153,25",-13\-7
"Зайцева ул., д.33","375,53\284,9","398,48\296,9",6\4
"Зайцева ул., д.34","126,95\61,6","114,95\53,6",-9\-13
"Зайцева ул., д.36","425,5\247,65","359,5\215,65",-16\-13
"Зайцева ул., д.37","269\156,1","245,2\143,1",-9\-8
"Зайцева ул., д.39","403,1\229,75","350,1\218,75",-13\-5
"Зины Портновой ул., д.4","126,65\93,05","100,65\79,05",-21\-15
"Зины Портновой ул., д.6","434,35\321","396,35\339",-9\6
"Зины Портновой ул., д.8","390,3\268,65","382,3\284,65",-2\6
"Зины Портновой ул., д.10","291,5\189,9","302,5\221,9",4\17
"Зины Портновой ул., д.12","273,1\222,25","243,1\186,25",-11\-16
"Зины Портновой ул., д.14","381,85\276,4","377,85\298,4",-1\8
"Зины Портновой ул., д.16","545,7\275,45","579,7\291,45",6\6
"Зины Портновой ул., д.18","412,45\284,8","366,45\292,8",-11\3
"Зины Портновой ул., д.20","167,25\112,05","152,25\126,05",-9\12
"Зины Портновой ул., д.22","107,15\69,9","137,15\98,9",28\41
"Зины Портновой ул., д.24","294,9\200,8","289,9\231,8",-2\15
"Зины Портновой ул., д.26","370,9\241,8","334,9\265,8",-10\10
"Зины Портновой ул., д.28","339,55\198,6","346,55\171,6",2\-14
"Зины Портновой ул., д.30","467,3\300,1","497,3\341,1",6\14
"Зои Космодемьянской ул., д.3","303,5\168,34","303,5\168,34",0\0
"Зои Космодемьянской ул., д.5","662,07\338,3","1127,37\443,3",70\31
"Зои Космодемьянской ул., д.6, к.1","473,45\206,75","598,85\260,75",26\26
"Зои Космодемьянской ул., д.8/17","91,55\53,4","102,55\64,4",12\21
"Зои Космодемьянской ул., д.15","120,9\67","132,06\73",9\9
"Зои Космодемьянской ул., д.16/24","35,227\23,1","58,327\50,1",66\117
"Зои Космодемьянской ул., д.17/26","307,458\191,6","325,128\214,6",6\12
"Зои Космодемьянской ул., д.21","209,8\81,85","238,8\90,85",14\11
"Зои Космодемьянской ул., д.23","140,45\45,6","146,45\47,6",4\4
"Зои Космодемьянской ул., д.25/20","112,5\71,05","4581\75,05",3972\6
"Зои Космодемьянской ул., д.29","70,4\42,25","63,4\49,25",-10\17
"Ивана Черных ул., д.1","90,349\56,55","45,979\33,55",-49\-41
"Ивана Черных ул., д.3","310,3\140,3","304,3\120,3",-2\-14
"Ивана Черных ул., д.3, к.2",181\95,"182,9\94,9",1\0
"Ивана Черных ул., д.13а","138,5\81","121,5\75",-12\-7
"Ивана Черных ул., д.13б","406,35\267,4","285,35\227,4",-30\-15
"Ивана Черных ул., д.15а","322,65\173,05","209,65\156,05",-35\-10
"Ивана Черных ул., д.15б","89,7\54","50,7\39",-43\-28
"Ивана Черных ул., д.19","278,8\173,8","200,8\136,8",-28\-21
"Ивана Черных ул., д.21",,"40,02\33",-\-
"Канонерский о., д.7","7177,1\3653,2","7235,1\3407,2",1\-7
"Канонерский о., д.8","4563,35\1627,3","5065,35\1684,3",11\4
"Канонерский о., д.9","3025,5\1214,25","3385,5\1319,25",12\9
"Канонерский о., д.10","3276,5\1313,25","3646,5\1413,25",11\8
"Канонерский о., д.12","767,25\400","769,25\391",0\-2
"Канонерский о., д.12, к.2","697,4\355,1","752,4\379,1",8\7
"Канонерский о., д.13","711,45\456,8","714,45\506,8",0\11
"Канонерский о., д.14","508,05\318,95","544,05\341,95",7\7
"Канонерский о., д.15",160\81,85\43,-47\-47
"Канонерский о., д.16","138,65\85,4","148,65\93,4",7\9
"Канонерский о., д.25","224,8\88,4","243,8\91,4",8\3
"Корнеева ул., д.2",704\330,"1629,58\861,55",131\161
"Корнеева ул., д.6","1747,53\476,9","1758,58\426,9",1\-10
"Косинова ул., д.5","122,82\0","122,82\0",0\-
"Косинова ул., д.7","56,12\44,3","57,04\51,3",2\16
"Косинова ул., д.9/9","112,15\70,2","126,15\83,2",12\19
"Косинова ул., д.14, к.1","842,55\502,2","611,55\378,2",-27\-25
"Косинова ул., д.14, к.2","596,9\491,2","369,9\248,2",-38\-49
"Краснопутиловская ул., д.16/13","1186,37\621,6","976,53\509,6",-18\-18
"Краснопутиловская ул., д.18","170,15\100,1","129,15\81,1",-24\-19
"Краснопутиловская ул., д.20","512,975\301,8","405,875\238,8",-21\-21
"Краснопутиловская ул., д.26","709,457\406,8","550,357\317,8",-22\-22
"Краснопутиловская ул., д.28/20","503,856\265,4","430,896\229,4",-14\-14
"Ленинский пр., д.110, к.1а","569,7\444,55","688,7\591,55",21\33
"Ленинский пр., д.110, к.1б","3023,95\2264,75","2796,95\2306,75",-8\2
"Ленинский пр., д.120, к.2",294\165,244\147,-17\-11
"Ленинский пр., д.124","2905\1491,85","3208,78\1631,85",10\9
"Ленинский пр., д.130, к.2","1015,1\485,9","875,1\410,9",-14\-15
"Майков пер., д.3",117\70,89\55,-24\-21
"Майков пер., д.5а",67\35,48\26,-28\-26
"Майков пер., д.7/1","154\81,5","127\65,5",-18\-20
"Маршала Говорова ул., д.3/7","481,16\0","438,8\0",-9\-
"Маршала Говорова ул., д.5/4","477,159\335,45","371,599\263,45",-22\-21
"Маршала Говорова ул., д.6/5","253,612\156,35","146,452\103,35",-42\-34
"Маршала Говорова ул., д.7","212,7\114,15","189,7\101,15",-11\-11
"Маршала Говорова ул., д.11/3","165,784\36,45","19,504\6,45",-88\-82
"Маршала Говорова ул., д.15","111,888\110,75","83,768\93,75",-25\-15
"Маршала Говорова ул., д.16","5821,4\2265,15","4999,4\1910,15",-14\-16
"Маршала Говорова ул., д.17","107,741\71,3","121,691\86,3",13\21
"Маршала Говорова ул., д.21","406,75\214,9","416,75\219,9",2\2
"Маршала Говорова ул., д.22/10","615,48\385","540,04\364",-12\-5
"Маршала Говорова ул., д.22, к.2","148,046\116,25","147,256\124,25",-1\7
"Маршала Говорова ул., д.23","210,55\104,95","204,55\97,95",-3\-7
"Маршала Говорова ул., д.24","788,35\461,8","625,35\390,8",-21\-15
"Маршала Говорова ул., д.26, к.2","226,35\115,85","358,35\181,85",58\57
"Маршала Жукова пр., д.18а","1196,95\531,2","1167,95\536,2",-2\1
"Маршала Жукова пр., д.18б","3100,89\1455,6","3325,62\1561,6",7\7
"Маршала Жукова пр., д.18в","3519,85\1720,6","3420,85\1800,6",-3\5
"Маршала Жукова пр., д.18г","1852,57\1004","1852,57\1101",0\10
"Маршала Жукова пр., д.18д","1292,65\641,1","1226,65\655,1",-5\2
"Маршала Жукова пр., д.26/16а","1129,45\712,25","1143,45\758,25",1\6
"Маршала Жукова пр., д.26/16б","2171,12\1102,3","2177,91\1120,3",0\2
"Маршала Жукова пр., д.26/16в","2480,98\1564,6","2063,88\1382,6",-17\-12
"Маршала Жукова пр., д.28, к.1","2654,29\1552,9","2417,13\1556,9",-9\0
"Маршала Жукова пр., д.30, к.2а",1818\942,1548\912,-15\-3
"Маршала Жукова пр., д.30, к.2б","165,5\99,05","165,5\116,05",0\17
"Маршала Жукова пр., д.30, к.2в","4298\2006,95","4517\2490,95",5\24
"Маршала Жукова пр., д.30, к.2г","2463,45\1456,25","2586,45\1507,25",5\4
"Маршала Жукова пр., д.30, к.2д","4019,25\2013,55","3773,25\2037,55",-6\1
"Маршала Жукова пр., д.30, к.2е","1792\1218,05","1595\1115,05",-11\-8
"Маршала Жукова пр., д.30, к.2ж","2740,3\1382,95","2288,3\1347,95",-16\-3
"Маршала Жукова пр., д.32, к.1","4639,51\2072,75","4707,41\2128,75",1\3
"Маршала Жукова пр., д.34, к.1а","2256,3\1356,3","2110,3\1424,3",-6\5
"Маршала Жукова пр., д.34, к.1б",351\78,366\76,4\-3
"Маршала Жукова пр., д.34, к.1в","2556,85\1990,35","2490,85\2019,35",-3\1
"Маршала Жукова пр., д.34, к.1г","1454,38\869,95","1358,34\894,95",-7\3
"Маршала Жукова пр., д.34, к.1д",678\152,706\147,4\-3
"Маршала Жукова пр., д.34, к.1е","1028,75\230,75","1069,75\221,75",4\-4
"Маршала Казакова ул., д.1, к.2","2032,6\1187,45","1794,6\1164,45",-12\-2
"Маршала Казакова ул., д.3, к.1","1525,65\645,75","1590,65\682,75",4\6
"Маршала Казакова ул., д.5, к.1а","872,415\594,75","768,915\574,75",-12\-3
"Маршала Казакова ул., д.5, к.1б","1732,59\1153,85","1472,49\1049,85",-15\-9
"Маршала Казакова ул., д.10, к.1а","1268,65\991,5","1370,62\1065,5",8\7
"Маршала Казакова ул., д.10, к.1б","1396,86\802,45","1150,35\695,45",-18\-13
"Маршала Казакова ул., д.10, к.1в","1687,49\837,1","1707,29\829,1",1\-1
"Маршала Казакова ул., д.10, к.1д","1410,21\981","1373,58\992",-3\1
"Маршала Казакова ул., д.13","1902,12\680,4","2429,34\793,4",28\17
"Метростроевцев ул., д.2","424,175\282,9","333,925\241,9",-21\-14
"Метростроевцев ул., д.3",80\54,"82,75\54,25",3\0
"Морской пехоты ул., д.4","2487,8\1367","2119,8\1241",-15\-9
"Морской пехоты ул., д.6, к.1","1947,95\570,75","1839,59\517,75",-6\-9
"Морской пехоты ул., д.10, к.1","2306,95\1187,2","2208,95\1148,2",-4\-3
"Морской пехоты ул., д.14","1534,3\875,6","1473,3\826,6",-4\-6
"Народного ополчения пр., д.7","523,6\240,55","357,6\161,55",-32\-33
"Новаторов бул., д.1","448,065\319,3","310,365\253,3",-31\-21
"Новаторов бул., д.3","214,1\104,75","188,1\92,75",-12\-11
"Новоовсянниковская ул., д.9","24,65\11,25","24,65\12,25",0\9
"Новоовсянниковская ул., д.13","51,25\26,35","86,25\44,35",68\68
"Новоовсянниковская ул., д.19, к.2",38\19,33\18,-13\-5
"Новостроек ул., д.8","44,6\24,35","37,6\13,35",-16\-45
"Новостроек ул., д.20","287,75\161,35","269,75\155,35",-6\-4
"Новостроек ул., д.25","335,878\198,45","246,628\145,45",-27\-27
"Новостроек ул., д.27","76,45\40,8","67,45\35,8",-12\-12
"Новостроек ул., д.28","172,55\93,75","134,55\85,75",-22\-9
"Новостроек ул., д.29","191,59\114,85","133,79\104,85",-30\-9
"Новостроек ул., д.31","345,1\205","181,9\312",-47\52
"Новостроек ул., д.33","268,75\164,9","251,75\161,9",-6\-2
"Новостроек ул., д.35","233,963\159,65","252,663\163,65",8\3
"Оборонная ул., д.3","288,6\163,4","218,6\130,4",-24\-20
"Оборонная ул., д.4","501,8\256,85","1210,8\621,85",141\142
"Оборонная ул., д.5","715\416,2","445\281,2",-38\-32
"Оборонная ул., д.6","81,1\32,95",",01\20,95",-100\-36
"Оборонная ул., д.7/20","24,95\12,95","53,95\29,95",116\131
"Оборонная ул., д.14","116,15\67,05","140,15\79,05",21\18
"Оборонная ул., д.17/13","57,7\28,05","108,7\45,05",88\61
"Оборонная ул., д.19","102,7\55,3","87,7\38,3",-15\-31
"Оборонная ул., д.20/18","96,35\46,8","94,35\47,8",-2\2
"Оборонная ул., д.23/17","74,95\58,85","75,95\18,85",1\-68
"Оборонная ул., д.27","79,6\42,2","82,6\43,2",4\2
"Огородный пер., д.4, к.3","605,55\343,1","503,55\300,1",-17\-13
"Огородный пер., д.6, к.1","306,45\155","242,45\125",-21\-19
"Огородный пер., д.6, к.2",518\255,390\194,-25\-24
"Огородный пер., д.11",121\28,100\36,-17\29
"Промышленная ул., д.12","4,9\28,85","138,9\56,85",2735\97
"Промышленная ул., д.26","150,7\82,75","150,7\82,75",0\0
"Промышленная ул., д.28","70,55\36","86,55\45",23\25
"Промышленная ул., д.30","19,55\10,35","19,55\10,35",0\0
"Промышленная ул., д.34","84,6\41,45","82,6\44,45",-2\7
"Промышленная ул., д.36","80,15\40,65","43,15\20,65",-46\-49
"Промышленная ул., д.38","19,95\9,9","17,95\28,9",-10\192
"Севастопольская ул., д.6","94,85\46,85","103,85\50,85",9\9
"Севастопольская ул., д.34","33,1\17,6","43,1\23,6",30\34
"Севастопольская ул., д.43","38,8\20,4","28,8\18,4",-26\-10
"Стачек пр., д.1","784,15\300,6","861,12\300,6",10\0
"Стачек пр., д.2/2","114,8\64,3","71,8\44,3",-37\-31
"Стачек пр., д.4/1",170\88,161\90,-5\2
"Стачек пр., д.6","83,03\60,15","110,63\87,15",33\45
"Стачек пр., д.8/2","74,95\45,7","59,95\38,7",-20\-15
"Стачек пр., д.8а","157,16\0","157,16\0",0\-
"Стачек пр., д.9","190,95\97,05","196,95\100,05",3\3
"Стачек пр., д.10","253,65\179,1","189,65\167,1",-25\-7
"Стачек пр., д.11","489,392\310,1","404,768\287,1",-17\-7
"Стачек пр., д.17","274,26\128,1","852,672\410,1",211\220
"Стачек пр., д.19","1434,85\643,55","1273,85\595,55",-11\-7
"Стачек пр., д.21","2386,88\1258,1","3343,22\1308,1",40\4
"Стачек пр., д.22","150,7\93,95","166,7\112,95",11\20
"Стачек пр., д.22а","811,95\326,9","1208,95\463,9",49\42
"Стачек пр., д.23","967,9\515,5","887,9\427,5",-8\-17
"Стачек пр., д.24",511\264,547\286,7\8
"Стачек пр., д.27",54\31,46\28,-15\-10
"Стачек пр., д.29","245,95\130,9","256,95\143,9",4\10
"Стачек пр., д.33/2","139,7\89,5","75,7\64,5",-46\-28
"Стачек пр., д.34, к.1",135\70,147\80,9\14
"Стачек пр., д.34, к.2","87,3\44,75","79,3\41,75",-9\-7
"Стачек пр., д.35","113,05\54,45","95,05\61,45",-16\13
"Стачек пр., д.38","14,05\7,2","41,05\21,2",192\194
"Стачек пр., д.41","338,3\203,55","499,3\318,55",48\56
"Стачек пр., д.42",40\30,33\32,-18\7
"Стачек пр., д.95, к.1","3797,25\1942,15","3264,25\1811,15",-14\-7
"Стачек пр., д.101, к.1а","2040,98\1194,95","1770,71\953,95",-13\-20
"Стачек пр., д.101, к.1б","1019,69\789,35","657,347\364,35",-36\-54
"Стачек пр., д.101, к.1в","2685,1\1376,25","2442,1\1350,25",-9\-2
"Стачек пр., д.101, к.1г","1822,9\1195,4","1531,9\1164,4",-16\-3
"Стачек пр., д.101, к.1д","1733,55\935,3","1498,55\858,3",-14\-8
"Стачек пр., д.102","97,95\44,2","92,95\38,2",-5\-14
"Стачек пр., д.103, к.1","2209,27\1963,15","1867,72\1886,15",-15\-4
"Стачек пр., д.105, к.2а","1195,2\665","1228,2\761",3\14
"Стачек пр., д.105, к.2б","3278,55\1884,35","3160,32\2019,35",-4\7
"Стачек пр., д.105, к.2в","3596\1639,15","3284\1397,15",-9\-15
"Стачек пр., д.105, к.2г","1800,7\1196,45","1798,7\1307,45",0\9
"Стачек пр., д.105, к.2д","4246,39\2513,7","3797,92\2468,7",-11\-2
"Стачек пр., д.105, к.2е","2361,81\1303,15","2137,03\1285,15",-10\-1
"Стачек пр., д.105, к.2ж","3495,34\1684,85","3476,54\1679,85",-1\0
"Стачек пр., д.105, к.2з","2292,79\1293,9","2220,02\1455,9",-3\13
"Стачек пр., д.107, к.1","1760,33\901,85","1742,69\951,85",-1\6
"Тракторная ул., д.3",162\102,147\108,-9\6
"Тракторная ул., д.4","101,75\51,15","88,75\47,15",-13\-8
"Тракторная ул., д.4а","201,45\145,6","165,45\136,6",-18\-6
"Тракторная ул., д.5","186,9\112,9","66,9\87,9",-64\-22
"Тракторная ул., д.6","99,3\64,05","87,3\61,05",-12\-5
"Тракторная ул., д.6, к.2","68,85\40","70,85\43",3\8
"Тракторная ул., д.7","137,45\78,4","131,45\80,4",-4\3
"Тракторная ул., д.8","171,45\110,1","145,45\101,1",-15\-8
"Тракторная ул., д.9","398,55\221,6","236,55\145,6",-41\-34
"Тракторная ул., д.10","97,1\70","79,1\66",-19\-6
"Тракторная ул., д.11",213\107,99\49,-54\-54
"Тракторная ул., д.12","351,7\207,15","92,7\195,15",-74\-6
"Тракторная ул., д.13","344,4\183,55","172,4\99,55",-50\-46
"Тракторная ул., д.15","237,7\130,45","176,7\99,45",-26\-24
"Трамвайный пр., д.5","383,7\281","334,7\295",-13\5
"Трамвайный пр., д.7, к.1","150,65\96,65","146,65\109,65",-3\13
"Трамвайный пр., д.7, к.2","467,9\237,75","570,9\284,75",22\20
"Трамвайный пр., д.9, к.1","288,5\213,4","226,5\206,4",-21\-3
"Трамвайный пр., д.9, к.2","213,15\112,25","206,15\107,25",-3\-4
"Трамвайный пр., д.11, к.1","9,3\5,3","11,3\4,3",22\-19
"Трамвайный пр., д.11, к.2","135,45\81,5","135,45\89,5",0\10
"Трамвайный пр., д.11, к.3","76,8\21,65","225,8\58,65",194\171
"Трамвайный пр., д.11, к.6","731,65\290,15","810,65\366,15",11\26
"Трамвайный пр., д.13, к.1",96\50,88\45,-8\-10
"Трамвайный пр., д.13, к.2","78,5\58,95","66,5\54,95",-15\-7
"Трамвайный пр., д.13, к.3","145,35\77,25","65,35\36,25",-55\-53
"Трамвайный пр., д.15, к.1","293,15\212,05","218,15\180,05",-26\-15
"Трамвайный пр., д.15, к.2","143,05\84,45","103,05\64,45",-28\-24
"Трамвайный пр., д.15, к.3","187,2\145,5","160,2\137,5",-14\-5
"Трамвайный пр., д.17","102,9\67,7","90,9\64,7",-12\-4
"Трефолева ул., д.3","981,55\433,45","1056,55\454,45",8\5
"Трефолева ул., д.5","295,6\176,95","315,6\204,95",7\16
"Трефолева ул., д.11","58,3\31,35","67,3\38,35",15\22
"Трефолева ул., д.15",1005\520,1062\562,6\8
"Трефолева ул., д.16",217\141,206\155,-5\10
"Трефолева ул., д.22/25","1858,01\814,3","2063,93\885,3",11\9
"Трефолева ул., д.26",116\63,"220,15\116,55",90\85
"Турбинная ул., д.11","82,45\360","94,45\336,1",15\-7
"Тургеневский пер., д.3",44\21,119\60,170\186
"Тургеневский пер., д.5","116,75\65,95","85,75\52,95",-27\-20
"Урюпин пер., д.2/6",",001\0",",01\0",900\-
"Урюпин пер., д.5","398,45\264,35","289,45\214,35",-27\-19
"Швецова ул., д.4",",001\0",,-\-
"Швецова ул., д.6",112\57,"120,35\60,25",7\6
"Швецова ул., д.10","1242,85\820,75","646,85\483,75",-48\-41
"Швецова ул., д.11","1265,35\287,85","911,35\389,85",-28\35
"Швецова ул., д.17",331\160,523\242,58\51
"Швецова ул., д.19","852,39\414","1103,85\479",30\16
"Шотландская ул., д.3","1564,6\627,65","1526,6\568,65",-2\-9
