"Стачек пр., д.33/2","95,75","104,95",10
"Стачек пр., д.35","38,68","46,29",20
"Стачек пр., д.38","115,2","111,55",-3
"Стачек пр., д.42","21,96","26,48",21
"Стачек пр., д.89, к.1","325,59","320,01",-2
"Стачек пр., д.95, к.1","1620,859","1437,35",-11
"Стачек пр., д.101, к.1а","1051,63","1014,36",-4
"Стачек пр., д.101, к.1б","381,911","379,47",-1
"Стачек пр., д.101, к.1в","1296,21","1227,4",-5
"Стачек пр., д.101, к.1г","481,275","488,89",2
"Стачек пр., д.101, к.1д","904,861","738,95",-18
"Стачек пр., д.103, к.1","2249,909","2094,44",-7
"Стачек пр., д.105, к.2а","571,007","495,46",-13
"Стачек пр., д.105, к.2б","449,19","418,69",-7
"Стачек пр., д.105, к.2в","1233,797","1075,64",-13
"Стачек пр., д.105, к.2г","425,95","429,4",1
"Стачек пр., д.105, к.2д","1147,365","1179,38",3
"Стачек пр., д.105, к.2е","387,252","410,11",6
"Стачек пр., д.105, к.2ж","1498,065","1269,9",-15
"Стачек пр., д.105, к.2з","465,33","450,94",-3
"Стачек пр., д.107, к.1","356,777","382,97",7
"Тракторная ул., д.3","123,18","123,43",0
"Тракторная ул., д.4","108,06",100,-7
"Тракторная ул., д.5","165,31","166,57",1
"Тракторная ул., д.6","82,58","91,33",11
"Тракторная ул., д.7","135,15","137,53",2
"Тракторная ул., д.8",103,"85,46",-17
"Тракторная ул., д.9","158,42","166,6",5
"Тракторная ул., д.10","64,61","58,11",-10
"Тракторная ул., д.11","64,23","69,19",8
"Тракторная ул., д.12","181,6","178,87",-2
"Тракторная ул., д.13","110,65","119,74",8
"Тракторная ул., д.15","269,61","254,98",-5
"Трамвайный пр., д.5","239,48","250,34",5
"Трамвайный пр., д.7, к.1","266,93","266,88",0
"Трамвайный пр., д.7, к.2","147,24","156,69",6
"Трамвайный пр., д.9, к.1","203,73","242,06",19
"Трамвайный пр., д.9, к.2","274,57","286,12",4
"Трамвайный пр., д.11, к.1","344,242","331,51",-4
"Трамвайный пр., д.11, к.2","299,42","290,13",-3
"Трамвайный пр., д.11, к.3","238,33","257,56",8
"Трамвайный пр., д.11, к.6","210,64","213,1",1
"Трамвайный пр., д.13, к.1","293,32","324,89",11
"Трамвайный пр., д.13, к.2","255,55","270,87",6
"Трамвайный пр., д.13, к.3","276,4","268,37",-3
"Трамвайный пр., д.15, к.1","284,4","309,67",9
"Трамвайный пр., д.15, к.2","208,034","233,73",12
"Трамвайный пр., д.15, к.3","246,299","279,99",14
"Трамвайный пр., д.17","252,75","261,14",3
"Трефолева ул., д.11","316,35","328,31",4
"Трефолева ул., д.15","855,18","922,04",8
"Трефолева ул., д.22/25","503,53","575,67",14
"Турбинная ул., д.11","976,53","727,4",-26
"Тургеневский пер., д.3","106,8","115,17",8
"Тургеневский пер., д.5","78,69","78,23",-1
"Швецова ул., д.4","5,38","5,38",0
"Швецова ул., д.6","327,42","321,74",-2
"Швецова ул., д.10","540,07","620,55",15
"Швецова ул., д.11","185,81","215,73",16
"Шотландская ул., д.3","360,04","424,06",18
