"Автовская ул., д.21",254.37,234.31,-8
"Автовская ул., д.25",504.865,472.625,-6
"Автовская ул., д.29",415.735,323.58,-22
"Автовская ул., д.30",175.795,134.402,-24
"Автовская ул., д.32",559.268,457.793,-18
"Автовская ул., д.34",420.444,366.353,-13
"Автовская ул., д.38",195.02,183.6,-6
"Автовская ул., д.40",611.137,547.962,-10
"Балтийская ул., д.18",106.107,40.538,-62
"Балтийская ул., д.19",255.368,264.55,4
"Балтийская ул., д.20",50.951,37.321,-27
"Балтийская ул., д.21",188.166,175.494,-7
"Балтийская ул., д.22",89.688,52.121,-42
"Балтийская ул., д.23",42.127,39.29,-7
"Балтийская ул., д.24",79.583,48.26,-39
"Балтийская ул., д.25",156.392,119.428,-24
"Балтийская ул., д.27",48.769,13.275,-73
"Балтийская ул., д.34",122.551,70.85,-42
"Баррикадная ул., д.5",412.657,361.126,-12
"Белоусова ул., д.3",189.796,168.832,-11
"Белоусова ул., д.5",136.71,105.74,-23
"Белоусова ул., д.10",111.19,70.5,-37
"Васи Алексеева ул., д.16",607.136,525.59,-13
"Васи Алексеева ул., д.17",671.577,388.015,-42
"Васи Алексеева ул., д.21",435.67,433.094,-1
"Васи Алексеева ул., д.25",378.197,316.263,-16
"Гладкова ул., д.11",118.008,101.662,-14
"Гладкова ул., д.13",137.44,129.706,-6
"Гладкова ул., д.24/7",283.623,257.27,-9
"Гладкова ул., д.26",251.393,228.03,-9
"Губина ул., д.4",87.627,63.456,-28
"Губина ул., д.6",135.091,97.828,-28
"Губина ул., д.9, к.1",206.271,187.1,-9
"Губина ул., д.9, к.2",225.611,204.64,-9
"Губина ул., д.13, к.1",212.717,192.95,-9
"Губина ул., д.20",107.917,94.048,-13
"Губина ул., д.22/21",90.877,79.199,-13
"Губина ул., д.23/19",,498.97,
"Двинская ул., д.16, к.3",1178.878,1550.16,31
"Зайцева ул., д.3",311.466,579.308,86
"Зайцева ул., д.19/18",613.051,536.884,-12
"Зайцева ул., д.21",148.145,128.804,-13
"Зайцева ул., д.25",525.851,418.172,-20
"Зайцева ул., д.29",211.267,170.75,-19
"Зайцева ул., д.31",511.703,100.46,-80
"Зины Портновой ул., д.4",635.419,439.936,-31
"Зины Портновой ул., д.6",286.349,334.92,17
"Зины Портновой ул., д.8",406.309,383.433,-6
"Зины Портновой ул., д.10",506.879,457.78,-10
"Зины Портновой ул., д.12",593.134,518.739,-13
"Зины Портновой ул., д.14",487.683,438.383,-10
"Зины Портновой ул., д.18",439.044,356.273,-19
"Зины Портновой ул., д.20",490.65,415.811,-15
"Зины Портновой ул., д.22",440.169,382.974,-13
"Зины Портновой ул., д.24",436.667,393.108,-10
"Зины Портновой ул., д.26",430.952,304.671,-29
"Зины Портновой ул., д.30",305.976,262.201,-14
"Зои Космодемьянской ул., д.3",570.17,592.63,4
"Зои Космодемьянской ул., д.5",212.846,212.808,0
"Зои Космодемьянской ул., д.27",173.04,239.47,38
"Канонерский о., д.12, к.2",1195.541,1231.28,3
"Канонерский о., д.13",742.357,752.19,1
"Канонерский о., д.15",638.98,648.43,1
"Корнеева ул., д.6",1944.03,1454.09,-25
"Ленинский пр., д.110, к.1а",516.418,455.31,-12
