"Автовская ул., д.21","128,086","108,532",-15
"Автовская ул., д.25","223,406","181,499",-19
"Автовская ул., д.28/30","364,348","449,929",23
"Автовская ул., д.29","216,364","173,67",-20
"Автовская ул., д.30","103,67","146,395",41
"Автовская ул., д.32","312,165","392,845",26
"Автовская ул., д.34","225,242","331,219",47
"Автовская ул., д.38","129,675","160,355",24
"Автовская ул., д.40","396,382","615,454",55
"Балтийская ул., д.17, к.2","300,113","327,33",9
"Балтийская ул., д.18","104,496","107,96",3
"Балтийская ул., д.19","475,742","342,9",-28
"Балтийская ул., д.20","59,957","61,94",3
"Балтийская ул., д.21","370,022","266,7",-28
"Балтийская ул., д.22","66,809","69,02",3
"Балтийская ул., д.23","74,004","53,34",-28
"Балтийская ул., д.24","85,653","88,49",3
"Балтийская ул., д.25","59,592",78,31
"Балтийская ул., д.27","34,762","45,5",31
"Балтийская ул., д.34","54,059","61,99",15
"Баррикадная ул., д.4","72,673","44,45",-39
"Баррикадная ул., д.5","297,32","322,1",8
"Белоусова ул., д.3","105,515","152,21",44
"Белоусова ул., д.5","57,43","78,6",37
"Белоусова ул., д.10","47,51","64,82",36
"Белоусова ул., д.14/41","77,856","83,64",7
"Белоусова ул., д.16","34,348","36,9",7
"Белоусова ул., д.18","89,305","95,94",7
"Васи Алексеева ул., д.16","366,906","496,835",35
"Васи Алексеева ул., д.17","235,504","324,144",38
"Васи Алексеева ул., д.21","312,906","390,609",25
"Васи Алексеева ул., д.25","233,475","298,796",28
"Гладкова ул., д.1","238,725","99,06",-59
"Гладкова ул., д.1а","293,815","121,92",-59
"Гладкова ул., д.11","82,656","135,81",64
"Гладкова ул., д.13","101,731","167,15",64
"Гладкова ул., д.24/7","87,24","88,3",1
"Гладкова ул., д.26","77,32","78,27",1
"Гладкова ул., д.31/7","114,263","93,94",-18
"Гладкова ул., д.33","145,784","119,85",-18
"Гладкова ул., д.35","118,204","97,18",-18
"Гладкова ул., д.39","125,613","133,35",6
"Гладкова ул., д.41","75,468","46,16",-39
"Гладкова ул., д.43","78,263","47,87",-39
"Губина ул., д.1/32","175,858","186,69",6
"Губина ул., д.3","86,135","91,44",6
"Губина ул., д.4","32,274","74,76",132
"Губина ул., д.5","179,447","190,5",6
"Губина ул., д.6","61,321","134,64",120
"Губина ул., д.8","98,503","80,98",-18
"Губина ул., д.9, к.1","63,44","64,22",1
"Губина ул., д.9, к.2","69,39","70,24",1
"Губина ул., д.13, к.1","65,43","66,23",1
"Губина ул., д.13, к.2","49,188","28,07",-43
"Губина ул., д.19/16","70,387","73,21",4
"Губина ул., д.20","58,132","61,87",6
"Губина ул., д.21","66,476","69,14",4
"Губина ул., д.22/21","42,536","45,27",6
"Губина ул., д.23/19","72,342","75,24",4
"Двинская ул., д.14, к.4","497,5","328,85",-34
"Двинская ул., д.16, к.3","652,21",520,-20
"Зайцева ул., д.3","375,022","430,282",15
"Зайцева ул., д.19/18","348,683","423,865",22
"Зайцева ул., д.21","92,016","88,283",-4
"Зайцева ул., д.25","252,688","339,585",34
"Зайцева ул., д.29","109,221","150,146",37
"Зайцева ул., д.31","343,144","417,497",22
"Зины Портновой ул., д.4","359,244","427,9",19
"Зины Портновой ул., д.6","207,521","262,3",26
"Зины Портновой ул., д.8","237,818","259,95",9
"Зины Портновой ул., д.10","206,202","287,02",39
"Зины Портновой ул., д.12","313,372","455,02",45
"Зины Портновой ул., д.14","276,07","336,53",22
"Зины Портновой ул., д.16","87,59","161,44",84
"Зины Портновой ул., д.18","255,173","247,78",-3
"Зины Портновой ул., д.20","260,341","276,71",6
"Зины Портновой ул., д.22","217,502","236,98",9
"Зины Портновой ул., д.24","257,137","285,03",11
"Зины Портновой ул., д.26","195,576","244,49",25
"Зины Портновой ул., д.28","265,413","387,19",46
"Зины Портновой ул., д.30","162,592","168,3",4
"Зои Космодемьянской ул., д.3","357,8","409,97",15
