"Автовская ул., д.21",385\246,376\212,-2\-14
"Канонерский о., д.12, к.2",773\392,822\414,6\6
"Канонерский о., д.13",557\356,535\397,-4\12
"Канонерский о., д.14",561\316,501\321,-11\2
"Канонерский о., д.16",160\93,119\76,-26\-18
"Канонерский о., д.25",206\62,240\72,17\16
"Корнеева ул., д.2",712\382,667\358,-6\-6
"Корнеева ул., д.6",1362\275,1552\375,14\36
"Косинова ул., д.5",20\10,70\36,250\260
"Косинова ул., д.7",56\43,75\57,34\33
"Косинова ул., д.9/9",105\0,68\47,-35\-
"Косинова ул., д.14, к.1",587\454,493\333,-16\-27
"Косинова ул., д.14, к.2",170\94,149\90,-12\-4
"Краснопутиловская ул., д.16/13",1081\593,857\499,-21\-16
"Краснопутиловская ул., д.18",148\82,107\68,-28\-17
"Краснопутиловская ул., д.20",445\306,445\306,0\0
"Краснопутиловская ул., д.26",654\519,627\225,-4\-57
"Краснопутиловская ул., д.28/20",383\202,344\184,-10\-9
"Ленинский пр., д.110, к.1а",624\391,559\370,-10\-5
"Ленинский пр., д.110, к.1б",2156\1266,2035\1353,-6\7
"Ленинский пр., д.120, к.2",273\155,224\131,-18\-15
"Ленинский пр., д.124",2524\915,2455\872,-3\-5
"Ленинский пр., д.130, к.2",960\452,852\398,-11\-12
"Майков пер., д.3",100\54,73\42,-27\-22
"Майков пер., д.5а",151\37,66\26,-56\-30
"Майков пер., д.7/1",175\83,129\61,-26\-27
"Маршала Говорова ул., д.3/7",546\0,476\0,-13\-
"Маршала Говорова ул., д.5/4",475\297,461\284,-3\-4
"Маршала Говорова ул., д.6/5",101\58,92\54,-9\-7
"Маршала Говорова ул., д.7",184\93,156\81,-15\-13
"Маршала Говорова ул., д.11/3",110\24,143\16,30\-33
"Маршала Говорова ул., д.15",132\116,80\90,-39\-22
"Маршала Говорова ул., д.16",4583\2134,4584\2353,0\10
"Маршала Говорова ул., д.17",70\47,47\32,-33\-32
"Маршала Говорова ул., д.21",440\223,316\166,-28\-26
"Маршала Говорова ул., д.22/10",718\442,704\429,-2\-3
"Маршала Говорова ул., д.22, к.2",176\111,142\98,-19\-12
"Маршала Говорова ул., д.23",217\107,197\98,-9\-8
"Маршала Говорова ул., д.24",689\396,670\390,-3\-2
"Маршала Говорова ул., д.26, к.2",272\126,263\123,-3\-2
"Маршала Жукова пр., д.18а",1145\560,1097\549,-4\-2
"Маршала Жукова пр., д.18б",2096\616,1533\402,-27\-35
"Маршала Жукова пр., д.18в",3501\1689,3387\1596,-3\-6
"Маршала Жукова пр., д.18г",1795\1011,1768\967,-2\-4
"Маршала Жукова пр., д.18д",1288\528,1222\515,-5\-2
"Маршала Жукова пр., д.20",3805\1313,2822\867,-26\-34
"Маршала Жукова пр., д.26/16а",1294\904,1187\870,-8\-4
"Маршала Жукова пр., д.26/16б",2165\1101,2096\994,-3\-10
"Маршала Жукова пр., д.26/16в",2529\1266,2450\1696,-3\34
"Маршала Жукова пр., д.28, к.1",2716\1575,2700\1563,-1\-1
"Маршала Жукова пр., д.30, к.2а",1650\1350,1380\750,-16\-44
"Маршала Жукова пр., д.30, к.2б",449\142,666\195,48\37
"Маршала Жукова пр., д.30, к.2в",3745\2034,3791\2017,1\-1
"Маршала Жукова пр., д.30, к.2г",2078\1192,2163\1111,4\-7
"Маршала Жукова пр., д.30, к.2д",4005\1946,3556\2239,-11\15
"Маршала Жукова пр., д.30, к.2е",1647\1040,1571\1059,-5\2
"Маршала Жукова пр., д.30, к.2ж",2373\1204,2215\1222,-7\1
"Маршала Жукова пр., д.32, к.1",4714\2242,5068\2234,8\0
"Маршала Жукова пр., д.34, к.1а",2096\1275,2077\1282,-1\1
"Маршала Жукова пр., д.34, к.1б",473\69,497\77,5\12
"Маршала Жукова пр., д.34, к.1в",2499\2058,2418\2053,-3\0
"Маршала Жукова пр., д.34, к.1г",1691\975,1641\1012,-3\4
"Маршала Жукова пр., д.34, к.1д",913\133,961\149,5\12
"Маршала Жукова пр., д.34, к.1е",1382\203,1457\225,5\11
"Маршала Казакова ул., д.1, к.2",1634\1133,1608\1110,-2\-2
"Маршала Казакова ул., д.3, к.1",1739\320,1156\1112,-34\248
"Маршала Казакова ул., д.5, к.1а",903\564,680\473,-25\-16
"Маршала Казакова ул., д.5, к.1б",2147\1362,2075\1312,-3\-4
"Маршала Казакова ул., д.10, к.1а",1535\1232,1441\1082,-6\-12
"Маршала Казакова ул., д.10, к.1б",1859\1004,1814\938,-2\-7
"Маршала Казакова ул., д.10, к.1в",1791\835,2398\1177,34\41
"Маршала Казакова ул., д.10, к.1д",1527\1109,1572\1122,3\1
"Маршала Казакова ул., д.13",2246\746,2063\659,-8\-12
"Метростроевцев ул., д.2",443\274,391\260,-12\-5
"Метростроевцев ул., д.3",46\0,46\0,0\-
"Морской пехоты ул., д.4",2744\2470,2549\2277,-7\-8
"Морской пехоты ул., д.6, к.1",3109\744,2273\476,-27\-36
"Морской пехоты ул., д.10, к.1",2572\1226,2401\1013,-7\-17
"Морской пехоты ул., д.14",1411\680,1386\611,-2\-10
"Народного ополчения пр., д.7",411\184,383\169,-7\-8
"Новаторов бул., д.1",308\228,221\198,-28\-13
"Новаторов бул., д.3",185\110,149\98,-19\-11
"Новоовсянниковская ул., д.9",16\10,18\10,13\0
"Новоовсянниковская ул., д.13",70\32,54\23,-23\-28
"Новоовсянниковская ул., д.17а",18\9,122\90,578\900
"Новоовсянниковская ул., д.19, к.2",32\10,1\11,-97\10
"Новостроек ул., д.8",46\28,37\24,-20\-14
"Новостроек ул., д.12",",01\0",",01\0",0\-
"Новостроек ул., д.20",293\165,277\171,-5\4
"Новостроек ул., д.25",291\170,269\159,-8\-6
"Новостроек ул., д.27",65\34,41\21,-37\-38
"Новостроек ул., д.28",175\87,156\86,-11\-1
"Новостроек ул., д.29",201\122,200\119,0\-2
"Новостроек ул., д.31",279\163,214\123,-23\-25
"Новостроек ул., д.33",259\167,255\165,-2\-1
"Новостроек ул., д.35",279\266,484\171,73\-36
"Оборонная ул., д.3",238\131,170\108,-29\-18
"Оборонная ул., д.4",790\397,734\339,-7\-15
"Оборонная ул., д.5",636\405,590\363,-7\-10
"Оборонная ул., д.6",10\3,13\5,30\67
"Оборонная ул., д.7/20",65\36,48\25,-26\-31
"Оборонная ул., д.14",114\58,128\64,12\10
"Оборонная ул., д.17/13",76\47,87\53,14\13
"Оборонная ул., д.19",155\94,155\69,0\-27
"Оборонная ул., д.20/18",60\25,55\26,-8\4
"Оборонная ул., д.23/17",101\51,79\42,-22\-18
"Оборонная ул., д.27",85\43,94\49,11\14
"Огородный пер., д.4, к.3",377\221,345\213,-8\-4
"Огородный пер., д.6, к.1",498\258,421\192,-15\-26
"Огородный пер., д.6, к.2",587\304,582\315,-1\4
"Огородный пер., д.11",231\137,252\67,9\-51
"Промышленная ул., д.10",119\51,107\46,-10\-10
"Промышленная ул., д.12",99\23,78\51,-21\122
"Промышленная ул., д.14",59\0,59\0,0\-
"Промышленная ул., д.16",33\15,35\18,6\20
"Промышленная ул., д.26",74\44,50\1,-32\-98
"Промышленная ул., д.28",85\51,91\45,7\-12
"Промышленная ул., д.30",45\20,46\21,2\5
"Промышленная ул., д.34",43\18,71\37,65\106
"Промышленная ул., д.36",97\44,80\40,-18\-9
"Промышленная ул., д.38",26\13,31\16,19\23
"Севастопольская ул., д.6",77\40,92\45,19\13
"Севастопольская ул., д.34",45\24,65\34,44\42
"Севастопольская ул., д.43",27\14,19\13,-30\-7
"Севастопольская ул., д.45",590\274,444\184,-25\-33
"Стачек пр., д.1",442\264,414\197,-6\-25
"Стачек пр., д.2/2",110\56,37\71,-66\27
"Стачек пр., д.4/1",220\112,147\85,-33\-24
"Стачек пр., д.6",723\402,615\410,-15\2
"Стачек пр., д.8/2",64\41,66\43,3\5
"Стачек пр., д.8а","111,6\0","111,6\0",0\-
"Стачек пр., д.9",547\284,621\366,14\29
"Стачек пр., д.10",203\144,164\142,-19\-1
"Стачек пр., д.11",397\227,222\59,-44\-74
"Стачек пр., д.13",331\179,306\202,-8\13
"Стачек пр., д.15",47\25,34\20,-28\-20
"Стачек пр., д.17",765\376,759\349,-1\-7
"Стачек пр., д.19",1079\384,1029\391,-5\2
"Стачек пр., д.21",2442\945,2294\886,-6\-6
"Стачек пр., д.22",208\118,192\111,-8\-6
"Стачек пр., д.22а",1015\425,1000\398,-1\-6
"Стачек пр., д.23",977\389,869\383,-11\-2
"Стачек пр., д.24",92\49,85\52,-8\6
"Стачек пр., д.27",185\0,185\0,0\-
"Стачек пр., д.29",237\111,195\103,-18\-7
"Стачек пр., д.33/2",60\53,143\75,138\42
"Стачек пр., д.34, к.1",868\330,305\160,-65\-52
"Стачек пр., д.34, к.2",55\28,55\29,0\4
"Стачек пр., д.35",59\30,68\43,15\43
"Стачек пр., д.38",56\29,55\29,-2\0
"Стачек пр., д.41",630\0,355\234,-44\-
"Стачек пр., д.42",35\20,31\35,-11\75
"Стачек пр., д.95, к.1",3779\1891,3618\1769,-4\-6
"Стачек пр., д.101, к.1а",2049\866,1781\745,-13\-14
"Стачек пр., д.101, к.1б",2081\1348,1715\930,-18\-31
"Стачек пр., д.101, к.1в",2385\1569,2119\1213,-11\-23
"Стачек пр., д.101, к.1г",1296\1576,1287\1763,-1\12
"Стачек пр., д.101, к.1д",1828\940,1614\748,-12\-20
"Стачек пр., д.102",90\20,59\8,-34\-60
"Стачек пр., д.103, к.1",2331\1975,1668\1520,-28\-23
"Стачек пр., д.105, к.2а",1128\650,1170\673,4\4
"Стачек пр., д.105, к.2б",3128\1838,3068\1789,-2\-3
"Стачек пр., д.105, к.2в",2911\1105,2736\1041,-6\-6
"Стачек пр., д.105, к.2г",927\390,792\786,-15\102
"Стачек пр., д.105, к.2д",3996\2273,3913\2250,-2\-1
"Стачек пр., д.105, к.2е",1897\1280,1823\1234,-4\-4
"Стачек пр., д.105, к.2ж",3517\1681,3447\1634,-2\-3
"Стачек пр., д.105, к.2з",1907\1154,1826\1071,-4\-7
"Стачек пр., д.107, к.1",2490\798,2863\727,15\-9
"Тракторная ул., д.3",146\67,170\80,16\19
"Тракторная ул., д.4",135\68,104\54,-23\-21
"Тракторная ул., д.4а",338\191,271\164,-20\-14
"Тракторная ул., д.5",170\83,211\105,24\27
"Тракторная ул., д.6",76\51,36\29,-53\-43
"Тракторная ул., д.6, к.2",67\37,57\39,-15\5
"Тракторная ул., д.7",189\103,259\0,37\-100
"Тракторная ул., д.8",130\97,127\96,-2\-1
"Тракторная ул., д.9",258\149,246\150,-5\1
"Тракторная ул., д.10",131\67,90\71,-31\6
"Тракторная ул., д.11",110\48,97\45,-12\-6
"Тракторная ул., д.12",293\196,221\184,-25\-6
"Тракторная ул., д.13",315\143,252\121,-20\-15
"Тракторная ул., д.15",285\150,263\135,-8\-10
"Трамвайный пр., д.5",294\232,221\209,-25\-10
"Трамвайный пр., д.7, к.1",196\127,146\102,-26\-20
"Трамвайный пр., д.7, к.2",552\275,483\244,-13\-11
"Трамвайный пр., д.9, к.1",348\237,297\229,-15\-3
"Трамвайный пр., д.9, к.2",215\113,199\103,-7\-9
"Трамвайный пр., д.11, к.1",18\9,11\7,-39\-22
"Трамвайный пр., д.11, к.2",150\89,109\70,-27\-21
"Трамвайный пр., д.11, к.3",253\71,179\45,-29\-37
"Трамвайный пр., д.11, к.6",900\377,806\295,-10\-22
"Трамвайный пр., д.13, к.1",19\6,10\3,-47\-50
"Трамвайный пр., д.13, к.2",91\65,58\53,-36\-18
"Трамвайный пр., д.13, к.3",88\48,73\41,-17\-15
"Трамвайный пр., д.15, к.1",253\192,198\165,-22\-14
"Трамвайный пр., д.15, к.2",144\80,95\67,-34\-16
"Трамвайный пр., д.15, к.3",237\157,147\113,-38\-28
"Трамвайный пр., д.17",169\97,149\94,-12\-3
"Трефолева ул., д.3",654\188,603\165,-8\-12
"Трефолева ул., д.5",343\189,334\205,-3\8
"Трефолева ул., д.11",88\45,77\45,-13\0
"Трефолева ул., д.15",955\0,946\435,-1\-
"Трефолева ул., д.16",281\117,146\135,-48\15
"Трефолева ул., д.22/25",1933\854,2028\882,5\3
"Трефолева ул., д.26",101\52,98\50,-3\-4
"Турбинная ул., д.11",292\142,234\42,-20\-70
"Тургеневский пер., д.3",32\13,88\43,175\231
"Тургеневский пер., д.5",95\48,83\50,-13\4
"Урюпин пер., д.5",295\199,215\158,-27\-21
"Швецова ул., д.6",120\51,95\40,-21\-22
"Швецова ул., д.10",839\554,816\461,-3\-17
"Швецова ул., д.11",631\259,582\261,-8\1
"Швецова ул., д.17",476\209,470\200,-1\-4
"Швецова ул., д.19",670\279,795\346,19\24
"Шотландская ул., д.3",1466\496,1403\471,-4\-5
