"Автовская ул., д.21","247,34","225,25",-9
"Автовская ул., д.25","409,59","336,5",-18
"Автовская ул., д.28/30","541,65","516,78",-5
"Автовская ул., д.29","321,32","269,95",-16
"Автовская ул., д.30","155,53","135,92",-13
"Автовская ул., д.32","457,43","436,42",-5
"Автовская ул., д.34","362,69","304,02",-16
"Автовская ул., д.38","198,52","187,63",-5
"Автовская ул., д.40","423,32","398,43",-6
"Балтийская ул., д.17, к.2","472,43","436,89",-8
"Балтийская ул., д.18","172,66","172,66",0
"Балтийская ул., д.19а","153,73","143,12",-7
"Балтийская ул., д.19б","87,12","84,57",-3
"Балтийская ул., д.20","82,62","82,62",0
"Балтийская ул., д.21","97,37","90,64",-7
"Балтийская ул., д.21, к.2","81,99","76,33",-7
"Балтийская ул., д.22","94,77","94,77",0
"Балтийская ул., д.23","35,87","33,39",-7
"Балтийская ул., д.24","123,93","123,93",0
"Балтийская ул., д.25","167,21","150,6",-10
"Балтийская ул., д.27","97,54","87,85",-10
"Балтийская ул., д.34","90,52","90,52",0
"Баррикадная ул., д.4","51,9","51,9",0
"Баррикадная ул., д.5","362,76","327,95",-10
"Белоусова ул., д.3","195,13","195,13",0
"Белоусова ул., д.5","106,13","95,51",-10
"Белоусова ул., д.10","74,26","74,26",0
"Белоусова ул., д.14/41","103,53","92,65",-11
"Белоусова ул., д.16","45,68","40,87",-11
"Белоусова ул., д.18","118,76","106,27",-11
"Васи Алексеева ул., д.16","571,38","507,5",-11
"Васи Алексеева ул., д.17","399,77","351,38",-12
"Васи Алексеева ул., д.21","533,91","492,75",-8
"Васи Алексеева ул., д.25","337,99","337,99",0
"Гладкова ул., д.1","102,62","96,64",-6
"Гладкова ул., д.1а","126,3","118,94",-6
"Гладкова ул., д.11","98,62","78,9",-20
"Гладкова ул., д.13","132,75","106,21",-20
"Гладкова ул., д.17","71,77","61,42",-14
"Гладкова ул., д.19","131,58","112,61",-14
"Гладкова ул., д.21","104,67","89,58",-14
"Гладкова ул., д.24/7","112,24","95,6",-15
"Гладкова ул., д.26","112,24","95,6",-15
"Гладкова ул., д.31/7","87,26","77,59",-11
"Гладкова ул., д.33","108,32","96,31",-11
"Гладкова ул., д.35","87,26","77,59",-11
"Гладкова ул., д.39","88,2","77,88",-12
"Гладкова ул., д.41","50,14","51,77",3
"Гладкова ул., д.43","50,08","50,08",0
"Губина ул., д.1/32","121,93","107,66",-12
"Губина ул., д.3","59,67","70,55",18
"Губина ул., д.4","53,38","47,94",-10
"Губина ул., д.5","166,8","122,51",-27
"Губина ул., д.6","94,05","84,47",-10
"Губина ул., д.8","72,21","64,21",-11
"Губина ул., д.9, к.1","99,77","84,98",-15
"Губина ул., д.9, к.2","93,53","79,67",-15
"Губина ул., д.13, к.1","87,3","75,31",-14
"Губина ул., д.13, к.2","92,35","74,7",-19
"Губина ул., д.19/16","139,37","93,94",-33
"Губина ул., д.20","105,39","108,85",3
"Губина ул., д.21","139,37","73,08",-48
"Губина ул., д.22/21","79,04","73,78",-7
"Губина ул., д.23/19","139,37","77,51",-44
"Двинская ул., д.14, к.4","1108,93","1004,61",-9
"Двинская ул., д.16, к.1","1827,2","1662,62",-9
"Двинская ул., д.16, к.3","1130,37","1136,77",1
"Зайцева ул., д.3","565,06","543,09",-4
"Зайцева ул., д.19/18","570,65","504,81",-12
"Зайцева ул., д.21",188,"140,2",-25
"Зайцева ул., д.25","396,55","352,29",-11
"Зайцева ул., д.29","188,8","184,38",-2
"Зайцева ул., д.31","446,01","472,27",6
"Зины Портновой ул., д.4","473,05","453,7",-4
"Зины Портновой ул., д.6","336,38","303,91",-10
"Зины Портновой ул., д.8","423,02","349,42",-17
"Зины Портновой ул., д.10","372,28","334,02",-10
"Зины Портновой ул., д.12","465,17","401,28",-14
"Зины Портновой ул., д.14","384,84","344,25",-11
"Зины Портновой ул., д.16","228,52","175,06",-23
"Зины Портновой ул., д.18","343,82","313,26",-9
"Зины Портновой ул., д.20","420,23","357,13",-15
"Зины Портновой ул., д.22","369,21","339,94",-8
"Зины Портновой ул., д.24","418,5","384,54",-8
"Зины Портновой ул., д.26","354,52","318,3",-10
"Зины Портновой ул., д.28","266,07","246,39",-7
"Зины Портновой ул., д.30","255,28","254,83",0
"Зои Космодемьянской ул., д.3","490,66","456,79",-7
"Зои Космодемьянской ул., д.5","182,52","169,92",-7
"Зои Космодемьянской ул., д.21","139,37","100,8",-28
"Зои Космодемьянской ул., д.27","208,76","184,97",-11
"Ивана Черных ул., д.3, к.2","264,67","264,67",0
"Канонерский о., д.7","1455,26","1253,45",-14
"Канонерский о., д.8","1510,19","1362,67",-10
"Канонерский о., д.9","546,36","451,89",-17
"Канонерский о., д.10","611,42","499,96",-18
"Канонерский о., д.12","480,46","409,01",-15
"Канонерский о., д.12, к.2","798,13","724,76",-9
"Канонерский о., д.13","483,31","425,61",-12
"Канонерский о., д.14","503,21","474,3",-6
"Канонерский о., д.15","282,51","274,45",-3
"Корнеева ул., д.6","1479,27","1332,43",-10
"Косинова ул., д.14, к.1","466,43","423,65",-9
"Косинова ул., д.14, к.2","479,8","520,26",8
"Ленинский пр., д.110, к.1а","440,52","427,45",-3
"Ленинский пр., д.110, к.1б",2644,"2268,772",-14
"Ленинский пр., д.120, к.2","332,61","290,73",-13
"Ленинский пр., д.124","2427,57","898,62",-63
"Ленинский пр., д.130, к.2","331,2","321,19",-3
