"Зои Космодемьянской ул., д.29",470,"446,16",-5
"Ивана Черных ул., д.1",650,"628,042",-3
"Ивана Черных ул., д.13",1337,1367,2
"Ивана Черных ул., д.15",1363,1406,3
"Ивана Черных ул., д.19",782,742,-5
"Ивана Черных ул., д.21",327,"302,73",-7
"Калинина ул., д.8, к.1","319,474","498,667",56
"Калинина ул., д.10","287,526","249,333",-13
"Калинина ул., д.18",907,1428,57
"Канонерский о., д.7",1930,1756,-9
"Канонерский о., д.8",2001,"1838,796",-8
"Канонерский о., д.9","628,432","712,93",13
"Канонерский о., д.10",763,798,5
"Канонерский о., д.11, к.1","2887,504","2865,87",-1
"Канонерский о., д.12",543,545,0
"Канонерский о., д.12, к.2",1002,929,-7
"Канонерский о., д.13",517,541,5
"Канонерский о., д.14",578,547,-5
"Канонерский о., д.15",277,305,10
"Канонерский о., д.16",1943,1865,-4
"Канонерский о., д.17",220,271,23
"Корнеева ул., д.2",772,"845,3",9
"Корнеева ул., д.6","1642,35","1949,55",19
"Косинова ул., д.5","445,644","491,644",10
"Косинова ул., д.7","122,936","135,625",10
"Косинова ул., д.9/9","281,647","330,504",17
"Косинова ул., д.14, к.1",840,"800,553",-5
"Косинова ул., д.14, к.2",950,"917,447",-3
"Краснопутиловская ул., д.16/13","1495,361","1602,72",7
"Краснопутиловская ул., д.18",1141,1056,-7
"Краснопутиловская ул., д.20","1278,26","1276,34",0
"Краснопутиловская ул., д.26","1204,127","1193,5",-1
"Краснопутиловская ул., д.28/20","1619,04","1630,04",1
"Ленинский пр., д.110, к.1а",650,617,-5
"Ленинский пр., д.110, к.1б",3242,3708,14
"Ленинский пр., д.120, к.2",446,466,4
"Ленинский пр., д.124","1670,09","1747,5",5
"Майков пер., д.3","98,68",99,0
"Майков пер., д.5","32,491","31,86",-2
"Майков пер., д.5а","235,561","230,982",-2
"Майков пер., д.7/1","235,561","203,982",-13
"Маршала Говорова ул., д.3/7",1080,"1064,48",-1
"Маршала Говорова ул., д.5/4","1912,65",1982,4
"Маршала Говорова ул., д.6/5","1258,55","1256,39",0
"Маршала Говорова ул., д.7",750,805,7
"Маршала Говорова ул., д.11/3","1561,63",1583,1
"Маршала Говорова ул., д.15","751,886",769,2
"Маршала Говорова ул., д.16","3310,09","3266,09",-1
"Маршала Говорова ул., д.17","612,126",672,10
"Маршала Говорова ул., д.22/10",1490,"1577,94",6
"Маршала Говорова ул., д.22, к.2",850,"842,944",-1
"Маршала Говорова ул., д.24","1259,403","1404,906",12
"Маршала Говорова ул., д.26, к.2",461,501,9
"Маршала Жукова пр., д.18а",622,692,11
"Маршала Жукова пр., д.18б","600,67","667,67",11
"Маршала Жукова пр., д.18в",1973,1908,-3
"Маршала Жукова пр., д.18г",595,600,1
"Маршала Жукова пр., д.18д",676,"679,98",1
"Маршала Жукова пр., д.20",1920,2088,9
"Маршала Жукова пр., д.22",1870,2001,7
"Маршала Жукова пр., д.26/16а",782,892,14
"Маршала Жукова пр., д.26/16б","390,17",458,17
"Маршала Жукова пр., д.26/16в",2323,"2726,32",17
"Маршала Жукова пр., д.28, к.1",2650,2663,0
"Маршала Жукова пр., д.30, к.2а",593,664,12
"Маршала Жукова пр., д.30, к.2б",460,516,12
"Маршала Жукова пр., д.30, к.2в",1646,1854,13
"Маршала Жукова пр., д.30, к.2г",496,566,14
"Маршала Жукова пр., д.30, к.2д",1384,1595,15
"Маршала Жукова пр., д.30, к.2е",534,607,14
"Маршала Жукова пр., д.30, к.2ж",1139,1295,14
"Маршала Жукова пр., д.32, к.1",2828,"2663,22",-6
"Маршала Жукова пр., д.34, к.1а",883,1039,18
"Маршала Жукова пр., д.34, к.1б",701,650,-7
"Маршала Жукова пр., д.34, к.1в",1147,"1749,2",53
"Маршала Жукова пр., д.34, к.1г","285,73","434,32",52
"Маршала Жукова пр., д.34, к.1д",1401,1490,6
"Маршала Жукова пр., д.34, к.1е","1565,78","1791,78",14
"Маршала Казакова ул., д.1, к.2",1216,1206,-1
"Маршала Казакова ул., д.3, к.1",1301,1392,7
"Маршала Казакова ул., д.5, к.1а","2561,37","2216,37",-13
"Маршала Казакова ул., д.5, к.1б","1043,83","1015,83",-3
"Маршала Казакова ул., д.10, к.1а",1836,"1883,59",3
"Маршала Казакова ул., д.10, к.1б",1057,1054,0
"Маршала Казакова ул., д.10, к.1в",620,617,0
"Маршала Казакова ул., д.13","2209,28",2363,7
"Метростроевцев ул., д.2","359,61","577,37",61
"Метростроевцев ул., д.3",264,153,-42
"Морской пехоты ул., д.4",2880,3071,7
"Морской пехоты ул., д.6, к.1",1750,1872,7
"Морской пехоты ул., д.10, к.1",3009,3054,1
"Морской пехоты ул., д.14",373,399,7
"Новаторов бул., д.1","577,27","658,99",14
"Новаторов бул., д.3","323,797","332,185",3
"Новоовсянниковская ул., д.13",193,175,-9
"Новоовсянниковская ул., д.17а",189,191,1
"Новоовсянниковская ул., д.19, к.2","327,146","301,903",-8
"Новостроек ул., д.8",231,"267,09",16
"Новостроек ул., д.12",1787,1673,-6
"Новостроек ул., д.20",613,614,0
"Новостроек ул., д.25","893,01","941,01",5
"Новостроек ул., д.27",1196,1125,-6
"Новостроек ул., д.28",757,773,2
"Новостроек ул., д.29","792,352","800,783",1
"Новостроек ул., д.31",765,818,7
"Новостроек ул., д.33",1049,1078,3
"Новостроек ул., д.35","890,096","909,912",2
"Оборонная ул., д.3",706,819,16
"Оборонная ул., д.4","833,737","921,795",11
"Оборонная ул., д.5",1050,1082,3
"Оборонная ул., д.6",1450,1505,4
"Оборонная ул., д.7/20",496,"386,71",-22
"Оборонная ул., д.14","688,51","794,64",15
"Оборонная ул., д.15","700,29","677,7",-3
"Оборонная ул., д.17/13","74,518","89,729",20
"Оборонная ул., д.19","63,872","76,911",20
"Оборонная ул., д.20/18",200,208,4
"Оборонная ул., д.23/17",104,126,21
"Оборонная ул., д.27","69,621","89,959",29
"Огородный пер., д.4, к.3",635,689,9
"Огородный пер., д.6, к.1",1987,1808,-9
"Огородный пер., д.6, к.2",1656,1648,0
"Огородный пер., д.11","1010,22","1239,23",23
"Промышленная ул., д.26","93,863","97,794",4
"Промышленная ул., д.28",160,176,10
"Промышленная ул., д.30","143,604","162,695",13
"Промышленная ул., д.34",146,156,7
"Промышленная ул., д.36",150,"125,042",-17
"Промышленная ул., д.38","50,5","206,045",308
"Севастопольская ул., д.6",390,401,3
"Севастопольская ул., д.34","224,605","201,046",-10
"Севастопольская ул., д.43",160,"134,342",-16
"Стачек пр., д.1",2083,"2256,86",8
"Стачек пр., д.2/2",640,"646,17",1
"Стачек пр., д.4/1","460,463","545,868",19
"Стачек пр., д.6","126,75","926,07",631
"Стачек пр., д.9","815,03","1138,3",40
"Стачек пр., д.10",80,65,-19
"Стачек пр., д.11",1249,"1162,09",-7
"Стачек пр., д.15",844,"733,66",-13
"Стачек пр., д.16","3242,86","3266,9",1
"Стачек пр., д.17","436,76","1150,45",163
"Стачек пр., д.19",864,"939,26",9
"Стачек пр., д.21",2214,2369,7
"Стачек пр., д.21, к.2",36,40,11
"Стачек пр., д.22","532,83","563,26",6
"Стачек пр., д.22а","812,67",1049,29
"Стачек пр., д.23",450,457,2
"Стачек пр., д.24","305,77","344,157",13
"Стачек пр., д.27","273,22","273,06",0
"Стачек пр., д.29",405,351,-13
"Стачек пр., д.33/2",192,189,-2
"Стачек пр., д.34, к.1","840,56","955,48",14
"Стачек пр., д.34, к.2",712,816,15
"Стачек пр., д.35",102,89,-13
"Стачек пр., д.41",1856,"1794,54",-3
"Стачек пр., д.89, к.1",780,735,-6
"Стачек пр., д.95, к.1",2807,2700,-4
"Стачек пр., д.101, к.1а","1483,93","1624,93",10
"Стачек пр., д.101, к.1б","726,85",773,6
"Стачек пр., д.101, к.1в",2408,"2563,85",6
"Стачек пр., д.101, к.1г",476,527,11
"Стачек пр., д.101, к.1д",852,944,11
"Стачек пр., д.103, к.1",3999,3908,-2
"Стачек пр., д.105, к.2а","682,83",836,22
"Стачек пр., д.105, к.2б",556,682,23
"Стачек пр., д.105, к.2в",1718,"2113,2",23
"Стачек пр., д.105, к.2г","377,84","422,4",12
"Стачек пр., д.105, к.2д",1142,"1277,44",12
"Стачек пр., д.105, к.2е",726,"780,3",7
"Стачек пр., д.105, к.2ж",2196,"2362,2",8
"Стачек пр., д.105, к.2з",679,"725,48",7
"Стачек пр., д.107, к.1","209,14","238,14",14
"Тракторная ул., д.3",126,188,49
"Тракторная ул., д.4",137,146,7
"Тракторная ул., д.4а",476,820,72
"Тракторная ул., д.5",232,285,23
"Тракторная ул., д.6","205,33","262,875",28
"Тракторная ул., д.6, к.2",590,593,1
"Тракторная ул., д.7",253,270,7
"Тракторная ул., д.8",160,166,4
"Тракторная ул., д.9",226,347,54
"Тракторная ул., д.10","114,77",128,12
"Тракторная ул., д.11",63,104,65
"Тракторная ул., д.12",335,334,0
"Тракторная ул., д.13",138,236,71
"Тракторная ул., д.15",517,519,0
"Трамвайный пр., д.5","462,413",459,-1
"Трамвайный пр., д.7, к.1",490,475,-3
"Трамвайный пр., д.7, к.2",219,215,-2
"Трамвайный пр., д.9, к.1","377,791","371,191",-2
"Трамвайный пр., д.9, к.2","456,434","466,186",2
"Трамвайный пр., д.11, к.1","520,872","515,259",-1
"Трамвайный пр., д.11, к.2","477,013","472,858",-1
"Трамвайный пр., д.11, к.3","445,694","452,555",2
"Трамвайный пр., д.11, к.6","602,199",410,-32
"Трамвайный пр., д.13, к.1","608,405",650,7
"Трамвайный пр., д.13, к.2","545,945","530,599",-3
"Трамвайный пр., д.13, к.3","485,582",518,7
"Трамвайный пр., д.15, к.1","776,781","760,047",-2
"Трамвайный пр., д.15, к.2","424,983","430,061",1
"Трамвайный пр., д.15, к.3","553,273","541,354",-2
"Трамвайный пр., д.17",545,"456,754",-16
"Трефолева ул., д.11",540,"540,413",0
"Трефолева ул., д.15","1819,5","2117,64",16
"Трефолева ул., д.16",676,788,17
"Трефолева ул., д.22/25","1184,78",1120,-5
"Трефолева ул., д.26",240,182,-24
"Турбинная ул., д.9","62,279","60,27",-3
"Турбинная ул., д.11",1807,1944,8
"Тургеневский пер., д.3","422,386","414,175",-2
"Тургеневский пер., д.5",164,154,-6
"Урюпин пер., д.2/6","185,69","179,7",-3
"Урюпин пер., д.5",842,"860,6",2
"Швецова ул., д.4",252,262,4
"Швецова ул., д.6","738,59","839,75",14
"Швецова ул., д.10","1115,52","1142,68",2
"Швецова ул., д.11",1118,969,-13
"Швецова ул., д.17","385,7","463,32",20
"Швецова ул., д.19","1321,301","1513,56",15
"Шотландская ул., д.3",400,405,1
