"АВТОВСКАЯ УЛ., д.21",366\205,374\211,2\3
"ВАСИ АЛЕКСЕЕВА УЛ., д.10",317\0,317\0,0\-
"ВАСИ АЛЕКСЕЕВА УЛ., д.11",174\114,132\116,-24\2
"ВАСИ АЛЕКСЕЕВА УЛ., д.16",154\114,242\123,57\8
"ВАСИ АЛЕКСЕЕВА УЛ., д.17",217\138,124\114,-43\-17
"ВАСИ АЛЕКСЕЕВА УЛ., д.20/24",273\89,238\72,-13\-19
"ВАСИ АЛЕКСЕЕВА УЛ., д.21",74\50,127\61,72\22
"ВАСИ АЛЕКСЕЕВА УЛ., д.22",1079\627,722\436,-33\-30
"ВАСИ АЛЕКСЕЕВА УЛ., д.24",231\140,177\127,-23\-9
"ВАСИ АЛЕКСЕЕВА УЛ., д.25",113\84,92\70,-19\-17
"ВАСИ АЛЕКСЕЕВА УЛ., д.26",448\355,415\290,-7\-18
"ВАСИ АЛЕКСЕЕВА УЛ., д.28",167\123,159\125,-5\2
"ВАСИ АЛЕКСЕЕВА УЛ., д.30",424\308,426\347,0\13
"ВОЗРОЖДЕНИЯ УЛ., д.7/25",372\216,335\180,-10\-17
"ВОЗРОЖДЕНИЯ УЛ., д.9",10\8,25\11,150\38
"ВОЗРОЖДЕНИЯ УЛ., д.15",70\55,63\55,-10\0
"ВОЗРОЖДЕНИЯ УЛ., д.19/38",674\371,649\355,-4\-4
"ВОЗРОЖДЕНИЯ УЛ., д.23",58\29,55\27,-5\-7
"ВОЗРОЖДЕНИЯ УЛ., д.25",80\41,75\38,-6\-7
"ВОЗРОЖДЕНИЯ УЛ., д.27",180\107,153\102,-15\-5
"ГЛАДКОВА УЛ., д.1",35\40,21\27,-40\-33
"ГЛАДКОВА УЛ., д.1А",62\31,71\36,15\16
"ГЛАДКОВА УЛ., д.7/10",18\39,62\33,244\-15
"ГЛАДКОВА УЛ., д.11",37\3,23\24,-38\700
"ГЛАДКОВА УЛ., д.13",23\15,23\18,0\20
"ГЛАДКОВА УЛ., д.17",148\58,148\58,0\0
"ГЛАДКОВА УЛ., д.19",76\83,53\72,-30\-13
"ГЛАДКОВА УЛ., д.21",23\12,21\11,-9\-8
"ГЛАДКОВА УЛ., д.23",198\141,106\110,-46\-22
"ГЛАДКОВА УЛ., д.24/7",31\14,6\12,-81\-14
"ГЛАДКОВА УЛ., д.25",182\74,84\41,-54\-45
"ГЛАДКОВА УЛ., д.26",90\46,98\51,9\11
"ГЛАДКОВА УЛ., д.29",209\147,112\124,-46\-16
"ГЛАДКОВА УЛ., д.31/7",27\15,20\12,-26\-20
"ГЛАДКОВА УЛ., д.33",190\86,182\94,-4\9
"ГЛАДКОВА УЛ., д.35",71\47,116\53,63\13
"ГЛАДКОВА УЛ., д.39",67\32,21\10,-69\-69
"ГЛАДКОВА УЛ., д.41",1\1,24\12,2300\1100
"ГЛАДКОВА УЛ., д.43",21\16,70\34,233\113
"ГУБИНА УЛ., д.1/32",194\71,251\98,29\38
"ГУБИНА УЛ., д.3",82\40,75\35,-9\-13
"ГУБИНА УЛ., д.4",17\7,54\5,218\-29
"ГУБИНА УЛ., д.5",196\122,145\116,-26\-5
"ГУБИНА УЛ., д.6",17\7,11\6,-35\-14
"ГУБИНА УЛ., д.8",123\50,136\72,11\44
"ГУБИНА УЛ., д.9, корп.1",75\50,102\54,36\8
"ГУБИНА УЛ., д.9, корп.2",56\59,53\59,-5\0
"ГУБИНА УЛ., д.12",73\37,127\66,74\78
"ГУБИНА УЛ., д.13, корп.1",41\0,41\0,0\-
"ГУБИНА УЛ., д.13, корп.2",20\14,36\26,80\86
"ГУБИНА УЛ., д.14",67\43,182\34,172\-21
"ГУБИНА УЛ., д.15",78\41,53\26,-32\-37
"ГУБИНА УЛ., д.18",2\0,2\0,0\-
"ГУБИНА УЛ., д.19/16",39\31,44\38,13\23
"ГУБИНА УЛ., д.20",84\45,79\54,-6\20
"ГУБИНА УЛ., д.21",72\38,56\28,-22\-26
"ГУБИНА УЛ., д.22/21",11\5,113\20,927\300
"ГУБИНА УЛ., д.23/19",115\58,118\57,3\-2
"ДВИНСКАЯ УЛ., д.4",539\302,358\284,-34\-6
"ДВИНСКАЯ УЛ., д.4, корп.1",283\200,230\162,-19\-19
"ДВИНСКАЯ УЛ., д.4, корп.2",358\263,307\245,-14\-7
"ДВИНСКАЯ УЛ., д.4, корп.3",364\216,286\187,-21\-13
"ДВИНСКАЯ УЛ., д.4, корп.4",251\156,196\155,-22\-1
"ДВИНСКАЯ УЛ., д.8",146\119,157\124,8\4
"ДВИНСКАЯ УЛ., д.9",134\67,126\0,-6\-100
"ДВИНСКАЯ УЛ., д.10",376\238,308\247,-18\4
"ДВИНСКАЯ УЛ., д.11",240\161,200\149,-17\-7
"ДВИНСКАЯ УЛ., д.14",238\167,337\179,42\7
"ДВИНСКАЯ УЛ., д.14, корп.4",1284\385,1236\357,-4\-7
"ДВИНСКАЯ УЛ., д.16, корп.1",3930\1532,3873\1486,-1\-3
"ДВИНСКАЯ УЛ., д.16, корп.3",3399\1825,2841\1494,-16\-18
"ДВИНСКАЯ УЛ., д.17",546\241,566\251,4\4
"ЗАЙЦЕВА УЛ., д.3",700\703,795\718,14\2
"ЗАЙЦЕВА УЛ., д.17/23",2005\1046,1975\801,-1\-23
"ЗАЙЦЕВА УЛ., д.18/16",173\90,136\81,-21\-10
"ЗАЙЦЕВА УЛ., д.19/18",261\170,186\163,-29\-4
"ЗАЙЦЕВА УЛ., д.20",643\311,426\264,-34\-15
"ЗАЙЦЕВА УЛ., д.21",41\22,29\17,-29\-23
"ЗАЙЦЕВА УЛ., д.22/13",1113\535,1052\478,-5\-11
"ЗАЙЦЕВА УЛ., д.25",116\78,81\68,-30\-13
"ЗАЙЦЕВА УЛ., д.26",249\0,249\0,0\-
"ЗАЙЦЕВА УЛ., д.29",27\29,21\28,-22\-3
"ЗАЙЦЕВА УЛ., д.31",282\180,252\168,-11\-7
"ЗАЙЦЕВА УЛ., д.32",191\143,168\160,-12\12
"ЗАЙЦЕВА УЛ., д.33",299\236,276\209,-8\-11
"ЗАЙЦЕВА УЛ., д.34",78\36,123\55,58\53
"ЗАЙЦЕВА УЛ., д.36",259\165,298\188,15\14
"ЗАЙЦЕВА УЛ., д.37",177\92,156\80,-12\-13
"ЗАЙЦЕВА УЛ., д.39",259\132,209\131,-19\-1
"ЗИНЫ ПОРТНОВОЙ УЛ., д.4",172\0,172\0,0\-
"ЗИНЫ ПОРТНОВОЙ УЛ., д.6",270\222,173\210,-36\-5
"ЗИНЫ ПОРТНОВОЙ УЛ., д.8",289\223,232\232,-20\4
"ЗИНЫ ПОРТНОВОЙ УЛ., д.10",247\149,160\135,-35\-9
"ЗИНЫ ПОРТНОВОЙ УЛ., д.12",274\199,169\163,-38\-18
"ЗИНЫ ПОРТНОВОЙ УЛ., д.14",263\215,237\218,-10\1
"ЗИНЫ ПОРТНОВОЙ УЛ., д.16",485\242,457\230,-6\-5
"ЗИНЫ ПОРТНОВОЙ УЛ., д.18",336\276,293\257,-13\-7
"ЗИНЫ ПОРТНОВОЙ УЛ., д.20",42\52,30\62,-29\19
"ЗИНЫ ПОРТНОВОЙ УЛ., д.22",31\34,42\50,35\47
"ЗИНЫ ПОРТНОВОЙ УЛ., д.24",143\118,84\124,-41\5
"ЗИНЫ ПОРТНОВОЙ УЛ., д.26",216\193,153\179,-29\-7
"ЗИНЫ ПОРТНОВОЙ УЛ., д.28",308\140,302\153,-2\9
"ЗИНЫ ПОРТНОВОЙ УЛ., д.30",395\277,341\258,-14\-7
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.3",219\142,221\184,1\30
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.5",1165\340,1099\290,-6\-15
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.6, корп.1",461\178,414\161,-10\-10
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.8/17",74\50,54\39,-27\-22
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.15",86\50,99\53,15\6
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.16/24",101\70,71\34,-30\-51
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.17/26",85\76,86\82,1\8
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.21",183\87,175\84,-4\-3
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.23",104\34,99\46,-5\35
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.25/20",110\61,111\73,1\20
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.27",285\156,175\135,-39\-13
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.29",34\12,38\71,12\492
"ИВАНА ЧЕРНЫХ УЛ., д.1",13\13,9\11,-31\-15
"ИВАНА ЧЕРНЫХ УЛ., д.3",278\119,279\121,0\2
"ИВАНА ЧЕРНЫХ УЛ., д.3, корп.2",133\71,141\74,6\4
"ИВАНА ЧЕРНЫХ УЛ., д.13А",100\65,88\64,-12\-2
"ИВАНА ЧЕРНЫХ УЛ., д.13Б",456\247,436\256,-4\4
"ИВАНА ЧЕРНЫХ УЛ., д.15А",278\168,264\167,-5\-1
"ИВАНА ЧЕРНЫХ УЛ., д.15Б",45\36,36\33,-20\-8
"ИВАНА ЧЕРНЫХ УЛ., д.19",178\169,145\166,-19\-2
"ИВАНА ЧЕРНЫХ УЛ., д.21",127\77,122\62,-4\-19
"КАНОНЕРСКИЙ ОСТРОВ, д.7",6889\3359,7213\3588,5\7
"КАНОНЕРСКИЙ ОСТРОВ, д.8",4530\1339,4510\1519,0\13
"КАНОНЕРСКИЙ ОСТРОВ, д.9",3135\1320,3120\1395,0\6
"КАНОНЕРСКИЙ ОСТРОВ, д.10",3251\1238,3218\1180,-1\-5
"КАНОНЕРСКИЙ ОСТРОВ, д.11, корп.1",1198\477,1284\483,7\1
"КАНОНЕРСКИЙ ОСТРОВ, д.12",662\343,370\303,-44\-12
"КАНОНЕРСКИЙ ОСТРОВ, д.12, корп.2",778\386,670\338,-14\-12
"КАНОНЕРСКИЙ ОСТРОВ, д.13",489\380,426\333,-13\-12
"КАНОНЕРСКИЙ ОСТРОВ, д.14",473\285,402\295,-15\4
"КАНОНЕРСКИЙ ОСТРОВ, д.16",62\48,49\39,-21\-19
"КАНОНЕРСКИЙ ОСТРОВ, д.25",239\97,229\76,-4\-22
"КОРНЕЕВА УЛ., д.2",639\335,756\396,18\18
"КОРНЕЕВА УЛ., д.6",1486\332,1688\356,14\7
"КОСИНОВА УЛ., д.5",95\49,79\41,-17\-16
"КОСИНОВА УЛ., д.7",77\64,57\46,-26\-28
"КОСИНОВА УЛ., д.9/9",55\44,52\45,-5\2
"КОСИНОВА УЛ., д.14, корп.1",406\306,356\292,-12\-5
"КОСИНОВА УЛ., д.14, корп.2",141\97,136\87,-4\-10
"КРАСНОПУТИЛОВСКАЯ УЛ., д.16/13",1020\458,1008\437,-1\-5
"КРАСНОПУТИЛОВСКАЯ УЛ., д.18",97\63,77\50,-21\-21
"КРАСНОПУТИЛОВСКАЯ УЛ., д.20",441\321,306\0,-31\-100
"КРАСНОПУТИЛОВСКАЯ УЛ., д.26",604\368,807\421,34\14
"КРАСНОПУТИЛОВСКАЯ УЛ., д.28/20",318\170,417\212,31\25
"ЛЕНИНСКИЙ ПР., д.110, корп.1А",568\355,480\348,-15\-2
"ЛЕНИНСКИЙ ПР., д.110, корп.1Б",1932\1275,1637\1258,-15\-1
"ЛЕНИНСКИЙ ПР., д.120, корп.2",139\100,126\109,-9\9
"ЛЕНИНСКИЙ ПР., д.121",767\1796,1524\1355,99\-25
"ЛЕНИНСКИЙ ПР., д.121, корп.2",1084,892,-18
"ЛЕНИНСКИЙ ПР., д.121, корп.3",69\55,48\54,-30\-2
"ЛЕНИНСКИЙ ПР., д.124",2391\816,2344\678,-2\-17
"ЛЕНИНСКИЙ ПР., д.130, корп.2",733\343,725\330,-1\-4
"МАЙКОВ ПЕР., д.3",54\39,52\42,-4\8
"МАЙКОВ ПЕР., д.5А",60\27,161\41,168\52
"МАЙКОВ ПЕР., д.7/1",118\56,109\57,-8\2
"МАРШАЛА ГОВОРОВА УЛ., д.3/7",429\0,375\0,-13\-
"МАРШАЛА ГОВОРОВА УЛ., д.5/4",411\276,343\244,-17\-12
"МАРШАЛА ГОВОРОВА УЛ., д.6/5",99\62,116\67,17\8
"МАРШАЛА ГОВОРОВА УЛ., д.7",150\79,144\76,-4\-4
"МАРШАЛА ГОВОРОВА УЛ., д.11/3",112\11,129\16,15\45
"МАРШАЛА ГОВОРОВА УЛ., д.15",56\86,44\72,-21\-16
"МАРШАЛА ГОВОРОВА УЛ., д.16",4445\2195,4370\2028,-2\-8
"МАРШАЛА ГОВОРОВА УЛ., д.17",43\31,58\37,35\19
"МАРШАЛА ГОВОРОВА УЛ., д.21",332\183,266\181,-20\-1
"МАРШАЛА ГОВОРОВА УЛ., д.22/10",526\434,787\367,50\-15
"МАРШАЛА ГОВОРОВА УЛ., д.22, корп.2",94\72,149\112,59\56
"МАРШАЛА ГОВОРОВА УЛ., д.23",131\67,146\77,11\15
"МАРШАЛА ГОВОРОВА УЛ., д.24",593\330,570\0,-4\-100
"МАРШАЛА ГОВОРОВА УЛ., д.26, корп.2",231\106,267\137,16\29
"МАРШАЛА ЖУКОВА ПР., д.18А",1053\381,972\426,-8\12
"МАРШАЛА ЖУКОВА ПР., д.18Б",1501\419,1205\376,-20\-10
"МАРШАЛА ЖУКОВА ПР., д.18В",3374\1547,3176\1461,-6\-6
"МАРШАЛА ЖУКОВА ПР., д.18Г",1722\918,1497\897,-13\-2
"МАРШАЛА ЖУКОВА ПР., д.18Д",1089\472,1015\437,-7\-7
"МАРШАЛА ЖУКОВА ПР., д.20",3026\962,2810\1074,-7\12
"МАРШАЛА ЖУКОВА ПР., д.26/16А",1055\782,966\718,-8\-8
"МАРШАЛА ЖУКОВА ПР., д.26/16Б",2069\975,2002\939,-3\-4
"МАРШАЛА ЖУКОВА ПР., д.26/16В",2413\1670,2369\1593,-2\-5
"МАРШАЛА ЖУКОВА ПР., д.28, корп.1",2645\1530,2575\1357,-3\-11
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2А",1110\900,930\690,-16\-23
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Б",580\166,552\157,-5\-5
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2В",3666\1997,3199\1579,-13\-21
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Г",2099\1095,1677\846,-20\-23
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Д",2724\1787,2460\1091,-10\-39
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Е",1178\877,835\671,-29\-23
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Ж",1876\1132,1521\1049,-19\-7
"МАРШАЛА ЖУКОВА ПР., д.32, корп.1",4827\2215,4361\2204,-10\0
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1А",1988\1257,1616\1077,-19\-14
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Б",486\75,411\58,-15\-23
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1В",2402\1980,2117\1872,-12\-5
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Г",1627\967,1482\948,-9\-2
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Д",941\146,801\113,-15\-23
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Е",1424\221,1216\172,-15\-22
"МАРШАЛА КАЗАКОВА УЛ., д.1, корп.2",1550\952,1398\890,-10\-7
"МАРШАЛА КАЗАКОВА УЛ., д.3, корп.1",1343\918,1325\861,-1\-6
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1А",748\624,696\609,-7\-2
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1Б",1939\1199,1740\1181,-10\-2
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1А",1391\1059,1301\999,-6\-6
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Б",1351\746,1210\654,-10\-12
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1В",1988\938,1858\898,-7\-4
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Д",1558\1114,1060\0,-32\-100
"МАРШАЛА КАЗАКОВА УЛ., д.13",2040\670,2163\635,6\-5
"МЕТРОСТРОЕВЦЕВ УЛ., д.2",320\248,247\227,-23\-8
"МЕТРОСТРОЕВЦЕВ УЛ., д.3",46\0,46\0,0\-
"МОРСКОЙ ПЕХОТЫ УЛ., д.4",2507\2191,2359\1987,-6\-9
"МОРСКОЙ ПЕХОТЫ УЛ., д.6, корп.1",2241\450,1981\422,-12\-6
"МОРСКОЙ ПЕХОТЫ УЛ., д.10, корп.1",2385\947,2230\962,-6\2
"МОРСКОЙ ПЕХОТЫ УЛ., д.14",1312\590,1217\519,-7\-12
"НАРОДНОГО ОПОЛЧЕНИЯ ПР., д.7",314\139,336\150,7\8
"НОВАТОРОВ БУЛЬВАР, д.1",152\179,114\181,-25\1
"НОВАТОРОВ БУЛЬВАР, д.3",170\125,138\120,-19\-4
"НОВООВСЯННИКОВСКАЯ УЛ., д.9",19\11,16\15,-16\36
"НОВООВСЯННИКОВСКАЯ УЛ., д.13",46\19,37\19,-20\0
"НОВООВСЯННИКОВСКАЯ УЛ., д.17А",159\122,72\40,-55\-67
"НОВООВСЯННИКОВСКАЯ УЛ., д.19, корп.2",32\12,28\11,-13\-8
"НОВОСТРОЕК УЛ., д.8",29\23,18\16,-38\-30
"НОВОСТРОЕК УЛ., д.12",",01\0",",01\0",0\-
"НОВОСТРОЕК УЛ., д.20",288\202,238\170,-17\-16
"НОВОСТРОЕК УЛ., д.25",298\180,357\181,20\1
"НОВОСТРОЕК УЛ., д.27",32\22,27\25,-16\14
"НОВОСТРОЕК УЛ., д.28",117\72,113\77,-3\7
"НОВОСТРОЕК УЛ., д.29",171\101,229\110,34\9
"НОВОСТРОЕК УЛ., д.31",230\134,297\147,29\10
"НОВОСТРОЕК УЛ., д.33",208\132,199\130,-4\-2
"НОВОСТРОЕК УЛ., д.35",386\253,503\264,30\4
"ОБОРОННАЯ УЛ., д.3",173\120,157\123,-9\3
"ОБОРОННАЯ УЛ., д.4",514\245,556\349,8\42
"ОБОРОННАЯ УЛ., д.5",381\260,373\253,-2\-3
"ОБОРОННАЯ УЛ., д.6",13\6,37\4,185\-33
"ОБОРОННАЯ УЛ., д.7/20",109\56,86\47,-21\-16
"ОБОРОННАЯ УЛ., д.14",109\54,53\20,-51\-63
"ОБОРОННАЯ УЛ., д.17/13",105\58,76\39,-28\-33
"ОБОРОННАЯ УЛ., д.19",122\56,104\39,-15\-30
"ОБОРОННАЯ УЛ., д.20/18",51\26,33\14,-35\-46
"ОБОРОННАЯ УЛ., д.23/17",101\41,328\107,225\161
"ОБОРОННАЯ УЛ., д.27",71\36,49\25,-31\-31
"ОГОРОДНЫЙ ПЕР., д.4, корп.3",268\177,231\210,-14\19
"ОГОРОДНЫЙ ПЕР., д.6, корп.1",321\137,233\110,-27\-20
"ОГОРОДНЫЙ ПЕР., д.6, корп.2",468\272,478\315,2\16
"ОГОРОДНЫЙ ПЕР., д.11",198\0,190\37,-4\-
"ПРОМЫШЛЕННАЯ УЛ., д.10",71\28,33\15,-54\-46
"ПРОМЫШЛЕННАЯ УЛ., д.12",72\50,41\35,-43\-30
"ПРОМЫШЛЕННАЯ УЛ., д.14",59\0,59\0,0\-
"ПРОМЫШЛЕННАЯ УЛ., д.16",25\13,20\11,-20\-15
"ПРОМЫШЛЕННАЯ УЛ., д.26",51\3,46\4,-10\33
"ПРОМЫШЛЕННАЯ УЛ., д.28",60\35,70\38,17\9
"ПРОМЫШЛЕННАЯ УЛ., д.30",47\22,42\23,-11\5
"ПРОМЫШЛЕННАЯ УЛ., д.34",37\19,47\27,27\42
"ПРОМЫШЛЕННАЯ УЛ., д.36",53\26,58\31,9\19
"ПРОМЫШЛЕННАЯ УЛ., д.38",23\11,17\9,-26\-18
"СЕВАСТОПОЛЬСКАЯ УЛ., д.6",97\48,73\35,-25\-27
"СЕВАСТОПОЛЬСКАЯ УЛ., д.34",59\30,60\78,2\160
"СЕВАСТОПОЛЬСКАЯ УЛ., д.43",59\55,12\0,-80\-100
"СЕВАСТОПОЛЬСКАЯ УЛ., д.45",403\571,293\323,-27\-43
"СТАЧЕК ПР., д.1",507\68,408\42,-20\-38
"СТАЧЕК ПР., д.2/2",213\56,87\44,-59\-21
"СТАЧЕК ПР., д.4/1",131\84,176\94,34\12
"СТАЧЕК ПР., д.6",675\399,68\23,-90\-94
"СТАЧЕК ПР., д.8/2",82\45,87\48,6\7
"СТАЧЕК ПР., д.8А","111,6\0","111,6\0",0\-
"СТАЧЕК ПР., д.9",417\227,368\254,-12\12
"СТАЧЕК ПР., д.10",114\134,152\130,33\-3
"СТАЧЕК ПР., д.11",102\39,104\61,2\56
"СТАЧЕК ПР., д.13",259\193,250\191,-3\-1
"СТАЧЕК ПР., д.15",51\40,58\57,14\43
"СТАЧЕК ПР., д.17",694\289,665\307,-4\6
"СТАЧЕК ПР., д.19",1112\515,1016\508,-9\-1
"СТАЧЕК ПР., д.21",2278\811,2088\527,-8\-35
"СТАЧЕК ПР., д.22",172\137,122\141,-29\3
"СТАЧЕК ПР., д.22А",922\346,1002\346,9\0
"СТАЧЕК ПР., д.23",830\350,736\379,-11\8
"СТАЧЕК ПР., д.24",63\45,69\53,10\18
"СТАЧЕК ПР., д.27",185\0,185\0,0\-
"СТАЧЕК ПР., д.29",164\96,104\74,-37\-23
"СТАЧЕК ПР., д.33/2",166\39,162\44,-2\13
"СТАЧЕК ПР., д.34, корп.1",228\163,81\68,-64\-58
"СТАЧЕК ПР., д.34, корп.2",45\24,35\22,-22\-8
"СТАЧЕК ПР., д.35",53\42,37\41,-30\-2
"СТАЧЕК ПР., д.38",51\31,46\35,-10\13
"СТАЧЕК ПР., д.41",264\188,314\211,19\12
"СТАЧЕК ПР., д.42",23\32,41\39,78\22
"СТАЧЕК ПР., д.95, корп.1",3280\1601,3159\1392,-4\-13
"СТАЧЕК ПР., д.101, корп.1А",1717\740,1708\669,-1\-10
"СТАЧЕК ПР., д.101, корп.1Б",1578\2018,2281\1470,45\-27
"СТАЧЕК ПР., д.101, корп.1В",2414\1332,2142\1191,-11\-11
"СТАЧЕК ПР., д.101, корп.1Г",1280\1684,1201\1622,-6\-4
"СТАЧЕК ПР., д.101, корп.1Д",1468\703,1210\731,-18\4
"СТАЧЕК ПР., д.102",104\32,56\21,-46\-34
"СТАЧЕК ПР., д.103, корп.1",1537\1427,1796\1483,17\4
"СТАЧЕК ПР., д.105, корп.2А",1000\604,969\616,-3\2
"СТАЧЕК ПР., д.105, корп.2Б",2849\1646,2304\1522,-19\-8
"СТАЧЕК ПР., д.105, корп.2В",2673\1015,2660\906,0\-11
"СТАЧЕК ПР., д.105, корп.2Г",810\737,780\605,-4\-18
"СТАЧЕК ПР., д.105, корп.2Д",3780\2052,3406\2005,-10\-2
"СТАЧЕК ПР., д.105, корп.2Е",1640\1206,1414\1121,-14\-7
"СТАЧЕК ПР., д.105, корп.2Ж",3373\1600,3333\1558,-1\-3
"СТАЧЕК ПР., д.105, корп.2З",1798\996,1691\1022,-6\3
"СТАЧЕК ПР., д.107, корп.1",2848\665,2656\636,-7\-4
"ТРАКТОРНАЯ УЛ., д.3",194\98,136\67,-30\-32
"ТРАКТОРНАЯ УЛ., д.4",89\50,98\49,10\-2
"ТРАКТОРНАЯ УЛ., д.4А",169\134,84\91,-50\-32
"ТРАКТОРНАЯ УЛ., д.5",107\66,126\87,18\32
"ТРАКТОРНАЯ УЛ., д.6",30\30,18\29,-40\-3
"ТРАКТОРНАЯ УЛ., д.6, корп.2",41\31,32\31,-22\0
"ТРАКТОРНАЯ УЛ., д.7",151\0,132\0,-13\-
"ТРАКТОРНАЯ УЛ., д.8",130\99,58\33,-55\-67
