"Автовская ул., д.21",295,325,10
"Автовская ул., д.22",465,647,39
"Автовская ул., д.25",274,605,121
"Автовская ул., д.26/37",1445,1647,14
"Автовская ул., д.28/30",997,1152,16
"Автовская ул., д.29",161,351,118
"Автовская ул., д.30",400,463,16
"Автовская ул., д.32",565,476,-16
"Автовская ул., д.34",411,484,18
"Автовская ул., д.38",235,271,15
"Автовская ул., д.40",585,748,28
"Автовская ул., д.46",983,1365,39
"Автовская ул., д.52",625,829,33
"Балтийская ул., д.2/14",2278,"3052,37",34
"Балтийская ул., д.12",141,1166,727
"Балтийская ул., д.14",680,671,-1
"Балтийская ул., д.17",177,"686,16",288
"Балтийская ул., д.17, к.2",143,"1230,4",760
"Балтийская ул., д.18",311,31,-90
"Балтийская ул., д.19",502,"940,08",87
"Балтийская ул., д.20",56,"252,29",351
"Балтийская ул., д.21",396,"741,62",87
"Балтийская ул., д.22",101,128,27
"Балтийская ул., д.24",121,167,38
"Балтийская ул., д.27",86,"295,66",244
"Балтийская ул., д.32",801,"169,4",-79
"Балтийская ул., д.34",132,82,-38
"Балтийская ул., д.36/9",1387,"1458,04",5
"Балтийская ул., д.38",529,"1122,4",112
"Баррикадная ул., д.3",247,276,12
"Баррикадная ул., д.4",138,"100,49",-27
"Баррикадная ул., д.5",638,587,-8
"Белоусова ул., д.3",541,206,-62
"Белоусова ул., д.5",134,107,-20
"Белоусова ул., д.6/42",591,688,16
"Белоусова ул., д.14/41",160,"196,82",23
"Белоусова ул., д.16",69,"84,35",22
"Белоусова ул., д.18",198,"222,38",12
"Белоусова ул., д.18, к.1",326,"366,62",12
"Белоусова ул., д.20",273,"320,43",17
"Васи Алексеева ул., д.7",696,932,34
"Васи Алексеева ул., д.9",565,651,15
"Васи Алексеева ул., д.10",775,1061,37
"Васи Алексеева ул., д.11",937,943,1
"Васи Алексеева ул., д.16",988,605,-39
"Васи Алексеева ул., д.17",694,764,10
"Васи Алексеева ул., д.20/24",2344,2585,10
"Васи Алексеева ул., д.21",688,667,-3
"Васи Алексеева ул., д.22",1179,1467,24
"Васи Алексеева ул., д.24",848,1217,44
"Васи Алексеева ул., д.25",304,676,122
"Васи Алексеева ул., д.26",380,630,66
"Васи Алексеева ул., д.28",788,1070,36
"Васи Алексеева ул., д.30",1172,1660,42
"Возрождения ул., д.7/25",2107,2243,6
