"Автовская ул., д.21",344,354,3
"Автовская ул., д.22","750,44","748,51",0
"Автовская ул., д.25","1008,77","793,84",-21
"Автовская ул., д.26/37","1626,51","1592,04",-2
"Автовская ул., д.28/30","861,18","907,19",5
"Автовская ул., д.29","568,23","447,16",-21
"Автовская ул., д.30","336,82","354,81",5
"Автовская ул., д.32","398,91","774,9",94
"Автовская ул., д.34",464,543,17
"Автовская ул., д.38",271,330,22
"Автовская ул., д.40",779,1037,33
"Автовская ул., д.46",1345,1326,-1
"Автовская ул., д.52",726,929,28
"Балтийская ул., д.2/14","3150,26","3150,26",0
"Балтийская ул., д.12","1038,43","1046,54",1
"Балтийская ул., д.14","794,53","645,47",-19
"Балтийская ул., д.17","637,14","460,67",-28
"Балтийская ул., д.17, к.2","629,93","612,15",-3
"Балтийская ул., д.18",160,165,3
"Балтийская ул., д.19","936,5","893,34",-5
"Балтийская ул., д.20","27,22","33,67",24
"Балтийская ул., д.21","671,05","640,16",-5
"Балтийская ул., д.22",218,199,-9
"Балтийская ул., д.24","319,34","324,34",2
"Балтийская ул., д.27","106,09","93,07",-12
"Балтийская ул., д.32",,,
"Балтийская ул., д.34","78,61","81,61",4
"Балтийская ул., д.36/9",1561,"1562,22",0
"Балтийская ул., д.38",2128,"2113,9",-1
"Баррикадная ул., д.3",352,451,28
"Баррикадная ул., д.4","100,72","99,49",-1
"Баррикадная ул., д.5",759,"658,5",-13
"Баррикадная ул., д.34","231,47","187,14",-19
"Белоусова ул., д.3",205,328,60
"Белоусова ул., д.5",98,128,31
"Белоусова ул., д.6/42","756,3","978,3",29
"Белоусова ул., д.10","79,06","77,99",-1
"Белоусова ул., д.14/41","96,76","151,18",56
"Белоусова ул., д.16","45,15","70,75",57
"Белоусова ул., д.18","240,67","316,28",31
"Белоусова ул., д.18, к.1","386,33","507,72",31
"Белоусова ул., д.20","277,51","354,78",28
"Васи Алексеева ул., д.7","946,79","941,79",-1
"Васи Алексеева ул., д.9","667,01","662,79",-1
"Васи Алексеева ул., д.10","853,15","1202,94",41
"Васи Алексеева ул., д.11",951,963,1
"Васи Алексеева ул., д.16","1075,03","1395,58",30
"Васи Алексеева ул., д.17",814,747,-8
"Васи Алексеева ул., д.20/24","1901,47","2129,72",12
"Васи Алексеева ул., д.21","626,84","609,2",-3
"Васи Алексеева ул., д.22","1457,18","1487,4",2
"Васи Алексеева ул., д.24",1153,1147,-1
"Васи Алексеева ул., д.25",674,703,4
"Васи Алексеева ул., д.26","1009,18","1072,58",6
"Васи Алексеева ул., д.28",1010,1224,21
"Васи Алексеева ул., д.30","1506,27","1583,27",5
"Возрождения ул., д.7/25","2537,88","3002,83",18
"Возрождения ул., д.9","778,85","921,8",18
"Возрождения ул., д.15","978,73","1169,73",20
"Возрождения ул., д.19/38","1355,96","2788,76",106
"Возрождения ул., д.23","622,87","765,55",23
"Возрождения ул., д.25","678,13","833,45",23
"Возрождения ул., д.27",1312,1143,-13
"Гладкова ул., д.1","101,84","122,97",21
"Гладкова ул., д.1а","85,83","103,75",21
"Гладкова ул., д.7/10","368,06","413,03",12
"Гладкова ул., д.11","181,65","227,48",25
"Гладкова ул., д.13","244,54","306,22",25
"Гладкова ул., д.17","105,6","122,28",16
"Гладкова ул., д.19",198,"229,29",16
"Гладкова ул., д.21","158,4","183,43",16
"Гладкова ул., д.23","751,97","649,96",-14
"Гладкова ул., д.24/7","120,02","53,4",-56
"Гладкова ул., д.25",1336,947,-29
"Гладкова ул., д.26","106,98","47,6",-56
"Гладкова ул., д.29","770,59","828,32",7
"Гладкова ул., д.31/7","179,44","206,17",15
"Гладкова ул., д.33","216,56","248,83",15
