"АВТОВСКАЯ УЛ., д.21","379\195","342\169","-10\-13"
"КАНОНЕРСКИЙ ОСТРОВ, д.8","3064,4\1388","3638,4\1356","19\-2"
"КАНОНЕРСКИЙ ОСТРОВ, д.9","2580\1035","2700\1170","5\13"
"КАНОНЕРСКИЙ ОСТРОВ, д.10","2935\1185","1255\3165","-57\167"
"КАНОНЕРСКИЙ ОСТРОВ, д.12","513\262","496\251","-3\-4"
"КАНОНЕРСКИЙ ОСТРОВ, д.12, корп.2","812\414","721\382","-11\-8"
"КАНОНЕРСКИЙ ОСТРОВ, д.13","285\260","315\289","11\11"
"КАНОНЕРСКИЙ ОСТРОВ, д.14","247\244","211\222","-15\-9"
"КАНОНЕРСКИЙ ОСТРОВ, д.15","1254\0","1254\0","0\-"
"КАНОНЕРСКИЙ ОСТРОВ, д.16","199\123","208\128","5\4"
"КАНОНЕРСКИЙ ОСТРОВ, д.17","430\0","77\56","-82\-"
"КАНОНЕРСКИЙ ОСТРОВ, д.25","910\431","1030\490","13\14"
"КОРНЕЕВА УЛ., д.2","335,59\269","171,59\125","-49\-54"
"КОРНЕЕВА УЛ., д.6","404,13\301","95,13\265","-76\-12"
"КОСИНОВА УЛ., д.5","456\0","456\0","0\-"
"КОСИНОВА УЛ., д.7",",65\22",,"-\-"
"КОСИНОВА УЛ., д.9/9","89\45","94\47","6\4"
"КОСИНОВА УЛ., д.14, корп.1","336\312","206\240","-39\-23"
"КОСИНОВА УЛ., д.14, корп.2","638\538","638\638","0\19"
"КРАСНОПУТИЛОВСКАЯ УЛ., д.16/13","793,74\470","755,69\454","-5\-3"
"КРАСНОПУТИЛОВСКАЯ УЛ., д.18","88\52","79\46","-10\-12"
"КРАСНОПУТИЛОВСКАЯ УЛ., д.20","261\126","220\114","-16\-10"
"КРАСНОПУТИЛОВСКАЯ УЛ., д.26","268,54\229","177,54\205","-34\-10"
"КРАСНОПУТИЛОВСКАЯ УЛ., д.28/20","742,42\432","737,42\428","-1\-1"
"ЛЕНИНСКИЙ ПР., д.110, корп.1А","412\240","483\251","17\5"
"ЛЕНИНСКИЙ ПР., д.110, корп.1Б","1713\1835","1713\1835","0\0"
"ЛЕНИНСКИЙ ПР., д.120, корп.2","113\153","124\110","10\-28"
"ЛЕНИНСКИЙ ПР., д.124","3339,33\1280","2958\1259","-11\-2"
"МАЙКОВ ПЕР., д.3","173\0","173\0","0\-"
"МАЙКОВ ПЕР., д.5А","142\0","142\0","0\-"
"МАЙКОВ ПЕР., д.7/1","97\48","109\55","12\15"
"МАРШАЛА ГОВОРОВА УЛ., д.5/4","346,98\361","222,98\494","-36\37"
"МАРШАЛА ГОВОРОВА УЛ., д.6/5","85,61\155","59,61\146","-30\-6"
"МАРШАЛА ГОВОРОВА УЛ., д.7","238\164","140\101","-41\-38"
"МАРШАЛА ГОВОРОВА УЛ., д.11/3","443\227","2109,56\0","376\-100"
"МАРШАЛА ГОВОРОВА УЛ., д.15","61\97","47\75","-23\-23"
"МАРШАЛА ГОВОРОВА УЛ., д.16","2689,1\1523","3328\1356","24\-11"
"МАРШАЛА ГОВОРОВА УЛ., д.17","75,77\133","23,77\90","-69\-32"
"МАРШАЛА ГОВОРОВА УЛ., д.21","294\206","190\119","-35\-42"
"МАРШАЛА ГОВОРОВА УЛ., д.22, корп.2","82\68","55\42","-33\-38"
"МАРШАЛА ГОВОРОВА УЛ., д.23","343\176","274\144","-20\-18"
"МАРШАЛА ГОВОРОВА УЛ., д.24","410\350","332\279","-19\-20"
"МАРШАЛА ГОВОРОВА УЛ., д.26, корп.2","524\265","333\169","-36\-36"
"МАРШАЛА ЖУКОВА ПР., д.18А","346\305","384\302","11\-1"
"МАРШАЛА ЖУКОВА ПР., д.18Б","1788,11\962","1914\937","7\-3"
"МАРШАЛА ЖУКОВА ПР., д.18В","2052\1103","362\788","-82\-29"
"МАРШАЛА ЖУКОВА ПР., д.18Г","429,96\625","376\520","-13\-17"
"МАРШАЛА ЖУКОВА ПР., д.18Д","227\381","139\304","-39\-20"
"МАРШАЛА ЖУКОВА ПР., д.26/16А","580\488","736\585","27\20"
"МАРШАЛА ЖУКОВА ПР., д.26/16Б","1111,92\978","497\1217","-55\24"
"МАРШАЛА ЖУКОВА ПР., д.26/16В","1064,86\1069","1113\1087","5\2"
"МАРШАЛА ЖУКОВА ПР., д.28, корп.1","2048,65\1001","2157\991","5\-1"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2А","1020\630","1020\630","0\0"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Б","1056\695","901\639","-15\-8"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2В","2465\1266","2621\1360","6\7"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Г","1047\1027","1018\6468","-3\530"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Д","2259\1304","2101\1164","-7\-11"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Е","838\751","1148\857","37\14"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Ж","1331\831","1274\772","-4\-7"
"МАРШАЛА ЖУКОВА ПР., д.32, корп.1","2478,96\1483","2379\1431","-4\-4"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1А","1113\1065","1112\920","0\-14"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Б","295\65","313\76","6\17"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1В","1038\1427","1113\1123","7\-21"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Г","642,12\528","516,1\476","-20\-10"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Д","570\126","604\147","6\17"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Е","864,89\190","915\224","6\18"
"МАРШАЛА КАЗАКОВА УЛ., д.1, корп.2","1238\698","1461\697","18\0"
"МАРШАЛА КАЗАКОВА УЛ., д.3, корп.1","1395\516","1945\738","39\43"
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1А","713,81\589","768,8\572","8\-3"
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1Б","1371,1\1035","1536\1072","12\4"
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1А","1369,86\944","1592\915","16\-3"
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Б","1036,39\752","1055\688","2\-9"
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1В","1131,54\1091","1222\1020","8\-7"
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Д","808,11\131","822,1\690","2\427"
"МАРШАЛА КАЗАКОВА УЛ., д.13","1829,75\750","2334\937","28\25"
"МЕТРОСТРОЕВЦЕВ УЛ., д.2","195,62\264","93,62\149","-52\-44"
"МЕТРОСТРОЕВЦЕВ УЛ., д.3","55\61","40\42","-27\-31"
"МОРСКОЙ ПЕХОТЫ УЛ., д.4","2324\1234","2736\1305","18\6"
"МОРСКОЙ ПЕХОТЫ УЛ., д.6, корп.1","1396\442","893\447","-36\1"
"МОРСКОЙ ПЕХОТЫ УЛ., д.10, корп.1","2295\1022","2873\1272","25\24"
"МОРСКОЙ ПЕХОТЫ УЛ., д.14","1063\660","1523\869","43\32"
"НОВАТОРОВ БУЛЬВАР, д.1","122,6\172","108,6\137","-11\-20"
"НОВАТОРОВ БУЛЬВАР, д.3","170\185","35\114","-79\-38"
"НОВООВСЯННИКОВСКАЯ УЛ., д.9","300\200","266\100","-11\-50"
"НОВООВСЯННИКОВСКАЯ УЛ., д.13","23\13","40\19","74\46"
"НОВОСТРОЕК УЛ., д.8","58\26","125\52","116\100"
"НОВОСТРОЕК УЛ., д.20","191\138","159\111","-17\-20"
"НОВОСТРОЕК УЛ., д.25","72,18\144","213\109","195\-24"
"НОВОСТРОЕК УЛ., д.27","400\300",,"-\-"
"НОВОСТРОЕК УЛ., д.28","129\88","110\82","-15\-7"
"НОВОСТРОЕК УЛ., д.29","153\85","147\75","-4\-12"
"НОВОСТРОЕК УЛ., д.31","27,8\109",,"-\-"
"НОВОСТРОЕК УЛ., д.33","121\76","85\56","-30\-26"
"НОВОСТРОЕК УЛ., д.35","145\58","0\84","-100\45"
"ОБОРОННАЯ УЛ., д.3","96\139","67\115","-30\-17"
"ОБОРОННАЯ УЛ., д.4","804\610","935\480","16\-21"
"ОБОРОННАЯ УЛ., д.5","430\358","430\359","0\0"
"ОБОРОННАЯ УЛ., д.6","72\38","299\10","315\-74"
"ОБОРОННАЯ УЛ., д.7/20","21\11","236\121","1024\1000"
"ОБОРОННАЯ УЛ., д.14","92,77\65","97,77\68","5\5"
"ОБОРОННАЯ УЛ., д.15","5\6","5\6","0\0"
"ОБОРОННАЯ УЛ., д.17/13","74\54","70\61","-5\13"
"ОБОРОННАЯ УЛ., д.19","113,61\105","218,61\0","92\-100"
"ОБОРОННАЯ УЛ., д.20/18","38\35","36\18","-5\-49"
"ОБОРОННАЯ УЛ., д.23/17","83\45","83\45","0\0"
"ОБОРОННАЯ УЛ., д.27","57\29","8,97\7","-84\-76"
"ОГОРОДНЫЙ ПЕР., д.4, корп.3","352\271","275\207","-22\-24"
"ОГОРОДНЫЙ ПЕР., д.6, корп.1","696\349","715\116","3\-67"
"ПРОМЫШЛЕННАЯ УЛ., д.12",,"312\0","-\-"
"ПРОМЫШЛЕННАЯ УЛ., д.26","87\47","74\39","-15\-17"
"ПРОМЫШЛЕННАЯ УЛ., д.28","76\37","80\39","5\5"
"ПРОМЫШЛЕННАЯ УЛ., д.30","12\7","11\8","-8\14"
"ПРОМЫШЛЕННАЯ УЛ., д.34","57\31","59\34","4\10"
"ПРОМЫШЛЕННАЯ УЛ., д.36","34\17","68\34","100\100"
"ПРОМЫШЛЕННАЯ УЛ., д.38","33\16","25\14","-24\-13"
"СЕВАСТОПОЛЬСКАЯ УЛ., д.6","300\12","200\10","-33\-17"
"СЕВАСТОПОЛЬСКАЯ УЛ., д.34","36\23","31\20","-14\-13"
"СТАЧЕК ПР., д.1","372\449","312\334","-16\-26"
"СТАЧЕК ПР., д.2/2","72\39","25\19","-65\-51"
"СТАЧЕК ПР., д.4/1","377\0","377,01\0","0\-"
"СТАЧЕК ПР., д.6","73,81\50","50,39\64","-32\28"
"СТАЧЕК ПР., д.9","124,01\119","188,01\151","52\27"
"СТАЧЕК ПР., д.10","101\154","75\113","-26\-27"
"СТАЧЕК ПР., д.11","88,81\249","7,81\116","-91\-53"
"СТАЧЕК ПР., д.17","150\110","1702,74\0","1035\-100"
"СТАЧЕК ПР., д.19","523,17\408","1302,17\819","149\101"
"СТАЧЕК ПР., д.21","3484,41\1115","2976,41\1090","-15\-2"
"СТАЧЕК ПР., д.22","115\139","16,42\136","-86\-2"
"СТАЧЕК ПР., д.22А","852\339","763\325","-10\-4"
"СТАЧЕК ПР., д.23","636\366","582\350","-8\-4"
"СТАЧЕК ПР., д.24","802,02\0","802,02\0","0\-"
"СТАЧЕК ПР., д.29","114\102","172\144","51\41"
"СТАЧЕК ПР., д.33/2","39\49","44\56","13\14"
"СТАЧЕК ПР., д.34, корп.2","134\78","118\74","-12\-5"
"СТАЧЕК ПР., д.35","26\18","23\19","-12\6"
"СТАЧЕК ПР., д.41","325\257","282\232","-13\-10"
"СТАЧЕК ПР., д.42","12\21","10\7","-17\-67"
"СТАЧЕК ПР., д.95, корп.1","3211\2243","3844\2410","20\7"
"СТАЧЕК ПР., д.101, корп.1А","1176,53\1109","1105\763","-6\-31"
"СТАЧЕК ПР., д.101, корп.1Б","231,64\289","401\53,64","73\-81"
"СТАЧЕК ПР., д.101, корп.1В","1851\1375","1839\1087","-1\-21"
"СТАЧЕК ПР., д.101, корп.1Г","874\373","1026\534","17\43"
"СТАЧЕК ПР., д.101, корп.1Д","782\487","1027\664","31\36"
"СТАЧЕК ПР., д.103, корп.1","1464,9\1625","1599\1571","9\-3"
"СТАЧЕК ПР., д.105, корп.2А","753\490","742\427","-1\-13"
"СТАЧЕК ПР., д.105, корп.2Б","1078,59\1026","1006\838","-7\-18"
"СТАЧЕК ПР., д.105, корп.2В","2277\1018","618\647","-73\-36"
"СТАЧЕК ПР., д.105, корп.2Г","1052\715","1024\608","-3\-15"
"СТАЧЕК ПР., д.105, корп.2Д","2412,73\1550","851,7\1186","-65\-23"
"СТАЧЕК ПР., д.105, корп.2Е","1247,68\845","1076\712","-14\-16"
"СТАЧЕК ПР., д.105, корп.2Ж","2384,24\1341","537\653,2","-77\-51"
"СТАЧЕК ПР., д.105, корп.2З","1135,92\860","1103\748","-3\-13"
"СТАЧЕК ПР., д.107, корп.1","897,48\505","1042\505","16\0"
"ТРАКТОРНАЯ УЛ., д.3","82\108","89\112","9\4"
"ТРАКТОРНАЯ УЛ., д.4","35\30","32\25","-9\-17"
"ТРАКТОРНАЯ УЛ., д.4А","169\209","126\161","-25\-23"
"ТРАКТОРНАЯ УЛ., д.5","133\139","115\102","-14\-27"
"ТРАКТОРНАЯ УЛ., д.6","33\43","16\21","-52\-51"
"ТРАКТОРНАЯ УЛ., д.6, корп.2","40\35","21\14","-48\-60"
"ТРАКТОРНАЯ УЛ., д.7","21,93\59","31,93\45","46\-24"
"ТРАКТОРНАЯ УЛ., д.8","113\146","118\206","4\41"
"ТРАКТОРНАЯ УЛ., д.9","195\158","169\138","-13\-13"
"ТРАКТОРНАЯ УЛ., д.10","31\45","24\32","-23\-29"
"ТРАКТОРНАЯ УЛ., д.12","72\63","45\32","-38\-49"
"ТРАКТОРНАЯ УЛ., д.13","127\78","46\29","-64\-63"
"ТРАКТОРНАЯ УЛ., д.15","267\171","168\111","-37\-35"
"ТРАМВАЙНЫЙ ПР., д.5","805\0","805\0","0\-"
"ТРАМВАЙНЫЙ ПР., д.7, корп.1","90\129","67\85","-26\-34"
"ТРАМВАЙНЫЙ ПР., д.7, корп.2","625\314","601\285","-4\-9"
"ТРАМВАЙНЫЙ ПР., д.9, корп.1","265\248","80\109","-70\-56"
"ТРАМВАЙНЫЙ ПР., д.9, корп.2","188\97","153\77","-19\-21"
"ТРАМВАЙНЫЙ ПР., д.11, корп.1","52\65","26\45","-50\-31"
"ТРАМВАЙНЫЙ ПР., д.11, корп.2","62\113","15\46","-76\-59"
"ТРАМВАЙНЫЙ ПР., д.11, корп.3","146\124","60\136","-59\10"
"ТРАМВАЙНЫЙ ПР., д.11, корп.6","762\336","793\352","4\5"
"ТРАМВАЙНЫЙ ПР., д.13, корп.1","85\63","83\55","-2\-13"
"ТРАМВАЙНЫЙ ПР., д.13, корп.2","53\54","46\46","-13\-15"
"ТРАМВАЙНЫЙ ПР., д.13, корп.3",,,
"ТРАМВАЙНЫЙ ПР., д.15, корп.1","118\178","91\122","-23\-31"
"ТРАМВАЙНЫЙ ПР., д.15, корп.2","96\26","59\121","-39\365"
