"Автовская ул., д.21",393\207,292\153,-26\-26
"Двинская ул., д.4",438\369,427\334,-3\-9
"Двинская ул., д.4, к.1",193\193,180\169,-7\-12
"Двинская ул., д.4, к.2",358\297,321\249,-10\-16
"Двинская ул., д.4, к.3",283\277,352\304,24\10
"Двинская ул., д.4, к.4",169\224,162\160,-4\-29
"Двинская ул., д.8",171\216,47\96,-73\-56
"Двинская ул., д.9","346,1\208",571\316,65\52
"Двинская ул., д.10",120\450,122\1536,2\241
"Двинская ул., д.14","337,14\230",623\349,85\52
"Двинская ул., д.14, к.4",1185\299,1363\404,15\35
"Двинская ул., д.16, к.1","5331,62\2352",2787\1511,-48\-36
"Двинская ул., д.17",415\172,402\178,-3\3
"Зайцева ул., д.3",124\0,70\0,-44\-
"Зайцева ул., д.17/23",1102\612,884\503,-20\-18
"Зайцева ул., д.18/16",103\79,21\4,-80\-95
"Зайцева ул., д.19/18",433\313,372\240,-14\-23
"Зайцева ул., д.21",45\24,41\21,-9\-13
"Зайцева ул., д.22/13",1716\491,389\642,-77\31
"Зайцева ул., д.25",234\133,244\135,4\2
"Зайцева ул., д.26",0\1,458\311,-\31000
"Зайцева ул., д.29",37\39,67\71,81\82
"Зайцева ул., д.31",348\261,423\344,22\32
"Зайцева ул., д.32",366\268,302\219,-17\-18
"Зайцева ул., д.33",406\0,235\191,-42\-
"Зайцева ул., д.34",723\374,558\285,-23\-24
"Зайцева ул., д.36",444\324,364\250,-18\-23
"Зайцева ул., д.37",799\475,796\457,0\-4
"Зайцева ул., д.39",292\219,277\180,-5\-18
"Зины Портновой ул., д.4",107\86,88\61,-18\-29
"Зины Портновой ул., д.6",190\291,144\207,-24\-29
"Зины Портновой ул., д.8",207\306,141\175,-32\-43
"Зины Портновой ул., д.10",174\223,103\124,-41\-44
"Зины Портновой ул., д.12",133\75,97\234,-27\212
"Зины Портновой ул., д.14",203\312,156\225,-23\-28
"Зины Портновой ул., д.16",639\320,559\273,-13\-15
"Зины Портновой ул., д.18",125\179,111\128,-11\-28
"Зины Портновой ул., д.20",37\87,29\67,-22\-23
"Зины Портновой ул., д.22",159\136,130\98,-18\-28
"Зины Портновой ул., д.24",123\250,76\163,-38\-35
"Зины Портновой ул., д.26",312\280,156\167,-50\-40
"Зины Портновой ул., д.28",773\379,745\354,-4\-7
"Зины Портновой ул., д.30",341\315,175\165,-49\-48
"Зои Космодемьянской ул., д.3",164\93,125\160,-24\72
"Зои Космодемьянской ул., д.6, к.1","561,55\264",521\233,-7\-12
"Зои Космодемьянской ул., д.6, к.2",3\2,3\2,0\0
"Зои Космодемьянской ул., д.8/17",110\75,12\10,-89\-87
"Зои Космодемьянской ул., д.17/26","219,59\162",357\147,63\-9
"Зои Космодемьянской ул., д.25/20",106\64,54\32,-49\-50
"Зои Космодемьянской ул., д.29",,82\72,-\-
"Ивана Черных ул., д.13",325\395,306\347,-6\-12
"Ивана Черных ул., д.15",241\194,181\183,-25\-6
"Ивана Черных ул., д.19",224\253,220\249,-2\-2
"Канонерский о., д.7",,8152\4674,-\-
"Канонерский о., д.8",2660\460,4945\1891,86\311
"Канонерский о., д.9",2670\1035,2955\1245,11\20
"Канонерский о., д.10",3745\1545,3660\1590,-2\3
"Канонерский о., д.12",774\388,909\462,17\19
"Канонерский о., д.12, к.2",683\397,681\377,0\-5
"Канонерский о., д.13",322\379,278\351,-14\-7
"Канонерский о., д.14",194\173,367\279,89\61
"Канонерский о., д.16",191\142,179\117,-6\-18
"Канонерский о., д.17",82\41,20\59,-76\44
"Канонерский о., д.25",1296\726,1608\661,24\-9
"Корнеева ул., д.2","381,59\238",354\241,-7\1
"Корнеева ул., д.6",106\52,643\293,507\463
"Косинова ул., д.5",30\5,25\0,-17\-100
"Косинова ул., д.7","17,65\26",19\24,8\-8
"Косинова ул., д.9/9",61\31,43\21,-30\-32
"Косинова ул., д.14, к.1",1020\680,1020\680,0\0
"Косинова ул., д.14, к.2",850\430,35\29,-96\-93
"Краснопутиловская ул., д.16/13",77\53,71\39,-8\-26
"Краснопутиловская ул., д.18",117\69,108\63,-8\-9
"Краснопутиловская ул., д.20",107\177,18\132,-83\-25
"Краснопутиловская ул., д.26",505\264,335\233,-34\-12
"Краснопутиловская ул., д.28/20",873\506,1001\582,15\15
"Ленинский пр., д.110, к.1а",664\532,511\357,-23\-33
"Ленинский пр., д.110, к.1б",2064\2519,2176\1667,5\-34
"Ленинский пр., д.120, к.2",113\153,124\110,10\-28
"Ленинский пр., д.124",3795\1533,3141\1258,-17\-18
"Майков пер., д.3",27\46,25\42,-7\-9
"Майков пер., д.5а",90\60,90\60,0\0
"Майков пер., д.7/1",73\38,69\32,-5\-16
"Маршала Говорова ул., д.5/4",625\518,760\594,22\15
"Маршала Говорова ул., д.6/5",233\328,260\339,12\3
"Маршала Говорова ул., д.7",342\224,201\133,-41\-41
"Маршала Говорова ул., д.11/3",162\287,64\196,-60\-32
"Маршала Говорова ул., д.15",73\127,46\54,-37\-57
"Маршала Говорова ул., д.17",100\148,70\112,-30\-24
"Маршала Говорова ул., д.21",286\202,409\273,43\35
"Маршала Говорова ул., д.22, к.2",437\506,99\242,-77\-52
"Маршала Говорова ул., д.23",381\225,541\336,42\49
"Маршала Говорова ул., д.24",504\368,502\364,0\-1
"Маршала Говорова ул., д.26, к.2",230\117,175\104,-24\-11
"Маршала Жукова пр., д.18а",567\488,444\360,-22\-26
"Маршала Жукова пр., д.18б",2431\1096,1576\829,-35\-24
"Маршала Жукова пр., д.18в",2231\1508,1961\1164,-12\-23
"Маршала Жукова пр., д.18г",478\721,369\458,-23\-36
"Маршала Жукова пр., д.18д",186\1572,218\1000,17\-36
"Маршала Жукова пр., д.26/16а",726\691,573\584,-21\-15
"Маршала Жукова пр., д.26/16б",2523\813,1241\777,-51\-4
"Маршала Жукова пр., д.26/16в",862\1784,1610\1244,87\-30
"Маршала Жукова пр., д.28, к.1",2474\1374,1989\1013,-20\-26
"Маршала Жукова пр., д.30, к.2а",1080\960,1020\720,-6\-25
"Маршала Жукова пр., д.30, к.2б",1960\1430,1261\974,-36\-32
"Маршала Жукова пр., д.30, к.2в",2771\1613,2696\1535,-3\-5
"Маршала Жукова пр., д.30, к.2г",1687\1484,1166\850,-31\-43
"Маршала Жукова пр., д.30, к.2д",2565\1703,2300\1670,-10\-2
"Маршала Жукова пр., д.30, к.2е",1423\1148,1006\800,-29\-30
"Маршала Жукова пр., д.30, к.2ж",1940\1480,1711\1132,-12\-24
"Маршала Жукова пр., д.32, к.1",3184\2413,2171\1480,-32\-39
"Маршала Жукова пр., д.34, к.1а",1302\1286,998\826,-23\-36
"Маршала Жукова пр., д.34, к.1б",353\72,299\68,-15\-6
"Маршала Жукова пр., д.34, к.1в",1513\2033,1407\1399,-7\-31
"Маршала Жукова пр., д.34, к.1г",819\708,741\314,-10\-56
"Маршала Жукова пр., д.34, к.1д",681\139,579\131,-15\-6
"Маршала Жукова пр., д.34, к.1е",1033\212,878\198,-15\-7
"Маршала Казакова ул., д.1, к.2",1518\922,1276\748,-16\-19
"Маршала Казакова ул., д.3, к.1",1772\1261,1479\957,-17\-24
"Маршала Казакова ул., д.5, к.1а",832\766,666\555,-20\-28
"Маршала Казакова ул., д.5, к.1б",1731\1256,1469\994,-15\-21
"Маршала Казакова ул., д.10, к.1а",1805\1246,1758\1130,-3\-9
"Маршала Казакова ул., д.10, к.1б",1085\813,1355\615,25\-24
"Маршала Казакова ул., д.10, к.1в",1297\1185,1135\976,-12\-18
"Маршала Казакова ул., д.10, к.1д",981\667,805\176,-18\-74
"Маршала Казакова ул., д.13",3201\1015,2149\780,-33\-23
"Метростроевцев ул., д.2","381,62\252",0\202,-100\-20
"Метростроевцев ул., д.3",117\60,115\56,-2\-7
"Морской пехоты ул., д.4",2745\2196,2597\1765,-5\-20
"Морской пехоты ул., д.6, к.1",1915\514,1760\494,-8\-4
"Морской пехоты ул., д.10, к.1",3221\1598,2788\1356,-13\-15
"Морской пехоты ул., д.14",1501\835,3500\743,133\-11
"Новаторов бул., д.1",245\346,213\267,-13\-23
"Новаторов бул., д.3",180\314,200\116,11\-63
"Новоовсянниковская ул., д.9",199\100,200\100,1\0
"Новоовсянниковская ул., д.13",52\28,74\39,42\39
"Новостроек ул., д.8",39\27,25\18,-36\-33
"Новостроек ул., д.20",216\175,141\100,-35\-43
"Новостроек ул., д.25",25\130,17\117,-32\-10
"Новостроек ул., д.27",214\141,0\26,-100\-82
"Новостроек ул., д.28",193\138,147\112,-24\-19
"Новостроек ул., д.29",77\155,17\111,-78\-28
"Новостроек ул., д.31",139\164,78\133,-44\-19
"Новостроек ул., д.33",191\180,136\118,-29\-34
"Новостроек ул., д.35",98\61,63\42,-36\-31
"Оборонная ул., д.3",8\283,8\283,0\0
"Оборонная ул., д.4",720\489,510\324,-29\-34
"Оборонная ул., д.6",161\19,231\5,43\-74
"Оборонная ул., д.7/20",38\36,5\21,-87\-42
"Оборонная ул., д.14","161,77\15",124\70,-23\367
"Оборонная ул., д.15",5\6,5\6,0\0
"Оборонная ул., д.17/13",109\65,71\122,-35\88
"Оборонная ул., д.19","80,61\109",50\23,-38\-79
"Оборонная ул., д.20/18",89\43,89\43,0\0
"Оборонная ул., д.23/17",96\55,95\54,-1\-2
"Оборонная ул., д.27",98\0,70\35,-29\-
"Огородный пер., д.4, к.3",279\210,277\208,-1\-1
"Огородный пер., д.6, к.1",220\0,740\363,236\-
"Промышленная ул., д.26",74\44,142\73,92\66
"Промышленная ул., д.28",128\71,88\45,-31\-37
"Промышленная ул., д.30",27\16,19\13,-30\-19
"Промышленная ул., д.34",93\50,78\42,-16\-16
"Промышленная ул., д.36",89\45,21\11,-76\-76
"Промышленная ул., д.38",33\17,30\14,-9\-18
"Севастопольская ул., д.6",170\1,200\0,18\-100
"Севастопольская ул., д.34",30\17,10\3,-67\-82
"Стачек пр., д.1","345\58,51",297\31,-14\-47
"Стачек пр., д.2/2",79\50,64\46,-19\-8
"Стачек пр., д.4/1","63,87\117",104\114,63\-3
"Стачек пр., д.6","187,69\120",20\82,-89\-32
"Стачек пр., д.11",0\230,3\3,-\-99
"Стачек пр., д.17","367,86\443",570\376,55\-15
"Стачек пр., д.19","888,11\621",843\563,-5\-9
"Стачек пр., д.21",3117\1409,2839\1336,-9\-5
"Стачек пр., д.22",32\56,29\53,-9\-5
"Стачек пр., д.22а",896\361,717\350,-20\-3
"Стачек пр., д.23",1182\559,896\458,-24\-18
"Стачек пр., д.29",57\93,52\62,-9\-33
"Стачек пр., д.33/2",200\150,397\500,99\233
"Стачек пр., д.34, к.2",116\80,109\76,-6\-5
"Стачек пр., д.35",160\101,31\24,-81\-76
"Стачек пр., д.42",8\22,9\19,13\-14
"Стачек пр., д.95, к.1",1214\848,1132\709,-7\-16
"Стачек пр., д.101, к.1а",1445\1061,1094\590,-24\-44
"Стачек пр., д.101, к.1б",448\695,785\2046,75\194
"Стачек пр., д.101, к.1в",2408\1684,2742\1443,14\-14
"Стачек пр., д.101, к.1г",1213\822,1038\645,-14\-22
"Стачек пр., д.101, к.1д",1237\866,1118\690,-10\-20
"Стачек пр., д.103, к.1",2140\2996,1586\2026,-26\-32
"Стачек пр., д.105, к.2а",862\673,683\444,-21\-34
"Стачек пр., д.105, к.2б",1413\1726,951\1055,-33\-39
"Стачек пр., д.105, к.2в",2070\1351,1800\1088,-13\-19
"Стачек пр., д.105, к.2г",1178\1202,948\783,-20\-35
"Стачек пр., д.105, к.2д",1416\3942,2518\1317,78\-67
"Стачек пр., д.105, к.2е",1418\1186,1133\804,-20\-32
"Стачек пр., д.105, к.2ж",2738\1919,2302\1324,-16\-31
"Стачек пр., д.105, к.2з",1351\1130,1054\751,-22\-34
"Стачек пр., д.107, к.1",1266\690,733\425,-42\-38
"Тракторная ул., д.3",37\52,32\49,-14\-6
"Тракторная ул., д.4",26\44,21\39,-19\-11
"Тракторная ул., д.4а",178\187,42\318,-76\70
"Тракторная ул., д.5",78\108,76\96,-3\-11
"Тракторная ул., д.6",34\52,127\49,274\-6
"Тракторная ул., д.6, к.2",25\48,27\41,8\-15
"Тракторная ул., д.7","75,93\118",72\114,-5\-3
"Тракторная ул., д.8",48\74,52\69,8\-7
"Тракторная ул., д.9",129\125,118\118,-9\-6
"Тракторная ул., д.10",17\46,25\6,47\-87
"Тракторная ул., д.12",64\60,60\56,-6\-7
"Тракторная ул., д.13",193\136,175\124,-9\-9
"Тракторная ул., д.15",78\76,82\78,5\3
"Трамвайный пр., д.5",102\120,102\120,0\0
"Трамвайный пр., д.7, к.1",167\344,169\235,1\-32
"Трамвайный пр., д.7, к.2",559\284,523\261,-6\-8
"Трамвайный пр., д.9, к.1",163\316,103\212,-37\-33
"Трамвайный пр., д.9, к.2",184\93,179\91,-3\-2
"Трамвайный пр., д.11, к.1",39\50,34\34,-13\-32
"Трамвайный пр., д.11, к.2",52\104,45\60,-13\-42
"Трамвайный пр., д.11, к.3",83\189,60\136,-28\-28
"Трамвайный пр., д.11, к.6",1120\515,999\476,-11\-8
"Трамвайный пр., д.13, к.1",154\174,121\118,-21\-32
"Трамвайный пр., д.13, к.2",36\59,62\56,72\-5
"Трамвайный пр., д.13, к.3",1050,1050,0
"Трамвайный пр., д.15, к.1",142\180,118\122,-17\-32
"Трамвайный пр., д.15, к.2",114\103,84\68,-26\-34
"Трамвайный пр., д.15, к.3",61\95,41\61,-33\-36
"Трамвайный пр., д.17",62\104,66\83,6\-20
"Трефолева ул., д.3",1256\432,1278\420,2\-3
"Трефолева ул., д.5",212\265,208\249,-2\-6
"Трефолева ул., д.11","6,29\84",19\56,202\-33
"Трефолева ул., д.15",558\559,167\407,-70\-27
"Трефолева ул., д.22/25","2626,79\1393",1496\1008,-43\-28
"Трефолева ул., д.26",170\18,143\146,-16\711
"Турбинная ул., д.11","118,49\306",10\5,-92\-98
"Тургеневский пер., д.3",269\158,258\147,-4\-7
"Тургеневский пер., д.5",156\86,149\78,-4\-9
"Урюпин пер., д.2/6",72\37,64\36,-11\-3
"Урюпин пер., д.5",240\219,232\206,-3\-6
"Шотландская ул., д.3",880\279,893\278,1\0
