"ТРАКТОРНАЯ УЛ., д.4","100\50","131\61","31\22"
"ТРАКТОРНАЯ УЛ., д.4А","260\193","347\215","33\11"
"ТРАКТОРНАЯ УЛ., д.5","179\88","175\85","-2\-3"
"ТРАКТОРНАЯ УЛ., д.6","69\57","73\45","6\-21"
"ТРАКТОРНАЯ УЛ., д.6, корп.2","80\47","72\35","-10\-26"
"ТРАКТОРНАЯ УЛ., д.7","317\168","163\91","-49\-46"
"ТРАКТОРНАЯ УЛ., д.8","118\85","133\105","13\24"
"ТРАКТОРНАЯ УЛ., д.9","336\209","252\147","-25\-30"
"ТРАКТОРНАЯ УЛ., д.10","127\91","145\88","14\-3"
"ТРАКТОРНАЯ УЛ., д.11","125\63","120\59","-4\-6"
"ТРАКТОРНАЯ УЛ., д.12","205\183","299\219","46\20"
"ТРАКТОРНАЯ УЛ., д.13","481\273","324\172","-33\-37"
"ТРАКТОРНАЯ УЛ., д.15","286\149","271\145","-5\-3"
"ТРАМВАЙНЫЙ ПР., д.5","213\216","260\210","22\-3"
"ТРАМВАЙНЫЙ ПР., д.7, корп.1","185\133","185\121","0\-9"
"ТРАМВАЙНЫЙ ПР., д.7, корп.2","487\245","498\252","2\3"
"ТРАМВАЙНЫЙ ПР., д.9, корп.1","295\259","320\222","8\-14"
"ТРАМВАЙНЫЙ ПР., д.9, корп.2","174\83","191\102","10\23"
"ТРАМВАЙНЫЙ ПР., д.11, корп.1","10\6","15\9","50\50"
"ТРАМВАЙНЫЙ ПР., д.11, корп.2","127\79","161\91","27\15"
"ТРАМВАЙНЫЙ ПР., д.11, корп.3","277\67","234\65","-16\-3"
"ТРАМВАЙНЫЙ ПР., д.11, корп.6","832\377","919\402","10\7"
"ТРАМВАЙНЫЙ ПР., д.13, корп.1","23\13","37\15","61\15"
"ТРАМВАЙНЫЙ ПР., д.13, корп.2","59\47","109\70","85\49"
"ТРАМВАЙНЫЙ ПР., д.13, корп.3","62\34","92\53","48\56"
"ТРАМВАЙНЫЙ ПР., д.15, корп.1","175\153","262\195","50\27"
"ТРАМВАЙНЫЙ ПР., д.15, корп.2","103\64","155\90","50\41"
"ТРАМВАЙНЫЙ ПР., д.15, корп.3","168\121","166\116","-1\-4"
"ТРАМВАЙНЫЙ ПР., д.17","88\65","146\91","66\40"
"ТРЕФОЛЕВА УЛ., д.3","892\309","666\205","-25\-34"
"ТРЕФОЛЕВА УЛ., д.5","338\235","317\169","-6\-28"
"ТРЕФОЛЕВА УЛ., д.11","168\90","95\48","-43\-47"
"ТРЕФОЛЕВА УЛ., д.15","961\1070","988\866","3\-19"
"ТРЕФОЛЕВА УЛ., д.16","196\153","135\167","-31\9"
"ТРЕФОЛЕВА УЛ., д.22/25","798\229","3577\1689","348\638"
"ТРЕФОЛЕВА УЛ., д.26","116\57","101\52","-13\-9"
"ТУРБИННАЯ УЛ., д.11","295\145","295\145","0\0"
"ТУРГЕНЕВСКИЙ ПЕР., д.3","194\98","44\20","-77\-80"
"ТУРГЕНЕВСКИЙ ПЕР., д.5","84\58","97\55","15\-5"
"УРЮПИН ПЕР., д.5","327\261","289\210","-12\-20"
"ШВЕЦОВА УЛ., д.6","151\60","151\49","0\-18"
"ШВЕЦОВА УЛ., д.10","792\570","784\512","-1\-10"
"ШВЕЦОВА УЛ., д.11","720\251","644\261","-11\4"
"ШВЕЦОВА УЛ., д.17","592\280","511\239","-14\-15"
"ШВЕЦОВА УЛ., д.19","833\354","677\285","-19\-19"
"ШОТЛАНДСКАЯ УЛ., д.3","1484\502","1470\487","-1\-3"
