"Автовская ул., д.21",392\203,403\204,3\0
"Губина ул., д.12",122\63,135\70,11\11
"Губина ул., д.13, к.1","41,5\0",41\0,-1\-
"Губина ул., д.13, к.2",101\49,84\45,-17\-8
"Губина ул., д.14",90\47,82\46,-9\-2
"Губина ул., д.15",38\19,66\34,74\79
"Губина ул., д.18",42\20,53\27,26\35
"Губина ул., д.19/16",34\21,35\27,3\29
"Губина ул., д.20",40\18,41\90,3\400
"Губина ул., д.21",73\36,64\32,-12\-11
"Губина ул., д.22/21",30\15,35\15,17\0
"Губина ул., д.23/19",140\60,123\61,-12\2
"Двинская ул., д.4",403\328,387\290,-4\-12
"Двинская ул., д.4, к.1",110\115,140\114,27\-1
"Двинская ул., д.4, к.2",272\282,276\237,1\-16
"Двинская ул., д.4, к.3",206\215,213\204,3\-5
"Двинская ул., д.4, к.4",144\160,138\155,-4\-3
"Двинская ул., д.8","84,6\88",99\115,17\31
"Двинская ул., д.9","182,28\97",167\88,-8\-9
"Двинская ул., д.10","341,8\244,4",316\236,-8\-3
"Двинская ул., д.11",200\133,114\112,-43\-16
"Двинская ул., д.14",189\140,196\159,4\14
"Двинская ул., д.14, к.4",1404\406,1167\604,-17\49
"Двинская ул., д.16, к.1","4013\1497,39",3573\1405,-11\-6
"Двинская ул., д.17",599\271,485\258,-19\-5
"Зайцева ул., д.3",674\683,668\629,-1\-8
"Зайцева ул., д.17/23","1449,48\703",1436\691,-1\-2
"Зайцева ул., д.18/16","135,36\93",139\97,3\4
"Зайцева ул., д.19/18",250\254,249\242,0\-5
"Зайцева ул., д.20",361\254,319\200,-12\-21
"Зайцева ул., д.21",34\20,37\19,9\-5
"Зайцева ул., д.22/13","771,74\412",769\408,0\-1
"Зайцева ул., д.25",98\77,87\57,-11\-26
"Зайцева ул., д.26","248,562\0",249\0,0\-
"Зайцева ул., д.29",23\35,20\33,-13\-6
"Зайцева ул., д.31",218\168,196\164,-10\-2
"Зайцева ул., д.32",157\141,145\144,-8\2
"Зайцева ул., д.33","246,5\220",272\242,10\10
"Зайцева ул., д.34",158\75,158\74,0\-1
"Зайцева ул., д.36",264\169,254\172,-4\2
"Зайцева ул., д.37","246,5\154",230\146,-7\-5
"Зайцева ул., д.39",163\120,195\173,20\44
"Зины Портновой ул., д.4",171\0,172\0,1\-
"Зины Портновой ул., д.6",143\191,139\194,-3\2
"Зины Портновой ул., д.8",215\191,215\192,0\1
"Зины Портновой ул., д.10",73\127,70\104,-4\-18
"Зины Портновой ул., д.12",72\104,98\117,36\13
"Зины Портновой ул., д.14",123\221,193\194,57\-12
"Зины Портновой ул., д.16",416\207,476\237,14\14
"Зины Портновой ул., д.18",194\208,206\407,6\96
"Зины Портновой ул., д.20","18,7\40,3",18\29,-4\-28
"Зины Портновой ул., д.22",38\53,41\53,8\0
"Зины Портновой ул., д.24",47\83,69\120,47\45
"Зины Портновой ул., д.26",64\161,82\172,28\7
"Зины Портновой ул., д.28",253\119,267\162,6\36
"Зины Портновой ул., д.30",179\208,196\235,9\13
"Зои Космодемьянской ул., д.3","232\248,7",232\147,0\-41
"Зои Космодемьянской ул., д.5",787\367,596\291,-24\-21
"Зои Космодемьянской ул., д.6, к.1",466\186,435\195,-7\5
"Зои Космодемьянской ул., д.8/17",16\18,26\9,63\-50
"Зои Космодемьянской ул., д.15","90,396\57,4",77\9,-15\-84
"Зои Космодемьянской ул., д.16/24","53,1\36",52\36,-2\0
"Зои Космодемьянской ул., д.17/26","63,24\39",60\43,-5\10
"Зои Космодемьянской ул., д.21",24\71,437\87,1721\23
"Зои Космодемьянской ул., д.23",167\43,153\45,-8\5
"Зои Космодемьянской ул., д.25/20",104\60,97\74,-7\23
"Зои Космодемьянской ул., д.29","12,1\28",11\29,-9\4
"Ивана Черных ул., д.1","21,75\12",77\46,254\283
"Ивана Черных ул., д.3",196\113,198\111,1\-2
"Ивана Черных ул., д.3, к.2","148,4\106",147\104,-1\-2
"Ивана Черных ул., д.13а","80,3\50",100\76,25\52
"Ивана Черных ул., д.13б",123\110,114\132,-7\20
"Ивана Черных ул., д.15а",129\72,124\82,-4\14
"Ивана Черных ул., д.15б",18\40,25\35,39\-13
"Ивана Черных ул., д.19",91\109,89\105,-2\-4
"Ивана Черных ул., д.21","72,21\61",70\62,-3\2
"Канонерский о., д.7",6227\3102,6227\2935,0\-5
"Канонерский о., д.8",3924\1440,3877\1348,-1\-6
"Канонерский о., д.9",2640\1140,2607\945,-1\-17
"Канонерский о., д.10",2940\1710,2907\1490,-1\-13
"Канонерский о., д.12",701\292,701\288,0\-1
"Канонерский о., д.12, к.2",528\298,501\282,-5\-5
"Канонерский о., д.13",408\375,422\377,3\1
"Канонерский о., д.14","321\321,2",278\255,-13\-21
"Канонерский о., д.16",107\51,136\58,27\14
"Канонерский о., д.25",227\82,212\85,-7\4
"Корнеева ул., д.2",649\394,618\358,-5\-9
"Корнеева ул., д.6",1430\373,1151\325,-20\-13
"Косинова ул., д.5",35\18,37\19,6\6
"Косинова ул., д.7","17,48\31",30\51,72\65
"Косинова ул., д.9/9",64\34,34\29,-47\-15
"Косинова ул., д.14, к.1",217\284,248\263,14\-7
"Косинова ул., д.14, к.2",126\85,151\104,20\22
"Краснопутиловская ул., д.16/13","910,74\492",879\441,-3\-10
"Краснопутиловская ул., д.18",69\48,64\45,-7\-6
"Краснопутиловская ул., д.20","283,05\198",272\181,-4\-9
"Краснопутиловская ул., д.26","610,6\322",600\315,-2\-2
"Краснопутиловская ул., д.28/20","453,12\241",452\200,0\-17
"Ленинский пр., д.110, к.1а",273\210,237\389,-13\85
"Ленинский пр., д.110, к.1б",1195\1075,1258\1088,5\1
"Ленинский пр., д.120, к.2",104\84,138\105,33\25
"Ленинский пр., д.124",1499\718,1832\720,22\0
"Ленинский пр., д.130, к.2",790\383,817\386,3\1
"Майков пер., д.3",46\48,48\57,4\19
"Майков пер., д.5а",59\32,83\44,41\38
"Майков пер., д.7/1",140\64,157\70,12\9
"Маршала Говорова ул., д.3/7","327,52\0",391\0,19\-
"Маршала Говорова ул., д.5/4","310,31\271",463\337,49\24
"Маршала Говорова ул., д.6/5","174,84\95",164\104,-6\9
"Маршала Говорова ул., д.7",114\66,99\64,-13\-3
"Маршала Говорова ул., д.11/3","485,73\0",486\0,0\-
"Маршала Говорова ул., д.15","37,74\78",38\78,1\0
"Маршала Говорова ул., д.16",3474\1451,3307\1354,-5\-7
"Маршала Говорова ул., д.17","41,85\44",62\46,48\5
"Маршала Говорова ул., д.21",258\172,283\173,10\1
"Маршала Говорова ул., д.22/10",381\277,420\335,10\21
"Маршала Говорова ул., д.22, к.2","102,7\92",96\83,-7\-10
"Маршала Говорова ул., д.23",133\69,117\61,-12\-12
"Маршала Говорова ул., д.24",423\330,415\331,-2\0
"Маршала Говорова ул., д.26, к.2",253\133,246\132,-3\-1
"Маршала Жукова пр., д.18а",954\643,918\652,-4\1
"Маршала Жукова пр., д.18б","1973,42\890,4",1796\863,-9\-3
"Маршала Жукова пр., д.18в","3283,2\1207",1760\1201,-46\0
"Маршала Жукова пр., д.18г",1072\850,1004\838,-6\-1
"Маршала Жукова пр., д.18д",977\512,965\498,-1\-3
"Маршала Жукова пр., д.20",5086\1427,4691\1132,-8\-21
"Маршала Жукова пр., д.26/16а",638\463,539\474,-16\2
"Маршала Жукова пр., д.26/16б",1356\825,1348\917,-1\11
"Маршала Жукова пр., д.26/16в","1056,33\750",1037\710,-2\-5
"Маршала Жукова пр., д.28, к.1","1501,36\1100",1492\1082,-1\-2
"Маршала Жукова пр., д.30, к.2а",1110\720,1097\725,-1\1
"Маршала Жукова пр., д.30, к.2б",484\137,456\130,-6\-5
"Маршала Жукова пр., д.30, к.2в",2458\1330,2391\1340,-3\1
"Маршала Жукова пр., д.30, к.2г",1060\794,1043\785,-2\-1
"Маршала Жукова пр., д.30, к.2д",2206\1342,2185\1377,-1\3
"Маршала Жукова пр., д.30, к.2е",716\580,625\565,-13\-3
"Маршала Жукова пр., д.30, к.2ж",1606\907,1591\897,-1\-1
"Маршала Жукова пр., д.32, к.1",2876\1450,2845\1467,-1\1
"Маршала Жукова пр., д.34, к.1а",1040\848,1013\859,-3\1
"Маршала Жукова пр., д.34, к.1б",282\68,272\68,-4\0
"Маршала Жукова пр., д.34, к.1в",1340\1023,1330\1042,-1\2
"Маршала Жукова пр., д.34, к.1г",625\530,613\521,-2\-2
"Маршала Жукова пр., д.34, к.1д",545\132,526\131,-3\-1
"Маршала Жукова пр., д.34, к.1е",825\200,797\198,-3\-1
"Маршала Казакова ул., д.1, к.2",868\913,854\887,-2\-3
"Маршала Казакова ул., д.3, к.1",1172\571,1115\555,-5\-3
"Маршала Казакова ул., д.5, к.1а","482,4\392",485\407,1\4
"Маршала Казакова ул., д.5, к.1б",901\834,896\779,-1\-7
"Маршала Казакова ул., д.10, к.1а","940,5\902",938\869,0\-4
"Маршала Казакова ул., д.10, к.1б",651\459,649\473,0\3
"Маршала Казакова ул., д.10, к.1в","1096,92\557",1061\549,-3\-1
"Маршала Казакова ул., д.10, к.1д","540,5\571",512\565,-5\-1
"Маршала Казакова ул., д.13","2328,96\804",2306\776,-1\-3
"Метростроевцев ул., д.2",186\163,182\174,-2\7
"Метростроевцев ул., д.3","46,44\0",46\0,-1\-
"Морской пехоты ул., д.4",1645\1194,1626\1182,-1\-1
"Морской пехоты ул., д.6, к.1","2131,08\493",2109\461,-1\-6
"Морской пехоты ул., д.10, к.1",1707\801,1698\797,-1\0
"Морской пехоты ул., д.14",1265\680,1241\649,-2\-5
"Народного ополчения пр., д.7",265\112,244\106,-8\-5
"Новаторов бул., д.1",98\167,88\120,-10\-28
"Новаторов бул., д.3","72,6\54,6",81\70,12\28
"Новоовсянниковская ул., д.9",32\18,17\10,-47\-44
"Новоовсянниковская ул., д.13",21\7,16\14,-24\100
"Новоовсянниковская ул., д.17а",68\40,17\9,-75\-78
"Новоовсянниковская ул., д.19, к.2",102\36,36\17,-65\-53
"Новостроек ул., д.8",6\3,8\6,33\100
"Новостроек ул., д.20",247\158,249\160,1\1
"Новостроек ул., д.25","243,95\147",241\145,-1\-1
"Новостроек ул., д.27",78\42,59\34,-24\-19
"Новостроек ул., д.28",89\59,84\48,-6\-19
"Новостроек ул., д.29","165,4\102",107\63,-35\-38
"Новостроек ул., д.31",243\142,223\133,-8\-6
"Новостроек ул., д.33",175\117,159\119,-9\2
"Новостроек ул., д.35","303\194,3",294\180,-3\-7
"Оборонная ул., д.3",95\104,136\136,43\31
"Оборонная ул., д.4",1242\546,887\451,-29\-17
"Оборонная ул., д.5",203\236,189\233,-7\-1
"Оборонная ул., д.6",1\8,5\3,400\-63
"Оборонная ул., д.7/20",110\85,90\76,-18\-11
"Оборонная ул., д.14",57\29,53\28,-7\-3
"Оборонная ул., д.17/13",67\41,65\41,-3\0
"Оборонная ул., д.19",89\40,103\43,16\8
"Оборонная ул., д.20/18",77\36,80\31,4\-14
"Оборонная ул., д.23/17",59\30,57\28,-3\-7
"Оборонная ул., д.27",28\12,20\19,-29\58
"Огородный пер., д.4, к.3",274\190,296\187,8\-2
"Огородный пер., д.6, к.1",543\276,576\296,6\7
"Огородный пер., д.6, к.2",442\271,440\276,0\2
"Огородный пер., д.11",530\128,468\93,-12\-27
"Промышленная ул., д.10",,99\49,-\-
"Промышленная ул., д.12",60\39,39\56,-35\44
"Промышленная ул., д.14",,73\62,-\-
"Промышленная ул., д.16",,64\42,-\-
"Промышленная ул., д.26",114\67,114\68,0\1
"Промышленная ул., д.28",61\30,61\30,0\0
"Промышленная ул., д.30",93\15,93\16,0\7
"Промышленная ул., д.34",45\28,57\42,27\50
"Промышленная ул., д.36",24\12,19\9,-21\-25
"Промышленная ул., д.38",16\63,20\40,25\-37
"Севастопольская ул., д.6",53\27,65\30,23\11
"Севастопольская ул., д.34",37\23,41\20,11\-13
"Севастопольская ул., д.43",98\21,99\22,1\5
"Стачек пр., д.1",1001\100,1112\49,11\-51
"Стачек пр., д.2/2",85\46,71\39,-16\-15
"Стачек пр., д.4/1",126\79,132\80,5\1
"Стачек пр., д.6","52,4\83",83\68,58\-18
"Стачек пр., д.8/2",14\22,35\34,150\55
"Стачек пр., д.8а","111,6\0",112\0,0\-
"Стачек пр., д.9","549\356,4",533\340,-3\-5
"Стачек пр., д.10",144\116,136\104,-6\-10
"Стачек пр., д.11",128\204,112\178,-13\-13
"Стачек пр., д.13",,248\53,-\-
"Стачек пр., д.15",12\16,16\18,33\13
"Стачек пр., д.17","607,2\227",596\228,-2\0
"Стачек пр., д.19",482\263,551\258,14\-2
"Стачек пр., д.21","2037,3\783",2013\604,-1\-23
"Стачек пр., д.22",109\113,95\111,-13\-2
"Стачек пр., д.22а",890\328,876\315,-2\-4
"Стачек пр., д.23","917,8\451,5",1075\494,17\9
"Стачек пр., д.24",92\57,77\54,-16\-5
"Стачек пр., д.27",34\31,43\37,26\19
"Стачек пр., д.29","196,9\136,4",194\120,-1\-12
"Стачек пр., д.33/2",19\32,39\50,105\56
"Стачек пр., д.34, к.1",263\139,254\112,-3\-19
"Стачек пр., д.34, к.2",26\14,25\13,-4\-7
"Стачек пр., д.35",85\22,69\14,-19\-36
"Стачек пр., д.38",8\4,25\13,213\225
"Стачек пр., д.41",588\381,562\315,-4\-17
"Стачек пр., д.42",22\34,6\21,-73\-38
"Стачек пр., д.95, к.1","2176,2\1146,15",2170\1332,0\16
"Стачек пр., д.101, к.1а","1401,84\734",1393\712,-1\-3
"Стачек пр., д.101, к.1б","667,2\519,2",626\512,-6\-1
"Стачек пр., д.101, к.1в",2076\1149,2008\1133,-3\-1
"Стачек пр., д.101, к.1г","763,35\648,8",737\628,-3\-3
"Стачек пр., д.101, к.1д",1098\659,1079\634,-2\-4
"Стачек пр., д.102",64\9,50\7,-22\-22
"Стачек пр., д.103, к.1","1267,15\1484,7",1261\1465,0\-1
"Стачек пр., д.105, к.2а",709\471,608\406,-14\-14
"Стачек пр., д.105, к.2б","1573,96\1029",1522\1013,-3\-2
"Стачек пр., д.105, к.2в",2061\915,2044\922,-1\1
"Стачек пр., д.105, к.2г","610\734,4",603\642,-1\-13
"Стачек пр., д.105, к.2д","1932,48\1327",1919\1357,-1\2
"Стачек пр., д.105, к.2е","1208,6\591",1161\649,-4\10
"Стачек пр., д.105, к.2ж","2526,68\1111",2079\1186,-18\7
"Стачек пр., д.105, к.2з","884,89\746",849\728,-4\-2
"Стачек пр., д.107, к.1","1304,38\595",1310\579,0\-3
"Тракторная ул., д.3",72\90,84\93,17\3
"Тракторная ул., д.4",57\37,63\40,11\8
"Тракторная ул., д.4а",76\84,89\94,17\12
"Тракторная ул., д.5",152\103,174\128,14\24
"Тракторная ул., д.6",19\21,36\47,89\124
"Тракторная ул., д.6, к.2",13\14,28\27,115\93
"Тракторная ул., д.7",66\37,77\41,17\11
"Тракторная ул., д.8",36\37,35\40,-3\8
"Тракторная ул., д.9",186\154,182\140,-2\-9
"Тракторная ул., д.10",15\9,16\13,7\44
"Тракторная ул., д.11",71\35,77\39,8\11
"Тракторная ул., д.12",36\111,65\151,81\36
"Тракторная ул., д.13",126\78,118\74,-6\-5
"Тракторная ул., д.15",89\53,80\45,-10\-15
"Трамвайный пр., д.5",45\103,63\152,40\48
"Трамвайный пр., д.7, к.1",104\85,108\99,4\16
"Трамвайный пр., д.7, к.2",493\272,506\253,3\-7
"Трамвайный пр., д.9, к.1",43\174,101\144,135\-17
"Трамвайный пр., д.9, к.2","155\99,6",185\97,19\-3
"Трамвайный пр., д.11, к.1",10\6,1\1,-90\-83
"Трамвайный пр., д.11, к.2",63\58,92\86,46\48
"Трамвайный пр., д.11, к.3",105\40,149\54,42\35
"Трамвайный пр., д.11, к.6",774\326,669\291,-14\-11
"Трамвайный пр., д.13, к.1",30\13,23\11,-23\-15
"Трамвайный пр., д.13, к.2",7\12,12\20,71\67
"Трамвайный пр., д.13, к.3",61\33,92\48,51\45
"Трамвайный пр., д.15, к.1",74\76,90\112,22\47
"Трамвайный пр., д.15, к.2",80\61,75\53,-6\-13
"Трамвайный пр., д.15, к.3",24\58,58\89,142\53
"Трамвайный пр., д.17",30\32,30\38,0\19
"Трефолева ул., д.3",1048\440,1014\439,-3\0
"Трефолева ул., д.5",118\127,172\159,46\25
"Трефолева ул., д.11",47\35,60\41,28\17
"Трефолева ул., д.15","658,5\369,2",443\297,-33\-20
"Трефолева ул., д.16",140\139,112\160,-20\15
"Трефолева ул., д.22/25","2194,83\987",1838\833,-16\-16
"Трефолева ул., д.26","111\42,9",96\41,-14\-4
"Турбинная ул., д.11",150\94,96\54,-36\-43
"Тургеневский пер., д.3",24\12,112\56,367\367
"Тургеневский пер., д.5",43\67,41\60,-5\-10
"Урюпин пер., д.2/6",",01\0",,-\-
"Урюпин пер., д.5",155\107,172\156,11\46
"Швецова ул., д.6",8\4,22\11,175\175
"Швецова ул., д.10",343\386,556\552,62\43
"Швецова ул., д.11",450\182,415\175,-8\-4
"Швецова ул., д.17",546\263,518\244,-5\-7
"Швецова ул., д.19","765,27\340",755\321,-1\-6
"Шотландская ул., д.3","1322\487,8",1258\482,-5\-1
