"АВТОВСКАЯ УЛ., д.21",263\133,353\193,34\45
"ЗАЙЦЕВА УЛ., д.36",307\201,390\267,27\33
"ЗАЙЦЕВА УЛ., д.37",302\185,370\210,23\14
"ЗАЙЦЕВА УЛ., д.39",207\143,244\175,18\22
"ЗИНЫ ПОРТНОВОЙ УЛ., д.4",37\38,42\56,14\47
"ЗИНЫ ПОРТНОВОЙ УЛ., д.6",162\218,165\187,2\-14
"ЗИНЫ ПОРТНОВОЙ УЛ., д.8",165\220,170\198,3\-10
"ЗИНЫ ПОРТНОВОЙ УЛ., д.10",161\155,223\210,39\35
"ЗИНЫ ПОРТНОВОЙ УЛ., д.12",36\122,110\132,206\8
"ЗИНЫ ПОРТНОВОЙ УЛ., д.14",206\293,218\262,6\-11
"ЗИНЫ ПОРТНОВОЙ УЛ., д.16",509\258,412\206,-19\-20
"ЗИНЫ ПОРТНОВОЙ УЛ., д.18",177\246,183\218,3\-11
"ЗИНЫ ПОРТНОВОЙ УЛ., д.20",34\87,57\100,68\15
"ЗИНЫ ПОРТНОВОЙ УЛ., д.22",59\80,65\80,10\0
"ЗИНЫ ПОРТНОВОЙ УЛ., д.24",81\237,109\139,35\-41
"ЗИНЫ ПОРТНОВОЙ УЛ., д.26",116\236,138\216,19\-8
"ЗИНЫ ПОРТНОВОЙ УЛ., д.28",594\296,487\253,-18\-15
"ЗИНЫ ПОРТНОВОЙ УЛ., д.30",221\264,268\251,21\-5
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.3",187\309,"142,5\221",-24\-28
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.5","610,14\275","361,8\159",-41\-42
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.6, корп.1","485,89\168","417,05\218",-14\30
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.6, корп.2",1\1,1\1,0\0
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.8/17",16\14,11\12,-31\-14
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.16/24","189,54\0","183,26\0",-3\-
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.17/26","123,82\121","157,17\110",27\-9
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.21",220\89,155\56,-30\-37
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.23",106\50,85\35,-20\-30
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.25/20",77\51,67\49,-13\-4
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.29",138\93,108\82,-22\-12
"ИВАНА ЧЕРНЫХ УЛ., д.1",42\18,"29,58\3",-30\-83
"ИВАНА ЧЕРНЫХ УЛ., д.3, корп.2",180\88,116\63,-36\-28
"ИВАНА ЧЕРНЫХ УЛ., д.13",267\237,293\290,10\22
"ИВАНА ЧЕРНЫХ УЛ., д.15",133\92,280\262,111\185
"ИВАНА ЧЕРНЫХ УЛ., д.19",98\126,158\177,61\40
"КАЛИНИНА УЛ., д.10",748\0,748\0,0\-
"КАНОНЕРСКИЙ ОСТРОВ, д.7",10484\3107,8988\3248,-14\5
"КАНОНЕРСКИЙ ОСТРОВ, д.8","3337,98\1231","3783,6\1250",13\2
"КАНОНЕРСКИЙ ОСТРОВ, д.9",2670\1050,2895\1125,8\7
"КАНОНЕРСКИЙ ОСТРОВ, д.10",2955\1225,2815\1160,-5\-5
"КАНОНЕРСКИЙ ОСТРОВ, д.12",370\185,634\318,71\72
"КАНОНЕРСКИЙ ОСТРОВ, д.12, корп.2",763\400,829\437,9\9
"КАНОНЕРСКИЙ ОСТРОВ, д.13",266\261,409\368,54\41
"КАНОНЕРСКИЙ ОСТРОВ, д.14",145\177,331\249,128\41
"КАНОНЕРСКИЙ ОСТРОВ, д.15",1506\0,1506\0,0\-
"КАНОНЕРСКИЙ ОСТРОВ, д.16",171\116,230\137,35\18
"КАНОНЕРСКИЙ ОСТРОВ, д.17",9\9,24\14,167\56
"КАНОНЕРСКИЙ ОСТРОВ, д.25",996\475,1084\515,9\8
"КОРНЕЕВА УЛ., д.2","285,04\198","213,75\99",-25\-50
"КОРНЕЕВА УЛ., д.6","313,34\354","1445,85\407",361\15
"КОСИНОВА УЛ., д.5",547\0,547\0,0\-
"КОСИНОВА УЛ., д.7","16,62\21","18,4\14",11\-33
"КОСИНОВА УЛ., д.9/9",34\20,47\25,38\25
"КОСИНОВА УЛ., д.14, корп.1",251\301,305\333,22\11
"КОСИНОВА УЛ., д.14, корп.2",342\550,474\610,39\11
"КРАСНОПУТИЛОВСКАЯ УЛ., д.16/13","674,37\399","1062,1\540",57\35
"КРАСНОПУТИЛОВСКАЯ УЛ., д.18",66\51,77\37,17\-27
"КРАСНОПУТИЛОВСКАЯ УЛ., д.20",273\147,"263,5\158",-3\7
"КРАСНОПУТИЛОВСКАЯ УЛ., д.26","160,38\207","442,9\261",176\26
"КРАСНОПУТИЛОВСКАЯ УЛ., д.28/20","701,07\402","893,76\472",27\17
"ЛЕНИНСКИЙ ПР., д.110, корп.1А",414\249,528\310,28\24
"ЛЕНИНСКИЙ ПР., д.110, корп.1Б",1630\1951,2212\2502,36\28
"ЛЕНИНСКИЙ ПР., д.120, корп.2",121\94,274\187,126\99
"ЛЕНИНСКИЙ ПР., д.124","3130,67\1266","2231,04\1119",-29\-12
"МАЙКОВ ПЕР., д.3",207\0,207\0,0\-
"МАЙКОВ ПЕР., д.5А",170\0,170\0,0\-
"МАЙКОВ ПЕР., д.7/1",87\38,117\66,34\74
"МАРШАЛА ГОВОРОВА УЛ., д.5/4","264,87\313","530,53\416",100\33
"МАРШАЛА ГОВОРОВА УЛ., д.6/5","63,85\143","200,22\170",214\19
"МАРШАЛА ГОВОРОВА УЛ., д.7",199\142,302\194,52\37
"МАРШАЛА ГОВОРОВА УЛ., д.11/3","2296,02\0","258,52\220",-89\-
"МАРШАЛА ГОВОРОВА УЛ., д.15",69\99,"77,7\120",13\21
"МАРШАЛА ГОВОРОВА УЛ., д.16","1796,17\1248","3924,33\1533",118\23
"МАРШАЛА ГОВОРОВА УЛ., д.17","66,68\106","148,8\157",123\48
"МАРШАЛА ГОВОРОВА УЛ., д.21",255\147,303\192,19\31
"МАРШАЛА ГОВОРОВА УЛ., д.22, корп.2",72\54,"97,96\69",36\28
"МАРШАЛА ГОВОРОВА УЛ., д.23",181\100,319\170,76\70
"МАРШАЛА ГОВОРОВА УЛ., д.24",329\252,531\423,61\68
"МАРШАЛА ГОВОРОВА УЛ., д.26, корп.2",301\148,202\104,-33\-30
"МАРШАЛА ЖУКОВА ПР., д.18А",357\304,402\407,13\34
"МАРШАЛА ЖУКОВА ПР., д.18Б","2200,1\1428",792\915,-64\-36
"МАРШАЛА ЖУКОВА ПР., д.18В",499\816,808\718,62\-12
"МАРШАЛА ЖУКОВА ПР., д.18Г","409,33\483","463,54\587",13\22
"МАРШАЛА ЖУКОВА ПР., д.18Д",163\355,816\500,401\41
"МАРШАЛА ЖУКОВА ПР., д.26/16А",592\476,919\726,55\53
"МАРШАЛА ЖУКОВА ПР., д.26/16Б","1290,99\906","1672,28\1126",30\24
"МАРШАЛА ЖУКОВА ПР., д.26/16В","1382,15\1039","2237,79\1557",62\50
"МАРШАЛА ЖУКОВА ПР., д.28, корп.1","1852,27\1016","2356,9\1495",27\47
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2А",1050\750,1350\930,29\24
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Б",620\543,941\755,52\39
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2В",2606\1281,2661\1475,2\15
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Г",950\893,1329\1106,40\24
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Д",2071\1296,2656\1652,28\27
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Е",713\626,1053\900,48\44
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Ж",1277\815,1741\1099,36\35
"МАРШАЛА ЖУКОВА ПР., д.32, корп.1","2167,8\1309","2766,44\1762",28\35
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1А",1002\777,1473\1158,47\49
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Б",282\69,335\218,19\216
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1В",1063\1072,1693\1444,59\35
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Г","508,69\488","803,6\667",58\37
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Д",545\132,647\422,19\220
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Е","826,98\205",981\639,19\212
"МАРШАЛА КАЗАКОВА УЛ., д.1, корп.2",1066\715,1412\960,32\34
"МАРШАЛА КАЗАКОВА УЛ., д.3, корп.1",1478\626,1894\772,28\23
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1А","558,45\554","849,6\658",52\19
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1Б",1300\986,1494\1235,15\25
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1А","1205,44\848","1496,88\978",24\15
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Б","821,93\738","1249,38\978",52\33
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1В","992,2\857","1305,81\978",32\14
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Д","566,03\304","826,65\935",46\208
"МАРШАЛА КАЗАКОВА УЛ., д.13","1756,56\807,3","2299,41\867",31\7
"МЕТРОСТРОЕВЦЕВ УЛ., д.2","51,34\119","151,05\167",194\40
"МЕТРОСТРОЕВЦЕВ УЛ., д.3",24\32,72\43,200\34
"МОРСКОЙ ПЕХОТЫ УЛ., д.4",2168\1116,2844\1434,31\28
"МОРСКОЙ ПЕХОТЫ УЛ., д.6, корп.1","901,25\446","1311,5\445",46\0
"МОРСКОЙ ПЕХОТЫ УЛ., д.10, корп.1",2352\1156,2717\1235,16\7
"МОРСКОЙ ПЕХОТЫ УЛ., д.14",880\519,1364\852,55\64
"НОВАТОРОВ БУЛЬВАР, д.1","79,9\156","43,2\135",-46\-13
"НОВАТОРОВ БУЛЬВАР, д.3",120\132,62\91,-48\-31
"НОВООВСЯННИКОВСКАЯ УЛ., д.9",119\100,119\100,0\0
"НОВООВСЯННИКОВСКАЯ УЛ., д.13",24\12,44\23,83\92
"НОВОСТРОЕК УЛ., д.8",123\42,134\78,9\86
"НОВОСТРОЕК УЛ., д.20",118\79,169\124,43\57
"НОВОСТРОЕК УЛ., д.25",245\124,"231,2\141",-6\14
"НОВОСТРОЕК УЛ., д.27",1020\0,1020\0,0\-
"НОВОСТРОЕК УЛ., д.28",123\87,170\116,38\33
"НОВОСТРОЕК УЛ., д.29",151\84,"141,1\98",-7\17
"НОВОСТРОЕК УЛ., д.31",,"177,65\109",-\-
"НОВОСТРОЕК УЛ., д.33",107\66,132\82,23\24
"НОВОСТРОЕК УЛ., д.35",115\74,"108,8\68",-5\-8
"ОБОРОННАЯ УЛ., д.3",89\91,192\138,116\52
"ОБОРОННАЯ УЛ., д.4",647\330,376\190,-42\-42
"ОБОРОННАЯ УЛ., д.5",394\350,320\331,-19\-5
"ОБОРОННАЯ УЛ., д.6",21\13,14\7,-33\-46
"ОБОРОННАЯ УЛ., д.7/20",9\4,"23,1\17",157\325
"ОБОРОННАЯ УЛ., д.14","98,86\68","53,4\47",-46\-31
"ОБОРОННАЯ УЛ., д.15",1\1,1\1,0\0
"ОБОРОННАЯ УЛ., д.17/13",57\41,82\56,44\37
"ОБОРОННАЯ УЛ., д.19","242,02\0","234,78\0",-3\-
"ОБОРОННАЯ УЛ., д.20/18",34\17,32\26,-6\53
"ОБОРОННАЯ УЛ., д.23/17",53\26,97\49,83\88
"ОБОРОННАЯ УЛ., д.27","13,3\38",55\28,314\-26
"ОГОРОДНЫЙ ПЕР., д.4, корп.3",230\180,446\317,94\76
"ОГОРОДНЫЙ ПЕР., д.6, корп.1",221\107,152\80,-31\-25
"ПРОМЫШЛЕННАЯ УЛ., д.12",857\0,857\0,0\-
"ПРОМЫШЛЕННАЯ УЛ., д.26",70\38,83\56,19\47
"ПРОМЫШЛЕННАЯ УЛ., д.28",68\35,65\33,-4\-6
"ПРОМЫШЛЕННАЯ УЛ., д.30",11\7,11\6,0\-14
"ПРОМЫШЛЕННАЯ УЛ., д.34",39\24,38\24,-3\0
"ПРОМЫШЛЕННАЯ УЛ., д.36",50\30,83\36,66\20
"ПРОМЫШЛЕННАЯ УЛ., д.38",42\21,"26,1\15",-38\-29
"СЕВАСТОПОЛЬСКАЯ УЛ., д.6",200\10,230\20,15\100
"СЕВАСТОПОЛЬСКАЯ УЛ., д.34",29\24,"20,72\19",-29\-21
"СТАЧЕК ПР., д.1",355\264,"323,4\476",-9\80
"СТАЧЕК ПР., д.2/2",23\26,"47,56\55",107\112
"СТАЧЕК ПР., д.4/1","518,91\0","601,88\0",16\-
"СТАЧЕК ПР., д.6",13\12,1716\866,13100\7117
"СТАЧЕК ПР., д.8/2",,,-\-
"СТАЧЕК ПР., д.9","171,14\139","602,54\322",252\132
"СТАЧЕК ПР., д.10",80\109,81\105,1\-4
"СТАЧЕК ПР., д.11","33,87\107","129,6\202",283\89
"СТАЧЕК ПР., д.17","2632,36\260",470\190,-82\-27
"СТАЧЕК ПР., д.19","864,38\594","752,05\395",-13\-34
"СТАЧЕК ПР., д.21","1722,96\1008","2295,02\1058",33\5
"СТАЧЕК ПР., д.22",64\72,"161,616\164",153\128
"СТАЧЕК ПР., д.22А",695\295,"755,58\323",9\9
"СТАЧЕК ПР., д.23",608\379,606\363,0\-4
"СТАЧЕК ПР., д.24","1728,96\0","1698,47\0",-2\-
"СТАЧЕК ПР., д.29",206\161,163\137,-21\-15
"СТАЧЕК ПР., д.33/2",41\47,47\57,15\21
"СТАЧЕК ПР., д.34, корп.2",139\75,152\105,9\40
"СТАЧЕК ПР., д.35",25\20,26\21,4\5
"СТАЧЕК ПР., д.41",368\284,"356,15\302",-3\6
"СТАЧЕК ПР., д.42",2\2,"23,87\57",1094\2750
"СТАЧЕК ПР., д.95, корп.1",3213\2326,4235\2580,32\11
"СТАЧЕК ПР., д.101, корп.1А","885,63\762","1290,96\876",46\15
"СТАЧЕК ПР., д.101, корп.1Б","266,14\472","385,14\697",45\48
"СТАЧЕК ПР., д.101, корп.1В",1809\1206,2264\1335,25\11
"СТАЧЕК ПР., д.101, корп.1Г",1002\702,"1232,55\855",23\22
"СТАЧЕК ПР., д.101, корп.1Д",949\640,1109\671,17\5
"СТАЧЕК ПР., д.102",133\72,67\87,-50\21
"СТАЧЕК ПР., д.103, корп.1","1571,62\1725","1623,86\1603",3\-7
"СТАЧЕК ПР., д.105, корп.2А",506\374,227\443,-55\18
"СТАЧЕК ПР., д.105, корп.2Б","907,65\627","1385,72\1287",53\105
"СТАЧЕК ПР., д.105, корп.2В",2440\1073,2780\1329,14\24
"СТАЧЕК ПР., д.105, корп.2Г",870\614,1092\522,26\-15
"СТАЧЕК ПР., д.105, корп.2Д","2295,64\1650","2939,31\2185",28\32
"СТАЧЕК ПР., д.105, корп.2Е","1089,95\777","1539,45\1025",41\32
"СТАЧЕК ПР., д.105, корп.2Ж","2097,76\1143","2844,27\1492",36\31
"СТАЧЕК ПР., д.105, корп.2З","938,42\785","1398,87\1116",49\42
"СТАЧЕК ПР., д.107, корп.1","883,18\553","1131,9\678",28\23
"ТРАКТОРНАЯ УЛ., д.3",38\45,67\81,76\80
"ТРАКТОРНАЯ УЛ., д.4",41\22,151\102,268\364
"ТРАКТОРНАЯ УЛ., д.4А",121\149,136\157,12\5
"ТРАКТОРНАЯ УЛ., д.5",85\61,124\101,46\66
"ТРАКТОРНАЯ УЛ., д.6",12\13,25\32,108\146
"ТРАКТОРНАЯ УЛ., д.6, корп.2",8\7,50\47,525\571
"ТРАКТОРНАЯ УЛ., д.7","71,52\62","159,6\93",123\50
"ТРАКТОРНАЯ УЛ., д.8",43\8,100\113,133\1313
"ТРАКТОРНАЯ УЛ., д.9",153\122,70\76,-54\-38
"ТРАКТОРНАЯ УЛ., д.10",16\14,"82,77\93",417\564
"ТРАКТОРНАЯ УЛ., д.12",54\32,78\203,44\534
"ТРАКТОРНАЯ УЛ., д.13",28\39,168\99,500\154
"ТРАКТОРНАЯ УЛ., д.15",109\72,105\117,-4\63
"ТРАМВАЙНЫЙ ПР., д.5",881\0,881\0,0\-
"ТРАМВАЙНЫЙ ПР., д.7, корп.1",107\127,113\129,6\2
"ТРАМВАЙНЫЙ ПР., д.7, корп.2",654\328,553\279,-15\-15
"ТРАМВАЙНЫЙ ПР., д.9, корп.1",97\162,151\169,56\4
"ТРАМВАЙНЫЙ ПР., д.9, корп.2",170\88,157\79,-8\-10
"ТРАМВАЙНЫЙ ПР., д.11, корп.1",7\42,17\31,143\-26
"ТРАМВАЙНЫЙ ПР., д.11, корп.2",30\63,93\117,210\86
"ТРАМВАЙНЫЙ ПР., д.11, корп.3",887\0,887\0,0\-
"ТРАМВАЙНЫЙ ПР., д.11, корп.6",782\359,699\297,-11\-17
"ТРАМВАЙНЫЙ ПР., д.13, корп.1",129\105,129\98,0\-7
"ТРАМВАЙНЫЙ ПР., д.13, корп.2",14\23,33\40,136\74
"ТРАМВАЙНЫЙ ПР., д.13, корп.3",,,
"ТРАМВАЙНЫЙ ПР., д.15, корп.1",134\168,137\137,2\-18
"ТРАМВАЙНЫЙ ПР., д.15, корп.2",72\64,101\83,40\30
"ТРАМВАЙНЫЙ ПР., д.15, корп.3",39\63,68\72,74\14
"ТРАМВАЙНЫЙ ПР., д.17",33\51,36\41,9\-20
"ТРЕФОЛЕВА УЛ., д.3",813\361,865\393,6\9
"ТРЕФОЛЕВА УЛ., д.5",197\129,188\241,-5\87
"ТРЕФОЛЕВА УЛ., д.11",38\22,"38,22\4",1\-82
"ТРЕФОЛЕВА УЛ., д.15","318,17\359","367,22\214",15\-40
"ТРЕФОЛЕВА УЛ., д.22/25","1135,38\775","1371,04\726",21\-6
"ТРЕФОЛЕВА УЛ., д.26",124\62,85\44,-31\-29
"ТУРБИННАЯ УЛ., д.11",17\14,0\56,-100\300
"ТУРГЕНЕВСКИЙ ПЕР., д.3",462\0,168\97,-64\-
