"ТРАКТОРНАЯ УЛ., д.13",111\85,78\60,-30\-29
"ТРАКТОРНАЯ УЛ., д.15",106\55,76\39,-28\-29
"ТРАМВАЙНЫЙ ПР., д.5",91\191,52\171,-43\-10
"ТРАМВАЙНЫЙ ПР., д.7, корп.1",66\69,92\88,39\28
"ТРАМВАЙНЫЙ ПР., д.7, корп.2",446\227,522\258,17\14
"ТРАМВАЙНЫЙ ПР., д.9, корп.1",108\185,94\208,-13\12
"ТРАМВАЙНЫЙ ПР., д.9, корп.2",179\94,278\115,55\22
"ТРАМВАЙНЫЙ ПР., д.11, корп.1",14\9,15\9,7\0
"ТРАМВАЙНЫЙ ПР., д.11, корп.2",83\81,72\68,-13\-16
"ТРАМВАЙНЫЙ ПР., д.11, корп.3",160\40,115\37,-28\-8
"ТРАМВАЙНЫЙ ПР., д.11, корп.6",706\317,781\339,11\7
"ТРАМВАЙНЫЙ ПР., д.13, корп.1",28\12,17\4,-39\-67
"ТРАМВАЙНЫЙ ПР., д.13, корп.2",27\27,28\26,4\-4
"ТРАМВАЙНЫЙ ПР., д.13, корп.3",61\36,52\31,-15\-14
"ТРАМВАЙНЫЙ ПР., д.15, корп.1",157\177,131\153,-17\-14
"ТРАМВАЙНЫЙ ПР., д.15, корп.2",55\50,39\42,-29\-16
"ТРАМВАЙНЫЙ ПР., д.15, корп.3",80\101,57\103,-29\2
"ТРАМВАЙНЫЙ ПР., д.17",47\53,26\37,-45\-30
"ТРЕФОЛЕВА УЛ., д.3",860\359,1029\444,20\24
"ТРЕФОЛЕВА УЛ., д.5",159\156,149\149,-6\-4
"ТРЕФОЛЕВА УЛ., д.11",45\30,41\31,-9\3
"ТРЕФОЛЕВА УЛ., д.15",675\399,620\390,-8\-2
"ТРЕФОЛЕВА УЛ., д.16",122\154,122\147,0\-5
"ТРЕФОЛЕВА УЛ., д.22/25","1881,99\832","2364,1\1025",26\23
"ТРЕФОЛЕВА УЛ., д.26",139\77,156\90,12\17
"ТУРБИННАЯ УЛ., д.11",169\92,124\65,-27\-29
"ТУРГЕНЕВСКИЙ ПЕР., д.3",41\20,20\9,-51\-55
"ТУРГЕНЕВСКИЙ ПЕР., д.5",57\50,20\34,-65\-32
"УРЮПИН ПЕР., д.2/6",",001\0",",001\0",0\-
"УРЮПИН ПЕР., д.5",219\190,154\135,-30\-29
"ШВЕЦОВА УЛ., д.6",101\21,55\7,-46\-67
"ШВЕЦОВА УЛ., д.10",382\424,344\406,-10\-4
"ШВЕЦОВА УЛ., д.11",623\230,382\200,-39\-13
"ШВЕЦОВА УЛ., д.17",418\196,546\262,31\34
"ШВЕЦОВА УЛ., д.19","1020,69\437","971,19\439",-5\0
"ШОТЛАНДСКАЯ УЛ., д.3",1357\486,1142\399,-16\-18
