"Автовская ул., д.21","42,62","42,19",-1
"Автовская ул., д.22","141,17","139,76",-1
"Автовская ул., д.25","78,27","77,49",-1
"Автовская ул., д.26/37","189,8","187,9",-1
"Автовская ул., д.28/30","133,8","132,46",-1
"Автовская ул., д.29","61,57","60,95",-1
"Автовская ул., д.30","58,64","58,05",-1
"Автовская ул., д.32","137,77","136,39",-1
"Автовская ул., д.34","87,92","87,04",-1
"Автовская ул., д.38","47,05","46,58",-1
"Автовская ул., д.40","132,07","130,75",-1
"Автовская ул., д.46","106,94","105,87",-1
"Автовская ул., д.52","91,41","90,5",-1
"Балтийская ул., д.2/14","358,76","355,17",-1
"Балтийская ул., д.12","125,93","124,67",-1
"Балтийская ул., д.14","79,36","78,57",-1
"Балтийская ул., д.17","56,9","56,33",-1
"Балтийская ул., д.17, к.2","156,36","154,8",-1
"Балтийская ул., д.19а","45,19","44,74",-1
"Балтийская ул., д.19б","27,59","27,31",-1
"Балтийская ул., д.21","17,79","17,61",-1
"Балтийская ул., д.21, к.2","19,35","19,16",-1
"Балтийская ул., д.23","12,81","12,68",-1
"Балтийская ул., д.25","25,98","25,72",-1
"Балтийская ул., д.27","18,74","18,55",-1
"Балтийская ул., д.34","15,17","15,02",-1
"Балтийская ул., д.36/9","146,72","145,25",-1
"Балтийская ул., д.38","94,83","93,88",-1
"Баррикадная ул., д.3","45,69","45,23",-1
"Баррикадная ул., д.5","64,71","64,06",-1
"Баррикадная ул., д.34","17,33","17,16",-1
"Белоусова ул., д.3","35,1","34,75",-1
"Белоусова ул., д.5","28,21","27,93",-1
"Белоусова ул., д.6/42","88,82","87,93",-1
"Белоусова ул., д.10","29,99","29,69",-1
"Васи Алексеева ул., д.7","94,86","93,91",-1
"Васи Алексеева ул., д.9","90,12","89,22",-1
"Васи Алексеева ул., д.10","138,24","136,86",-1
"Васи Алексеева ул., д.11","82,98","82,15",-1
"Васи Алексеева ул., д.16","141,83","140,41",-1
"Васи Алексеева ул., д.17","126,8","125,53",-1
"Васи Алексеева ул., д.20/24","240,19","237,79",-1
"Васи Алексеева ул., д.21","151,14","149,63",-1
"Васи Алексеева ул., д.22","187,92","186,04",-1
