"Автовская ул., д.21",360\206,388\220,8\7
"Губина ул., д.1/32",194\82,90\83,-54\1
"Губина ул., д.3",110\44,107\44,-3\0
"Губина ул., д.4",39\5,36\8,-8\60
"Губина ул., д.5",89\73,137\96,54\32
"Губина ул., д.6",16\9,15\8,-6\-11
"Губина ул., д.8",81\34,116\53,43\56
"Губина ул., д.9, к.1",72\33,12\8,-83\-76
"Губина ул., д.9, к.2",30\16,24\15,-20\-6
"Губина ул., д.12",76\38,64\28,-16\-26
"Губина ул., д.13, к.1",41\0,41\0,0\-
"Губина ул., д.13, к.2",53\13,17\16,-68\23
"Губина ул., д.14",121\39,78\37,-36\-5
"Губина ул., д.15",42\21,41\21,-2\0
"Губина ул., д.18",1\0,2\1,100\-
"Губина ул., д.19/16",63\39,57\32,-10\-18
"Губина ул., д.20",90\48,89\50,-1\4
"Губина ул., д.21",40\18,45\27,13\50
"Губина ул., д.22/21",182\20,26\13,-86\-35
"Губина ул., д.23/19",64\32,61\32,-5\0
"Двинская ул., д.4",317\272,393\351,24\29
"Двинская ул., д.4, к.1",236\231,184\144,-22\-38
"Двинская ул., д.4, к.2",247\273,"212,4\170,4",-14\-38
"Двинская ул., д.4, к.3",227\228,"129,6\412",-43\81
"Двинская ул., д.4, к.4",150\173,107\113,-29\-35
"Двинская ул., д.8",202\151,154\106,-24\-30
"Двинская ул., д.9",143\133,100\6,-30\-95
"Двинская ул., д.10",89\353,48\337,-46\-5
"Двинская ул., д.11",181\169,279\163,54\-4
"Двинская ул., д.14",247\201,189\101,-23\-50
"Двинская ул., д.14, к.4",1425\400,1223\353,-14\-12
"Двинская ул., д.15",,1834\812,-\-
"Двинская ул., д.16, к.1",3708\1427,3016\768,-19\-46
"Двинская ул., д.16, к.3",2263\1036,1965\937,-13\-10
"Двинская ул., д.17",683\243,461\324,-33\33
"Зайцева ул., д.3",521\575,530\538,2\-6
"Зайцева ул., д.17/23",1574\733,1364\591,-13\-19
"Зайцева ул., д.18/16",124\72,106\60,-15\-17
"Зайцева ул., д.19/18",138\163,129\124,-7\-24
"Зайцева ул., д.20",274\259,281\249,3\-4
"Зайцева ул., д.21",38\21,42\22,11\5
"Зайцева ул., д.22/13",1131\533,1201\516,6\-3
"Зайцева ул., д.25",58\55,60\56,3\2
"Зайцева ул., д.26",249\0,249\0,0\-
"Зайцева ул., д.29",3\11,10\18,233\64
"Зайцева ул., д.31",129\131,94\119,-27\-9
"Зайцева ул., д.32",163\149,139\62,-15\-58
"Зайцева ул., д.33",238\176,171\122,-28\-31
"Зайцева ул., д.34",302\151,159\84,-47\-44
"Зайцева ул., д.36",281\182,281\172,0\-5
"Зайцева ул., д.37",191\92,188\64,-2\-30
"Зайцева ул., д.39",152\130,146\127,-4\-2
"Зины Портновой ул., д.4",172\0,"171,7\0",0\-
"Зины Портновой ул., д.6",116\185,89\147,-23\-21
"Зины Портновой ул., д.8",158\191,140\141,-11\-26
"Зины Портновой ул., д.10",103\134,50\75,-51\-44
"Зины Портновой ул., д.12",83\140,93\132,12\-6
"Зины Портновой ул., д.14",123\143,165\155,34\8
"Зины Портновой ул., д.16",475\198,392\192,-17\-3
"Зины Портновой ул., д.18",154\209,85\100,-45\-52
"Зины Портновой ул., д.20",6\22,4\5,-33\-77
"Зины Портновой ул., д.22",25\34,22\31,-12\-9
"Зины Портновой ул., д.24",53\114,47\82,-11\-28
"Зины Портновой ул., д.26",68\148,72\100,6\-32
"Зины Портновой ул., д.28",304\154,268\133,-12\-14
"Зины Портновой ул., д.30",155\178,121\128,-22\-28
"Зои Космодемьянской ул., д.3",144\114,190\150,32\32
"Зои Космодемьянской ул., д.5",741\373,776\372,5\0
"Зои Космодемьянской ул., д.6, к.1",386\179,483\189,25\6
"Зои Космодемьянской ул., д.8/17",19\7,19\2,0\-71
"Зои Космодемьянской ул., д.15",116\60,116\60,0\0
"Зои Космодемьянской ул., д.16/24",90\46,86\59,-4\28
"Зои Космодемьянской ул., д.17/26",80\43,88\47,10\9
"Зои Космодемьянской ул., д.21",207\78,207\78,0\0
"Зои Космодемьянской ул., д.23",50\18,46\3,-8\-83
"Зои Космодемьянской ул., д.25/20",71\38,94\49,32\29
"Зои Космодемьянской ул., д.27",121\101,114\102,-6\1
"Зои Космодемьянской ул., д.29",8\23,17\24,113\4
"Ивана Черных ул., д.1",28\17,1\0,-96\-100
"Ивана Черных ул., д.3",175\133,178\116,2\-13
"Ивана Черных ул., д.3, к.2",260\144,87\50,-67\-65
"Ивана Черных ул., д.13а",96\58,92\66,-4\14
"Ивана Черных ул., д.13б",216\157,216\153,0\-3
"Ивана Черных ул., д.15а",153\93,99\53,-35\-43
"Ивана Черных ул., д.15б",38\36,46\40,21\11
"Ивана Черных ул., д.19",73\97,98\115,34\19
"Ивана Черных ул., д.21",97\49,80\40,-18\-18
"Канонерский о., д.7",7467\3664,7375\3421,-1\-7
"Канонерский о., д.8",4663\1346,4497\1400,-4\4
"Канонерский о., д.9",2063\840,2010\885,-3\5
"Канонерский о., д.10",2684\1065,2600\1165,-3\9
"Канонерский о., д.11, к.1",1203\507,1212\519,1\2
"Канонерский о., д.12",794\340,765\330,-4\-3
"Канонерский о., д.12, к.2",637\345,620\297,-3\-14
"Канонерский о., д.13",263\276,249\280,-5\1
"Канонерский о., д.14",267\252,253\234,-5\-7
"Канонерский о., д.16",167\63,146\52,-13\-17
"Канонерский о., д.25",218\127,222\105,2\-17
"Корнеева ул., д.2",378\296,238\1091,-37\269
"Корнеева ул., д.6",1449\364,2285\266,58\-27
"Косинова ул., д.5",37\20,56\29,51\45
"Косинова ул., д.7",42\56,51\55,21\-2
"Косинова ул., д.9/9",44\29,56\37,27\28
"Косинова ул., д.14, к.1",246\322,268\275,9\-15
"Косинова ул., д.14, к.2",106\80,98\74,-8\-8
"Краснопутиловская ул., д.16/13",852\388,746\389,-12\0
"Краснопутиловская ул., д.18",57\40,50\39,-12\-3
"Краснопутиловская ул., д.20",306\0,306\0,0\-
"Краснопутиловская ул., д.26",690\352,684\356,-1\1
"Краснопутиловская ул., д.28/20",320\160,271\140,-15\-13
"Ленинский пр., д.110, к.1а",231\204,232\207,0\1
"Ленинский пр., д.110, к.1б",813\1185,1537\1133,89\-4
"Ленинский пр., д.120, к.2",70\78,52\46,-26\-41
"Ленинский пр., д.121",1389\582,1301\534,-6\-8
"Ленинский пр., д.121, к.2",409,412,1
"Ленинский пр., д.121, к.3",48\29,23\4,-52\-86
"Ленинский пр., д.124",2381\670,2129\552,-11\-18
"Ленинский пр., д.130, к.2",873\410,803\384,-8\-6
"Майков пер., д.3",50\42,44\35,-12\-17
"Майков пер., д.5а",235\47,149\37,-37\-21
"Майков пер., д.7/1",112\47,102\54,-9\15
"Маршала Говорова ул., д.3/7",374\0,323\0,-14\-
"Маршала Говорова ул., д.5/4",301\222,253\177,-16\-20
"Маршала Говорова ул., д.6/5",161\100,242\130,50\30
"Маршала Говорова ул., д.7",143\93,125\72,-13\-23
"Маршала Говорова ул., д.11/3",122\12,120\12,-2\0
"Маршала Говорова ул., д.15",30\56,29\51,-3\-9
"Маршала Говорова ул., д.16",3121\1354,2786\1180,-11\-13
"Маршала Говорова ул., д.17",61\39,41\27,-33\-31
"Маршала Говорова ул., д.21",146\117,146\109,0\-7
"Маршала Говорова ул., д.22/10",557\329,720\459,29\40
"Маршала Говорова ул., д.22, к.2",85\73,111\75,31\3
"Маршала Говорова ул., д.23",216\108,208\104,-4\-4
"Маршала Говорова ул., д.24",358\312,281\240,-22\-23
"Маршала Говорова ул., д.26, к.2",197\101,138\69,-30\-32
"Маршала Жукова пр., д.18а",805\351,635\320,-21\-9
"Маршала Жукова пр., д.18б",590\191,"542,4\203",-8\6
"Маршала Жукова пр., д.18в",2418\1257,2316\1145,-4\-9
"Маршала Жукова пр., д.18г",819\673,677\604,-17\-10
"Маршала Жукова пр., д.18д",587\410,503\238,-14\-42
"Маршала Жукова пр., д.20",2683\1019,3215\971,20\-5
"Маршала Жукова пр., д.26/16а",790\665,740\596,-6\-10
"Маршала Жукова пр., д.26/16б",1513\867,1427\852,-6\-2
"Маршала Жукова пр., д.26/16в",1601\1079,1589\950,-1\-12
"Маршала Жукова пр., д.28, к.1",1851\1089,1595\928,-14\-15
"Маршала Жукова пр., д.30, к.2а",540\390,510\360,-6\-8
"Маршала Жукова пр., д.30, к.2б",551\169,466\138,-15\-18
"Маршала Жукова пр., д.30, к.2в",2098\1122,1764\995,-16\-11
"Маршала Жукова пр., д.30, к.2г",752\655,591\566,-21\-14
"Маршала Жукова пр., д.30, к.2д",2148\672,1533\682,-29\1
"Маршала Жукова пр., д.30, к.2е",579\578,523\553,-10\-4
"Маршала Жукова пр., д.30, к.2ж",1220\945,1171\1056,-4\12
"Маршала Жукова пр., д.32, к.1",2207\1603,1948\1368,-12\-15
"Маршала Жукова пр., д.34, к.1а",759\812,580\720,-24\-11
"Маршала Жукова пр., д.34, к.1б",311\59,"287,65\65",-8\10
"Маршала Жукова пр., д.34, к.1в",1412\1476,1310\1322,-7\-10
"Маршала Жукова пр., д.34, к.1г",727\564,674\556,-7\-1
"Маршала Жукова пр., д.34, к.1д",601\112,"555,23\123",-8\10
"Маршала Жукова пр., д.34, к.1е",911\170,"841,22\187",-8\10
"Маршала Казакова ул., д.1, к.2",1610\1499,1185\975,-26\-35
"Маршала Казакова ул., д.3, к.1",1317\618,1312\814,0\32
"Маршала Казакова ул., д.5, к.1а",528\428,541\445,2\4
"Маршала Казакова ул., д.5, к.1б",1169\1013,1161\1035,-1\2
"Маршала Казакова ул., д.10, к.1а",928\1079,814\901,-12\-16
"Маршала Казакова ул., д.10, к.1б",840\583,815\600,-3\3
"Маршала Казакова ул., д.10, к.1в",809\677,633\550,-22\-19
"Маршала Казакова ул., д.10, к.1д",1060\0,1060\0,0\-
"Маршала Казакова ул., д.13",1636\598,1529\573,-7\-4
"Метростроевцев ул., д.2",104\0,105\99,1\-
"Метростроевцев ул., д.3",46\0,46\0,0\-
"Морской пехоты ул., д.4",1932\680,1976\391,2\-43
"Морской пехоты ул., д.6, к.1",1539\267,1345\267,-13\0
"Морской пехоты ул., д.10, к.1",1765\869,1676\921,-5\6
"Морской пехоты ул., д.14",1092\549,1105\552,1\1
"Народного ополчения пр., д.7",172\62,124\49,-28\-21
"Новаторов бул., д.1",32\55,24\39,-25\-29
"Новаторов бул., д.3",125\96,107\85,-14\-11
"Новоовсянниковская ул., д.9",16\7,15\9,-6\29
"Новоовсянниковская ул., д.13",18\10,14\7,-22\-30
"Новоовсянниковская ул., д.17а",76\44,66\43,-13\-2
"Новоовсянниковская ул., д.19, к.2",218\122,218\122,0\0
"Новостроек ул., д.8",8\7,63\3,688\-57
"Новостроек ул., д.12",90\46,102\51,13\11
"Новостроек ул., д.20",248\190,195\159,-21\-16
"Новостроек ул., д.25",343\168,355\186,3\11
"Новостроек ул., д.27",25\16,30\18,20\13
"Новостроек ул., д.28",108\74,86\57,-20\-23
"Новостроек ул., д.29",259\131,292\138,13\5
"Новостроек ул., д.31",403\202,280\142,-31\-30
"Новостроек ул., д.33",177\132,187\130,6\-2
"Новостроек ул., д.35",461\249,86\67,-81\-73
"Оборонная ул., д.3",106\100,78\81,-26\-19
"Оборонная ул., д.4",507\316,493\286,-3\-9
"Оборонная ул., д.5",150\188,126\271,-16\44
"Оборонная ул., д.6",1\2,6\3,500\50
"Оборонная ул., д.7/20",21\18,89\39,324\117
"Оборонная ул., д.14",134\62,134\64,0\3
"Оборонная ул., д.17/13",18\16,36\16,100\0
"Оборонная ул., д.19",111\56,98\48,-12\-14
"Оборонная ул., д.20/18",79\41,55\21,-30\-49
"Оборонная ул., д.23/17",417\111,295\47,-29\-58
"Оборонная ул., д.27",52\27,33\17,-37\-37
"Огородный пер., д.4, к.3",127\111,90\68,-29\-39
"Огородный пер., д.6, к.1",222\104,172\85,-23\-18
"Огородный пер., д.6, к.2",38\197,24\53,-37\-73
"Огородный пер., д.11",187\58,121\73,-35\26
"Промышленная ул., д.10",52\25,58\29,12\16
"Промышленная ул., д.12",15\4,13\18,-13\350
"Промышленная ул., д.14",59\0,59\0,0\-
"Промышленная ул., д.16",24\11,21\13,-13\18
"Промышленная ул., д.26",152\92,98\50,-36\-46
"Промышленная ул., д.28",122\31,58\30,-52\-3
"Промышленная ул., д.30",28\17,18\17,-36\0
"Промышленная ул., д.34",31\19,26\14,-16\-26
"Промышленная ул., д.36",64\34,46\23,-28\-32
"Промышленная ул., д.38",33\14,38\20,15\43
"Севастопольская ул., д.6",74\37,67\34,-9\-8
"Севастопольская ул., д.34",48\87,46\4,-4\-95
"Севастопольская ул., д.43",30\12,3\15,-90\25
"Севастопольская ул., д.45",322\347,164\99,-49\-71
"Стачек пр., д.1",327\45,288\45,-12\0
"Стачек пр., д.2/2",130\38,69\36,-47\-5
"Стачек пр., д.4/1",126\100,109\65,-13\-35
"Стачек пр., д.6",158\58,160\77,1\33
"Стачек пр., д.8/2",98\54,74\39,-24\-28
"Стачек пр., д.8а",232\11,369\297,59\2600
"Стачек пр., д.9",312\219,60\259,-81\18
"Стачек пр., д.10",109\135,118\103,8\-24
"Стачек пр., д.11",98\61,73\48,-26\-21
"Стачек пр., д.13",171\123,216\154,26\25
"Стачек пр., д.15",46\16,40\14,-13\-13
"Стачек пр., д.17",580\287,706\372,22\30
"Стачек пр., д.19",1083\525,1103\520,2\-1
"Стачек пр., д.21",2210\672,2405\822,9\22
"Стачек пр., д.22",49\84,88\103,80\23
"Стачек пр., д.22а",821\362,667\284,-19\-22
"Стачек пр., д.23",853\448,824\436,-3\-3
"Стачек пр., д.24",58\42,54\39,-7\-7
"Стачек пр., д.27",185\0,185\0,0\-
"Стачек пр., д.29",64\55,130\92,103\67
"Стачек пр., д.33/2",154\36,153\33,-1\-8
"Стачек пр., д.34, к.1",80\57,35\36,-56\-37
"Стачек пр., д.34, к.2",19\10,24\13,26\30
"Стачек пр., д.35",26\28,36\35,38\25
"Стачек пр., д.38",17\21,25\13,47\-38
"Стачек пр., д.41",296\230,569\400,92\74
"Стачек пр., д.42",36\23,31\21,-14\-9
"Стачек пр., д.95, к.1",2127\1523,2079\1473,-2\-3
"Стачек пр., д.101, к.1а",1073\619,998\601,-7\-3
"Стачек пр., д.101, к.1б",411\418,256\383,-38\-8
"Стачек пр., д.101, к.1в",1942\1140,2810\919,45\-19
"Стачек пр., д.101, к.1г",592\100,666\443,13\343
"Стачек пр., д.101, к.1д",1108\647,1055\684,-5\6
"Стачек пр., д.102",50\21,51\20,2\-5
"Стачек пр., д.103, к.1",1421\1552,1467\1534,3\-1
"Стачек пр., д.105, к.2а",737\466,650\416,-12\-11
"Стачек пр., д.105, к.2б",1122\986,1094\999,-2\1
"Стачек пр., д.105, к.2в",2022\769,1882\725,-7\-6
"Стачек пр., д.105, к.2г",672\756,598\749,-11\-1
"Стачек пр., д.105, к.2д",2146\1519,2089\1520,-3\0
"Стачек пр., д.105, к.2е",916\745,795\656,-13\-12
"Стачек пр., д.105, к.2ж",2475\1241,2301\1051,-7\-15
"Стачек пр., д.105, к.2з",889\901,798\769,-10\-15
"Стачек пр., д.107, к.1",1514\584,1309\387,-14\-34
"Тракторная ул., д.3",115\56,74\39,-36\-30
"Тракторная ул., д.4",87\54,79\46,-9\-15
"Тракторная ул., д.4а",72\87,123\100,71\15
"Тракторная ул., д.5",58\49,51\40,-12\-18
"Тракторная ул., д.6",9\18,9\18,0\0
"Тракторная ул., д.6, к.2",32\21,45\31,41\48
"Тракторная ул., д.7",159\0,133\0,-16\-
"Тракторная ул., д.8",44\26,64\36,45\38
"Тракторная ул., д.9",165\162,122\110,-26\-32
"Тракторная ул., д.10",12\9,10\9,-17\0
"Тракторная ул., д.11",84\1,90\0,7\-100
"Тракторная ул., д.12",93\137,72\117,-23\-15
"Тракторная ул., д.13",184\137,106\73,-42\-47
"Тракторная ул., д.15",431\171,197\104,-54\-39
"Трамвайный пр., д.5",47\107,22\66,-53\-38
"Трамвайный пр., д.7, к.1",77\68,60\68,-22\0
"Трамвайный пр., д.7, к.2",425\193,395\198,-7\3
"Трамвайный пр., д.9, к.1",109\150,80\114,-27\-24
"Трамвайный пр., д.9, к.2",160\83,167\88,4\6
"Трамвайный пр., д.11, к.1",9\6,1\1,-89\-83
"Трамвайный пр., д.11, к.2",51\39,51\38,0\-3
"Трамвайный пр., д.11, к.3",159\53,149\57,-6\8
"Трамвайный пр., д.11, к.6",788\352,730\331,-7\-6
"Трамвайный пр., д.13, к.1",34\17,17\7,-50\-59
"Трамвайный пр., д.13, к.2",25\36,5\2,-80\-94
"Трамвайный пр., д.13, к.3",42\24,29\18,-31\-25
"Трамвайный пр., д.15, к.1",84\121,90\101,7\-17
"Трамвайный пр., д.15, к.2",18\37,24\40,33\8
"Трамвайный пр., д.15, к.3",21\41,23\26,10\-37
"Трамвайный пр., д.17",88\66,49\52,-44\-21
"Трефолева ул., д.3",480\182,432\164,-10\-10
"Трефолева ул., д.5",81\113,79\102,-2\-10
"Трефолева ул., д.11",45\32,36\28,-20\-13
"Трефолева ул., д.15",769\637,769\637,0\0
"Трефолева ул., д.16",63\99,70\104,11\5
"Трефолева ул., д.22/25",1930\202,"1886,43\194",-2\-4
"Трефолева ул., д.26",106\58,86\47,-19\-19
"Турбинная ул., д.11",42\22,23\27,-45\23
"Тургеневский пер., д.3",18\8,16\8,-11\0
"Тургеневский пер., д.5",19\26,18\211,-5\712
"Урюпин пер., д.5",167\121,128\93,-23\-23
"Швецова ул., д.6",48\25,25\13,-48\-48
"Швецова ул., д.10",501\614,389\491,-22\-20
"Швецова ул., д.11",507\215,479\202,-6\-6
"Швецова ул., д.17",408\196,369\182,-10\-7
"Швецова ул., д.19",954\434,846\310,-11\-29
"Шотландская ул., д.3",1655\339,2927\424,77\25
