"АВТОВСКАЯ УЛ., д.21","175,66","210,225",20
"АВТОВСКАЯ УЛ., д.25","293,59","368,645",26
"АВТОВСКАЯ УЛ., д.28/30","446,87","546,244",22
"АВТОВСКАЯ УЛ., д.29","200,12","244,342",22
"АВТОВСКАЯ УЛ., д.30","145,82","171,826",18
"АВТОВСКАЯ УЛ., д.32","320,2","392,879",23
"АВТОВСКАЯ УЛ., д.34","277,66","325,506",17
"АВТОВСКАЯ УЛ., д.38","159,65","187,052",17
"АВТОВСКАЯ УЛ., д.40","398,89","463,064",16
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","438,54","453,802",3
"БАЛТИЙСКАЯ УЛ., д.19А","134,3","205,714",53
"БАЛТИЙСКАЯ УЛ., д.19Б","76,81","98,747",29
"БАЛТИЙСКАЯ УЛ., д.21","94,05","66,834",-29
"БАЛТИЙСКАЯ УЛ., д.21, корп.2","54,3","70,359",30
"БАЛТИЙСКАЯ УЛ., д.23","30,22","31,737",5
"БАЛТИЙСКАЯ УЛ., д.25","112,25","124,484",11
"БАЛТИЙСКАЯ УЛ., д.27",57,"57,4",1
"БАЛТИЙСКАЯ УЛ., д.34","48,35","62,714",30
"БАРРИКАДНАЯ УЛ., д.5","307,34","394,991",29
"БЕЛОУСОВА УЛ., д.3","133,18","143,589",8
"БЕЛОУСОВА УЛ., д.5","98,47","112,921",15
"БЕЛОУСОВА УЛ., д.10","68,1","66,775",-2
"ВАСИ АЛЕКСЕЕВА УЛ., д.16","523,02","516,53",-1
"ВАСИ АЛЕКСЕЕВА УЛ., д.17",319,"363,214",14
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","341,22","451,923",32
"ВАСИ АЛЕКСЕЕВА УЛ., д.25","216,82","264,132",22
"ГЛАДКОВА УЛ., д.1","62,55","74,015",18
"ГЛАДКОВА УЛ., д.1А","80,39","112,04",39
"ГЛАДКОВА УЛ., д.24/7","50,41","59,529",18
"ГЛАДКОВА УЛ., д.26","79,43","104,825",32
"ГУБИНА УЛ., д.9, корп.1",74,"94,67",28
"ГУБИНА УЛ., д.9, корп.2","51,67","74,1",43
"ГУБИНА УЛ., д.13, корп.1","56,67","72,298",28
"ГУБИНА УЛ., д.13, корп.2","88,44","102,727",16
"ГУБИНА УЛ., д.19/16","101,38","133,576",32
"ГУБИНА УЛ., д.21","64,46","87,476",36
"ГУБИНА УЛ., д.23/19","59,37","74,388",25
"ДВИНСКАЯ УЛ., д.14, корп.4","1260,37","1439,04",14
"ДВИНСКАЯ УЛ., д.16, корп.1","1701,75","1979,74",16
"ДВИНСКАЯ УЛ., д.16, корп.3","1216,13","1700,385",40
"ЗАЙЦЕВА УЛ., д.3","484,92","647,736",34
"ЗАЙЦЕВА УЛ., д.19/18","410,11","504,849",23
"ЗАЙЦЕВА УЛ., д.21","168,74","205,657",22
"ЗАЙЦЕВА УЛ., д.25","300,44","347,084",16
"ЗАЙЦЕВА УЛ., д.29","173,23","210,385",21
"ЗАЙЦЕВА УЛ., д.31","425,89","501,9",18
"ЗИНЫ ПОРТНОВОЙ УЛ., д.4","337,82","403,883",20
"ЗИНЫ ПОРТНОВОЙ УЛ., д.6","315,76","295,828",-6
"ЗИНЫ ПОРТНОВОЙ УЛ., д.8","292,52","364,296",25
"ЗИНЫ ПОРТНОВОЙ УЛ., д.10","308,62","416,164",35
"ЗИНЫ ПОРТНОВОЙ УЛ., д.12","250,27","317,167",27
"ЗИНЫ ПОРТНОВОЙ УЛ., д.14","293,97","336,14",14
"ЗИНЫ ПОРТНОВОЙ УЛ., д.16","153,46","188,706",23
"ЗИНЫ ПОРТНОВОЙ УЛ., д.18","296,19","319,114",8
"ЗИНЫ ПОРТНОВОЙ УЛ., д.20","300,96","368,5",22
"ЗИНЫ ПОРТНОВОЙ УЛ., д.22","267,51","315,086",18
"ЗИНЫ ПОРТНОВОЙ УЛ., д.24","360,06","382,93",6
"ЗИНЫ ПОРТНОВОЙ УЛ., д.26","262,24","294,323",12
"ЗИНЫ ПОРТНОВОЙ УЛ., д.28","185,57","221,147",19
"ЗИНЫ ПОРТНОВОЙ УЛ., д.30","220,56","250,045",13
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.3","425,29","507,885",19
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.5","162,15","217,393",34
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.21","102,4","93,541",-9
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.27",139,"196,366",41
"ИВАНА ЧЕРНЫХ УЛ., д.3","322,73","463,389",44
"ИВАНА ЧЕРНЫХ УЛ., д.3, корп.2","260,4","309,798",19
"КАНОНЕРСКИЙ ОСТРОВ, д.7","1398,46","1476,121",6
"КАНОНЕРСКИЙ ОСТРОВ, д.8","1362,31","1609,422",18
"КАНОНЕРСКИЙ ОСТРОВ, д.9","510,55","590,652",16
"КАНОНЕРСКИЙ ОСТРОВ, д.10","572,69","610,443",7
"КАНОНЕРСКИЙ ОСТРОВ, д.12","471,5","442,381",-6
"КАНОНЕРСКИЙ ОСТРОВ, д.12, корп.2","614,11","639,563",4
"КАНОНЕРСКИЙ ОСТРОВ, д.13","404,72","484,286",20
"КАНОНЕРСКИЙ ОСТРОВ, д.14","416,03","425,871",2
"КАНОНЕРСКИЙ ОСТРОВ, д.15","197,65","268,886",36
"КОРНЕЕВА УЛ., д.6",1217,"1494,634",23
"КОСИНОВА УЛ., д.14, корп.1","431,19","563,24",31
"КОСИНОВА УЛ., д.14, корп.2","507,5","660,546",30
"ЛЕНИНСКИЙ ПР., д.110, корп.1А","381,35","464,204",22
"ЛЕНИНСКИЙ ПР., д.110, корп.1Б","2047,44","2457,236",20
"ЛЕНИНСКИЙ ПР., д.120, корп.2","259,73","295,464",14
"ЛЕНИНСКИЙ ПР., д.124","894,62","1072,931",20
"ЛЕНИНСКИЙ ПР., д.130, корп.2","234,28","290,329",24
"МАЙКОВ ПЕР., д.3","44,42","56,48",27
"МАЙКОВ ПЕР., д.5","12,26","16,721",36
"МАЙКОВ ПЕР., д.5А","71,41","81,195",14
"МАЙКОВ ПЕР., д.7/1","57,92","79,188",37
"МАРШАЛА ГОВОРОВА УЛ., д.16","933,68","1093,501",17
"МАРШАЛА ЖУКОВА ПР., д.18А","507,92","563,179",11
"МАРШАЛА ЖУКОВА ПР., д.18Б","494,92","601,048",21
"МАРШАЛА ЖУКОВА ПР., д.18В","1280,24","1558,585",22
"МАРШАЛА ЖУКОВА ПР., д.18Г","504,68","622,883",23
"МАРШАЛА ЖУКОВА ПР., д.18Д","548,13","629,861",15
"МАРШАЛА ЖУКОВА ПР., д.20","1068,97","1090,529",2
