"АВТОВСКАЯ УЛ., д.21","247,34","225,25",-9
"АВТОВСКАЯ УЛ., д.25","409,59","336,5",-18
"АВТОВСКАЯ УЛ., д.28/30","541,65","516,78",-5
"АВТОВСКАЯ УЛ., д.29","321,32","269,95",-16
"АВТОВСКАЯ УЛ., д.30","155,53","135,92",-13
"АВТОВСКАЯ УЛ., д.32","457,43","436,42",-5
"АВТОВСКАЯ УЛ., д.34","362,69","304,02",-16
"АВТОВСКАЯ УЛ., д.38","198,52","187,63",-5
"АВТОВСКАЯ УЛ., д.40","423,32","398,43",-6
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","472,43","436,89",-8
"БАЛТИЙСКАЯ УЛ., д.18","172,66","172,66",0
"БАЛТИЙСКАЯ УЛ., д.19А","153,73","143,12",-7
"БАЛТИЙСКАЯ УЛ., д.19Б","87,12","84,57",-3
"БАЛТИЙСКАЯ УЛ., д.20","82,62","82,62",0
"БАЛТИЙСКАЯ УЛ., д.21","97,37","90,64",-7
"БАЛТИЙСКАЯ УЛ., д.21, корп.2","81,99","76,33",-7
"БАЛТИЙСКАЯ УЛ., д.22","94,77","94,77",0
"БАЛТИЙСКАЯ УЛ., д.23","35,87","33,39",-7
"БАЛТИЙСКАЯ УЛ., д.24","123,93","123,93",0
"БАЛТИЙСКАЯ УЛ., д.25","167,21","150,6",-10
"БАЛТИЙСКАЯ УЛ., д.27","97,54","87,85",-10
"БАЛТИЙСКАЯ УЛ., д.34","90,52","90,52",0
"БАРРИКАДНАЯ УЛ., д.4","51,9","51,9",0
"БАРРИКАДНАЯ УЛ., д.5","362,76","327,95",-10
"БЕЛОУСОВА УЛ., д.3","195,13","195,13",0
"БЕЛОУСОВА УЛ., д.5","106,13","95,51",-10
"БЕЛОУСОВА УЛ., д.10","74,26","74,26",0
"БЕЛОУСОВА УЛ., д.14/41","103,53","92,65",-11
"БЕЛОУСОВА УЛ., д.16","45,68","40,87",-11
"БЕЛОУСОВА УЛ., д.18","118,76","106,27",-11
"ВАСИ АЛЕКСЕЕВА УЛ., д.16","571,38","507,5",-11
"ВАСИ АЛЕКСЕЕВА УЛ., д.17","399,77","351,38",-12
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","533,91","492,75",-8
"ВАСИ АЛЕКСЕЕВА УЛ., д.25","337,99","337,99",0
"ГЛАДКОВА УЛ., д.1","102,62","96,64",-6
"ГЛАДКОВА УЛ., д.1А","126,3","118,94",-6
"ГЛАДКОВА УЛ., д.11","98,62","78,9",-20
"ГЛАДКОВА УЛ., д.13","132,75","106,21",-20
"ГЛАДКОВА УЛ., д.17","71,77","61,42",-14
"ГЛАДКОВА УЛ., д.19","131,58","112,61",-14
"ГЛАДКОВА УЛ., д.21","104,67","89,58",-14
"ГЛАДКОВА УЛ., д.24/7","112,24","95,6",-15
"ГЛАДКОВА УЛ., д.26","112,24","95,6",-15
"ГЛАДКОВА УЛ., д.31/7","87,26","77,59",-11
"ГЛАДКОВА УЛ., д.33","108,32","96,31",-11
"ГЛАДКОВА УЛ., д.35","87,26","77,59",-11
"ГЛАДКОВА УЛ., д.39","88,2","77,88",-12
"ГЛАДКОВА УЛ., д.41","50,14","51,77",3
"ГЛАДКОВА УЛ., д.43","50,08","50,08",0
"ГУБИНА УЛ., д.1/32","121,93","107,66",-12
"ГУБИНА УЛ., д.3","59,67","70,55",18
"ГУБИНА УЛ., д.4","53,38","47,94",-10
"ГУБИНА УЛ., д.5","166,8","122,51",-27
"ГУБИНА УЛ., д.6","94,05","84,47",-10
"ГУБИНА УЛ., д.8","72,21","64,21",-11
"ГУБИНА УЛ., д.9, корп.1","99,77","84,98",-15
"ГУБИНА УЛ., д.9, корп.2","93,53","79,67",-15
"ГУБИНА УЛ., д.13, корп.1","87,3","75,31",-14
"ГУБИНА УЛ., д.13, корп.2","92,35","74,7",-19
"ГУБИНА УЛ., д.19/16","139,37","93,94",-33
"ГУБИНА УЛ., д.20","105,39","108,85",3
"ГУБИНА УЛ., д.21","139,37","73,08",-48
"ГУБИНА УЛ., д.22/21","79,04","73,78",-7
"ГУБИНА УЛ., д.23/19","139,37","77,51",-44
"ДВИНСКАЯ УЛ., д.14, корп.4","1108,93","1004,61",-9
"ДВИНСКАЯ УЛ., д.16, корп.1","1827,2","1662,62",-9
"ДВИНСКАЯ УЛ., д.16, корп.3","1130,37","1136,77",1
"ЗАЙЦЕВА УЛ., д.3","565,06","543,09",-4
"ЗАЙЦЕВА УЛ., д.19/18","570,65","504,81",-12
"ЗАЙЦЕВА УЛ., д.21",188,"140,2",-25
"ЗАЙЦЕВА УЛ., д.25","396,55","352,29",-11
"ЗАЙЦЕВА УЛ., д.29","188,8","184,38",-2
"ЗАЙЦЕВА УЛ., д.31","446,01","472,27",6
"ЗИНЫ ПОРТНОВОЙ УЛ., д.4","473,05","453,7",-4
"ЗИНЫ ПОРТНОВОЙ УЛ., д.6","336,38","303,91",-10
"ЗИНЫ ПОРТНОВОЙ УЛ., д.8","423,02","349,42",-17
"ЗИНЫ ПОРТНОВОЙ УЛ., д.10","372,28","334,02",-10
"ЗИНЫ ПОРТНОВОЙ УЛ., д.12","465,17","401,28",-14
"ЗИНЫ ПОРТНОВОЙ УЛ., д.14","384,84","344,25",-11
"ЗИНЫ ПОРТНОВОЙ УЛ., д.16","228,52","175,06",-23
